split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,18,0,1,0,10.0,tp_uic_full,tp_uic_full,0.026624054936372977,8.826042153789473,0,1,9.549681867520723,13.496927522850273,9.549681867520723,13.496927522850273,1.9099363735041446,16220.68306032233,0.9900319250685016,10,0.9980690138479165,4.735093070457079,9,-0.25,0.25,28.413654748490277,28.816529482432948,4.7898882732566645e-09,6.901760879680916e-12,6.290315593662961e-12,6.114452860179552e-13,0.9957366355873631,0.9703151416209144,0.995052933651323,0.9625199929521019,0.023090667353370897,2.6607589368007463e-13,0.00041752200247483813,15,15,10.800167762495034
calibration,18,0,1,0,10.0,perfect_channel,perfect_channel,0.026624054936372977,8.826042153789473,0,1,9.32121140028655,13.365577313572988,9.32121140028655,13.365577313572988,1.8642422800573102,16248.002109274987,0.9916993474899284,10,0.9978742456338882,4.951887392154281,9,-0.25,0.25,inf,inf,4.7898882732566645e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.023090667353370897,2.6607589368007463e-13,0.00042392044413382335,0,15,nan
calibration,19,0,1,0,10.0,plain_ls,plain_ls,0.064419780396199,13.060046600422151,1,1,7.0749042438850465,7.548692666544833,7.0749042438850465,7.548692666544833,1.4149808487770092,16484.47254507524,1.0061323574875025,10,0.9975232556376605,0.5864708150233655,9,0.25,-0.25,40.33033790114863,42.95895631902138,1.2697722394947476e-08,1.1767712186696532e-12,6.424364833536803e-13,5.343347353159729e-13,0.983881169852375,0.9047032270063122,0.9820212339083718,0.9798701151164337,0.07520272446487812,2.5693568027537487e-14,4.020058901075273e-05,0,15,3.11902600538016
calibration,19,0,1,0,10.0,tp_uic_full,tp_uic_full,0.064419780396199,13.060046600422151,1,1,7.070532702070348,7.537340142963599,7.070532702070348,7.537340142963599,1.4141065404140696,16484.43671096985,1.006130170347281,10,0.9976484452259617,0.5879908299244023,9,0.25,-0.25,40.30763750411077,42.957453102904026,1.2697722394947476e-08,1.182938257658334e-12,6.426588872909519e-13,5.402793703673821e-13,0.9892500311470862,0.905062251768967,0.9898382963953972,0.9833774430331103,0.07520272446487812,2.5693568027537487e-14,4.0419559941887034e-05,15,15,3.114929066609733
calibration,19,0,1,0,10.0,perfect_channel,perfect_channel,0.064419780396199,13.060046600422151,1,1,6.492749915333654,7.7687524238639885,6.492749915333654,7.7687524238639885,1.2985499830667309,16518.819658430537,1.0082287389178795,10,0.9979408362643077,0.6038087597209225,9,0.25,-0.25,inf,inf,1.2697722394947476e-08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07520272446487812,2.5693568027537487e-14,4.093579699750138e-05,0,15,nan
test,20,0,1,0,10.0,plain_ls,plain_ls,0.5191923419744937,17.653934384714198,0,1,5.2757844150218,12.244319760824443,5.2757844150218,12.244319760824443,1.05515688300436,16711.816849787716,1.020008352648176,10,0.9113556219895429,3.854405565371467,9,0.0,0.25,36.13022510879916,36.42817914564028,3.656912815743511e-08,8.914399550073522e-12,8.323321916162258e-12,5.910776339112646e-13,0.9714989935696701,0.9300500776783622,0.918391133429562,0.653177721951836,0.08624880135604414,1.6959433285106097e-13,0.00025882591634706086,0,15,11.911044682354044
test,20,0,1,0,10.0,tp_uic_full,tp_uic_full,0.5191923419744937,17.653934384714198,0,1,5.268746338287896,12.253607589746254,5.268746338287896,12.253607589746254,1.053749267657579,16711.83514830889,1.0200094695012751,10,0.9113763034981858,3.8546369336304838,9,0.0,0.25,36.11284684568659,36.42347994812434,3.656912815743511e-08,8.950141920832897e-12,8.332332876150415e-12,6.178090446824826e-13,0.9716011183658858,0.9304558029997356,0.9185314998261132,0.6532339906770411,0.08624880135604414,1.6959433285106097e-13,0.0002588385909723153,14,15,11.888788321705341
test,20,0,1,0,10.0,perfect_channel,perfect_channel,0.5191923419744937,17.653934384714198,0,1,6.213813771047947,13.381604331609582,6.213813771047947,13.381604331609582,1.2427627542095894,16720.601480282836,1.0205445239430442,10,0.9176874675113037,5.041439799970484,9,0.0,0.25,inf,inf,3.656912815743511e-08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08624880135604414,1.6959433285106097e-13,0.00027020300076957,0,15,nan
test,21,0,1,0,10.0,plain_ls,plain_ls,0.042158152454024184,11.699689988677164,1,1,3.5611470836250683,5.683521452830012,3.5611470836250683,5.683521452830012,0.7122294167250136,16538.612562973176,1.0094368019392808,10,0.9999750080763443,0.29946594988290104,9,0.25,-0.25,26.661868785462456,26.779581430880697,9.283038825737518e-09,2.0021807813204535e-11,1.9486418425563402e-11,5.35389387641133e-13,0.9930651576854203,0.976500510953449,0.9956020506032214,0.9937370407265383,0.009892891605710571,1.0674551518790463e-14,1.6366991863807194e-05,0,15,15.425198287510973
test,21,0,1,0,10.0,tp_uic_full,tp_uic_full,0.042158152454024184,11.699689988677164,1,1,3.570301295091103,5.681500452817301,3.570301295091103,5.681500452817301,0.7140602590182206,16538.61470299847,1.009436932556059,10,0.9999727285705439,0.29961826910235634,9,0.25,-0.25,26.66211056494089,26.779490186825143,9.283038825737518e-09,2.002069319450575e-11,1.9486827834063268e-11,5.33865360442481e-13,0.9945050154987564,0.9765149798596268,0.9966484331161406,0.9946104764584915,0.009892891605710571,1.0674551518790463e-14,1.639075078128763e-05,15,15,15.418378088954219
