direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
10.0,0,1,plain_ls,26,9.763074539827343,1.0,1.0,0.0012563732232389205,12.168203124514424
10.0,0,1,plain_ls,27,9.763074539827343,0.0,1.0,0.0012919708071233845,11.219620546181154
10.0,0,1,plain_ls,28,9.763074539827343,0.0,0.0,0.02258934382862436,14.3330902441711
10.0,0,1,plain_ls,29,9.763074539827343,0.0,1.0,0.010999873438564034,14.983786480600669
10.0,0,1,plain_ls,30,9.763074539827343,0.0,1.0,0.03562307650502124,18.659463632248073
10.0,0,1,plain_ls,31,9.763074539827343,0.0,1.0,0.898259410017965,17.116604294845388
10.0,0,1,plain_ls,32,9.763074539827343,1.0,1.0,0.01530010961939435,16.950058760065932
10.0,0,1,plain_ls,33,9.763074539827343,0.0,0.0,0.9833772595382749,9.856959401097585
10.0,0,1,plain_ls,34,9.763074539827343,1.0,0.0,0.007595958436595602,11.589159110315663
10.0,0,1,plain_ls,35,9.763074539827343,0.0,0.0,0.962337494723764,11.117827033897683
10.0,0,1,plain_ls,36,9.763074539827343,0.0,0.0,0.017683899662452457,11.655051821651961
10.0,0,1,plain_ls,37,9.763074539827343,1.0,1.0,0.4847092743025716,14.494747318999258
10.0,0,1,plain_ls,38,9.763074539827343,0.0,1.0,0.0007371468699939552,14.427678710992225
10.0,0,1,plain_ls,39,9.763074539827343,0.0,0.0,0.005210373623266206,12.52819298637858
10.0,0,1,plain_ls,40,9.763074539827343,0.0,1.0,0.2007340392079657,12.463300481405291
10.0,0,1,plain_ls,41,9.763074539827343,0.0,0.0,0.02086281576605974,17.21117591080114
10.0,0,1,plain_ls,42,9.763074539827343,0.0,1.0,0.5157818379550947,17.292451439526694
10.0,0,1,plain_ls,43,9.763074539827343,0.0,1.0,0.5033005980888839,11.311466098185303
10.0,0,1,plain_ls,44,9.763074539827343,0.0,0.0,0.049119721022334854,11.242641214200138
10.0,0,1,plain_ls,45,9.763074539827343,0.0,0.0,0.00839574373328826,12.057138023887468
10.0,0,1,plain_ls,46,9.763074539827343,0.0,0.0,0.013561806438116487,15.273801313004025
10.0,0,1,plain_ls,47,9.763074539827343,0.0,1.0,0.020360065270409976,11.976221706849085
10.0,0,1,plain_ls,48,9.763074539827343,0.0,0.0,0.01453259151698147,20.16559339457845
10.0,0,1,plain_ls,49,9.763074539827343,0.0,0.0,0.12574782843256932,14.904098566908635
10.0,0,1,plain_ls,50,9.763074539827343,0.0,1.0,0.22710303311191327,13.046762452292267
10.0,0,1,plain_ls,51,9.763074539827343,0.0,1.0,0.6585379204323762,13.868679544721354
10.0,0,1,plain_ls,52,9.763074539827343,0.0,1.0,0.2420079741937736,12.613971634848626
10.0,0,1,plain_ls,53,9.763074539827343,0.0,0.0,0.0011444155163139872,13.256626293556844
10.0,0,1,plain_ls,54,9.763074539827343,0.0,0.0,0.0246866104262347,14.750297264739231
10.0,0,1,plain_ls,55,9.763074539827343,0.0,1.0,0.0016369025094439679,14.166063593244791
10.0,0,1,plain_ls,56,9.763074539827343,0.0,0.0,0.14538056871293126,12.585994691236289
10.0,0,1,plain_ls,57,9.763074539827343,0.0,1.0,0.4508239269651578,17.764139830631855
10.0,0,1,plain_ls,58,9.763074539827343,0.0,1.0,0.3139481643520367,10.279828337601113
10.0,0,1,plain_ls,59,9.763074539827343,0.0,1.0,0.0026409661877685683,12.242330711852903
10.0,0,1,tp_uic_full,20,9.727650218448577,0.0,1.0,0.5191923419744937,17.653934384714198
10.0,0,1,tp_uic_full,21,9.727650218448577,0.0,0.0,0.042158152454024184,11.699689988677164
10.0,0,1,tp_uic_full,22,9.727650218448577,0.0,1.0,0.085234756471574,19.041619696613267
10.0,0,1,tp_uic_full,23,9.727650218448577,0.0,1.0,0.0954436960805449,14.038378099609844
10.0,0,1,tp_uic_full,24,9.727650218448577,0.0,0.0,0.001744283252882855,13.984679997287516
10.0,0,1,tp_uic_full,25,9.727650218448577,0.0,1.0,0.005730805802913483,8.628498652243705
10.0,0,1,tp_uic_full,26,9.727650218448577,1.0,1.0,0.0012563732232389205,12.168203124514424
10.0,0,1,tp_uic_full,27,9.727650218448577,0.0,1.0,0.0012919708071233845,11.219620546181154
10.0,0,1,tp_uic_full,28,9.727650218448577,0.0,0.0,0.02258934382862436,14.3330902441711
10.0,0,1,tp_uic_full,29,9.727650218448577,0.0,1.0,0.010999873438564034,14.983786480600669
10.0,0,1,tp_uic_full,30,9.727650218448577,0.0,1.0,0.03562307650502124,18.659463632248073
10.0,0,1,tp_uic_full,31,9.727650218448577,0.0,1.0,0.898259410017965,17.116604294845388
10.0,0,1,tp_uic_full,32,9.727650218448577,1.0,1.0,0.01530010961939435,16.950058760065932
10.0,0,1,tp_uic_full,33,9.727650218448577,0.0,0.0,0.9833772595382749,9.856959401097585
10.0,0,1,tp_uic_full,34,9.727650218448577,1.0,0.0,0.007595958436595602,11.589159110315663
10.0,0,1,tp_uic_full,35,9.727650218448577,0.0,0.0,0.962337494723764,11.117827033897683
10.0,0,1,tp_uic_full,36,9.727650218448577,0.0,0.0,0.017683899662452457,11.655051821651961
10.0,0,1,tp_uic_full,37,9.727650218448577,1.0,1.0,0.4847092743025716,14.494747318999258
10.0,0,1,tp_uic_full,38,9.727650218448577,0.0,1.0,0.0007371468699939552,14.427678710992225
10.0,0,1,tp_uic_full,39,9.727650218448577,0.0,0.0,0.005210373623266206,12.52819298637858
10.0,0,1,tp_uic_full,40,9.727650218448577,0.0,1.0,0.2007340392079657,12.463300481405291
10.0,0,1,tp_uic_full,41,9.727650218448577,0.0,0.0,0.02086281576605974,17.21117591080114
10.0,0,1,tp_uic_full,42,9.727650218448577,0.0,1.0,0.5157818379550947,17.292451439526694
10.0,0,1,tp_uic_full,43,9.727650218448577,0.0,1.0,0.5033005980888839,11.311466098185303
10.0,0,1,tp_uic_full,44,9.727650218448577,0.0,0.0,0.049119721022334854,11.242641214200138
10.0,0,1,tp_uic_full,45,9.727650218448577,0.0,0.0,0.00839574373328826,12.057138023887468
10.0,0,1,tp_uic_full,46,9.727650218448577,0.0,0.0,0.013561806438116487,15.273801313004025
10.0,0,1,tp_uic_full,47,9.727650218448577,0.0,1.0,0.020360065270409976,11.976221706849085
10.0,0,1,tp_uic_full,48,9.727650218448577,0.0,0.0,0.01453259151698147,20.16559339457845
10.0,0,1,tp_uic_full,49,9.727650218448577,0.0,0.0,0.12574782843256932,14.904098566908635
10.0,0,1,tp_uic_full,50,9.727650218448577,0.0,1.0,0.22710303311191327,13.046762452292267
10.0,0,1,tp_uic_full,51,9.727650218448577,0.0,1.0,0.6585379204323762,13.868679544721354
10.0,0,1,tp_uic_full,52,9.727650218448577,0.0,1.0,0.2420079741937736,12.613971634848626
10.0,0,1,tp_uic_full,53,9.727650218448577,0.0,0.0,0.0011444155163139872,13.256626293556844
10.0,0,1,tp_uic_full,54,9.727650218448577,0.0,0.0,0.0246866104262347,14.750297264739231
10.0,0,1,tp_uic_full,55,9.727650218448577,0.0,1.0,0.0016369025094439679,14.166063593244791
10.0,0,1,tp_uic_full,56,9.727650218448577,0.0,0.0,0.14538056871293126,12.585994691236289
10.0,0,1,tp_uic_full,57,9.727650218448577,0.0,1.0,0.4508239269651578,17.764139830631855
10.0,0,1,tp_uic_full,58,9.727650218448577,0.0,1.0,0.3139481643520367,10.279828337601113
10.0,0,1,tp_uic_full,59,9.727650218448577,0.0,1.0,0.0026409661877685683,12.242330711852903
