trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
125,proposed_c2f_adaptive_pd,8,10,0.8,12,270,0.044444444444444446,16,13,3,8320.0,13.866666666666667,1987.12516062669,728.9409465851519,0.875,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63578.0,63578.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:0-2;1:0-4;2:7-11,7-14,0-11,2-11,7-3,0-14;3:7-10;4:0-10;5:0-5;6:7-14;7:0-3,0-5;8:7-5;9:2-10"
126,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,20,14,6,8960.0,14.933333333333334,71.86470097125482,19.716096137538795,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78646.0,78646.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:10-5;1:10-12;2:10-0;3:12-14,5-13,10-14,5-14,5-2,12-13;4:10-5;5:10-5;6:12-5;7:12-5;8:12-14,10-14,12-1,5-13,5-14,12-5;9:5-2"
127,proposed_c2f_adaptive_pd,9,10,0.9,13,270,0.04814814814814815,21,12,9,7680.0,12.8,6623.303778922316,155.9291507909571,0.7142857142857143,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80753.0,80753.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-1;1:0-3;2:3-12,3-4,3-14,3-13,3-1,7-3;3:0-3;4:3-12,7-12,7-3,0-3;5:7-3;6:0-11;7:0-3,0-1;8:7-3,0-3;9:3-9,3-14"
128,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,11,4,7,2560.0,4.266666666666667,268.1588639942753,37.8509210910952,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40794.0,40794.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:8-9;1:1-3;2:1-2;3:2-0;4:8-2,1-0;5:1-2;6:8-2;7:8-2;8:8-2;9:8-2"
129,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,28,22,6,14080.0,23.46666666666667,28111.220687280373,192.87702079695987,0.8214285714285714,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110138.0,110138.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:3-6,3-8,10-6,10-8,0-6,3-2;1:3-0;2:10-9,10-2,10-0,3-0;3:3-0;4:0-6;5:10-13,0-13,3-13,10-1,0-1,10-14;6:3-6,0-6,10-6,3-8,10-8,3-2;7:10-0;8:3-0;9:0-6"
130,proposed_c2f_adaptive_pd,7,10,0.7,19,300,0.06333333333333334,12,7,5,4480.0,7.466666666666667,497.42330098476407,35.895523630812036,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63613.0,63613.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:8-14;1:13-9;2:8-13;3:14-13,13-0;4:8-13;5:13-9;6:8-6;7:14-13;8:13-9,8-13;9:13-7"
131,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,21,15,6,9600.0,16.0,916.4601130189155,607.145526893276,0.9047619047619048,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81957.0,81957.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:9-8;1:9-1;2:0-8;3:9-8;4:9-8,8-9;5:0-8;6:0-2;7:0-3,0-2,0-10,0-5,0-4,0-12;8:9-5,0-5,8-5,9-7,9-3,9-14;9:0-8"
132,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,15,10,5,6400.0,10.666666666666668,1073.1366245419645,422.30183602382095,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66622.0,66622.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:0-10;1:0-10;2:13-12;3:0-13;4:13-10;5:0-10;6:0-14;7:0-2;8:13-10;9:0-6,13-6,0-12,10-6,0-7,13-12"
133,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,24,17,7,10880.0,18.133333333333333,1089.2846834427473,116.77131821864769,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100012.0,100012.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:4-8,4-9,0-8,4-7,1-8,0-9;1:0-1;2:0-2;3:0-4;4:0-9;5:4-1;6:0-1,4-1;7:4-7,4-0,4-1,0-1;8:0-14,0-10,0-3,1-10,0-1,1-14;9:4-8"
134,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,23,17,6,10880.0,18.133333333333333,275.91135903963414,84.05640932453021,0.9565217391304348,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95866.0,95866.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-0;1:5-0;2:1-0;3:0-8,1-8,1-12,0-12,5-8,0-7;4:1-11,5-11,1-0,5-0;5:1-2;6:0-14;7:5-14;8:1-0;9:0-12,1-12,0-8,0-7,0-13,5-12"
135,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,21,10,11,6400.0,10.666666666666668,852.9581536048369,73.74714121297845,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85749.0,85749.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:0-1;1:14-5,14-9,1-9,1-5,0-9,0-5;2:14-4;3:0-1;4:14-3,14-4,14-9;5:14-9;6:14-9,1-9,0-9;7:1-2;8:0-1;9:14-9,1-9,0-9"
136,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,20,12,8,7680.0,12.8,352.346978498598,54.30814914022711,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88982.0,88982.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:11-7;1:11-7;2:5-7;3:7-2,7-3,11-2,7-8,11-3,5-2;4:11-7;5:11-7;6:5-7;7:5-10;8:5-9;9:5-10,11-10,11-9,5-6,5-7,11-7"
