area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,per_target
400.0,0.05,20,orth_rho80,rho,0.4,0.0,0.0,0.05333333333333334,8.0,53.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;0;1;1;0;0;1
400.0,0.05,20,as_rho41,rho,0.4,0.0,1.0,0.05,3.0,55.0,1920.0,3.2,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,1;0;0;1;0;0;1;0;0;1
400.0,0.05,20,as_rho80,rho,0.4,0.0,1.0,0.04666666666666667,3.0,51.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;1;0;0;1;0;0;1
400.0,0.05,20,as_rho95,rho,0.4,0.0,1.0,0.06333333333333334,3.0,53.0,1920.0,3.2,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;0;0;1;0;0;1
400.0,0.05,20,as_rho95_looks64,rho,0.5,0.0,1.0,0.06666666666666667,2.0,41.0,1280.0,2.1333333333333333,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;0;0;1;0;0;1
400.0,0.05,20,as_rho95_maxmin,rho,0.5,0.0,1.0,0.07666666666666666,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;1;0;0;1
400.0,0.05,16,orth_rho80,rho,0.4,0.0,0.0,0.06333333333333334,6.0,55.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;0;0;0;0;1;0
400.0,0.05,16,as_rho41,rho,0.1,0.0,0.0,0.06666666666666667,1.0,50.0,640.0,1.0666666666666667,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;0;0;0;0;0;0;1;0
400.0,0.05,16,as_rho80,rho,0.4,0.0,0.0,0.06,1.0,55.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;0;0;0;0;1;0
400.0,0.05,16,as_rho95,rho,0.4,0.0,0.0,0.08333333333333333,2.0,45.0,1280.0,2.1333333333333333,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;1;0;0;0;0;1;0
400.0,0.05,16,as_rho95_looks64,rho,0.5,0.0,0.0,0.07333333333333333,0.0,50.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;1;0;0;1;0;1;0
400.0,0.05,16,as_rho95_maxmin,rho,0.5,0.0,0.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;1;0;0;1;0;1;0
400.0,0.05,19,orth_rho80,rho,0.3,0.0,1.0,0.06666666666666667,8.0,51.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;1;1;0;0;0;0;0
400.0,0.05,19,as_rho41,rho,0.5,0.0,1.0,0.06666666666666667,2.0,55.0,1280.0,2.1333333333333333,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,19,as_rho80,rho,0.4,0.0,1.0,0.07,1.0,53.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;1;1;0;1;0;0;0
400.0,0.05,19,as_rho95,rho,0.3,0.0,1.0,0.07333333333333333,0.0,52.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;0;0;0;0
400.0,0.05,19,as_rho95_looks64,rho,0.5,0.0,1.0,0.07,0.0,32.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;0;1;0;0;0
400.0,0.05,19,as_rho95_maxmin,rho,0.6,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;0;1;0;0;1
400.0,0.05,23,orth_rho80,rho,0.5,0.0,0.0,0.06666666666666667,5.0,50.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;0;0;1;1
400.0,0.05,23,as_rho41,rho,0.3,0.0,0.0,0.056666666666666664,0.0,51.0,0.0,0.0,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;1;0;0;1;1;0;0;0
400.0,0.05,23,as_rho80,rho,0.6,0.0,0.0,0.05333333333333334,0.0,50.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;1;0;1;1
400.0,0.05,23,as_rho95,rho,0.5,0.0,0.0,0.056666666666666664,0.0,49.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;0;1;1;0;0;1;1
400.0,0.05,23,as_rho95_looks64,rho,0.5,0.0,0.0,0.043333333333333335,0.0,51.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;0;1;1;0;0;1;1
400.0,0.05,23,as_rho95_maxmin,rho,0.4,0.0,0.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;0;0;1;1;0;1;0
400.0,0.05,25,orth_rho80,rho,0.7,0.0,1.0,0.03666666666666667,5.0,37.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;1;0;1
400.0,0.05,25,as_rho41,rho,0.5,0.0,0.0,0.04666666666666667,3.0,41.0,1920.0,3.2,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;1;0;1;1;0;0;1;0;1
400.0,0.05,25,as_rho80,rho,0.7,0.0,1.0,0.04,1.0,40.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;0;1;1;0;1
400.0,0.05,25,as_rho95,rho,0.7,0.0,1.0,0.043333333333333335,1.0,37.0,640.0,1.0666666666666667,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;0;1;1;0;1
400.0,0.05,25,as_rho95_looks64,rho,0.8,0.0,1.0,0.056666666666666664,0.0,29.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;0;1;1;1;1
400.0,0.05,25,as_rho95_maxmin,rho,0.7,0.0,1.0,0.02666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;0;1;1;0;1
400.0,0.05,28,orth_rho80,rho,0.3,0.0,0.0,0.04,8.0,31.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;0;0;0;1;1
400.0,0.05,28,as_rho41,rho,0.3,0.0,0.0,0.02666666666666667,4.0,38.0,2560.0,4.266666666666667,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;1;0;0;0;0;0;1;1
400.0,0.05,28,as_rho80,rho,0.3,0.0,0.0,0.02,3.0,38.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;0;0;0;1;1
400.0,0.05,28,as_rho95,rho,0.3,0.0,0.0,0.016666666666666666,0.0,36.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;0;0;0;0;0;1;1
400.0,0.05,28,as_rho95_looks64,rho,0.4,0.0,0.0,0.02666666666666667,5.0,40.0,3200.0,5.333333333333334,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;0;0;0;0;0;1;1
400.0,0.05,28,as_rho95_maxmin,rho,0.5,0.0,0.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;0;1;0;0;0;1;1
400.0,0.05,24,orth_rho80,rho,0.6,0.0,1.0,0.056666666666666664,5.0,48.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;0;1;1;0
400.0,0.05,24,as_rho41,rho,0.4,0.0,0.0,0.04666666666666667,1.0,50.0,640.0,1.0666666666666667,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;1;0;0;1;0;1;1;0
400.0,0.05,24,as_rho80,rho,0.4,0.0,0.0,0.04666666666666667,1.0,50.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;1;0;1;1;0
400.0,0.05,24,as_rho95,rho,0.5,0.0,0.0,0.05,0.0,48.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;0;0;1;0;1;1;0
400.0,0.05,24,as_rho95_looks64,rho,0.7,0.0,1.0,0.05333333333333334,0.0,45.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;0;0;1;1;1;1;0
400.0,0.05,24,as_rho95_maxmin,rho,0.5,0.0,0.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;0;0;1;1;1;1;0
400.0,0.05,27,orth_rho80,rho,0.2,0.0,0.0,0.03,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;0;0;0;1;0;1
400.0,0.05,27,as_rho41,rho,0.2,0.0,0.0,0.043333333333333335,5.0,30.0,3200.0,5.333333333333334,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;0;0;0;0;0;1;0;1
400.0,0.05,27,as_rho80,rho,0.2,0.0,0.0,0.04,3.0,34.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;0;0;0;1;0;1
400.0,0.05,27,as_rho95,rho,0.2,0.0,0.0,0.03,0.0,39.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;0;0;0;0;0;1;0;1
400.0,0.05,27,as_rho95_looks64,rho,0.3,0.0,0.0,0.05333333333333334,0.0,43.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;0;0;0;0;1;1;0;1
400.0,0.05,27,as_rho95_maxmin,rho,0.3,0.0,0.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;0;0;0;0;1;1;0;1
400.0,0.05,29,orth_rho80,rho,0.6,0.0,1.0,0.03666666666666667,7.0,34.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;1;1;0;1;0
400.0,0.05,29,as_rho41,rho,0.5,0.0,0.0,0.03333333333333333,4.0,39.0,2560.0,4.266666666666667,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;1;0;0;1;1;1;0;1;0
400.0,0.05,29,as_rho80,rho,0.7,0.0,1.0,0.043333333333333335,4.0,41.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;1;0;1;0
400.0,0.05,29,as_rho95,rho,0.7,0.0,1.0,0.04,4.0,38.0,2560.0,4.266666666666667,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;1;1;0;1;0
400.0,0.05,29,as_rho95_looks64,rho,0.6,0.0,1.0,0.03333333333333333,5.0,30.0,3200.0,5.333333333333334,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;1;1;0;0;0
400.0,0.05,29,as_rho95_maxmin,rho,0.7,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;1;1;1;0;1;0
400.0,0.05,26,orth_rho80,rho,0.6,0.0,1.0,0.06333333333333334,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;0;0;0
400.0,0.05,26,as_rho41,rho,0.3,0.0,0.0,0.06666666666666667,3.0,49.0,1920.0,3.2,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;1;0;0;0;1;1;0;0;0
400.0,0.05,26,as_rho80,rho,0.4,0.0,0.0,0.06666666666666667,4.0,49.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;0;1;1;0;0;0
400.0,0.05,26,as_rho95,rho,0.6,0.0,1.0,0.06333333333333334,3.0,49.0,1920.0,3.2,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;1;0;1;1;0;0;0
400.0,0.05,26,as_rho95_looks64,rho,0.6,0.0,1.0,0.03666666666666667,3.0,45.0,1920.0,3.2,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;1;1;1;1;1;0;0;0
400.0,0.05,26,as_rho95_maxmin,rho,0.7,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;1;1;1;1;0;0;0
400.0,0.05,30,orth_rho80,rho,0.5,0.0,0.0,0.06333333333333334,8.0,45.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;0;1;0;0
400.0,0.05,30,as_rho41,rho,0.0,0.0,0.0,0.06666666666666667,6.0,50.0,3840.0,6.400000000000001,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;0;0;0;0;0;0;0;0
400.0,0.05,30,as_rho80,rho,0.4,0.0,0.0,0.06666666666666667,6.0,46.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;1;1;0;1;0;0
400.0,0.05,30,as_rho95,rho,0.5,0.0,0.0,0.043333333333333335,4.0,45.0,2560.0,4.266666666666667,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;1;1;1;0;1;0;0
400.0,0.05,30,as_rho95_looks64,rho,0.6,0.0,0.0,0.05,4.0,31.0,2560.0,4.266666666666667,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;1;1;1;0;1;0;0
400.0,0.05,30,as_rho95_maxmin,rho,0.3,0.0,0.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;0;0;0;1;0;0;0;1
400.0,0.05,32,orth_rho80,rho,0.3,0.0,0.0,0.05,5.0,29.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;1;0;1;0;0
400.0,0.05,32,as_rho41,rho,0.6,0.0,1.0,0.04666666666666667,2.0,47.0,1280.0,2.1333333333333333,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,1;0;1;0;0;1;0;1;1;1
400.0,0.05,32,as_rho80,rho,0.3,0.0,0.0,0.043333333333333335,2.0,29.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;1;0;1;0;0
400.0,0.05,32,as_rho95,rho,0.3,0.0,0.0,0.04,0.0,27.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;0;0;1;0;1;0;0
400.0,0.05,32,as_rho95_looks64,rho,0.5,0.0,1.0,0.05333333333333334,0.0,21.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;0;0;1;0;1;0;0
400.0,0.05,32,as_rho95_maxmin,rho,0.7,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;0;0;1;0;1;1;1
400.0,0.05,31,orth_rho80,rho,0.5,0.0,1.0,0.07666666666666666,8.0,45.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;0;1;0;0;1;1
400.0,0.05,31,as_rho41,rho,0.3,0.0,0.0,0.08,2.0,48.0,1280.0,2.1333333333333333,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;1;0;0;1;0;0;1;0
400.0,0.05,31,as_rho80,rho,0.4,0.0,1.0,0.08666666666666667,0.0,47.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;0;1;0;0;1;0
400.0,0.05,31,as_rho95,rho,0.4,0.0,1.0,0.07666666666666666,0.0,46.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;1;0;0;1;0;0;1;0
400.0,0.05,31,as_rho95_looks64,rho,0.6,0.0,1.0,0.07333333333333333,0.0,40.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;1;0;0;1;0;1;1;1
400.0,0.05,31,as_rho95_maxmin,rho,0.5,0.0,1.0,0.07666666666666666,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;1;0;0;1;0;1;1;0
400.0,0.05,34,orth_rho80,rho,0.2,0.0,0.0,0.06666666666666667,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;0;0;0
400.0,0.05,34,as_rho41,rho,0.4,0.0,0.0,0.03,2.0,40.0,1280.0,2.1333333333333333,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;1;1;0;0;0;1;1;0
400.0,0.05,34,as_rho80,rho,0.2,0.0,0.0,0.043333333333333335,2.0,39.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;0;0;0;0;0;0
400.0,0.05,34,as_rho95,rho,0.3,0.0,0.0,0.03666666666666667,0.0,39.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;1;1;0;0;0;0;0
400.0,0.05,34,as_rho95_looks64,rho,0.7,0.0,0.0,0.043333333333333335,1.0,38.0,640.0,1.0666666666666667,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;1;1;1;1;1;0;1;1;0
400.0,0.05,34,as_rho95_maxmin,rho,0.5,0.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;1;1;0;0;0;1;1;0
400.0,0.05,33,orth_rho80,rho,0.2,0.0,0.0,0.02666666666666667,5.0,40.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;0;0;0;0;0;1
400.0,0.05,33,as_rho41,rho,0.1,0.0,0.0,0.023333333333333334,0.0,38.0,0.0,0.0,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;0;0;0;0;0;0;0;1
400.0,0.05,33,as_rho80,rho,0.2,0.0,0.0,0.023333333333333334,0.0,38.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;0;0;0;0;0;1
400.0,0.05,33,as_rho95,rho,0.2,0.0,0.0,0.023333333333333334,0.0,38.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;0;1;0;0;0;0;0;1
400.0,0.05,33,as_rho95_looks64,rho,0.6,0.0,0.0,0.03666666666666667,0.0,42.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;1;0;1;0;1;1;1
400.0,0.05,33,as_rho95_maxmin,rho,0.5,0.0,0.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;1;1;0;0;0;1;1;1
400.0,0.05,35,orth_rho80,rho,0.4,0.0,1.0,0.043333333333333335,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;0;0;1;0;0;0
400.0,0.05,35,as_rho41,rho,0.2,0.0,1.0,0.03333333333333333,3.0,39.0,1920.0,3.2,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,1;0;0;0;0;0;1;0;0;0
400.0,0.05,35,as_rho80,rho,0.4,0.0,1.0,0.03333333333333333,3.0,39.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;0;0;1;0;0;0
400.0,0.05,35,as_rho95,rho,0.4,0.0,1.0,0.03333333333333333,0.0,39.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;0;0;1;0;0;0
400.0,0.05,35,as_rho95_looks64,rho,0.6,0.0,1.0,0.043333333333333335,0.0,45.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;0;1;0;0;1;1;0;1
400.0,0.05,35,as_rho95_maxmin,rho,0.4,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;0;1;1;0;0;0
400.0,0.05,37,orth_rho80,rho,0.6,0.0,1.0,0.03,8.0,45.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;0;0;0;1;1
400.0,0.05,37,as_rho41,rho,0.2,0.0,1.0,0.04666666666666667,6.0,41.0,3840.0,6.400000000000001,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,1;0;0;0;0;0;0;0;1;0
400.0,0.05,37,as_rho80,rho,0.4,0.0,1.0,0.06,5.0,40.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;0;0;0;0;1;1
400.0,0.05,37,as_rho95,rho,0.5,0.0,1.0,0.06333333333333334,2.0,40.0,1280.0,2.1333333333333333,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;0;0;0;0;0;1;1
400.0,0.05,37,as_rho95_looks64,rho,0.7,0.0,1.0,0.06333333333333334,2.0,45.0,1280.0,2.1333333333333333,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;0;1;1;0;0;1;1
400.0,0.05,37,as_rho95_maxmin,rho,0.4,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;1;1;0;0;0;0;0;1;0
400.0,0.05,36,orth_rho80,rho,0.6,0.0,1.0,0.04666666666666667,8.0,51.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;0;0;1;1;0
400.0,0.05,36,as_rho41,rho,0.3,0.0,1.0,0.05333333333333334,4.0,55.0,2560.0,4.266666666666667,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,1;0;0;0;1;0;0;1;0;0
400.0,0.05,36,as_rho80,rho,0.5,0.0,1.0,0.05,5.0,51.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;1;1;0;0;1;1;0
400.0,0.05,36,as_rho95,rho,0.5,0.0,1.0,0.05,5.0,51.0,3200.0,5.333333333333334,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;0;1;1;0
400.0,0.05,36,as_rho95_looks64,rho,0.6,0.0,1.0,0.05,5.0,53.0,3200.0,5.333333333333334,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;0;1;1;1
400.0,0.05,36,as_rho95_maxmin,rho,0.5,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;0;1;1;0
400.0,0.05,38,orth_rho80,rho,0.6,0.0,1.0,0.03333333333333333,8.0,45.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;1;1;1;0;1
400.0,0.05,38,as_rho41,rho,0.3,0.0,0.0,0.03666666666666667,2.0,38.0,1280.0,2.1333333333333333,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;0;0;1;0;0;1;0;1
400.0,0.05,38,as_rho80,rho,0.5,0.0,0.0,0.043333333333333335,0.0,45.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;1;1;1;1;0;1
400.0,0.05,38,as_rho95,rho,0.6,0.0,1.0,0.043333333333333335,0.0,45.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;0;1;1;1;1;0;1
400.0,0.05,38,as_rho95_looks64,rho,0.6,0.0,1.0,0.04666666666666667,0.0,44.0,0.0,0.0,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;0;1;1;1;1;0;1
400.0,0.05,38,as_rho95_maxmin,rho,0.5,0.0,0.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;0;0;1;1;1;1;0;1
400.0,0.05,39,orth_rho80,rho,0.4,0.0,0.0,0.043333333333333335,8.0,50.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;1;0;1;0;0;1
400.0,0.05,39,as_rho41,rho,0.3,0.0,0.0,0.05333333333333334,3.0,42.0,1920.0,3.2,16,0.41000000000000003,5.551115123125783e-17,6.15,0.0,0;0;0;1;1;0;0;0;1;0
400.0,0.05,39,as_rho80,rho,0.2,0.0,0.0,0.05,3.0,44.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;1;1;0;0;0;0;0
400.0,0.05,39,as_rho95,rho,0.4,0.0,1.0,0.05333333333333334,0.0,49.0,0.0,0.0,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;1;0;0;0
400.0,0.05,39,as_rho95_looks64,rho,0.5,0.0,1.0,0.06333333333333334,1.0,50.0,640.0,1.0666666666666667,64,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,1;0;0;1;1;0;1;0;0;1
400.0,0.05,39,as_rho95_maxmin,rho,0.3,0.0,0.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.9499999999999996,3.3306690738754696e-16,14.249999999999995,0.0,0;0;0;1;1;0;0;0;1;0
