split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,0,2,0,30.0,tp_uic_full,0.01911286319846242,32.215778384122885,1,3,27.562068002036728,44.416032969340684,10,0.9994526589204021,12.874981435161548,12.874991246974217,1.0454397439114795e-06,5.392632973474323e-08,5.392620790163927e-08,1.2183310396003617e-13,0.9995885030053895,0.9997581410057576,0.9995510442147886,0.9983490367289434,0.9022772010540712,45,5,54.483167638813995
calibration,0,0,2,0,30.0,perfect_channel,0.01911286319846242,32.215778384122885,1,3,6.12508909623292,5.84839382915813,10,0.9994687584104431,inf,inf,1.0454397439114795e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9022772010540712,0,5,nan
calibration,0,0,2,1,30.0,no_ic,0.014770249574512392,32.15619669979492,1,3,6.7704417461724695,6.741189248951169,10,0.9994612212827647,0.0,0.0,1.0311950935776911e-06,1.0311950935776911e-06,1.0311950935776911e-06,0.0,1.0,1.0,1.0,1.0,0.9102995130528616,0,5,0.0
calibration,0,0,2,1,30.0,plain_ls,0.014770249574512392,32.15619669979492,1,3,6.770696180277364,6.74066417117493,10,0.9994612187489703,20.1692792575105,20.169376615551286,1.0311950935776911e-06,9.917744417379484e-09,9.917522088664082e-09,2.22328715402103e-13,0.9997331853306968,0.9989497304599628,0.9993584246232207,0.9983663602783454,0.9102995130528616,0,5,47.141420906552895
calibration,0,0,2,1,30.0,protected_ls,0.014770249574512392,32.15619669979492,1,3,5.674821312120202,3.4306047536626005,10,0.9962900355611399,16.375637401261287,16.375674337816793,1.0311950935776911e-06,2.3756206835947434e-08,2.3756004791307777e-08,2.0204463965657943e-13,0.9998999382662608,0.9999040315533402,1.0,0.9993740601066445,0.9102995130528616,45,5,2.5204952140149346
calibration,0,0,2,1,30.0,tp_uic_full,0.014770249574512392,32.15619669979492,1,3,6.771211638704846,6.743712594954733,10,0.9994599040386677,20.169264269401083,20.1693623350442,1.0311950935776911e-06,9.917778644960349e-09,9.917554699595874e-09,2.2394536447372372e-13,0.9998085756437716,0.9995814620296297,0.9995338017071523,0.9984668012746255,0.9102995130528616,45,5,47.13078396375002
calibration,0,0,2,1,30.0,perfect_channel,0.014770249574512392,32.15619669979492,1,3,4.4215942430419695,5.9705571003351965,10,0.9994687584104431,inf,inf,1.0311950935776911e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9102995130528616,0,5,nan
calibration,0,2,2,0,30.0,no_ic,0.09526911515732794,31.61341321564956,1,3,170.69682966569798,175.77781815129418,10,0.9928840694956836,0.0,0.0,9.100442072335443e-07,9.100442072335443e-07,9.100442072335443e-07,0.0,1.0,1.0,1.0,1.0,0.9178228158680334,0,5,0.0
calibration,0,2,2,0,30.0,plain_ls,0.09526911515732794,31.61341321564956,1,3,170.6968776152456,175.7779895476618,10,0.9928840504263806,11.83299380011011,11.833008332596059,9.100442072335443e-07,5.967097162717278e-08,5.967077195479794e-08,1.9967237484607762e-13,0.9968361334729525,0.9987400280348145,0.9956359715980638,0.9925660658821605,0.9178228158680334,0,5,54.93492243123927
calibration,0,2,2,0,30.0,protected_ls,0.09526911515732794,31.61341321564956,1,3,120.08507616932627,132.0770765829719,10,0.9889624333381482,11.53844760145458,11.53846257730377,9.100442072335443e-07,6.385835537595007e-08,6.385813517249583e-08,2.2020345424667638e-13,0.9983415157502649,0.9996836648190321,1.0,0.9939475502387829,0.9178228158680334,45,5,9.31533583110595
calibration,0,2,2,0,30.0,tp_uic_full,0.09526911515732794,31.61341321564956,1,3,170.88268917582212,175.93470112549355,10,0.9928949045467187,11.832951104617834,11.83296603947889,9.100442072335443e-07,5.967155825540258e-08,5.967135305249622e-08,2.052029063582593e-13,0.9976378480470973,0.9993907511018377,0.9967274603218262,0.9930018982468366,0.9178228158680334,45,5,54.90385901356322
calibration,0,2,2,0,30.0,perfect_channel,0.09526911515732794,31.61341321564956,1,3,6.8520788497818375,2.842552375783479,10,0.9930954672070306,inf,inf,9.100442072335443e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9178228158680334,0,5,nan
calibration,0,2,2,1,30.0,no_ic,0.1020161577518923,31.674652091805523,1,3,14.750674332587334,32.678415842686405,10,0.9928817453354225,0.0,0.0,9.229674330184094e-07,9.229674330184094e-07,9.229674330184094e-07,0.0,1.0,1.0,1.0,1.0,0.9268555559821571,0,5,0.0
calibration,0,2,2,1,30.0,plain_ls,0.1020161577518923,31.674652091805523,1,3,14.750947455845044,32.67813482591853,10,0.9928817282717416,11.544878665511565,11.544895078411837,9.229674330184094e-07,6.466935220525306e-08,6.466910780665557e-08,2.4439859749112985e-13,0.9992830268042259,0.9996875752285158,0.9957924359086514,0.9939503648691601,0.9268555559821571,0,5,55.2842764406683
calibration,0,2,2,1,30.0,protected_ls,0.1020161577518923,31.674652091805523,1,3,14.70513910012119,27.86349151460765,10,0.9901166299906866,11.065906711768008,11.065923202587356,9.229674330184094e-07,7.220972748591367e-08,7.220945329516066e-08,2.74190753009824e-13,0.9992569654562165,0.9998165281145377,1.0,0.993634742992953,0.9268555559821571,45,5,9.70112653483344
calibration,0,2,2,1,30.0,tp_uic_full,0.1020161577518923,31.674652091805523,1,3,14.724938801765017,32.6475727820996,10,0.9928913495952228,11.544844547280547,11.544862084361082,9.229674330184094e-07,6.466986025052121e-08,6.466959911014182e-08,2.6114037938642903e-13,0.9996183430058289,0.9998039185248694,0.996838611979628,0.9943513967886555,0.9268555559821571,45,5,55.253320986261656
calibration,0,2,2,1,30.0,perfect_channel,0.1020161577518923,31.674652091805523,1,3,3.5785789503896757,5.628789952090602,10,0.9930954672070306,inf,inf,9.229674330184094e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9268555559821571,0,5,nan
calibration,0,4,2,0,30.0,no_ic,0.016346196323444865,32.93748548526504,1,3,18.347285315132634,20.381165378776547,10,0.999962498644824,0.0,0.0,1.2344392343806484e-06,1.2344392343806484e-06,1.2344392343806484e-06,0.0,1.0,1.0,1.0,1.0,0.9386633936070766,0,5,0.0
calibration,0,4,2,0,30.0,plain_ls,0.016346196323444865,32.93748548526504,1,3,18.347583233356723,20.381824569968533,10,0.9999625024823732,14.973366218428982,14.973375108860282,1.2344392343806484e-06,3.927652845264025e-08,3.927644804984102e-08,8.040279922957816e-14,0.9997374256804685,0.9997173816984244,0.999393964339978,0.9975702569458882,0.9386633936070766,0,5,53.118621087143
calibration,0,4,2,0,30.0,protected_ls,0.016346196323444865,32.93748548526504,1,3,7.587422686830556,10.153333228606762,10,0.9986235948131889,14.663388231192139,14.663397186855288,1.2344392343806484e-06,4.218236190449588e-08,4.2182274919592696e-08,8.698490318512829e-14,0.9999973283259048,0.9998845553764422,1.0,0.9995739405746609,0.9386633936070766,45,5,11.008252398398632
calibration,0,4,2,0,30.0,tp_uic_full,0.016346196323444865,32.93748548526504,1,3,18.37987326119894,20.409280050533354,10,0.9999624569200787,14.973334889634984,14.973343912016361,1.2344392343806484e-06,3.9276811783596186e-08,3.92767301868866e-08,8.159670959064916e-14,0.9997862635372221,1.000089161338973,0.9995833357174192,0.997760367902769,0.9386633936070766,45,5,53.108722543950094
calibration,0,4,2,0,30.0,perfect_channel,0.016346196323444865,32.93748548526504,1,3,5.442625102308352,1.4449524893824934,10,0.9999625300767723,inf,inf,1.2344392343806484e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9386633936070766,0,5,nan
calibration,0,4,2,1,30.0,no_ic,0.01567870857275149,32.701992330963435,1,3,26.53588364197114,16.138302532546692,10,0.9999646373647189,0.0,0.0,1.1692850610120405e-06,1.1692850610120405e-06,1.1692850610120405e-06,0.0,1.0,1.0,1.0,1.0,0.9336099993857399,0,5,0.0
calibration,0,4,2,1,30.0,plain_ls,0.01567870857275149,32.701992330963435,1,3,26.536133390300677,16.13843741657752,10,0.9999646405106011,13.0859620734868,13.085977774237474,1.1692850610120405e-06,5.745451907814716e-08,5.745431136713855e-08,2.0771100860822016e-13,0.9998102832795224,0.9990749265780228,0.9993695341646893,0.9975899949819803,0.9336099993857399,0,5,54.77053208008633
calibration,0,4,2,1,30.0,protected_ls,0.01567870857275149,32.701992330963435,1,3,19.08295637335357,12.164162424015347,10,0.9991758274062824,12.923267266331187,12.92328233231098,1.1692850610120405e-06,5.964769621164734e-08,5.964748928996989e-08,2.069216774493978e-13,0.9999885372914888,0.9999078371785814,1.0,0.9995488545455188,0.9336099993857399,45,5,12.844356979490843
calibration,0,4,2,1,30.0,tp_uic_full,0.01567870857275149,32.701992330963435,1,3,26.53422316222927,16.13590546631939,10,0.9999646204031144,13.085930898016107,13.085946965574731,1.1692850610120405e-06,5.745493151214737e-08,5.7454718946984566e-08,2.1256516280506087e-13,0.9999302812676636,0.9995070068227161,0.9995971398174225,0.9977662382849062,0.9336099993857399,45,5,54.76241375474076
calibration,0,4,2,1,30.0,perfect_channel,0.01567870857275149,32.701992330963435,1,3,1.844694146319957,4.370761759345172,10,0.9999625300767723,inf,inf,1.1692850610120405e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9336099993857399,0,5,nan
calibration,1,0,2,0,0.0,no_ic,0.019407013327010152,-4.581602761295941,1,3,1.6086939398585205,2.7381082255748916,10,0.7633412298770084,0.0,0.0,2.1855507314238163e-10,2.1855507314238163e-10,2.1855507314238163e-10,0.0,1.0,1.0,1.0,1.0,0.9972477211331232,0,5,0.0
calibration,1,0,2,0,0.0,plain_ls,0.019407013327010152,-4.581602761295941,1,3,1.6118797489043364,2.7346328617541746,10,0.7633239892146628,16.28947042448475,16.42225749580126,2.1855507314238163e-10,5.135867955983595e-12,4.981213337639045e-12,1.5465461834454937e-13,0.9977677099450212,0.9109733129663793,0.998335406547828,0.9973253226028251,0.9972477211331232,0,5,14.291764145503903
calibration,1,0,2,0,0.0,protected_ls,0.019407013327010152,-4.581602761295941,1,3,1.9489651156524215,3.1298297496906873,10,0.7591064429576276,6.317632219403144,6.330233129104334,2.1855507314238163e-10,5.102672201736117e-11,5.0878884260331586e-11,1.4783775702958064e-13,0.9998893715101493,0.999002623569444,1.0000000000000002,0.9992381673738103,0.9972477211331232,45,5,2.3834544662664263
calibration,1,0,2,0,0.0,tp_uic_full,0.019407013327010152,-4.581602761295941,1,3,1.6196759520153845,2.7343617857045937,10,0.7633198733601549,16.190092847609588,16.398929192504248,2.1855507314238163e-10,5.254744534030405e-12,5.008042117460595e-12,2.467024165698105e-13,0.9988289947759996,1.008641165822071,0.998761749812755,0.9976301871039003,0.9972477211331232,45,5,11.946623422424956
calibration,1,0,2,0,0.0,perfect_channel,0.019407013327010152,-4.581602761295941,1,3,1.7165351614893567,2.6976120997941884,10,0.7640966181244717,inf,inf,2.1855507314238163e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9972477211331232,0,5,nan
calibration,1,0,2,1,0.0,no_ic,0.013877403579683867,-3.2111393986757024,1,3,5.891037942686499,4.7413756088288705,10,0.7629362429056641,0.0,0.0,2.9964513306225805e-10,2.9964513306225805e-10,2.9964513306225805e-10,0.0,1.0,1.0,1.0,1.0,0.9965469572257778,0,5,0.0
calibration,1,0,2,1,0.0,plain_ls,0.013877403579683867,-3.2111393986757024,1,3,5.8999692911802315,4.747059170182105,10,0.7629031241200145,17.522040047875763,17.70856650412332,2.9964513306225805e-10,5.301554414903567e-12,5.078676822386732e-12,2.228775925168356e-13,0.9980406505452075,0.8128803116311238,0.9979629457668551,0.9973432738780829,0.9965469572257778,0,5,14.428042872248009
calibration,1,0,2,1,0.0,protected_ls,0.013877403579683867,-3.2111393986757024,1,3,5.649986332789026,4.166037701171638,10,0.7554815475412486,4.119254403332637,4.123696412938779,2.9964513306225805e-10,1.1605979197407449e-10,1.1594114548581234e-10,1.1864648826215353e-13,0.9998829905853701,0.9981396839374621,1.0,0.9994837341535888,0.9965469572257778,45,5,0.8785959211488601
calibration,1,0,2,1,0.0,tp_uic_full,0.013877403579683867,-3.2111393986757024,1,3,5.883943230522314,4.739360318663731,10,0.7629203967305244,16.795951909445176,17.061313355170263,2.9964513306225805e-10,6.266312325488228e-12,5.8948925401787234e-12,3.7141978530950485e-13,0.998456463992636,1.0530692573090445,0.9981593126654411,0.9981401232001401,0.9965469572257778,45,5,12.343773635418652
calibration,1,0,2,1,0.0,perfect_channel,0.013877403579683867,-3.2111393986757024,1,3,5.488031880300314,4.223317777803757,10,0.7640966181244717,inf,inf,2.9964513306225805e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9965469572257778,0,5,nan
calibration,1,2,2,0,0.0,no_ic,0.009823373351113485,3.030725054383568,1,3,3.6578338155618004,9.434219002766563,10,0.7681524280790922,0.0,0.0,1.2612282023072479e-09,1.2612282023072479e-09,1.2612282023072479e-09,0.0,1.0,1.0,1.0,1.0,0.6595782561848778,0,5,0.0
calibration,1,2,2,0,0.0,plain_ls,0.009823373351113485,3.030725054383568,1,3,3.6736388374269846,9.442240502748318,10,0.7681524532660381,9.115654240382447,9.121344296425352,1.2612282023072479e-09,1.5460667825746018e-10,1.5440424772835198e-10,2.0243052910819776e-13,0.9960480437614835,0.999031681634302,0.9995708453439872,0.9974219047812477,0.6595782561848778,0,5,29.07312007450585
calibration,1,2,2,0,0.0,protected_ls,0.009823373351113485,3.030725054383568,1,3,3.1823990950763026,9.183652827622385,10,0.7549904149523582,7.904812482746156,7.90863182767125,1.2612282023072479e-09,2.0432072698310792e-10,2.041411188321448e-10,1.7960815096313224e-13,0.9999321671431618,0.9990763053769005,1.0,0.9997217120569343,0.6595782561848778,45,5,7.831288902700695
calibration,1,2,2,0,0.0,tp_uic_full,0.009823373351113485,3.030725054383568,1,3,3.6761769673044036,9.438698208482718,10,0.7681509421557953,9.100250256499509,9.106209944536571,1.2612282023072479e-09,1.5515602609652311e-10,1.549432563319068e-10,2.1276976461631552e-13,0.9987419031050498,0.999899331855804,0.9999877707790065,0.999560712776802,0.6595782561848778,45,5,28.776641513228856
calibration,1,2,2,0,0.0,perfect_channel,0.009823373351113485,3.030725054383568,1,3,3.332987055384756,9.293523872126656,10,0.7679686420351268,inf,inf,1.2612282023072479e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6595782561848778,0,5,nan
calibration,1,2,2,1,0.0,no_ic,0.01138804873695074,2.902959023041174,1,3,2.3934475630382916,4.581869029801487,10,0.7683196000595545,0.0,0.0,1.2246643347624784e-09,1.2246643347624784e-09,1.2246643347624784e-09,0.0,1.0,1.0,1.0,1.0,0.660217264311408,0,5,0.0
calibration,1,2,2,1,0.0,plain_ls,0.01138804873695074,2.902959023041174,1,3,2.4018884987950533,4.585886652956623,10,0.7683226290103575,13.83906123758299,13.850376183460902,1.2246643347624784e-09,5.059538984311134e-11,5.046374207771464e-11,1.316477653967001e-13,0.997687854064336,0.9983601810275654,0.9997036962522549,0.9963469769264646,0.660217264311408,0,5,24.222256663051166
calibration,1,2,2,1,0.0,protected_ls,0.01138804873695074,2.902959023041174,1,3,2.584491598183612,4.442295054782756,10,0.7479709152848902,12.657363321279762,12.664752593325993,1.2246643347624784e-09,6.641722682525042e-11,6.630431779648286e-11,1.1290902876755236e-13,0.9999657523383635,0.9985118191659325,1.0,0.9998690040351977,0.660217264311408,45,5,2.4040366269045443
calibration,1,2,2,1,0.0,tp_uic_full,0.01138804873695074,2.902959023041174,1,3,2.400763915110052,4.5803472834269865,10,0.7683055447906654,13.837156272793516,13.849276796713003,1.2246643347624784e-09,5.061758758717504e-11,5.04765182455639e-11,1.4106934161114035e-13,0.9982506617153711,0.9998789737367835,1.0001269506753692,0.9985927712473667,0.660217264311408,45,5,23.816646427022302
calibration,1,2,2,1,0.0,perfect_channel,0.01138804873695074,2.902959023041174,1,3,2.766422633019409,4.734496685685389,10,0.7679686420351268,inf,inf,1.2246643347624784e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.660217264311408,0,5,nan
