trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
41,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,412.5582493684816,116.98442081833906,1.0,9581.0,9581.0,0.0,10.828099970240146,"2,9,0,0,1,4,10,13,3,2",0:5-2;1:2-9;2:3-0;3:3-0;4:3-1;5:6-4;6:0-10;7:3-13;8:0-3;9:10-2
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,1245.5528707627893,256.67266582894683,1.0,9581.0,9581.0,0.0,6.086200010031462,"5,0,8,12,4,1,3,4,14,8",0:0-5;1:1-0;2:1-8;3:1-12;4:0-4;5:0-1;6:1-3;7:3-4;8:0-14;9:1-8
42,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,1245.5528707627893,256.67266582894683,1.0,9581.0,9581.0,0.0,8.590999990701675,"5,0,8,12,4,1,3,4,14,8",0:0-5;1:1-0;2:1-8;3:1-12;4:0-4;5:0-1;6:1-3;7:3-4;8:0-14;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,328.11717919564114,218.10508485068237,1.0,11302.0,11302.0,0.0,4.033899982459843,"8,10,5,6,12,6,6,3,14,12","0:3-8;1:1-10;2:2-5;3:0-6,13-6;4:1-12;5:0-6;6:14-6;7:8-3;8:0-14;9:1-12"
43,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,328.11717919564114,218.10508485068237,1.0,11302.0,11302.0,0.0,12.564699980430305,"8,10,5,6,12,6,6,3,14,12","0:3-8;1:1-10;2:2-5;3:0-6,13-6;4:1-12;5:0-6;6:14-6;7:8-3;8:0-14;9:1-12"
44,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,11,0,11,0.0,0.0,15254.809132214088,348.5618416654452,1.0,10914.0,10914.0,0.0,5.022099998313934,"7,0,6,0,12,1,3,14,9,0","0:0-7;1:2-0;2:0-6;3:9-0,3-0;4:0-12;5:3-1;6:8-3;7:0-14;8:0-9;9:2-0"
44,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,20,300,0.06666666666666667,11,0,11,0.0,0.0,15254.809132214088,348.5618416654452,1.0,10914.0,10914.0,0.0,14.350999961607158,"7,0,6,0,12,1,3,14,9,0","0:0-7;1:2-0;2:0-6;3:9-0,3-0;4:0-12;5:3-1;6:8-3;7:0-14;8:0-9;9:2-0"
45,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,20,2,18,1280.0,2.1333333333333333,1158.8354814419201,191.80496978920868,1.0,22928.0,22928.0,0.0,9.007200016640127,"2,13,0,4,6,1,2,13,3,6","0:0-2;1:2-13;2:1-0;3:0-4;4:0-6;5:11-1,10-1,5-1,0-1,7-1,6-1;6:3-2;7:9-13;8:0-3;9:0-6,13-6,14-6,7-6,6-0,6-1"
45,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,20,300,0.06666666666666667,20,2,18,1280.0,2.1333333333333333,1158.8354814419201,191.80496978920868,1.0,22928.0,22928.0,0.0,26.11350000370294,"2,13,0,4,6,1,2,13,3,6","0:0-2;1:2-13;2:1-0;3:0-4;4:0-6;5:11-1,10-1,5-1,0-1,7-1,6-1;6:3-2;7:9-13;8:0-3;9:0-6,13-6,14-6,7-6,6-0,6-1"
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1024.0086956193056,292.45658873462685,1.0,8349.0,8349.0,0.0,5.5547000374644995,"3,5,0,3,14,5,8,6,3,11",0:0-3;1:0-5;2:1-0;3:2-3;4:5-14;5:9-5;6:0-8;7:0-6;8:0-3;9:0-11
