trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
129,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,16,3,13,1920.0,3.2,564.5741459686934,149.1385641526084,1.0,14384.0,14384.0,0.0,6.67620002059266,"6,5,9,0,6,1,6,10,4,6","0:8-6,3-6;1:0-5;2:2-9;3:1-0;4:3-6;5:11-1;6:8-6,2-6,6-8,6-2,10-6,6-10;7:2-10;8:0-4;9:0-6"
129,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,16,3,13,1920.0,3.2,564.5741459686934,149.1385641526084,1.0,14384.0,14384.0,0.0,18.938700028229505,"6,5,9,0,6,1,6,10,4,6","0:8-6,3-6;1:0-5;2:2-9;3:1-0;4:3-6;5:11-1;6:8-6,2-6,6-8,6-2,10-6,6-10;7:2-10;8:0-4;9:0-6"
130,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,15,2,13,1280.0,2.1333333333333333,357.4675621187058,221.4548628013583,1.0,15617.0,15617.0,0.0,5.9070999850519,"8,9,0,11,6,6,3,13,13,11","0:0-8;1:0-9;2:8-0;3:0-11;4:0-6;5:3-6,14-6,6-9,12-6,9-6,6-3;6:0-3;7:6-13;8:0-13;9:0-11"
130,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,10,300,0.03333333333333333,15,2,13,1280.0,2.1333333333333333,357.4675621187058,221.4548628013583,1.0,15617.0,15617.0,0.0,19.42530000815168,"8,9,0,11,6,6,3,13,13,11","0:0-8;1:0-9;2:8-0;3:0-11;4:0-6;5:3-6,14-6,6-9,12-6,9-6,6-3;6:0-3;7:6-13;8:0-13;9:0-11"
131,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,12,1,11,640.0,1.0666666666666667,299.93916278137823,138.78727106165985,1.0,11141.0,11141.0,0.0,4.55160002456978,"9,1,7,8,1,7,2,3,5,12","0:7-9;1:9-1;2:0-7;3:11-8;4:7-1;5:0-7;6:0-2;7:0-3;8:3-5,5-3,14-5;9:0-12"
131,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,12,1,11,640.0,1.0666666666666667,299.93916278137823,138.78727106165985,1.0,11141.0,11141.0,0.0,12.401300016790628,"9,1,7,8,1,7,2,3,5,12","0:7-9;1:9-1;2:0-7;3:11-8;4:7-1;5:0-7;6:0-2;7:0-3;8:3-5,5-3,14-5;9:0-12"
132,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,4222.774327331249,190.06105093307133,1.0,9273.0,9273.0,0.0,4.554000042844564,"11,3,13,13,5,0,5,11,2,6",0:0-11;1:0-3;2:3-13;3:1-13;4:0-5;5:2-0;6:0-5;7:2-11;8:13-2;9:0-6
132,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,4222.774327331249,190.06105093307133,1.0,9273.0,9273.0,0.0,9.18589998036623,"11,3,13,13,5,0,5,11,2,6",0:0-11;1:0-3;2:3-13;3:1-13;4:0-5;5:2-0;6:0-5;7:2-11;8:13-2;9:0-6
133,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,3592.081671203029,235.6017171224052,1.0,9567.0,9567.0,0.0,4.3682000250555575,"8,3,9,7,8,4,14,4,14,9",0:9-8;1:0-3;2:7-9;3:0-7;4:9-8;5:0-4;6:2-14;7:5-4;8:1-14;9:0-9
133,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,3592.081671203029,235.6017171224052,1.0,9567.0,9567.0,0.0,13.564699969720095,"8,3,9,7,8,4,14,4,14,9",0:9-8;1:0-3;2:7-9;3:0-7;4:9-8;5:0-4;6:2-14;7:5-4;8:1-14;9:0-9
134,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,15,3,12,1920.0,3.2,2908.298491147826,193.7153899185838,1.0,17070.0,17070.0,0.0,5.190600000787526,"13,10,4,8,2,4,10,14,1,12","0:0-13;1:2-10;2:1-4;3:7-8;4:2-3,4-3,3-2;5:1-4;6:2-10,3-10;7:0-14;8:4-1;9:8-12,12-8,7-12"
134,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,15,3,12,1920.0,3.2,2908.298491147826,193.7153899185838,1.0,17070.0,17070.0,0.0,19.944300001952797,"13,10,4,8,2,4,10,14,1,12","0:0-13;1:2-10;2:1-4;3:7-8;4:2-3,4-3,3-2;5:1-4;6:2-10,3-10;7:0-14;8:4-1;9:8-12,12-8,7-12"
