trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,6,4,3840.0,6.400000000000001,1042.5998841163337,105.56849181581308,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5559.0,5559.0,0.0,0.0,"6,13,14,3,1,4,7,12,0,5",0:0-1;1:7-0;2:7-14;3:1-4;4:0-1;5:0-5;6:7-11;7:2-7;8:1-0;9:3-5
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,6,4,3840.0,6.400000000000001,295.8885659236519,124.82939086172979,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9111.0,9111.0,0.0,0.0,"0,11,8,3,7,1,10,2,14,4",0:0-6;1:0-7;2:1-4;3:0-3;4:1-2;5:0-2;6:1-10;7:2-8;8:1-14;9:1-4
12,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,29102.581279516104,263.18420870308,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8617.0,8617.0,0.0,0.0,"11,4,3,1,8,6,0,5,12,10",0:3-8;1:0-7;2:7-3;3:0-1;4:3-8;5:2-9;6:0-1;7:3-5;8:0-10;9:10-5
13,proposed_c2f_adaptive_pd,9,10,0.9,23,300,0.07666666666666666,10,6,4,3840.0,6.400000000000001,172.22573920585265,67.57858391500035,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6244.0,6244.0,0.0,0.0,"2,4,9,10,0,6,7,3,5,8",0:1-2;1:2-3;2:0-9;3:0-8;4:0-1;5:0-5;6:7-14;7:2-4;8:14-5;9:10-8
14,proposed_c2f_adaptive_pd,9,10,0.9,8,270,0.02962962962962963,9,6,3,3840.0,6.400000000000001,12144.700648403026,275.51950627199653,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6114.0,6114.0,0.0,0.0,"12,7,4,10,8,2,6,5,0,9",0:2-4;1:0-4;2:0-12;3:4-9;4:0-8;5:0-12;6:0-9;7:2-5;8:2-0;9:
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,480.1557086448694,102.60242111298507,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7578.0,7578.0,0.0,0.0,"8,4,0,14,9,1,11,7,6,10",0:1-4;1:1-8;2:0-2;3:1-4;4:10-0;5:0-1;6:0-11;7:2-7;8:0-1;9:0-10
16,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,5,6,3200.0,5.333333333333334,853.2318279842777,147.40517574097657,1.0,1,1,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,7633.0,7633.0,0.0,0.0,"6,2,14,9,11,7,3,12,4,0","0:2-14;1:6-2,2-6;2:2-14;3:0-6;4:0-2;5:1-7;6:2-3;7:0-12;8:2-4;9:0-9"
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,2,8,1280.0,2.1333333333333333,365.6161716166304,97.105505111686,1.0,9,1,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,1.0,10100.0,10100.0,0.0,0.0,"1,3,5,4,12,7,6,10,0,11",0:0-1;1:1-3;2:1-5;3:3-4;4:0-7;5:6-7;6:0-6;7:0-1;8:6-0;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,6,5,3840.0,6.400000000000001,400.44078671066904,103.01842418665288,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10115.0,10115.0,0.0,0.0,"8,0,3,14,6,4,1,2,9,10","0:8-9;1:0-6;2:0-2;3:2-14;4:1-6,6-1;5:0-3;6:2-1;7:2-3;8:8-9;9:2-10"
19,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,11,6,5,3840.0,6.400000000000001,3444.1594259834237,450.6659361458718,1.0,8,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8189.0,8189.0,0.0,0.0,"10,2,8,11,7,9,12,5,6,3","0:5-6,6-10;1:0-13;2:9-1;3:8-11;4:3-7;5:3-7;6:0-2;7:3-1;8:10-6;9:7-3"
20,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,224.30524789410407,191.5370064504984,1.0,0,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,10226.0,10226.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12","0:14-10,14-2;1:0-1;2:0-4;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-3;9:5-6"
21,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,6,5,3840.0,6.400000000000001,1186.4678042504252,58.50540396553767,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6385.0,6385.0,0.0,0.0,"3,0,5,10,2,11,8,6,1,13","0:0-3;1:0-1;2:10-13;3:2-10,2-3;4:1-2;5:0-13;6:3-0;7:0-6;8:12-1;9:2-10"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,6,4,3840.0,6.400000000000001,1255.9251510631962,574.275084522913,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7641.0,7641.0,0.0,0.0,"4,3,2,1,12,5,11,10,9,14",0:1-3;1:1-2;2:2-9;3:1-3;4:2-14;5:1-5;6:4-0;7:0-10;8:5-9;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,6,5,3840.0,6.400000000000001,3757.5968717263595,168.91111435913695,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9013.0,9013.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4","0:0-6;1:0-5;2:8-7;3:8-7,7-8;4:0-1;5:2-10;6:2-10;7:0-2;8:0-4;9:2-4"
24,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,6,5,3840.0,6.400000000000001,169.94659277537352,79.1355198108898,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5697.0,5697.0,0.0,0.0,"8,3,4,6,7,9,11,5,14,10","0:8-14;1:5-3;2:5-4;3:0-1;4:0-8;5:4-11,4-9;6:3-0;7:4-5;8:4-10;9:5-10"
25,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,11,6,5,3840.0,6.400000000000001,3873.9011173534395,186.05225614683198,1.0,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8684.0,8684.0,0.0,0.0,"13,2,4,1,9,12,5,8,0,7","0:0-8;1:0-7;2:0-12;3:1-4;4:1-9;5:13-12,12-13;6:0-5;7:0-8;8:0-11;9:0-7"
26,proposed_c2f_adaptive_pd,8,10,0.8,16,270,0.05925925925925926,9,6,3,3840.0,6.400000000000001,441.86438987657584,106.49361909017543,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6521.0,6521.0,0.0,0.0,"12,1,11,0,4,5,8,13,9,6",0:12-13;1:6-1;2:1-4;3:0-2;4:1-4;5:0-6;6:4-5;7:1-6;8:0-9;9:
27,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,5,6,3200.0,5.333333333333334,888.6597937302028,66.59902689145777,1.0,1,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,10560.0,10560.0,0.0,0.0,"5,1,2,14,13,3,11,7,12,8","0:0-4;1:1-9,9-1;2:0-14;3:2-4;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:8-12"
28,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,6,4,3840.0,6.400000000000001,322.4704489256178,118.13416551006344,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6721.0,6721.0,0.0,0.0,"6,2,13,11,7,5,3,12,10,1",0:0-3;1:1-2;2:7-3;3:0-7;4:14-7;5:1-10;6:0-13;7:0-2;8:0-10;9:0-1
29,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,11,6,5,3840.0,6.400000000000001,509.86619823342363,192.55179854388234,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10837.0,10837.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14","0:0-11;1:0-3;2:11-4;3:5-12,5-1;4:5-11;5:0-2;6:3-5;7:3-5;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,5,5,3200.0,5.333333333333334,3891.07925893102,345.9924449070942,1.0,0,1,1.0,1.0,0.5,0.0,0.8333333333333334,0.0,1.0,1.0,10356.0,10356.0,0.0,0.0,"8,0,5,12,14,1,13,7,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:0-1;6:0-13;7:1-7;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,3,7,1920.0,3.2,3841.0819205023226,301.44479017017306,1.0,1,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,7061.0,7061.0,0.0,0.0,"0,7,2,5,12,8,4,9,3,11",0:0-9;1:7-13;2:1-8;3:3-5;4:0-12;5:1-8;6:0-4;7:0-9;8:0-3;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,6,4,3840.0,6.400000000000001,692.2053226841633,171.02732414880975,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5308.0,5308.0,0.0,0.0,"9,11,1,8,7,12,6,2,4,13",0:2-12;1:2-12;2:0-4;3:0-1;4:4-7;5:4-5;6:14-6;7:2-13;8:1-4;9:7-13
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,6,4,3840.0,6.400000000000001,502.8015429008795,248.56870324980167,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7471.0,7471.0,0.0,0.0,"14,12,5,0,7,11,13,6,10,8",0:0-14;1:3-12;2:1-2;3:0-4;4:0-4;5:0-13;6:3-11;7:0-6;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,11,6,5,3840.0,6.400000000000001,5858.123602073885,331.84659536283425,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7136.0,7136.0,0.0,0.0,"0,9,2,4,12,1,8,10,11,13","0:12-9,12-0;1:9-12;2:1-2;3:0-4;4:9-12;5:1-3;6:2-8;7:0-4;8:0-9;9:0-2"
35,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,6,5,3840.0,6.400000000000001,2790.0117737491973,141.62722617094252,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9843.0,9843.0,0.0,0.0,"9,4,5,13,3,1,11,6,0,8","0:0-4;1:7-0,2-5;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-3;8:2-0;9:0-8"
36,proposed_c2f_adaptive_pd,8,10,0.8,13,270,0.04814814814814815,9,6,3,3840.0,6.400000000000001,781.4448804705481,146.20076827097526,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5655.0,5655.0,0.0,0.0,"5,1,12,3,13,14,7,2,9,11",0:1-9;1:1-12;2:1-12;3:2-3;4:1-9;5:2-3;6:4-10;7:2-13;8:;9:0-11
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,6,5,3840.0,6.400000000000001,2961.9297552788275,228.05484519815667,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9388.0,9388.0,0.0,0.0,"0,4,2,13,3,9,1,10,5,6","0:0-1;1:0-4;2:1-2;3:0-7;4:3-5,4-3;5:2-7;6:0-1;7:3-6;8:0-4;9:3-6"
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,6,4,3840.0,6.400000000000001,272.57594771123456,77.27987417168032,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8020.0,8020.0,0.0,0.0,"9,14,3,7,13,8,12,11,0,6",0:1-9;1:1-2;2:3-8;3:0-7;4:12-13;5:3-6;6:0-7;7:0-9;8:11-0;9:1-3
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,5,5,3200.0,5.333333333333334,2879.511778364059,501.5853562156112,1.0,9,1,1.0,1.0,0.5,0.0,0.8333333333333334,0.0,1.0,1.0,10368.0,10368.0,0.0,0.0,"9,3,1,0,2,4,8,12,14,13",0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:3-14;7:2-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,6,4,3840.0,6.400000000000001,2493.135605533789,138.02012555474636,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7678.0,7678.0,0.0,0.0,"13,14,6,9,4,12,8,5,3,11",0:0-13;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-3;9:0-11
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,5,5,3200.0,5.333333333333334,503.8886885711903,126.58622317866715,1.0,0,1,1.0,1.0,0.5,0.0,0.8333333333333334,0.0,1.0,1.0,8881.0,8881.0,0.0,0.0,"2,9,0,7,1,4,6,8,3,10",0:5-2;1:2-9;2:0-7;3:0-7;4:1-3;5:4-6;6:0-10;7:3-6;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,1504.1661957697775,282.227213947863,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7734.0,7734.0,0.0,0.0,"14,0,2,12,11,1,3,4,5,8",0:0-5;1:0-6;2:1-8;3:1-9;4:1-6;5:0-1;6:1-3;7:2-1;8:0-5;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,1744.078868438893,315.91141004202046,1.0,3,1,1.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,1.0,9771.0,9771.0,0.0,0.0,"8,5,4,6,1,2,14,3,11,12",0:3-8;1:1-2;2:2-4;3:0-6;4:1-12;5:6-2;6:6-14;7:3-9;8:0-14;9:1-12
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,6,4,3840.0,6.400000000000001,2864.5988027896783,188.88775972573197,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7715.0,7715.0,0.0,0.0,"7,2,6,8,12,1,3,11,9,0",0:0-4;1:0-2;2:0-2;3:3-8;4:0-12;5:0-1;6:2-9;7:0-14;8:0-8;9:0-6
45,proposed_c2f_adaptive_pd,8,10,0.8,25,300,0.08333333333333333,10,6,4,3840.0,6.400000000000001,211.64163201254073,214.02332423439475,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8387.0,8387.0,0.0,0.0,"4,13,0,3,14,1,2,9,12,6",0:0-4;1:2-13;2:0-5;3:0-4;4:6-8;5:11-1;6:2-3;7:8-13;8:0-3;9:0-6
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,740.1157994342273,397.9844549091529,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7376.0,7376.0,0.0,0.0,"3,5,13,2,9,14,8,0,6,7",0:0-3;1:0-5;2:0-1;3:2-3;4:5-9;5:5-9;6:0-2;7:0-6;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,6,4,3840.0,6.400000000000001,173.3889300032693,129.07323815404845,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8213.0,8213.0,0.0,0.0,"7,4,0,11,5,8,6,10,12,1",0:4-5;1:4-5;2:0-4;3:4-11;4:3-6;5:8-6;6:5-8;7:0-10;8:6-12;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,11,6,5,3840.0,6.400000000000001,265.9528373369528,142.25163758550514,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7398.0,7398.0,0.0,0.0,"11,1,8,10,2,5,0,6,9,3","0:0-11;1:0-2;2:0-2;3:0-10;4:0-10;5:0-7;6:0-11;7:11-6;8:1-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,13,6,7,3840.0,6.400000000000001,260.817668294174,92.1248092689233,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8296.0,8296.0,0.0,0.0,"6,10,1,13,8,4,9,5,2,3","0:0-6,0-13;1:1-4;2:1-3;3:6-13;4:0-8;5:1-4;6:2-9;7:1-5;8:4-6,6-2;9:0-11,11-0"
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,6,4,3840.0,6.400000000000001,4110.390651547597,391.69395935692523,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7696.0,7696.0,0.0,0.0,"12,10,2,0,6,5,13,3,4,7",0:0-2;1:3-6;2:0-2;3:0-4;4:0-6;5:6-5;6:3-10;7:6-3;8:6-0;9:10-1
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,6,4,3840.0,6.400000000000001,4976.928452178812,375.01864815702237,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7072.0,7072.0,0.0,0.0,"4,13,5,2,7,3,12,1,6,9",0:0-2;1:2-6;2:8-5;3:1-2;4:0-7;5:0-7;6:0-9;7:3-1;8:6-13;9:0-5
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,7584.270181165057,478.20510577524294,1.0,8,1,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,1.0,8867.0,8867.0,0.0,0.0,"0,12,2,3,5,13,6,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,6,4,3840.0,6.400000000000001,35294.718886942035,1351.726295051677,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6055.0,6055.0,0.0,0.0,"9,5,10,0,3,11,4,6,14,8",0:0-1;1:0-1;2:0-11;3:0-5;4:0-13;5:0-11;6:4-6;7:4-6;8:0-14;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,5,6,3200.0,5.333333333333334,365.9314876097293,70.13769429505135,1.0,7,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,10162.0,10162.0,0.0,0.0,"14,0,1,8,10,5,3,9,12,2","0:1-14;1:4-0;2:1-3;3:8-9;4:1-2;5:4-5;6:0-3;7:4-8,8-9;8:3-8;9:0-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,1125.3710626482487,367.9096793966637,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5900.0,5900.0,0.0,0.0,"0,8,9,13,7,1,4,2,5,10",0:3-0;1:5-7;2:0-11;3:5-7;4:4-13;5:0-1;6:4-13;7:0-2;8:5-10;9:3-10
56,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,15467.634490948189,121.15366145262968,1.0,2,1,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,8162.0,8162.0,0.0,0.0,"1,9,0,13,5,4,11,8,14,3","0:0-1;1:9-13;2:14-0,0-9;3:0-13;4:0-9;5:0-4;6:7-11;7:3-4;8:0-3;9:1-3"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,6,4,3840.0,6.400000000000001,27708.150486583218,439.54765814946484,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8849.0,8849.0,0.0,0.0,"6,11,3,7,9,13,1,2,0,5",0:6-7;1:0-1;2:0-2;3:6-7;4:0-6;5:0-3;6:0-1;7:0-2;8:0-3;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,6,4,3840.0,6.400000000000001,262.167627203004,92.6236089606721,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8223.0,8223.0,0.0,0.0,"3,1,6,11,8,0,9,2,5,14",0:0-6;1:1-11;2:1-6;3:1-7;4:0-5;5:0-5;6:1-9;7:10-2;8:0-8;9:3-14
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,5,5,3200.0,5.333333333333334,1081.9943659417982,370.46705123268356,1.0,1,1,1.0,1.0,0.5,0.0,0.8333333333333334,0.0,1.0,1.0,7661.0,7661.0,0.0,0.0,"1,9,7,10,13,11,12,4,0,2",0:10-1;1:10-9;2:0-12;3:0-9;4:0-10;5:3-2;6:0-12;7:2-3;8:9-0;9:0-2
60,proposed_c2f_adaptive_pd,9,10,0.9,8,270,0.02962962962962963,11,6,5,3840.0,6.400000000000001,1367.6187000365687,95.15008003706575,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7167.0,7167.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4","0:;1:1-2;2:2-8;3:0-9;4:4-14;5:1-2;6:7-1,1-7;7:0-6;8:1-4;9:7-1,7-4"
61,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,6,4,3840.0,6.400000000000001,646.9753664976879,263.51097898443254,1.0,8,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7259.0,7259.0,0.0,0.0,"13,5,6,3,8,1,14,11,7,12",0:0-12;1:5-6;2:0-5;3:0-2;4:13-7;5:0-1;6:7-4;7:7-11;8:13-7;9:0-12
