direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
0.0,4,0,tp_uic_full,68.856639870409,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.75,6,6,6,0.008514270931611436,0.1329488160813488,11.165755989503904,11.193468562297637,0.999824886878124,0.9983547141985712,0.9997642261353848,45.0
30.0,0,0,no_ic,129202.95796579888,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.006361974072072679,28.181807063032768,0.0,0.0,1.0,1.0,0.9830487771164047,0.0
30.0,0,0,perfect_channel,7.591071665711211,0.0,2.7755575615628914e-17,0.3903342879021653,0.3333333333333333,0.09677141110578041,0.700006684861608,0.7777777777777778,6,6,6,0.006361974072072679,28.181807063032768,nan,nan,1.0,1.0,0.9831198103245143,0.0
30.0,0,0,plain_ls,129203.50365171931,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.006361974072072679,28.181807063032768,11.75459875075483,11.754636151681696,0.9996326871392762,0.9990519253451992,0.9830490739552986,0.0
30.0,0,0,protected_ls,135509.75143383813,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5277777777777778,6,6,6,0.006361974072072679,28.181807063032768,7.35065594944121,7.350669253124554,0.9999883780832701,0.9994947014999479,0.9767890774750065,45.0
30.0,0,0,tp_uic_full,132235.54505299433,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.006361974072072679,28.181807063032768,11.609408266440026,11.609514687323715,0.9997828803383455,0.9996402902986201,0.983052920104529,45.0
30.0,2,0,no_ic,9990.781023392487,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.01654493652521588,27.593975787234296,0.0,0.0,1.0,1.0,0.9989075372647653,0.0
30.0,2,0,perfect_channel,6.222430500373836,0.3333333333333333,0.09677141110578041,0.700006684861608,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3888888888888889,6,6,6,0.01654493652521588,27.593975787234296,nan,nan,1.0,1.0,0.9989194490733023,0.0
30.0,2,0,plain_ls,9990.975826941907,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.01654493652521588,27.593975787234296,11.813046446928183,11.813062551736365,0.9992428768228796,0.9971314292966129,0.9989186904991048,0.0
30.0,2,0,protected_ls,9324.32198794868,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.4722222222222222,6,6,6,0.01654493652521588,27.593975787234296,8.793742598054997,8.793753211376572,0.9999910115570316,0.9993821202092097,0.9853978758128357,45.0
30.0,2,0,tp_uic_full,10042.838368770586,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.01654493652521588,27.593975787234296,11.743606417726426,11.743624736899545,0.9993890299253019,0.9973935003183934,0.9989189093768012,45.0
30.0,4,0,no_ic,57015.79351364526,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5277777777777778,6,6,6,0.008514270931611442,30.132948816081345,0.0,0.0,1.0,1.0,0.999764089531053,0.0
30.0,4,0,perfect_channel,6.928976056004586,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3333333333333333,0.09677141110578041,0.700006684861608,0.5555555555555556,6,6,6,0.008514270931611442,30.132948816081345,nan,nan,1.0,1.0,0.9997641713463702,0.0
30.0,4,0,plain_ls,57015.72346901652,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5277777777777778,6,6,6,0.008514270931611442,30.132948816081345,11.19419587003497,11.19422108906118,0.9998079854819898,0.9981610753244494,0.999764093230632,0.0
30.0,4,0,protected_ls,18388.51758856963,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5277777777777778,6,6,6,0.008514270931611442,30.132948816081345,10.252514415629758,10.252534577067284,0.9999784167526161,0.9988729798275167,0.9959984854645354,45.0
30.0,4,0,tp_uic_full,62456.64487650999,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5277777777777778,6,6,6,0.008514270931611442,30.132948816081345,11.193479402999703,11.193504570375236,0.999824888885972,0.9983547902428855,0.9997642259828732,45.0
