direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,0,0,tp_uic_full,48.40933029611043,0.25,0.1325240091850904,0.4210655899424448,0.71875,0.5462549057408342,0.8443541950225723,0.8369140625,16,32,32,0.005757294637326205,29.215311176585754,12.59801048433995,12.598046184572874,0.9999857221238223,0.9998508846111384,0.9849266445630132,45.0
