direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
30.0,1,0,no_ic,5,84.35280124261837,0.0,0.0,0.0024070072558686675,33.797942176323765
30.0,1,0,perfect_channel,3,8.882847190353546,0.0,0.0,0.026778839112984655,34.3126677863172
30.0,1,0,perfect_channel,4,8.882847190353546,0.5,0.0,0.0014051646843529712,26.37203345278903
30.0,1,0,perfect_channel,5,8.882847190353546,0.0,0.0,0.0024070072558686675,33.797942176323765
30.0,1,0,plain_ls,3,84.36012958532004,0.5,0.5,0.026778839112984655,34.3126677863172
30.0,1,0,plain_ls,4,84.36012958532004,0.0,0.0,0.0014051646843529712,26.37203345278903
30.0,1,0,plain_ls,5,84.36012958532004,0.0,0.0,0.0024070072558686675,33.797942176323765
30.0,1,0,protected_ls,3,183.86712254315248,0.5,0.0,0.026778839112984655,34.3126677863172
30.0,1,0,protected_ls,4,183.86712254315248,0.0,0.0,0.0014051646843529712,26.37203345278903
30.0,1,0,protected_ls,5,183.86712254315248,0.0,0.0,0.0024070072558686675,33.797942176323765
30.0,1,0,tp_uic_full,3,83.86723071156499,0.5,0.5,0.026778839112984655,34.3126677863172
30.0,1,0,tp_uic_full,4,83.86723071156499,0.0,0.0,0.0014051646843529712,26.37203345278903
30.0,1,0,tp_uic_full,5,83.86723071156499,0.0,0.0,0.0024070072558686675,33.797942176323765
30.0,3,0,no_ic,3,1262.1919125012762,0.0,0.0,0.005827778747999829,30.595078550415337
30.0,3,0,no_ic,4,1262.1919125012762,0.0,0.0,0.03292909714317298,29.30211227116971
30.0,3,0,no_ic,5,1262.1919125012762,0.0,0.0,0.0022290764151263616,30.926327817857192
30.0,3,0,perfect_channel,3,7.380226940889846,0.0,0.0,0.005827778747999829,30.595078550415337
30.0,3,0,perfect_channel,4,7.380226940889846,0.5,0.0,0.03292909714317298,29.30211227116971
30.0,3,0,perfect_channel,5,7.380226940889846,0.0,0.0,0.0022290764151263616,30.926327817857192
30.0,3,0,plain_ls,3,1262.1718268659913,0.0,0.0,0.005827778747999829,30.595078550415337
30.0,3,0,plain_ls,4,1262.1718268659913,0.0,0.0,0.03292909714317298,29.30211227116971
30.0,3,0,plain_ls,5,1262.1718268659913,0.0,0.0,0.0022290764151263616,30.926327817857192
30.0,3,0,protected_ls,3,557.0016356849807,0.0,0.0,0.005827778747999829,30.595078550415337
30.0,3,0,protected_ls,4,557.0016356849807,0.0,0.0,0.03292909714317298,29.30211227116971
30.0,3,0,protected_ls,5,557.0016356849807,0.0,0.0,0.0022290764151263616,30.926327817857192
30.0,3,0,tp_uic_full,3,1280.3918489560524,0.0,0.0,0.005827778747999829,30.595078550415337
30.0,3,0,tp_uic_full,4,1280.3918489560524,0.0,0.0,0.03292909714317298,29.30211227116971
30.0,3,0,tp_uic_full,5,1280.3918489560524,0.0,0.0,0.0022290764151263616,30.926327817857192
30.0,5,0,no_ic,3,38.015895144231216,0.0,0.0,0.05224210102370991,34.05396444110277
30.0,5,0,no_ic,4,38.015895144231216,0.0,0.5,0.012873400332034653,30.62943311113257
30.0,5,0,no_ic,5,38.015895144231216,0.0,0.0,0.001217137873575629,27.422222435654206
30.0,5,0,perfect_channel,3,7.71464541874177,0.0,0.5,0.05224210102370991,34.05396444110277
30.0,5,0,perfect_channel,4,7.71464541874177,0.0,0.5,0.012873400332034653,30.62943311113257
30.0,5,0,perfect_channel,5,7.71464541874177,0.5,0.0,0.001217137873575629,27.422222435654206
30.0,5,0,plain_ls,3,38.013162474264334,0.0,0.0,0.05224210102370991,34.05396444110277
30.0,5,0,plain_ls,4,38.013162474264334,0.0,0.5,0.012873400332034653,30.62943311113257
30.0,5,0,plain_ls,5,38.013162474264334,0.0,0.0,0.001217137873575629,27.422222435654206
30.0,5,0,protected_ls,3,199.78264052622535,0.0,0.0,0.05224210102370991,34.05396444110277
30.0,5,0,protected_ls,4,199.78264052622535,0.0,0.0,0.012873400332034653,30.62943311113257
30.0,5,0,protected_ls,5,199.78264052622535,0.0,0.0,0.001217137873575629,27.422222435654206
30.0,5,0,tp_uic_full,3,38.25800363647299,0.0,0.0,0.05224210102370991,34.05396444110277
30.0,5,0,tp_uic_full,4,38.25800363647299,0.0,0.5,0.012873400332034653,30.62943311113257
30.0,5,0,tp_uic_full,5,38.25800363647299,0.0,0.0,0.001217137873575629,27.422222435654206
