method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.974,0.9621759154980226,0.9821961846420791,0.010010134572028262,0.964,0.9830000000000001,0.009500000000000064,0.99,0.97,1.0,0.05082408341742348,0.04838490140337429,0.053379332115647334,0.00249721535613652,0.048303518518518516,0.053466851851851856,0.0025816666666666696,0.050366666666666664,0.04794889721603339,0.05289957546754456,0.0024753391257555865,473.6,1050.146199345596,0.7893333333333333,1.7502436655759936,0.74,1.6408534364774936,11.01,2.027288829940125,1.0,1.0,1120.84,0.4583333333333334,2.2506607753818932,1.7228939364668006,1.813602806714772,0.9962947579395589,0.9925410978906807,0.9933082106512001,-0.39440379451227287,1.0,1.0,4823961.373870903,808.8866542871092,36.332263512309794,55100.646265311065,1120.84,58.02,0.9897459207459208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.58,14480.58,0.0,0.0,0.0,nan,0.0,0.0,0.75,36304.67115392389,0.95,0.974,0.94,0.99,,,,proposed_c2f_adaptive_pd,0.0,0.0,0.0,2.0565878378378377,1.2339527027027026,10185729.252261195,6111437.551356718
