method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.963,0.9494173165894553,0.9730389753195472,0.01181082936504596,0.95,0.975,0.012500000000000011,0.88,0.82,0.94,0.04918087596121699,0.04678751762182739,0.05169002462737674,0.0024512535027746765,0.046525833333333336,0.05181111111111111,0.002642638888888889,0.04903333333333333,0.04664698356280378,0.05153516388594158,0.0024440901615689,4147.2,985.1843279305655,6.912000000000001,1.6419738798842767,6.48,1.5393505123915086,10.74,0.8788629017087933,0.9990000000000001,1.0,854.84,0.5314911618169282,2.5562587955798604,0.9196871144248625,1.1046611551382677,0.9980099566173481,0.9863279916377649,0.9945036840743369,0.7884856643345961,1.0,1.0,5334.724119201953,169.61404564020606,20.96284395989484,3384.1284959876116,854.84,57.59,0.998,1.0,1.0,0.76,0.52,0.81,0.35,1.0,1.0,9258.82,9258.82,0.0,0.0,0.0,0.59,1002.8915372815344,0.9,0.9629999999999999,0.94,1.0,,,,,,,,0.2322048611111111,0.13932291666666666,1286.3435858415203,771.806151504912
