split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,5,2,0,30.0,protected_ls,0.0339548153325858,25.12508120126196,1,3,296.5613013845748,306.06731842806,10,0.9809078030673226,8.4957138597678,8.495758709303974,2.042816175887068e-07,2.888403763190859e-08,2.8883739348357773e-08,2.9828355081638874e-13,0.9999830453497517,0.9995249017620563,1.0,0.9995170482601201,0.9514707601526511,45,5,3.2409836283225952
calibration,0,5,2,0,30.0,tp_uic_full,0.0339548153325858,25.12508120126196,1,3,555.8880604772977,539.2774014912206,10,0.9882919992313144,10.66144380132714,10.661519409144827,2.042816175887068e-07,1.754223432819454e-08,1.7541928932071637e-08,3.053961229045224e-13,0.9997565425395519,0.9913495125352562,0.9991540328331155,0.9982874509887821,0.9514707601526511,45,5,49.48062310411316
calibration,0,5,2,0,30.0,perfect_channel,0.0339548153325858,25.12508120126196,1,3,5.496077069199718,8.481885991068737,10,0.9883140285595635,inf,inf,2.042816175887068e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9514707601526511,0,5,nan
calibration,0,5,2,1,30.0,no_ic,0.03170338581913759,25.222773853080803,1,3,267.5544020442645,247.81908699211112,10,0.9882946156279723,0.0,0.0,2.089289171142577e-07,2.089289171142577e-07,2.089289171142577e-07,0.0,1.0,1.0,1.0,1.0,0.9566779540638836,0,5,0.0
calibration,0,5,2,1,30.0,plain_ls,0.03170338581913759,25.222773853080803,1,3,267.58383716092504,247.84898216225508,10,0.9882946312229796,9.939451650901328,9.939510665233808,2.089289171142577e-07,2.1186215633242375e-08,2.1185927745200812e-08,2.878880415616295e-13,0.9998946445336047,0.9691684641876276,0.9990173948106814,0.998134765720078,0.9566779540638836,0,5,50.437828428203034
calibration,0,5,2,1,30.0,protected_ls,0.03170338581913759,25.222773853080803,1,3,178.83655056116564,190.87202398023766,10,0.9784241208168695,8.176019259656842,8.176049270760586,2.089289171142577e-07,3.1797767339813055e-08,3.17975476080787e-08,2.1973173435118262e-13,0.9999963231717671,0.9994548217041712,1.0,0.9993613092696523,0.9566779540638836,45,5,3.4193362578597535
calibration,0,5,2,1,30.0,tp_uic_full,0.03170338581913759,25.222773853080803,1,3,267.01348097797216,247.10798887019084,10,0.9882946105234152,9.935955405031537,9.9360079126874,2.089289171142577e-07,2.120327825907749e-08,2.1203021905899148e-08,2.563531783423482e-13,0.9999344086714934,0.9874270236351417,0.9991247104766112,0.9981829997639923,0.9566779540638836,45,5,50.2852354813364
calibration,0,5,2,1,30.0,perfect_channel,0.03170338581913759,25.222773853080803,1,3,5.30625636653185,6.187271595634591,10,0.9883140285595635,inf,inf,2.089289171142577e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9566779540638836,0,5,nan
calibration,1,1,2,0,0.0,no_ic,0.015348610970614223,-4.142615648298047,1,3,5.5515837975399345,5.261464508390262,10,0.9962630585973576,0.0,0.0,2.418018410313113e-10,2.418018410313113e-10,2.418018410313113e-10,0.0,1.0,1.0,1.0,1.0,0.9627169842757783,0,5,0.0
calibration,1,1,2,0,0.0,plain_ls,0.015348610970614223,-4.142615648298047,1,3,5.542944787947775,5.261990585968365,10,0.9962635088016442,14.910699323644208,15.004501344032352,2.418018410313113e-10,7.805301272337841e-12,7.638524373958558e-12,1.667768983792828e-13,0.9988661818196565,0.9921864355921051,0.997554673640538,0.9918836710231559,0.9627169842757783,0,5,16.111126448497817
calibration,1,1,2,0,0.0,protected_ls,0.015348610970614223,-4.142615648298047,1,3,4.513087012629871,6.523133324024627,10,0.9854271094631838,8.748438876980089,8.772359185163646,2.418018410313113e-10,3.225638659216234e-11,3.207921148324347e-11,1.7717510891887635e-13,0.9922375774379977,0.9987617531053271,1.0000000000000002,0.9791044881152833,0.9627169842757783,45,5,3.3554023793146044
calibration,1,1,2,0,0.0,tp_uic_full,0.015348610970614223,-4.142615648298047,1,3,5.5562932472059146,5.266493391679312,10,0.9963121516885446,14.91118620237774,15.003249950807593,2.418018410313113e-10,7.80442628489354e-12,7.64072568558792e-12,1.637005993056196e-13,1.0001072801678728,0.9946913959139211,0.9986811856864405,0.9928985247352986,0.9627169842757783,45,5,15.947988996618898
calibration,1,1,2,0,0.0,perfect_channel,0.015348610970614223,-4.142615648298047,1,3,4.902934249555574,5.64018790177013,10,0.9965326351578695,inf,inf,2.418018410313113e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9627169842757783,0,5,nan
calibration,1,1,2,1,0.0,no_ic,0.013494167095362618,-4.443060095936839,1,3,4.423846600289681,2.269649287223754,10,0.9962861178780221,0.0,0.0,2.2563951543843728e-10,2.2563951543843728e-10,2.2563951543843728e-10,0.0,1.0,1.0,1.0,1.0,0.9624611804131983,0,5,0.0
calibration,1,1,2,1,0.0,plain_ls,0.013494167095362618,-4.443060095936839,1,3,4.4299999458891515,2.2773581408790484,10,0.9962871416560712,12.727337465725961,12.774335231140865,2.2563951543843728e-10,1.204152278644331e-11,1.1911916358707322e-11,1.2960642773598764e-13,0.9992169675498875,0.9937901150745265,0.9958050464714033,0.984894011173705,0.9624611804131983,0,5,17.992075623745794
calibration,1,1,2,1,0.0,protected_ls,0.013494167095362618,-4.443060095936839,1,3,4.699736304712449,4.0261510378420144,10,0.9796521616678864,8.679276247068941,8.696774823863262,2.2563951543843728e-10,3.0583524561011254e-11,3.046054545967624e-11,1.2297910133500936e-13,0.993767596301242,0.9990629168708834,1.0,0.9862353605620592,0.9624611804131983,45,5,2.7301567610958215
calibration,1,1,2,1,0.0,tp_uic_full,0.013494167095362618,-4.443060095936839,1,3,4.427574823286914,2.276994393592217,10,0.996329666769217,12.72288632809725,12.767839903847982,2.2563951543843728e-10,1.2053870618080833e-11,1.1929745202110858e-11,1.2412541596997627e-13,1.0009585071527272,0.9968898562408279,0.9976447509897743,0.9865194457594956,0.9624611804131983,45,5,17.803102961541057
calibration,1,1,2,1,0.0,perfect_channel,0.013494167095362618,-4.443060095936839,1,3,3.208978698326894,2.0445833352514255,10,0.9965326351578695,inf,inf,2.2563951543843728e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9624611804131983,0,5,nan
calibration,1,3,2,0,0.0,no_ic,0.00203655579473985,3.217426910040195,1,3,7.467072404795545,7.724152424052393,10,0.8382584358904331,0.0,0.0,1.3166303411871557e-09,1.3166303411871557e-09,1.3166303411871557e-09,0.0,1.0,1.0,1.0,1.0,0.7122450520638403,0,5,0.0
calibration,1,3,2,0,0.0,plain_ls,0.00203655579473985,3.217426910040195,1,3,7.44195642835671,7.684366610597051,10,0.8382975259171639,7.2158458888012875,7.217894056882315,1.3166303411871557e-09,2.49965038525544e-10,2.4984718077489765e-10,1.1785775064632606e-13,0.9999409739041538,0.9933819959807844,0.9999457366287445,0.9996280430503213,0.7122450520638403,0,5,31.159364806678425
calibration,1,3,2,0,0.0,protected_ls,0.00203655579473985,3.217426910040195,1,3,6.902299260671147,7.583337808121655,10,0.833095789312244,6.476454767497513,6.478310693299136,1.3166303411871557e-09,2.963591784963277e-10,2.9623255861928196e-10,1.2661987704572198e-13,0.9999700480936605,0.9990011031334992,1.0,0.9998807182797019,0.7122450520638403,45,5,5.120489959565042
