area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,29,base,baseline,0.4,0.0,0.0,0.03,7.0,31.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.365451624451039,0;1;0;0;1;0;1;1;0;0
600.0,0.1,29,maxmin,maxmin,0.6,0.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.365451624451039,1;1;0;1;1;0;1;1;0;0
600.0,0.1,29,looks128,looks,0.6,0.0,1.0,0.03333333333333333,2.0,17.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.365451624451039,1;1;0;1;1;0;1;1;0;0
600.0,0.1,29,gain15,radar,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.365451624451039,1;1;0;1;1;1;1;1;1;1
600.0,0.1,28,base,baseline,0.9,0.0,1.0,0.03333333333333333,8.0,28.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.714606288300662,1;1;1;1;1;1;1;1;0;1
600.0,0.1,28,maxmin,maxmin,0.9,0.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.714606288300662,1;1;1;1;1;1;1;1;0;1
600.0,0.1,28,looks128,looks,0.9,0.0,1.0,0.03333333333333333,8.0,20.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.714606288300662,1;1;1;1;1;1;1;1;0;1
600.0,0.1,28,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.714606288300662,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,base,baseline,0.7,0.0,1.0,0.05333333333333334,7.0,32.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.095383071914,1;1;0;0;1;1;1;1;1;0
600.0,0.1,33,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.095383071914,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,looks128,looks,0.8,0.0,1.0,0.03,0.0,13.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.095383071914,1;1;0;1;1;1;1;1;1;0
600.0,0.1,33,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.095383071914,1;1;1;1;1;1;1;1;1;1
600.0,0.1,34,base,baseline,0.6,0.0,0.0,0.05,0.0,24.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.552809231987867,0;1;1;1;0;0;1;1;0;1
600.0,0.1,34,maxmin,maxmin,0.8,0.0,0.0,0.08333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.552809231987867,0;1;1;1;0;1;1;1;1;1
600.0,0.1,34,looks128,looks,0.8,0.0,0.0,0.05,0.0,15.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.552809231987867,0;0;1;1;1;1;1;1;1;1
600.0,0.1,34,gain15,radar,0.9,0.0,1.0,0.043333333333333335,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.552809231987867,1;0;1;1;1;1;1;1;1;1
600.0,0.1,30,base,baseline,0.7,0.0,0.0,0.04,4.0,34.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.113869246816278,0;1;1;1;1;1;0;1;1;0
600.0,0.1,30,maxmin,maxmin,0.9,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.113869246816278,1;1;1;1;1;1;1;1;1;0
600.0,0.1,30,looks128,looks,0.8,0.0,1.0,0.056666666666666664,4.0,27.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.113869246816278,1;1;1;1;1;1;0;1;1;0
600.0,0.1,30,gain15,radar,1.0,1.0,1.0,0.05333333333333334,6.0,15.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.113869246816278,1;1;1;1;1;1;1;1;1;1
600.0,0.1,35,base,baseline,0.8,0.0,1.0,0.05333333333333334,8.0,40.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.340042064758031,1;1;1;0;1;1;1;1;1;0
600.0,0.1,35,maxmin,maxmin,0.8,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.340042064758031,1;1;1;0;1;1;1;1;1;0
600.0,0.1,35,looks128,looks,0.9,0.0,1.0,0.04666666666666667,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.340042064758031,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.340042064758031,1;1;1;1;1;1;1;1;1;0
600.0,0.1,36,base,baseline,1.0,1.0,1.0,0.02666666666666667,8.0,32.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.9379114047070605,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.9379114047070605,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,looks128,looks,1.0,1.0,1.0,0.05333333333333334,5.0,22.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.9379114047070605,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.9379114047070605,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,base,baseline,1.0,1.0,1.0,0.05,7.0,47.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.247574981894905,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.247574981894905,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,looks128,looks,1.0,1.0,1.0,0.05,4.0,22.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.247574981894905,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,gain15,radar,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.247574981894905,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,base,baseline,0.9,0.0,1.0,0.056666666666666664,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.727865827004047,1;1;1;1;1;1;0;1;1;1
600.0,0.1,39,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.727865827004047,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,looks128,looks,1.0,1.0,1.0,0.05333333333333334,1.0,12.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.727865827004047,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.727865827004047,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,base,baseline,0.8,0.0,1.0,0.05,8.0,24.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.221527802107518,1;0;1;1;1;1;1;0;1;1
600.0,0.1,37,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.221527802107518,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,looks128,looks,0.9,0.0,1.0,0.043333333333333335,1.0,10.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.221527802107518,1;1;1;1;1;1;1;1;1;0
600.0,0.1,37,gain15,radar,0.9,0.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.221527802107518,1;1;1;1;1;1;1;1;1;0
600.0,0.1,38,base,baseline,0.7,0.0,1.0,0.03666666666666667,5.0,26.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.3265668880274255,1;0;1;0;0;1;1;1;1;1
600.0,0.1,38,maxmin,maxmin,0.8,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.3265668880274255,1;0;1;0;1;1;1;1;1;1
600.0,0.1,38,looks128,looks,0.8,0.0,1.0,0.05,1.0,16.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.3265668880274255,1;0;1;1;1;1;1;0;1;1
600.0,0.1,38,gain15,radar,1.0,1.0,1.0,0.05,0.0,14.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.3265668880274255,1;1;1;1;1;1;1;1;1;1
600.0,0.1,40,base,baseline,0.5,0.0,0.0,0.056666666666666664,6.0,22.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.478085099711551,0;0;0;0;1;1;1;1;0;1
600.0,0.1,40,maxmin,maxmin,0.8,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.478085099711551,1;1;0;1;1;1;1;1;0;1
600.0,0.1,40,looks128,looks,0.8,0.0,0.0,0.03333333333333333,6.0,20.0,3840.0,6.400000000000001,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.478085099711551,0;1;1;1;1;1;1;1;0;1
600.0,0.1,40,gain15,radar,0.8,0.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.478085099711551,1;0;1;1;1;1;1;1;0;1
600.0,0.1,41,base,baseline,0.8,0.0,1.0,0.05333333333333334,8.0,26.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.489601114484992,1;1;0;0;1;1;1;1;1;1
600.0,0.1,41,maxmin,maxmin,1.0,1.0,1.0,0.07666666666666666,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.489601114484992,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,looks128,looks,1.0,1.0,1.0,0.043333333333333335,6.0,20.0,3840.0,6.400000000000001,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.489601114484992,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.489601114484992,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,base,baseline,0.8,0.0,0.0,0.06666666666666667,7.0,29.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.764196121691672,0;1;1;1;1;1;1;1;0;1
600.0,0.1,42,maxmin,maxmin,0.9,0.0,0.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.764196121691672,0;1;1;1;1;1;1;1;1;1
600.0,0.1,42,looks128,looks,1.0,1.0,1.0,0.06333333333333334,0.0,12.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.764196121691672,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.764196121691672,1;1;1;1;1;1;1;1;1;1
600.0,0.1,43,base,baseline,0.7,0.0,1.0,0.043333333333333335,4.0,21.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.703335752191456,1;1;1;1;0;1;0;1;1;0
600.0,0.1,43,maxmin,maxmin,0.9,0.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.703335752191456,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,looks128,looks,0.8,0.0,1.0,0.03666666666666667,3.0,15.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.703335752191456,1;1;1;1;1;1;0;1;1;0
600.0,0.1,43,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.703335752191456,1;1;1;1;1;1;0;1;1;1
600.0,0.1,47,base,baseline,0.6,0.0,1.0,0.06,5.0,16.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.99833341541645,1;1;1;0;1;1;1;0;0;0
600.0,0.1,47,maxmin,maxmin,1.0,1.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.99833341541645,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,looks128,looks,0.9,0.0,1.0,0.05333333333333334,5.0,15.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.99833341541645,1;1;1;1;1;1;1;0;1;1
600.0,0.1,47,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.99833341541645,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,base,baseline,0.8,0.0,1.0,0.05333333333333334,5.0,25.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.683290062480145,1;1;1;0;1;1;1;1;1;0
600.0,0.1,45,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.683290062480145,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,looks128,looks,1.0,1.0,1.0,0.06666666666666667,1.0,16.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.683290062480145,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,gain15,radar,1.0,1.0,1.0,0.08333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.683290062480145,1;1;1;1;1;1;1;1;1;1
600.0,0.1,48,base,baseline,0.7,0.0,1.0,0.02666666666666667,1.0,13.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.547951278633885,1;0;0;0;1;1;1;1;1;1
600.0,0.1,48,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.547951278633885,1;0;1;1;1;1;1;1;1;1
600.0,0.1,48,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.547951278633885,1;0;1;0;1;1;1;1;1;1
600.0,0.1,48,gain15,radar,0.9,0.0,1.0,0.03,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.547951278633885,1;1;1;0;1;1;1;1;1;1
600.0,0.1,44,base,baseline,0.9,0.0,1.0,0.043333333333333335,8.0,36.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.424436482645513,1;1;0;1;1;1;1;1;1;1
600.0,0.1,44,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.424436482645513,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,looks128,looks,1.0,1.0,1.0,0.06333333333333334,7.0,35.0,4480.0,7.466666666666669,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.424436482645513,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,gain15,radar,0.9,0.0,1.0,0.043333333333333335,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.424436482645513,1;1;0;1;1;1;1;1;1;1
600.0,0.1,49,base,baseline,0.7,0.0,0.0,0.05333333333333334,8.0,26.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.920369952468978,0;1;1;0;1;1;1;1;0;1
600.0,0.1,49,maxmin,maxmin,0.8,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.920369952468978,1;1;1;0;1;1;1;1;0;1
600.0,0.1,49,looks128,looks,0.9,0.0,1.0,0.03333333333333333,8.0,20.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.920369952468978,1;1;1;1;1;1;1;1;0;1
600.0,0.1,49,gain15,radar,0.9,0.0,1.0,0.043333333333333335,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.920369952468978,1;1;1;1;1;1;1;1;0;1
600.0,0.1,50,base,baseline,0.7,0.0,1.0,0.05333333333333334,8.0,25.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.6159371518175885,1;1;0;1;1;1;1;0;1;0
600.0,0.1,50,maxmin,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.6159371518175885,1;1;1;1;1;1;1;0;1;1
600.0,0.1,50,looks128,looks,1.0,1.0,1.0,0.04,2.0,12.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.6159371518175885,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.6159371518175885,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,base,baseline,0.7,0.0,1.0,0.06,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.380589940306506,1;1;1;1;0;0;1;0;1;1
600.0,0.1,53,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.380589940306506,1;1;1;1;1;1;1;0;1;1
600.0,0.1,53,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.380589940306506,1;1;1;1;0;1;1;0;1;1
600.0,0.1,53,gain15,radar,0.9,0.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.380589940306506,1;1;1;1;0;1;1;1;1;1
600.0,0.1,46,base,baseline,0.7,0.0,0.0,0.02666666666666667,4.0,36.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020071401276853,0;1;1;1;1;0;1;0;1;1
600.0,0.1,46,maxmin,maxmin,0.7,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020071401276853,1;1;0;1;1;0;1;0;1;1
600.0,0.1,46,looks128,looks,0.7,0.0,0.0,0.043333333333333335,4.0,33.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020071401276853,0;1;1;1;1;0;1;0;1;1
600.0,0.1,46,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020071401276853,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,base,baseline,0.8,0.0,1.0,0.04666666666666667,3.0,17.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.098253783216308,1;1;1;1;1;1;1;0;1;0
600.0,0.1,52,maxmin,maxmin,0.9,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.098253783216308,1;1;1;1;1;1;1;1;1;0
600.0,0.1,52,looks128,looks,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.098253783216308,1;1;1;1;1;1;1;1;1;0
600.0,0.1,52,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.098253783216308,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,base,baseline,1.0,1.0,1.0,0.07,8.0,32.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.294826518649539,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.294826518649539,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,looks128,looks,1.0,1.0,1.0,0.03333333333333333,0.0,11.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.294826518649539,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.294826518649539,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,base,baseline,0.9,0.0,1.0,0.043333333333333335,8.0,43.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.473328592522801,1;1;1;1;0;1;1;1;1;1
600.0,0.1,51,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.473328592522801,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,looks128,looks,0.8,0.0,0.0,0.06,4.0,21.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.473328592522801,0;1;1;1;1;1;0;1;1;1
600.0,0.1,51,gain15,radar,1.0,1.0,1.0,0.056666666666666664,1.0,12.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.473328592522801,1;1;1;1;1;1;1;1;1;1
600.0,0.1,55,base,baseline,0.8,0.0,0.0,0.06666666666666667,6.0,31.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.720969639900023,0;1;1;1;1;1;1;1;0;1
600.0,0.1,55,maxmin,maxmin,0.9,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.720969639900023,1;1;1;1;1;1;1;1;0;1
600.0,0.1,55,looks128,looks,0.7,0.0,0.0,0.06,4.0,20.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.720969639900023,0;1;1;0;1;1;1;1;0;1
600.0,0.1,55,gain15,radar,0.9,0.0,1.0,0.06666666666666667,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.720969639900023,1;1;1;0;1;1;1;1;1;1
600.0,0.1,58,base,baseline,0.7,0.0,0.0,0.06333333333333334,4.0,17.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.7081887132382,0;1;1;1;1;0;1;1;1;0
600.0,0.1,58,maxmin,maxmin,0.9,0.0,0.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.7081887132382,0;1;1;1;1;1;1;1;1;1
600.0,0.1,58,looks128,looks,1.0,1.0,1.0,0.06666666666666667,5.0,15.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.7081887132382,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,gain15,radar,1.0,1.0,1.0,0.07,2.0,12.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.7081887132382,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,base,baseline,0.6,0.0,0.0,0.043333333333333335,6.0,22.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.516473616601979,0;0;1;0;1;0;1;1;1;1
600.0,0.1,59,maxmin,maxmin,0.9,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.516473616601979,1;1;1;0;1;1;1;1;1;1
600.0,0.1,59,looks128,looks,0.9,0.0,1.0,0.03333333333333333,3.0,17.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.516473616601979,1;1;1;1;1;0;1;1;1;1
600.0,0.1,59,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.516473616601979,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,base,baseline,0.5,0.0,0.0,0.02,7.0,26.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.974028063343989,0;0;0;1;1;0;1;0;1;1
