trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
450,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,17,1,16,640.0,1.0666666666666667,2602.7196065796184,121.0337421123312,1.0,15268.0,15268.0,0.0,18.953700026031584,"5,14,0,5,11,11,11,8,2,5","0:1-5;1:0-14;2:11-0,5-0;3:0-5;4:12-11,6-11,8-11,14-11,11-14,13-11;5:14-11;6:12-11,6-11;7:0-8;8:0-2;9:0-5"
451,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,3593.7961721555976,849.6891476598371,1.0,10813.0,10813.0,0.0,5.328100000042468,"13,9,14,11,13,6,0,6,11,1",0:1-13;1:1-9;2:1-14;3:0-11;4:1-13;5:0-6;6:1-0;7:0-6;8:1-11;9:7-1
451,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,3593.7961721555976,849.6891476598371,1.0,10813.0,10813.0,0.0,11.001999955624342,"13,9,14,11,13,6,0,6,11,1",0:1-13;1:1-9;2:1-14;3:0-11;4:1-13;5:0-6;6:1-0;7:0-6;8:1-11;9:7-1
452,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,312.29171942351576,178.09819086755118,1.0,9434.0,9434.0,0.0,6.454799964558333,"1,7,7,9,9,8,12,4,0,1",0:7-1;1:0-7;2:0-7;3:0-9;4:4-9;5:0-8;6:0-12;7:0-4;8:1-0;9:11-1
452,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,312.29171942351576,178.09819086755118,1.0,9434.0,9434.0,0.0,8.855400024913251,"1,7,7,9,9,8,12,4,0,1",0:7-1;1:0-7;2:0-7;3:0-9;4:4-9;5:0-8;6:0-12;7:0-4;8:1-0;9:11-1
453,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,17,1,16,640.0,1.0666666666666667,13744.353303367247,1208.644535676648,1.0,22608.0,22608.0,0.0,5.940800008829683,"14,11,6,11,11,9,12,3,12,6","0:0-14;1:5-11,0-11;2:0-6,11-6;3:7-11,3-11,10-11,12-11,11-12,1-11;4:0-11;5:6-9;6:2-12;7:1-3;8:0-12;9:13-6"
453,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,9,300,0.03,17,1,16,640.0,1.0666666666666667,13744.353303367247,1208.644535676648,1.0,22608.0,22608.0,0.0,18.543399986810982,"14,11,6,11,11,9,12,3,12,6","0:0-14;1:5-11,0-11;2:0-6,11-6;3:7-11,3-11,10-11,12-11,11-12,1-11;4:0-11;5:6-9;6:2-12;7:1-3;8:0-12;9:13-6"
454,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,15,2,13,1280.0,2.1333333333333333,21232.496080157223,198.10840667451703,1.0,16747.0,16747.0,0.0,7.287799962796271,"8,10,6,3,6,6,1,0,13,10","0:7-8;1:0-10;2:0-6;3:0-3;4:6-5,5-6,1-6,10-6,6-1,2-6;5:1-6;6:0-1;7:1-0;8:0-13;9:0-10"
454,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,14,300,0.04666666666666667,15,2,13,1280.0,2.1333333333333333,21232.496080157223,198.10840667451703,1.0,16747.0,16747.0,0.0,15.717700007371604,"8,10,6,3,6,6,1,0,13,10","0:7-8;1:0-10;2:0-6;3:0-3;4:6-5,5-6,1-6,10-6,6-1,2-6;5:1-6;6:0-1;7:1-0;8:0-13;9:0-10"
455,proposed_c2f_adaptive_pd,9,10,0.9,8,270,0.02962962962962963,10,1,9,640.0,1.0666666666666667,1112.850048010235,128.65593156503195,0.9,12045.0,12045.0,0.0,4.74999996367842,"9,13,7,3,6,0,8,9,7,4",0:2-9;1:9-13;2:0-7;3:7-12;4:2-6;5:1-0;6:1-8;7:0-9;8:0-7;9:1-4
455,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,8,270,0.02962962962962963,10,1,9,640.0,1.0666666666666667,1112.850048010235,128.65593156503195,0.9,12045.0,12045.0,0.0,7.697199995163828,"9,13,7,3,6,0,8,9,7,4",0:2-9;1:9-13;2:0-7;3:7-12;4:2-6;5:1-0;6:1-8;7:0-9;8:0-7;9:1-4
456,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,20378.286283639427,160.70766761259165,1.0,8503.0,8503.0,0.0,4.094099975191057,"6,4,5,2,4,10,1,2,3,6",0:1-6;1:1-4;2:11-5;3:6-2;4:3-4;5:0-10;6:0-1;7:4-2;8:0-3;9:0-6
456,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,20378.286283639427,160.70766761259165,1.0,8503.0,8503.0,0.0,10.217299975920469,"6,4,5,2,4,10,1,2,3,6",0:1-6;1:1-4;2:11-5;3:6-2;4:3-4;5:0-10;6:0-1;7:4-2;8:0-3;9:0-6
457,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,15,0,15,0.0,0.0,7421.374863145892,392.92039317495414,1.0,13807.0,13807.0,0.0,7.252299983520061,"11,2,9,0,10,4,9,13,1,4","0:8-11;1:0-2;2:0-9;3:1-0;4:0-10;5:2-4;6:0-9;7:0-13;8:0-1;9:12-4,6-4,7-4,8-4,2-4,13-4"
457,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,20,300,0.06666666666666667,15,0,15,0.0,0.0,7421.374863145892,392.92039317495414,1.0,13807.0,13807.0,0.0,17.717899987474084,"11,2,9,0,10,4,9,13,1,4","0:8-11;1:0-2;2:0-9;3:1-0;4:0-10;5:2-4;6:0-9;7:0-13;8:0-1;9:12-4,6-4,7-4,8-4,2-4,13-4"
458,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,365.3717093034154,217.67502517118618,1.0,10505.0,10505.0,0.0,6.2360999872908,"7,1,3,0,4,9,14,0,3,10",0:10-7;1:0-1;2:0-3;3:7-0;4:0-4;5:13-9;6:0-14;7:1-0;8:0-3;9:0-10
458,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,365.3717093034154,217.67502517118618,1.0,10505.0,10505.0,0.0,12.14770000660792,"7,1,3,0,4,9,14,0,3,10",0:10-7;1:0-1;2:0-3;3:7-0;4:0-4;5:13-9;6:0-14;7:1-0;8:0-3;9:0-10
459,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,20,3,17,1920.0,3.2,2184.6982947902916,376.3441905338609,1.0,20792.0,20792.0,0.0,10.624199989251792,"6,12,12,6,10,4,4,4,10,6","0:9-6,1-6,6-9,4-6,3-6,11-6;1:0-12;2:0-12;3:9-6,6-9,3-6,1-6,11-6,6-11;4:3-10;5:0-4;6:0-4;7:7-4;8:0-10;9:0-6"
