trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
59,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,28,16,12,10240.0,17.066666666666666,361.2462188008079,83.2669488610745,0.9642857142857143,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112845.0,112845.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:2-14,0-14,5-14,2-13,5-13,2-12;1:0-8;2:0-7,5-7,5-0,2-7,0-12,5-12;3:0-12;4:2-5;5:2-10,5-2,2-12,5-12,0-12;6:0-12;7:2-12;8:2-10,5-10,2-12,5-12,0-12;9:0-5"
60,proposed_c2f_adaptive_pd,7,10,0.7,12,300,0.04,29,21,8,13440.0,22.4,352.4211241911313,28.9973904624172,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99671.0,99671.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:10-0;1:6-14;2:10-7,10-0,11-7,11-0,6-0;3:11-13,11-1,11-12,10-13,10-1,11-0;4:11-0;5:6-14;6:10-9,11-8,6-8,11-9,6-9,10-8;7:10-8,6-8,10-9,11-8,10-7,10-0;8:6-14;9:11-0"
61,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,15,7,8,4480.0,7.466666666666667,289.8827074371409,33.26863263524105,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94089.0,94089.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:4-2;1:13-2;2:4-3;3:4-7,4-1,4-2,12-2;4:4-3;5:4-2;6:4-2;7:4-12,12-4,4-1;8:4-2;9:12-2"
62,proposed_c2f_adaptive_pd,7,10,0.7,8,300,0.02666666666666667,18,11,7,7040.0,11.733333333333334,142.85279030426483,65.6475532220501,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91886.0,91886.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:3-14;1:7-5;2:11-2;3:3-7;4:7-5,11-5,11-7,3-7;5:7-6,3-6,7-13,7-12,11-6,7-1;6:3-7;7:11-7;8:3-7;9:11-7"
63,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,24,15,9,9600.0,16.0,6632.294444966067,189.1293540317124,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95343.0,95343.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-8;1:0-14,0-9,7-0,4-0;2:7-14,4-0;3:4-0,7-0;4:4-0;5:0-12;6:7-0;7:4-8,4-5,4-11,4-6,4-14,4-3;8:4-10;9:7-14,0-14,4-14,7-0,4-0"
64,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,17,12,5,7680.0,12.8,100.77992546537229,49.35664636420371,0.8823529411764706,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89681.0,89681.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:6-4;1:1-2;2:1-2,11-1,6-1;3:6-0;4:1-0;5:11-1;6:6-12,6-9,11-9,11-12,1-9,6-8;7:6-1;8:1-13;9:6-1"
65,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,22,14,8,8960.0,14.933333333333334,147.64524272829047,66.04256223270927,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113398.0,113398.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:5-12;1:10-13;2:13-7,10-13,13-10,13-5,13-4,5-13;3:5-12;4:10-3;5:10-3,10-5,5-3,10-12,5-10,13-3;6:13-1,5-13,10-13;7:5-13;8:5-13;9:10-13"
66,proposed_c2f_adaptive_pd,7,10,0.7,14,300,0.04666666666666667,17,12,5,7680.0,12.8,3267.236055979244,108.9176970389017,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74905.0,74905.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:13-14;1:12-0;2:4-1;3:4-0,13-0;4:12-14;5:4-14,13-14;6:12-0,13-0,4-0,12-11,13-12,12-13;7:4-14;8:4-8;9:12-0"
67,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,20,9,11,5760.0,9.600000000000001,102.0554229010465,19.0810887046217,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104175.0,104175.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:1-4;1:1-5;2:5-4;3:5-4,1-4;4:4-14,4-10,1-14,1-10,4-11,1-4;5:1-14;6:4-8,5-4,1-4;7:1-5,5-4,1-4;8:5-4;9:5-4"
68,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,25,12,13,7680.0,12.8,4600.280611150965,974.5867125242237,0.96,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106016.0,106016.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-2,13-2,3-8,3-13,13-3,1-2;1:1-9;2:13-3,1-3;3:3-2,13-2,13-3,1-3;4:13-3;5:1-3;6:3-2,13-2,13-3,3-8,1-3;7:3-2,13-3,1-3;8:1-3;9:13-3"
69,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,29,22,7,14080.0,23.46666666666667,115.6007362861388,43.884579151935355,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116430.0,116430.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:3-4,1-4,8-4,3-1,8-1;1:3-1;2:1-4;3:1-7;4:3-1;5:1-5,1-13,8-5,8-13,8-1,3-1;6:8-3,3-2,3-4,3-10,3-8,3-14;7:1-7;8:1-7,8-7,3-7,1-13,8-13,8-11;9:8-1"
70,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,20,10,10,6400.0,10.666666666666668,616.5714795622724,139.1877885708576,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75954.0,75954.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:0-4;1:9-14,9-11,9-12,0-11,0-12,10-14;2:9-11,9-14;3:9-11;4:10-11;5:9-11,0-8;6:10-6;7:0-5;8:10-2,9-11,0-11,10-11;9:9-11"
71,proposed_c2f_adaptive_pd,7,10,0.7,8,300,0.02666666666666667,18,8,10,5120.0,8.533333333333333,393.3959686500925,162.56177687496836,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96901.0,96901.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-0,0-10,11-0,0-4,0-11,11-10;1:11-0;2:4-8;3:0-1,11-6,11-0,4-0;4:11-0;5:11-0;6:4-0;7:4-0;8:11-0;9:0-14"
72,proposed_c2f_adaptive_pd,8,10,0.8,20,300,0.06666666666666667,21,10,11,6400.0,10.666666666666668,46.990182831549745,33.197316992250194,0.9523809523809523,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87420.0,87420.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:3-5,9-5,3-14,3-1,9-1;1:3-1;2:9-1;3:3-1;4:9-10,9-1,3-1;5:1-5,3-5,9-5,3-1,1-14,1-0;6:9-1;7:3-5;8:9-1;9:3-1"
73,proposed_c2f_adaptive_pd,8,10,0.8,12,270,0.044444444444444446,29,18,11,11520.0,19.200000000000003,2541.5479561223765,60.55320596123359,0.7931034482758621,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113932.0,113932.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:5-6,5-1,5-10,14-10,1-5,5-3;1:5-1;2:1-8,1-4,1-9,5-8,5-4,5-9;3:1-8,1-6,5-8,5-1,14-1;4:5-6,5-12,5-1,14-1;5:5-1;6:14-1;7:14-1;8:1-11;9:5-6,5-1,14-1"
74,proposed_c2f_adaptive_pd,7,10,0.7,14,270,0.05185185185185185,29,20,9,12800.0,21.333333333333336,531.3258025824128,71.23663337351458,0.9655172413793104,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131719.0,131719.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-0,8-0;1:1-0;2:1-0;3:0-6;4:0-14,0-6,1-0,8-0,1-3,8-3;5:1-10,8-9,8-0,1-0;6:0-10;7:1-10,1-3,0-10,0-3,8-10,8-3;8:0-6;9:1-3,0-3,0-6,1-0,8-3,0-14"
75,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,15,11,4,7040.0,11.733333333333334,79.0779593742056,19.786095504000915,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61007.0,61007.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:14-1,12-1,9-1,14-4,14-8,14-11;1:9-6;2:9-6;3:9-14;4:9-2;5:14-6;6:12-2;7:14-6;8:12-4;9:14-11"
76,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,21,13,8,8320.0,13.866666666666667,1888.2626620573603,49.36905321080655,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94461.0,94461.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-5,8-11,8-12,2-11,2-5,2-12;1:2-8;2:2-3;3:2-8;4:2-8;5:4-8;6:2-10;7:2-8,2-0;8:8-6,2-6,2-8,4-6,4-8,8-13;9:2-8"
77,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,27,16,11,10240.0,17.066666666666666,2837.3261846461824,239.1607488517319,0.9629629629629629,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103101.0,103101.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:13-8,13-4,1-4;1:1-2,1-4,4-1,13-4;2:13-4;3:13-4,1-4;4:1-2,1-13,13-1,13-2,1-4,4-1;5:4-5,4-9,4-11,13-9,1-5,13-5;6:1-4;7:13-4;8:4-5;9:1-2,1-4"
78,proposed_c2f_adaptive_pd,8,10,0.8,21,300,0.07,19,9,10,5760.0,9.600000000000001,5176.583355552675,133.17714311812398,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93940.0,93940.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:2-6;1:7-13,13-7,13-3,2-13,13-2,13-1;2:2-4;3:13-6;4:13-8,13-5,13-6;5:2-6;6:2-6,7-6,13-6;7:2-6;8:2-6;9:2-6"
79,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,26,23,3,14720.0,24.533333333333335,346.7534657672544,51.357356465965324,0.9615384615384616,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88174.0,88174.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:5-2;1:6-9,6-8,6-11,6-3,6-5,6-4;2:5-0;3:5-6;4:5-0;5:5-6;6:5-10,5-3,2-10,2-1,5-1,2-3;7:2-4,2-7,2-3,2-1,2-13,2-10;8:5-2,5-10;9:5-2"
80,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,23,17,6,10880.0,18.133333333333333,900.8342780327054,194.90545205880397,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112015.0,112015.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:2-5;1:0-6;2:0-12,14-12,0-6,14-6,2-12,0-13;3:0-6,14-6;4:14-13,0-13,2-13,0-5,0-6,0-1;5:2-4;6:0-5,2-5,14-5;7:0-5;8:14-9;9:2-9"
81,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,16,12,4,7680.0,12.8,183.48000156757374,169.51462023004717,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81399.0,81399.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:9-12;1:9-12;2:12-1,12-11,12-8,12-5,9-11,9-1;3:12-3,9-12;4:12-5;5:0-13;6:9-8;7:12-11;8:0-12;9:0-2"
82,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,17,8,9,5120.0,8.533333333333333,1824.1182353839554,52.76864736638989,0.9411764705882353,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89373.0,89373.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:3-10;1:7-2,7-10;2:7-10;3:3-10;4:3-10;5:10-11,3-10;6:3-10;7:3-11;8:10-11,10-5,10-7,10-9,7-10,7-11;9:7-10"
83,proposed_c2f_adaptive_pd,8,10,0.8,21,300,0.07,25,20,5,12800.0,21.333333333333336,893.9083544846748,96.8689475402717,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99364.0,99364.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:12-10;1:1-9;2:1-4;3:1-13;4:1-13;5:1-0;6:1-5;7:12-10,12-5,1-12,13-10,1-10,12-13;8:13-14,13-6,13-7,13-0,1-13,12-13;9:1-9,1-4,12-9,13-9,12-4,1-0"
84,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,22,12,10,7680.0,12.8,373.33679027583173,117.50251684594508,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96977.0,96977.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:13-11,13-10,10-11,13-14,10-14,10-13;1:10-11,10-4;2:13-5;3:10-5;4:10-14,13-14,10-5,13-5,1-5;5:13-5,1-5;6:10-5,1-5;7:1-5;8:1-0;9:1-2"
85,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,28,19,9,12160.0,20.26666666666667,711.5742750824649,68.90119504523196,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119081.0,119081.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:4-5;1:0-8;2:0-8,0-3,0-7,1-3,1-7,4-8;3:4-13;4:0-8,0-7,4-7,1-8,0-9,4-13;5:0-13;6:1-11;7:4-7,0-7,0-8,0-13,4-13,1-13;8:0-8,0-13,4-13,1-13;9:0-3"
86,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,24,10,14,6400.0,10.666666666666668,98.84224702523059,48.59294094258982,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96691.0,96691.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:2-6,2-13,2-0,10-0,12-0;1:10-0;2:10-2;3:2-1,2-0,10-0,12-0;4:2-0;5:2-0;6:10-13;7:10-0,12-0,2-0,10-3,10-1,2-1;8:10-14,10-0,2-0;9:12-3"
87,proposed_c2f_adaptive_pd,8,10,0.8,7,270,0.025925925925925925,23,16,7,10240.0,17.066666666666666,404.92067660419946,90.9173616946919,0.9565217391304348,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97623.0,97623.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:2-6,6-2,2-9,2-11,2-1,2-5;1:1-3;2:1-10;3:2-5;4:1-3;5:2-5;6:2-9,2-10,6-10,1-10;7:6-13;8:6-13,6-7,6-12,6-0,6-10,2-10;9:1-10"
88,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,27,14,13,8960.0,14.933333333333334,145.6645057921799,126.93162879895823,0.9259259259259259,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108455.0,108455.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:10-13,2-6;1:2-13;2:10-6,13-6,10-13,2-13;3:2-5,13-5,2-13,10-13;4:13-5,10-5,2-5,13-14,10-14,13-0;5:10-13;6:2-13;7:13-5,10-13,2-13;8:2-13;9:2-3,2-7,2-13,10-13"
89,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,15,9,6,5760.0,9.600000000000001,173.130823812382,80.58478798176222,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66489.0,66489.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:2-1;1:12-4;2:2-4;3:12-4;4:2-5,4-5,2-3,2-1,12-5,4-1;5:12-0;6:12-4;7:2-7;8:2-4;9:12-4"
90,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,33,25,8,16000.0,26.666666666666668,3732.2029818000447,71.05412071541392,0.9696969696969697,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127340.0,127340.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:3-1;1:0-2,3-2,0-8,3-8,0-1,3-1;2:3-2,0-2,3-8,3-7,0-8,3-0;3:0-10;4:1-12;5:1-10,1-5,1-11,3-1,3-10,1-12;6:3-1;7:0-1;8:0-2,3-2,0-1,3-1;9:0-2,0-8,0-6,3-2,0-9,3-0"
91,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,21,12,9,7680.0,12.8,158.4079743417016,110.71417490413425,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93376.0,93376.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-6,0-12,0-5,4-0,3-0;1:4-13,4-0,3-0;2:3-0;3:0-12;4:0-6;5:3-0;6:3-0;7:4-0;8:0-7,0-6,0-11,0-5,0-13,4-11;9:4-0"
92,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,17,12,5,7680.0,12.8,6046.037842917676,171.27145574893098,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99719.0,99719.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-5;1:3-1;2:2-0;3:10-5,10-14,2-5,10-4,3-5,10-12;4:10-2;5:10-2;6:2-1;7:10-2;8:2-12,10-2;9:10-2,2-5"
93,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,22,16,6,10240.0,17.066666666666666,833.3509591836388,113.62208324571546,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105035.0,105035.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:5-6;1:5-11,3-11,5-7,5-2,6-11,3-4;2:5-11;3:3-6,3-13,3-9,3-8,5-6,3-5;4:5-11,5-6,3-6;5:3-7;6:3-7;7:3-6;8:6-0;9:3-5"
94,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,22,14,8,8960.0,14.933333333333334,501.93817913789206,81.79727704875359,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114553.0,114553.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:4-14;1:0-14;2:0-14;3:0-5;4:0-11,9-0,0-5,0-1,4-0,0-13;5:4-14;6:9-0,0-9,4-0,0-1,0-4,9-11;7:9-14,4-14;8:4-14,9-14;9:0-12"
95,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,22,9,13,5760.0,9.600000000000001,469.53434674325473,231.99563809115557,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100083.0,100083.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:4-6,4-5,3-5,9-5;1:4-5;2:9-6,3-6;3:3-5,9-5;4:3-14;5:3-13,9-13,9-7,9-14,3-14,9-5;6:3-5,9-5;7:3-5;8:9-5;9:3-5,4-5"
96,proposed_c2f_adaptive_pd,7,10,0.7,18,300,0.06,21,15,6,9600.0,16.0,4638.544412796283,54.26673239858274,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93448.0,93448.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-5;1:9-10,1-10,9-6,1-9,1-4,9-5;2:9-8;3:1-9;4:0-7;5:0-9;6:0-9;7:1-11,1-4,1-13,1-10,0-11,1-6;8:9-8,0-9;9:1-9"
97,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,23,9,14,5760.0,9.600000000000001,412.0156523823692,97.58535670753037,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119064.0,119064.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:1-8;1:1-6;2:1-3;3:1-2;4:5-6;5:2-6,1-6,2-4,5-6,1-4,2-12;6:1-2,5-9,2-6,1-6,5-6;7:2-6,1-6,5-6;8:1-6,2-6,5-6;9:2-9"
98,proposed_c2f_adaptive_pd,8,10,0.8,16,270,0.05925925925925926,23,15,8,9600.0,16.0,795.3107985350823,36.906519146047344,0.9565217391304348,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65588.0,65588.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:8-0,10-0,2-0,8-5,8-7,8-2;1:10-2;2:10-7;3:10-2,8-2;4:8-12;5:8-2;6:10-2;7:2-7,10-2,8-2;8:10-4;9:8-12,10-12,2-12,8-14,8-0,10-5"
99,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,23,15,8,9600.0,16.0,2954.2398169842772,77.81802156658463,0.9130434782608695,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104469.0,104469.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:2-0,8-0,2-10,8-10;1:8-14;2:2-10;3:2-0;4:10-11;5:8-3,10-3,8-10,2-10;6:10-6;7:10-4,8-10,2-10;8:8-10;9:8-14,2-8,2-14,8-2,2-0,2-3"
100,proposed_c2f_adaptive_pd,8,10,0.8,8,240,0.03333333333333333,19,13,6,8320.0,13.866666666666667,251.39160688107353,18.4480332950888,0.8421052631578947,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90777.0,90777.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:6-10,6-2,6-0,9-6;1:14-6;2:9-0;3:14-6;4:9-0;5:9-6;6:6-2;7:14-6;8:6-2,6-1;9:6-0,6-10,6-2,6-4,14-6,14-0"
101,proposed_c2f_adaptive_pd,6,10,0.6,15,270,0.05555555555555555,23,18,5,11520.0,19.200000000000003,186.8921053565465,51.85784901122679,0.9565217391304348,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109026.0,109026.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:10-11;1:1-11;2:10-0,2-0,2-10,10-7;3:1-5;4:2-10;5:1-11;6:1-5,2-5,1-14,2-14,10-5,10-14;7:1-11;8:1-11;9:1-5,2-5,2-3,1-14,1-8,1-3"
102,proposed_c2f_adaptive_pd,8,10,0.8,11,270,0.040740740740740744,15,12,3,7680.0,12.8,1783.0531125448506,57.01639365389205,0.9333333333333333,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83805.0,83805.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-7;1:3-1;2:3-1;3:1-14;4:3-0;5:1-7;6:3-0;7:3-8;8:1-0,10-0,3-14,3-0,1-14,3-1;9:1-0"
103,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,18,13,5,8320.0,13.866666666666667,1958.5564138010159,100.49482309916321,0.9444444444444444,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92670.0,92670.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:8-7;1:8-7;2:8-10,9-10,8-12,9-8,8-1,8-9;3:8-10,8-12;4:9-7,3-1;5:3-1;6:3-11,9-11;7:3-7;8:3-7;9:3-12"
104,proposed_c2f_adaptive_pd,8,10,0.8,7,300,0.023333333333333334,25,17,8,10880.0,18.133333333333333,494.41932762389104,60.74923421772605,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133426.0,133426.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:1-14,6-1,1-6;1:2-6;2:6-1,1-6,1-11,2-1,1-14,2-6;3:1-4,1-3,1-11;4:1-14;5:2-6;6:1-14,2-14,6-14,1-6,2-6,2-1;7:2-6;8:1-14;9:6-14,2-14"
105,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,18,7,11,4480.0,7.466666666666667,123.1845611513179,52.4725624737745,0.9444444444444444,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95200.0,95200.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:1-7;1:1-10;2:12-7;3:12-13,12-6,1-6,12-7,12-10,7-13;4:12-7;5:1-7;6:7-5,12-7,1-7;7:1-7;8:12-7,1-7;9:12-7"
106,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,19,13,6,8320.0,13.866666666666667,1245.8789078583236,103.58985462077429,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94079.0,94079.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:5-9;1:5-13;2:5-7;3:5-7,13-7,4-7,5-1,13-1,5-9;4:5-13;5:4-0;6:5-7,4-7,13-7,5-13,4-13;7:5-13;8:4-8;9:5-13"
