split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,2,2,0,0.0,no_ic,0.09526911515732808,1.613413215649563,1,3,10.185383711068845,4.243198585116945,10,0.9930445192590878,0.0,0.0,9.100442072335443e-10,9.100442072335443e-10,9.100442072335443e-10,0.0,1.0,1.0,1.0,1.0,0.9178228158680334,0,5,0.0
calibration,0,2,2,0,0.0,plain_ls,0.09526911515732808,1.613413215649563,1,3,10.184415909164809,4.239363176680532,10,0.9930443855070211,11.818500082818218,11.83300833259606,9.100442072335443e-10,5.9870444329644e-11,5.967077195479792e-11,1.9967237484608168e-13,0.9968361334729525,0.9987400280348145,0.9956359715980636,0.9925660658821605,0.9178228158680334,0,5,24.953074866617712
calibration,0,2,2,0,0.0,protected_ls,0.09526911515732808,1.613413215649563,1,3,11.411882188389065,5.91500820710535,10,0.9898535322850922,11.523512463911779,11.538462577303772,9.100442072335443e-10,6.407833862674248e-11,6.38581351724958e-11,2.202034542466798e-13,0.9983415157502646,0.9996836648190321,1.0,0.9939475502387829,0.9178228158680334,45,5,9.220610928837676
calibration,0,2,2,0,0.0,tp_uic_full,0.09526911515732808,1.613413215649563,1,3,10.183887519080555,4.241182235626509,10,0.9930529264562021,11.818047014231514,11.832945010788922,9.100442072335443e-10,5.987669051366853e-11,5.967164198396403e-11,2.0504852970449671e-13,0.9976391554192398,0.9993896914023138,0.996730911491535,0.9930002350311092,0.9178228158680334,45,5,24.922502146115146
calibration,0,2,2,0,0.0,perfect_channel,0.09526911515732808,1.613413215649563,1,3,6.852078849781848,2.842552375783485,10,0.9930954672070306,inf,inf,9.100442072335443e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9178228158680334,0,5,nan
calibration,0,2,2,1,0.0,no_ic,0.10201615775189218,1.6746520918055228,1,3,2.553284200292027,7.480090687169444,10,0.9930489645632024,0.0,0.0,9.229674330184088e-10,9.229674330184088e-10,9.229674330184088e-10,0.0,1.0,1.0,1.0,1.0,0.9268555559821571,0,5,0.0
calibration,0,2,2,1,0.0,plain_ls,0.10201615775189218,1.6746520918055228,1,3,2.560255471142403,7.49215056877832,10,0.9930488529330772,11.528513083222801,11.544895078411834,9.229674330184088e-10,6.49135064041467e-11,6.466910780665556e-11,2.443985974911339e-13,0.9992830268042259,0.9996875752285158,0.9957924359086514,0.9939503648691599,0.9268555559821571,0,5,25.304299413931588
calibration,0,2,2,1,0.0,protected_ls,0.10201615775189218,1.6746520918055228,1,3,2.2055691635028154,5.788904521416213,10,0.9914818023318498,11.04946358208794,11.065923202587353,9.229674330184088e-10,7.248364404817048e-11,7.220945329516065e-11,2.741907530098261e-13,0.9992569654562165,0.9998165281145377,1.0,0.993634742992953,0.9268555559821571,45,5,9.611539022283493
calibration,0,2,2,1,0.0,tp_uic_full,0.10201615775189218,1.6746520918055228,1,3,2.5664397437346427,7.499834964614016,10,0.9930566212872433,11.527411883136638,11.544865375513787,9.229674330184088e-10,6.492996800455825e-11,6.466955010250893e-11,2.604179020493264e-13,0.9996183177950487,0.999803616263141,0.9968418320850972,0.9943486825277937,0.9268555559821571,45,5,25.27449434806129
calibration,0,2,2,1,0.0,perfect_channel,0.10201615775189218,1.6746520918055228,1,3,3.578578950389673,5.6287899520906075,10,0.9930954672070306,inf,inf,9.229674330184088e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9268555559821571,0,5,nan
calibration,0,4,2,0,0.0,no_ic,0.01634619632344488,2.937485485265046,1,3,7.861228403598661,1.8564274400720528,10,0.999963120042271,0.0,0.0,1.2344392343806487e-09,1.2344392343806487e-09,1.2344392343806487e-09,0.0,1.0,1.0,1.0,1.0,0.9386633936070766,0,5,0.0
calibration,0,4,2,0,0.0,plain_ls,0.01634619632344488,2.937485485265046,1,3,7.86602713419417,1.8596958266255208,10,0.9999631231801975,14.964493755872885,14.973375108860282,1.2344392343806487e-09,3.93568508490706e-11,3.927644804984103e-11,8.040279922957276e-14,0.9997374256804683,0.9997173816984244,0.999393964339978,0.9975702569458882,0.9386633936070766,0,5,23.129960298388596
calibration,0,4,2,0,0.0,protected_ls,0.01634619632344488,2.937485485265046,1,3,4.890205408071529,1.166590502720968,10,0.998939853349227,14.654450735630547,14.663397186855288,1.2344392343806487e-09,4.226925982277783e-11,4.218227491959271e-11,8.698490318512124e-14,0.9999973283259048,0.9998845553764422,1.0,0.9995739405746609,0.9386633936070766,45,5,10.775680791481816
calibration,0,4,2,0,0.0,tp_uic_full,0.01634619632344488,2.937485485265046,1,3,7.8652730549481635,1.861247679603502,10,0.9999630698592895,14.964312538397596,14.973317534754305,1.2344392343806487e-09,3.93584931213643e-11,3.9276968738329046e-11,8.152438303525437e-14,0.9997863332795522,1.00008860349981,0.999583464113704,0.9977612512707288,0.9386633936070766,45,5,23.12022511180052
calibration,0,4,2,0,0.0,perfect_channel,0.01634619632344488,2.937485485265046,1,3,5.442625102308343,1.4449524893824892,10,0.9999625300767723,inf,inf,1.2344392343806487e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9386633936070766,0,5,nan
calibration,0,4,2,1,0.0,no_ic,0.015678708572751617,2.701992330963438,1,3,2.2000464716233994,7.508812113434942,10,0.9999626966926398,0.0,0.0,1.16928506101204e-09,1.16928506101204e-09,1.16928506101204e-09,0.0,1.0,1.0,1.0,1.0,0.9336099993857399,0,5,0.0
calibration,0,4,2,1,0.0,plain_ls,0.015678708572751617,2.701992330963438,1,3,2.198332742676974,7.505888542989649,10,0.9999626995061873,13.07030530798826,13.085977774237472,1.16928506101204e-09,5.7662022375746795e-11,5.7454311367138577e-11,2.0771100860822077e-13,0.9998102832795224,0.9990749265780228,0.9993695341646893,0.9975899949819803,0.9336099993857399,0,5,24.78865789667821
calibration,0,4,2,1,0.0,protected_ls,0.015678708572751617,2.701992330963438,1,3,1.869657511957659,6.5356859484711025,10,0.999287589574809,12.908242398666331,12.923282332310972,1.16928506101204e-09,5.985441096741933e-11,5.964748928996993e-11,2.0692167744939688e-13,0.9999885372914888,0.9999078371785814,1.0,0.9995488545455188,0.9336099993857399,45,5,12.599280579821027
calibration,0,4,2,1,0.0,tp_uic_full,0.015678708572751617,2.701992330963438,1,3,2.198907740125289,7.507788032796178,10,0.9999626848672815,13.069905496479407,13.085925291853206,1.16928506101204e-09,5.7667330985995286e-11,5.7455005678853784e-11,2.1232530714150191e-13,0.9999303247307887,0.9995072411550358,0.9995973608699243,0.9977667501476758,0.9336099993857399,45,5,24.78091882478267
calibration,0,4,2,1,0.0,perfect_channel,0.015678708572751617,2.701992330963438,1,3,1.8446941463199513,4.370761759345179,10,0.9999625300767723,inf,inf,1.16928506101204e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9336099993857399,0,5,nan
calibration,0,0,2,0,30.0,no_ic,0.01911286319846242,32.215778384122885,1,3,1180.7945391223184,1133.576824523016,10,0.9994862769568481,0.0,0.0,1.0454397439114795e-06,1.0454397439114795e-06,1.0454397439114795e-06,0.0,1.0,1.0,1.0,1.0,0.9022772010540712,0,5,0.0
calibration,0,0,2,0,30.0,plain_ls,0.01911286319846242,32.215778384122885,1,3,1180.7928670554177,1133.5753345984228,10,0.9994862749743845,12.874989830582189,12.874998956161258,1.0454397439114795e-06,5.392622548893697e-08,5.392611217699354e-08,1.1331194342521814e-13,0.9994131675365413,0.9993504000535596,0.9993727657594204,0.998257936284557,0.9022772010540712,0,5,54.49529203727015
calibration,0,0,2,0,30.0,protected_ls,0.01911286319846242,32.215778384122885,1,3,1248.2858480638931,1215.0237259791315,10,0.9965055274466008,12.061563213571445,12.061571417517541,1.0454397439114795e-06,6.503433219555226e-08,6.50342093439679e-08,1.2285158435276382e-13,0.9998742701660811,0.9999409685085561,1.0,0.9993764581052419,0.9022772010540712,45,5,7.4425854634381485
calibration,0,0,2,0,30.0,tp_uic_full,0.01911286319846242,32.215778384122885,1,3,1180.738958818461,1133.5196604631747,10,0.9994849034099602,12.874981435161548,12.874991246974217,1.0454397439114795e-06,5.392632973474323e-08,5.392620790163927e-08,1.2183310396003617e-13,0.9995885030053895,0.9997581410057576,0.9995510442147886,0.9983490367289434,0.9022772010540712,45,5,54.483167638813995
calibration,0,0,2,0,30.0,perfect_channel,0.01911286319846242,32.215778384122885,1,3,6.12508909623292,5.84839382915813,10,0.9994687584104431,inf,inf,1.0454397439114795e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9022772010540712,0,5,nan
calibration,0,0,2,1,30.0,no_ic,0.014770249574512392,32.15619669979492,1,3,1192.5621065676833,1171.382921626754,10,0.9994842727246082,0.0,0.0,1.0311950935776911e-06,1.0311950935776911e-06,1.0311950935776911e-06,0.0,1.0,1.0,1.0,1.0,0.9102995130528616,0,5,0.0
calibration,0,0,2,1,30.0,plain_ls,0.014770249574512392,32.15619669979492,1,3,1192.5654737325474,1171.3863761364414,10,0.9994842702628023,20.1692792575105,20.169376615551286,1.0311950935776911e-06,9.917744417379484e-09,9.917522088664082e-09,2.22328715402103e-13,0.9997331853306968,0.9989497304599628,0.9993584246232207,0.9983663602783454,0.9102995130528616,0,5,47.141420906552895
calibration,0,0,2,1,30.0,protected_ls,0.014770249574512392,32.15619669979492,1,3,353.13436785607814,332.4772211991292,10,0.9961282212327991,16.375637401261287,16.375674337816793,1.0311950935776911e-06,2.3756206835947434e-08,2.3756004791307777e-08,2.0204463965657943e-13,0.9998999382662608,0.9999040315533402,1.0,0.9993740601066445,0.9102995130528616,45,5,2.5204952140149346
calibration,0,0,2,1,30.0,tp_uic_full,0.014770249574512392,32.15619669979492,1,3,1192.7992933526011,1171.6240606786914,10,0.9994830449350378,20.169264269401083,20.1693623350442,1.0311950935776911e-06,9.917778644960349e-09,9.917554699595874e-09,2.2394536447372372e-13,0.9998085756437716,0.9995814620296297,0.9995338017071523,0.9984668012746255,0.9102995130528616,45,5,47.13078396375002
calibration,0,0,2,1,30.0,perfect_channel,0.014770249574512392,32.15619669979492,1,3,4.4215942430419695,5.9705571003351965,10,0.9994687584104431,inf,inf,1.0311950935776911e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9102995130528616,0,5,nan
calibration,0,2,2,0,30.0,no_ic,0.09526911515732794,31.61341321564956,1,3,3737.5582526260273,3671.818511761338,10,0.9930443969375109,0.0,0.0,9.100442072335443e-07,9.100442072335443e-07,9.100442072335443e-07,0.0,1.0,1.0,1.0,1.0,0.9178228158680334,0,5,0.0
calibration,0,2,2,0,30.0,plain_ls,0.09526911515732794,31.61341321564956,1,3,3737.555723597959,3671.8160250980395,10,0.9930443855070209,11.83299380011011,11.833008332596059,9.100442072335443e-07,5.967097162717278e-08,5.967077195479794e-08,1.9967237484607762e-13,0.9968361334729525,0.9987400280348145,0.9956359715980638,0.9925660658821605,0.9178228158680334,0,5,54.93492243123927
calibration,0,2,2,0,30.0,protected_ls,0.09526911515732794,31.61341321564956,1,3,5381.058338328567,5332.013329905079,10,0.9896343235997281,11.53844760145458,11.53846257730377,9.100442072335443e-07,6.385835537595007e-08,6.385813517249583e-08,2.2020345424667638e-13,0.9983415157502649,0.9996836648190321,1.0,0.9939475502387829,0.9178228158680334,45,5,9.31533583110595
calibration,0,2,2,0,30.0,tp_uic_full,0.09526911515732794,31.61341321564956,1,3,3735.428888050009,3669.7898676325594,10,0.9930528999732722,11.832951104617834,11.83296603947889,9.100442072335443e-07,5.967155825540258e-08,5.967135305249622e-08,2.052029063582593e-13,0.9976378480470973,0.9993907511018377,0.9967274603218262,0.9930018982468366,0.9178228158680334,45,5,54.90385901356322
calibration,0,2,2,0,30.0,perfect_channel,0.09526911515732794,31.61341321564956,1,3,6.8520788497818375,2.842552375783479,10,0.9930954672070306,inf,inf,9.100442072335443e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9178228158680334,0,5,nan
calibration,0,2,2,1,30.0,no_ic,0.1020161577518923,31.674652091805523,1,3,1933.33076645287,2023.655565632914,10,0.9930488652879096,0.0,0.0,9.229674330184094e-07,9.229674330184094e-07,9.229674330184094e-07,0.0,1.0,1.0,1.0,1.0,0.9268555559821571,0,5,0.0
calibration,0,2,2,1,30.0,plain_ls,0.1020161577518923,31.674652091805523,1,3,1933.338247673069,2023.6634547688116,10,0.9930488529330772,11.544878665511565,11.544895078411837,9.229674330184094e-07,6.466935220525306e-08,6.466910780665557e-08,2.4439859749112985e-13,0.9992830268042259,0.9996875752285158,0.9957924359086514,0.9939503648691601,0.9268555559821571,0,5,55.2842764406683
calibration,0,2,2,1,30.0,protected_ls,0.1020161577518923,31.674652091805523,1,3,1053.7563223710308,1130.856408889999,10,0.9914089204787309,11.065906711768008,11.065923202587356,9.229674330184094e-07,7.220972748591367e-08,7.220945329516066e-08,2.74190753009824e-13,0.9992569654562165,0.9998165281145377,1.0,0.993634742992953,0.9268555559821571,45,5,9.70112653483344
calibration,0,2,2,1,30.0,tp_uic_full,0.1020161577518923,31.674652091805523,1,3,1935.30848610937,2025.9674870676477,10,0.9930566013159908,11.544844547280547,11.544862084361082,9.229674330184094e-07,6.466986025052121e-08,6.466959911014182e-08,2.6114037938642903e-13,0.9996183430058289,0.9998039185248694,0.996838611979628,0.9943513967886555,0.9268555559821571,45,5,55.253320986261656
calibration,0,2,2,1,30.0,perfect_channel,0.1020161577518923,31.674652091805523,1,3,3.5785789503896757,5.628789952090602,10,0.9930954672070306,inf,inf,9.229674330184094e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9268555559821571,0,5,nan
calibration,0,4,2,0,30.0,no_ic,0.016346196323444865,32.93748548526504,1,3,704.078233443696,633.4388156864519,10,0.9999631205647876,0.0,0.0,1.2344392343806484e-06,1.2344392343806484e-06,1.2344392343806484e-06,0.0,1.0,1.0,1.0,1.0,0.9386633936070766,0,5,0.0
calibration,0,4,2,0,30.0,plain_ls,0.016346196323444865,32.93748548526504,1,3,704.0790945734043,633.4397238236156,10,0.9999631231801975,14.973366218428982,14.973375108860282,1.2344392343806484e-06,3.927652845264025e-08,3.927644804984102e-08,8.040279922957816e-14,0.9997374256804685,0.9997173816984244,0.999393964339978,0.9975702569458882,0.9386633936070766,0,5,53.118621087143
calibration,0,4,2,0,30.0,protected_ls,0.016346196323444865,32.93748548526504,1,3,332.95038634194356,282.52138854567215,10,0.9986043638110133,14.663388231192139,14.663397186855288,1.2344392343806484e-06,4.218236190449588e-08,4.2182274919592696e-08,8.698490318512829e-14,0.9999973283259048,0.9998845553764422,1.0,0.9995739405746609,0.9386633936070766,45,5,11.008252398398632
calibration,0,4,2,0,30.0,tp_uic_full,0.016346196323444865,32.93748548526504,1,3,704.4380359620292,633.8238321619592,10,0.9999630699067731,14.973334889634984,14.973343912016361,1.2344392343806484e-06,3.9276811783596186e-08,3.92767301868866e-08,8.159670959064916e-14,0.9997862635372221,1.000089161338973,0.9995833357174192,0.997760367902769,0.9386633936070766,45,5,53.108722543950094
calibration,0,4,2,0,30.0,perfect_channel,0.016346196323444865,32.93748548526504,1,3,5.442625102308352,1.4449524893824934,10,0.9999625300767723,inf,inf,1.2344392343806484e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9386633936070766,0,5,nan
calibration,0,4,2,1,30.0,no_ic,0.01567870857275149,32.701992330963435,1,3,1379.3535471431321,1473.5460262526592,10,0.999962696627889,0.0,0.0,1.1692850610120405e-06,1.1692850610120405e-06,1.1692850610120405e-06,0.0,1.0,1.0,1.0,1.0,0.9336099993857399,0,5,0.0
calibration,0,4,2,1,30.0,plain_ls,0.01567870857275149,32.701992330963435,1,3,1379.3499630271745,1473.542552107748,10,0.9999626995061873,13.0859620734868,13.085977774237474,1.1692850610120405e-06,5.745451907814716e-08,5.745431136713855e-08,2.0771100860822016e-13,0.9998102832795224,0.9990749265780228,0.9993695341646893,0.9975899949819803,0.9336099993857399,0,5,54.77053208008633
calibration,0,4,2,1,30.0,protected_ls,0.01567870857275149,32.701992330963435,1,3,644.4738614521453,701.9871252003594,10,0.9991608422553684,12.923267266331187,12.92328233231098,1.1692850610120405e-06,5.964769621164734e-08,5.964748928996989e-08,2.069216774493978e-13,0.9999885372914888,0.9999078371785814,1.0,0.9995488545455188,0.9336099993857399,45,5,12.844356979490843
calibration,0,4,2,1,30.0,tp_uic_full,0.01567870857275149,32.701992330963435,1,3,1379.6835023316341,1473.8993727627756,10,0.9999626848304057,13.085930898016107,13.085946965574731,1.1692850610120405e-06,5.745493151214737e-08,5.7454718946984566e-08,2.1256516280506087e-13,0.9999302812676636,0.9995070068227161,0.9995971398174225,0.9977662382849062,0.9336099993857399,45,5,54.76241375474076
calibration,0,4,2,1,30.0,perfect_channel,0.01567870857275149,32.701992330963435,1,3,1.844694146319957,4.370761759345172,10,0.9999625300767723,inf,inf,1.1692850610120405e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9336099993857399,0,5,nan
calibration,1,0,2,0,0.0,no_ic,0.019407013327010152,-4.581602761295941,1,3,1.7482730563520155,3.1739197100705097,10,0.7638051540369255,0.0,0.0,2.1855507314238163e-10,2.1855507314238163e-10,2.1855507314238163e-10,0.0,1.0,1.0,1.0,1.0,0.9972477211331232,0,5,0.0
calibration,1,0,2,0,0.0,plain_ls,0.019407013327010152,-4.581602761295941,1,3,1.762695566904023,3.18487905731422,10,0.7639425615493886,16.28947042448475,16.42225749580126,2.1855507314238163e-10,5.135867955983595e-12,4.981213337639045e-12,1.5465461834454937e-13,0.9977677099450212,0.9109733129663793,0.998335406547828,0.9973253226028251,0.9972477211331232,0,5,14.291764145503903
calibration,1,0,2,0,0.0,protected_ls,0.019407013327010152,-4.581602761295941,1,3,2.214452897411458,3.9191523701171223,10,0.762325227781744,6.317632219403144,6.330233129104334,2.1855507314238163e-10,5.102672201736117e-11,5.0878884260331586e-11,1.4783775702958064e-13,0.9998893715101493,0.999002623569444,1.0000000000000002,0.9992381673738103,0.9972477211331232,45,5,2.3834544662664263
calibration,1,0,2,0,0.0,tp_uic_full,0.019407013327010152,-4.581602761295941,1,3,1.7387281000916626,3.1722766767340027,10,0.7637823406646733,16.190092847609588,16.398929192504248,2.1855507314238163e-10,5.254744534030405e-12,5.008042117460595e-12,2.467024165698105e-13,0.9988289947759996,1.008641165822071,0.998761749812755,0.9976301871039003,0.9972477211331232,45,5,11.946623422424956
calibration,1,0,2,0,0.0,perfect_channel,0.019407013327010152,-4.581602761295941,1,3,1.7165351614893567,2.6976120997941884,10,0.7640966181244717,inf,inf,2.1855507314238163e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9972477211331232,0,5,nan
calibration,1,0,2,1,0.0,no_ic,0.013877403579683867,-3.2111393986757024,1,3,7.129039519886977,3.72611561537543,10,0.7637181643755139,0.0,0.0,2.9964513306225805e-10,2.9964513306225805e-10,2.9964513306225805e-10,0.0,1.0,1.0,1.0,1.0,0.9965469572257778,0,5,0.0
calibration,1,0,2,1,0.0,plain_ls,0.013877403579683867,-3.2111393986757024,1,3,7.211369795318027,3.731397008202983,10,0.7638035629619865,17.522040047875763,17.70856650412332,2.9964513306225805e-10,5.301554414903567e-12,5.078676822386732e-12,2.228775925168356e-13,0.9980406505452075,0.8128803116311238,0.9979629457668551,0.9973432738780829,0.9965469572257778,0,5,14.428042872248009
calibration,1,0,2,1,0.0,protected_ls,0.013877403579683867,-3.2111393986757024,1,3,6.892828908571561,3.2808276198715194,10,0.7580143423973555,4.119254403332637,4.123696412938779,2.9964513306225805e-10,1.1605979197407449e-10,1.1594114548581234e-10,1.1864648826215353e-13,0.9998829905853701,0.9981396839374621,1.0,0.9994837341535888,0.9965469572257778,45,5,0.8785959211488601
calibration,1,0,2,1,0.0,tp_uic_full,0.013877403579683867,-3.2111393986757024,1,3,7.125612612443561,3.6966763063328827,10,0.7637759688172251,16.795951909445176,17.061313355170263,2.9964513306225805e-10,6.266312325488228e-12,5.8948925401787234e-12,3.7141978530950485e-13,0.998456463992636,1.0530692573090445,0.9981593126654411,0.9981401232001401,0.9965469572257778,45,5,12.343773635418652
calibration,1,0,2,1,0.0,perfect_channel,0.013877403579683867,-3.2111393986757024,1,3,5.488031880300314,4.223317777803757,10,0.7640966181244717,inf,inf,2.9964513306225805e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9965469572257778,0,5,nan
calibration,1,2,2,0,0.0,no_ic,0.009823373351113485,3.030725054383568,1,3,5.633909652064323,10.914678905703353,10,0.7680818543190541,0.0,0.0,1.2612282023072479e-09,1.2612282023072479e-09,1.2612282023072479e-09,0.0,1.0,1.0,1.0,1.0,0.6595782561848778,0,5,0.0
calibration,1,2,2,0,0.0,plain_ls,0.009823373351113485,3.030725054383568,1,3,5.628602670310256,10.911280255911622,10,0.7680824518076099,9.115654240382447,9.121344296425352,1.2612282023072479e-09,1.5460667825746018e-10,1.5440424772835198e-10,2.0243052910819776e-13,0.9960480437614835,0.999031681634302,0.9995708453439872,0.9974219047812477,0.6595782561848778,0,5,29.07312007450585
calibration,1,2,2,0,0.0,protected_ls,0.009823373351113485,3.030725054383568,1,3,3.607364491569062,9.51713141617886,10,0.7538438664780867,7.904812482746156,7.90863182767125,1.2612282023072479e-09,2.0432072698310792e-10,2.041411188321448e-10,1.7960815096313224e-13,0.9999321671431618,0.9990763053769005,1.0,0.9997217120569343,0.6595782561848778,45,5,7.831288902700695
calibration,1,2,2,0,0.0,tp_uic_full,0.009823373351113485,3.030725054383568,1,3,5.7066304338863185,10.968797148677936,10,0.7680428763625714,9.100250256499509,9.106209944536571,1.2612282023072479e-09,1.5515602609652311e-10,1.549432563319068e-10,2.1276976461631552e-13,0.9987419031050498,0.999899331855804,0.9999877707790065,0.999560712776802,0.6595782561848778,45,5,28.776641513228856
calibration,1,2,2,0,0.0,perfect_channel,0.009823373351113485,3.030725054383568,1,3,3.332987055384756,9.293523872126656,10,0.7679686420351268,inf,inf,1.2612282023072479e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6595782561848778,0,5,nan
calibration,1,2,2,1,0.0,no_ic,0.01138804873695074,2.902959023041174,1,3,2.7313547379850514,3.7454324485220587,10,0.7680019574846683,0.0,0.0,1.2246643347624784e-09,1.2246643347624784e-09,1.2246643347624784e-09,0.0,1.0,1.0,1.0,1.0,0.660217264311408,0,5,0.0
calibration,1,2,2,1,0.0,plain_ls,0.01138804873695074,2.902959023041174,1,3,2.729538696571844,3.7439608647075113,10,0.7680021771655049,13.83906123758299,13.850376183460902,1.2246643347624784e-09,5.059538984311134e-11,5.046374207771464e-11,1.316477653967001e-13,0.997687854064336,0.9983601810275654,0.9997036962522549,0.9963469769264646,0.660217264311408,0,5,24.222256663051166
calibration,1,2,2,1,0.0,protected_ls,0.01138804873695074,2.902959023041174,1,3,3.2491617964447492,4.099094052758233,10,0.7498343450282878,12.657363321279762,12.664752593325993,1.2246643347624784e-09,6.641722682525042e-11,6.630431779648286e-11,1.1290902876755236e-13,0.9999657523383635,0.9985118191659325,1.0,0.9998690040351977,0.660217264311408,45,5,2.4040366269045443
calibration,1,2,2,1,0.0,tp_uic_full,0.01138804873695074,2.902959023041174,1,3,2.740111695754374,3.742768367822987,10,0.7679508162954802,13.837156272793516,13.849276796713003,1.2246643347624784e-09,5.061758758717504e-11,5.04765182455639e-11,1.4106934161114035e-13,0.9982506617153711,0.9998789737367835,1.0001269506753692,0.9985927712473667,0.660217264311408,45,5,23.816646427022302
calibration,1,2,2,1,0.0,perfect_channel,0.01138804873695074,2.902959023041174,1,3,2.766422633019409,4.734496685685389,10,0.7679686420351268,inf,inf,1.2246643347624784e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.660217264311408,0,5,nan
