split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,2,0,0,30.0,tp_uic_full,tp_uic_full,0.016324945137804955,27.49457450609958,1,3,2.9628706188344687,5.793714725595253,10,0.9997582909488126,14.312101530969368,12.905879053760334,12.905916754281588,3.5251582554328273e-07,1.805471815563577e-08,1.805456142573026e-08,1.5672990551038464e-13,0.9990978447101171,1.0056384970556296,0.9995862835421908,0.9995210742493809,0.964545422744472,5.122510272891626e-13,2.7394211972786616e-05,45,5,49.56714063175285
test,5,2,0,1,30.0,tp_uic_full,tp_uic_full,0.016764927912626803,27.69337706836901,1,3,12.894034237375001,15.234284566814631,10,0.9997604218162794,14.303900730363338,12.69429505020397,12.694325518871139,3.690276221580855e-07,1.984400692020524e-08,1.984386770169189e-08,1.3921851334816046e-13,0.9999125040613913,1.0078256470326263,0.9996379285776557,0.9995836475342352,0.9677349272929542,5.438423409062368e-13,2.656329282425459e-05,45,5,49.965029933781715
test,6,2,0,0,30.0,tp_uic_full,tp_uic_full,0.009088939165361184,27.998451954364185,1,3,28.77246539776115,11.761043014913035,10,0.9955676870549294,14.884495041222998,14.687210774730877,14.687353161480539,3.958825540206636e-07,1.3453809871443118e-08,1.345336878528259e-08,4.410861605269284e-13,0.9999917268654607,0.9999721271173257,0.999992347975579,0.9990252013037102,0.9808218674619031,4.3247420994626856e-13,3.071204794403883e-05,44,5,48.451619069414065
test,6,2,0,1,30.0,tp_uic_full,tp_uic_full,0.0037262552672946586,28.282603594504245,1,3,2.9799536046121853,27.169876870602415,10,0.9955203327058778,14.91264114278603,15.518942047400552,15.51901413073545,4.22650636599504e-07,1.1860071922526237e-08,1.1859875073043431e-08,1.96849482805389e-13,1.0000063018323524,1.000064345457027,0.9999920949813185,0.9990537842304076,0.9794925895998925,5.916451800180218e-13,4.7378430049222964e-05,44,5,47.90824842835234
test,7,2,0,0,30.0,tp_uic_full,tp_uic_full,0.0026397231101630476,30.33667202577158,1,3,32.21920541921371,125.83906453049926,10,0.9355191712427678,143.76841953684996,11.13419903678895,11.134217642149572,6.782477638317382e-07,5.223582604155828e-08,5.2235602261533503e-08,2.2378002477588126e-13,0.9999566882304923,1.0354000675881099,1.000001811439979,1.000001811439979,0.6552165221604336,6.7154260850547874e-12,0.00012702786618670351,45,5,52.66220050425653
test,7,2,0,1,30.0,tp_uic_full,tp_uic_full,0.0020678706043369926,30.635541010267822,1,3,29.668353101899832,107.75469468683983,10,0.9357840310672659,143.8138544297418,12.497142732042361,12.497158361730696,7.265663313167018e-07,4.0884716987488904e-08,4.088456984902388e-08,1.4713846502065585e-13,1.0001696817007826,1.0376863915773276,1.0000027411154564,0.9999914731590119,0.6527088027887278,6.54734809995993e-12,0.00015774716576447072,45,5,50.95197066681935
test,8,2,0,0,30.0,tp_uic_full,tp_uic_full,0.4315597630136164,31.84556603815735,1,3,1183.6759003504735,949.9386691746718,10,0.880892549323557,184.4103856459539,11.46049576918336,11.460508584570801,9.60014453952222e-07,6.858485027733248e-08,6.858464789388792e-08,2.0238344457386372e-13,0.9997439402535799,0.9988838452134307,0.9970506324779621,0.9260645837304814,0.9206218251606891,1.510086626124659e-11,0.00021812531451575733,45,5,54.58810805905577
test,8,2,0,1,30.0,tp_uic_full,tp_uic_full,0.30855774666869284,31.58371971662494,1,3,7481.016486535778,7364.672584402324,10,0.8913183006892725,191.65938008724032,9.588134869398873,9.588144537188244,9.038432929755192e-07,9.937557458028532e-08,9.937535336148236e-08,2.212188029682106e-13,0.9975406020102694,0.9996228247537347,0.9986615073594344,0.8566902464895857,0.9179541458924747,1.1858871589584584e-11,0.00011829323837179717,45,5,56.45530567915316
test,9,2,0,0,30.0,tp_uic_full,tp_uic_full,0.0012027245538622354,32.710999363057155,1,3,28.353274770812156,25.65914254254755,10,0.8694580234667016,23.857891905436432,7.993875358124062,7.993880190960441,1.1717126112672624e-06,1.859660080051351e-07,1.8596580106196033e-07,2.0694317477558232e-13,1.0000291019950323,0.9999539159316914,0.9999883616252243,0.9999339494459024,0.932851657754064,1.374402427624069e-12,7.365965175216801e-06,44,5,59.85778201879964
test,9,2,0,1,30.0,tp_uic_full,tp_uic_full,0.0010191282485304946,32.867035966833285,1,3,10.623174547395053,13.821995536998044,10,0.8694340294265764,23.859835053928236,13.659866843309935,13.659878686380143,1.2145761942632386e-06,5.229234049269259e-08,5.2292197893363984e-08,1.4259932860309437e-13,1.0000083590730346,1.0000490120844767,0.9999972593767363,0.9999615305858082,0.9068202672365734,1.3646100194781522e-12,2.5786499169551888e-05,44,5,54.348071254495245
test,10,2,0,0,30.0,tp_uic_full,tp_uic_full,4.609549454430101e-05,28.38006828935314,1,3,6.92753430557608,13.795504551170414,10,0.917366629633815,9.722203365861489,15.046954385448663,15.047046367747722,4.322430280216161e-07,1.3521739297956134e-08,1.3521452914511581e-08,2.8638344455280373e-13,0.9999996389316137,1.0000449294723568,0.9999999228862806,0.9999988549682064,0.9733824045093896,4.441466574270469e-13,3.138978812523646e-05,45,5,48.45992399243198
test,10,2,0,1,30.0,tp_uic_full,tp_uic_full,5.3550635683367165e-05,28.54536164852167,1,3,3.174928944631235,11.410575936902159,10,0.9173679961419218,9.722256379153322,10.728283282430287,10.728302870530339,4.490113641836891e-07,3.796898648829332e-08,3.796881523614532e-08,1.712521480014924e-13,1.0000000132143538,0.9999975240152194,1.000000016155333,0.9999987411619043,0.975696046296774,4.593575429870262e-13,1.1901490086476916e-05,45,5,52.947320343855
test,11,2,0,0,30.0,tp_uic_full,tp_uic_full,5.0702618510617706e-05,32.1120469700506,1,3,6.723242820324599,9.071077503538618,10,0.9415356133845783,34.61373283546523,16.290954113692234,16.291022737859674,1.0207652220310726e-06,2.3978966095815115e-08,2.3978587200007716e-08,3.788958073971659e-13,1.0000028622695187,1.0122125947231433,1.000000750238763,0.9999948609540076,0.8970226278947478,1.4843368480153323e-12,6.032283244158667e-05,45,5,50.75275242999264
test,11,2,0,1,30.0,tp_uic_full,tp_uic_full,8.265874198102813e-05,32.205394517076186,1,3,4.297896732553128,11.115707510340478,10,0.9415306017451797,34.61358552735267,12.578372120242827,12.578385675609079,1.042943110811268e-06,5.760012258364078e-08,5.759994280020538e-08,1.7978343540144714e-13,1.0000010884291666,0.9986518027662519,1.0000006927889957,1.000000117061849,0.8894058242359034,1.6814224545023967e-12,2.8876669299049223e-05,45,5,54.45019098215429
