direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,5,0,tp_uic_full,39.770463903753374,0.4375,0.23098652405492354,0.6682144360118811,0.5625,0.331785563988119,0.7690134759450765,0.5234375,8,16,16,0.013549832232757318,29.404120132278415,12.267758473518992,12.267796643785083,0.9999975090767761,0.9992223920612138,0.9867178825677809,45.0
