split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,6,5,0,0,30.0,tp_uic_full,tp_uic_full,0.022984556939039228,32.02796204520287,1,3,152.4542846052188,166.90360537148308,10,0.9995250613302866,1.1233116784213826,11.885022246644112,11.88503206722477,1.001192004123954e-06,6.486570578094623e-08,6.486555910209077e-08,1.4667885545021125e-13,0.9999620687040384,1.001009416777462,0.9998214407090479,0.9984059316476214,0.97634623244008,3.4287977689501283e-14,5.235137815605394e-07,44,5,55.28207785771973
test,6,5,0,1,30.0,tp_uic_full,tp_uic_full,0.022309414876357528,31.16342875428836,1,3,42.27816326243483,59.69648195703526,10,0.9995248108247291,1.1232561183449752,12.09661463090515,12.096629186761419,8.204725267537821e-07,5.062937664546212e-08,5.062920695583327e-08,1.6968962884787633e-13,0.999607390540112,1.0005634461665887,0.9995132027404618,0.9982205125103414,0.9839529254151906,4.851399852375302e-14,9.46113141410841e-07,44,5,54.20469679023533
test,7,5,0,0,30.0,tp_uic_full,tp_uic_full,0.03549673907616369,29.56077791174153,1,3,54.0261019272657,91.71549489600538,10,0.9767845788893044,19.787165245167095,14.1648198583374,14.164890624933248,5.672819420861443e-07,2.1742875212214716e-08,2.1742520923410488e-08,3.542888042293968e-13,0.9996173881516132,0.8812745051798684,1.0007152249338311,1.0003186722418418,0.7430484565681399,8.85321246450787e-13,3.956019341706165e-05,45,5,47.301336586347176
test,7,5,0,1,30.0,tp_uic_full,tp_uic_full,0.04268476324044461,29.79822579666321,1,3,125.32791285297716,179.58408697375407,10,0.9776499803901729,19.804271623047736,12.32945687971693,12.329503078343059,5.99161290719728e-07,3.5042740264947295e-08,3.504236749533757e-08,3.727696097308137e-13,1.0000173098806393,0.8589496924591785,1.0006275737933565,1.000282476981595,0.7682720250008814,8.431089201788316e-13,2.3636505904896648e-05,45,5,49.39948269884901
test,8,5,0,0,30.0,tp_uic_full,tp_uic_full,0.20434283107883555,27.49516285709611,1,3,56.68884613077849,46.67795231731494,10,0.9961112460484951,19.216564410541466,11.826464895313475,11.826497227382685,3.525635850924519e-07,2.3152130629983007e-08,2.315195826916917e-08,1.72360813834246e-13,1.0022842188578,1.0012415534405419,0.9983372290684757,0.9534585875841075,0.9772037247867056,8.33434706703826e-13,3.512808980210289e-05,44,5,50.700854538491086
test,8,5,0,1,30.0,tp_uic_full,tp_uic_full,0.19285708315661076,27.35226324124023,1,3,268.22165168979205,274.53237507146065,10,0.9962067381238406,19.557317730753336,12.20606006732105,12.206090209227106,3.411516625775464e-07,2.052775640195447e-08,2.0527613930985204e-08,1.4247096926692998e-13,0.9990599246240078,1.0000390226872227,0.9979952316804537,0.9606838142254982,0.9652481202579196,2.738311481191377e-13,1.293161913649396e-05,44,5,50.220512805026374
test,9,5,0,0,30.0,tp_uic_full,tp_uic_full,0.00043477727624204005,31.54101499703102,1,3,11.26081959597202,9.824551478737995,10,0.9670805088556143,5.225009152535057,11.329419310421532,11.329426998344195,8.949992424173528e-07,6.589929017247917e-08,6.589917351702553e-08,1.1665545363418008e-13,0.9999927423912821,0.9999460643951197,0.9999950121953652,0.9999846222511857,0.9493670730759084,2.2383448665411627e-13,3.3645444070659195e-06,45,5,55.36427755067067
test,9,5,0,1,30.0,tp_uic_full,tp_uic_full,0.0005677142201419817,31.412647062780373,1,3,6.341905655974978,6.10790287618247,10,0.967080814887739,5.225065896468067,16.048388648065554,16.048413454921217,8.689321662184257e-07,2.1584749331883437e-08,2.158462604037174e-08,1.232915117003974e-13,0.9999971422356254,0.9999605251024549,0.9999962137784704,0.9999757744486832,0.9524876092882514,2.1287588339135353e-13,9.583621360184972e-06,45,5,50.51699111515168
test,10,5,0,0,30.0,tp_uic_full,tp_uic_full,0.00010657746471309931,29.247462352815305,1,3,8.655040661337164,8.06163470335808,10,0.9648716192685007,2.1487845081486667,14.90262086021801,14.902650713060527,5.277975905390682e-07,1.706889147984905e-08,1.7068774150893877e-08,1.1732895517057814e-13,1.0000008556850555,0.9994576773056958,0.9999972428143579,0.9999945190798996,0.972424627264941,8.103574528255531e-14,4.579188010308431e-06,45,5,49.48770798547412
test,10,5,0,1,30.0,tp_uic_full,tp_uic_full,0.00015296038840864387,29.18174613722423,1,3,9.469714385940584,6.0765550044739225,10,0.9648778927094838,2.1487766744025976,8.797627389382493,8.797629272615229,5.198712273092755e-07,6.856982526814117e-08,6.856979553418945e-08,2.9733951721149495e-14,0.9999957732472857,0.9992973026889087,1.000000285406253,0.9999971421021214,0.9801156877264124,8.192050983021411e-14,1.1838604954304085e-06,45,5,55.530941820640365
test,11,5,0,0,30.0,tp_uic_full,tp_uic_full,0.01115851243382224,28.227296474348954,1,3,65.93351600340768,68.48783249399332,10,0.9501479274492698,13.979884729033719,13.435429420202707,13.435482548018733,4.17302335611824e-07,1.891942239684238e-08,1.891919095447175e-08,2.314423706316117e-13,1.0005687969331325,1.0043629882574903,0.9990777234804366,0.9984005814691606,0.8231377596813771,5.99022144192247e-13,3.066253057785574e-05,45,5,48.84241514682209
test,11,5,0,1,30.0,tp_uic_full,tp_uic_full,0.019273833713942153,28.278497383983087,1,3,20.16538663421337,26.379756780477322,10,0.9499515707248474,13.926699408500594,14.187870184654617,14.187917909725844,4.2225121354066904e-07,1.609844350836589e-08,1.609826660187188e-08,1.7690649401073354e-13,1.0019074552156813,0.9847053923157182,0.9998020435734286,0.9954750837556818,0.8412548851815925,5.553621754907598e-13,3.326666378708038e-05,45,5,48.122392166810364
