trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
51,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,16,7,9,4480.0,7.466666666666667,756.8144768188097,52.13314514035647,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66323.0,66323.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-1;1:10-1;2:0-3;3:5-1;4:5-1,10-1;5:10-1,5-1;6:0-12;7:10-1,5-1,10-3,5-3;8:10-6,10-7;9:0-9"
52,proposed_c2f_adaptive_pd,7,10,0.7,11,240,0.04583333333333333,15,8,7,5120.0,8.533333333333333,1767.240813608089,103.40385830195596,0.8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122631.0,122631.0,0.0,3.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:2-0;1:2-0;2:2-0,0-1;3:2-12,2-3,0-12,2-0;4:2-0;5:0-13;6:2-0;7:0-11;8:2-0;9:2-11,0-11"
53,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,16,11,5,7040.0,11.733333333333334,12536.813078671781,699.1868355093819,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44401.0,44401.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:13-0;1:0-5;2:0-11;3:13-0,8-0;4:13-0;5:0-11,13-11,8-11,0-3,13-3,0-10;6:8-4;7:8-7;8:8-0;9:8-3"
54,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,13,8,5,5120.0,8.533333333333333,720.6681499860989,172.39982381155704,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50915.0,50915.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-1;1:5-4;2:5-1;3:5-3;4:5-2,13-2;5:5-11;6:13-2,5-2;7:2-0;8:5-4;9:5-2,2-1"
55,proposed_c2f_adaptive_pd,8,10,0.8,11,270,0.040740740740740744,11,4,7,2560.0,4.266666666666667,154.77197440810855,64.32007534198696,0.9090909090909091,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50256.0,50256.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:3-5;1:0-5;2:0-8;3:13-0;4:13-0;5:3-0;6:13-0;7:3-0,13-0;8:3-5;9:3-0"
56,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,17,13,4,8320.0,13.866666666666667,9562.399644269019,93.83627232649155,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77270.0,77270.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:1-2;1:0-9,0-4;2:13-0,0-1;3:0-1;4:13-9,13-0,0-13,0-9,13-4,13-5;5:0-3;6:0-10;7:13-1;8:0-1;9:0-2"
57,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,17,11,6,7040.0,11.733333333333334,2413.707107184892,140.9173681590861,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76937.0,76937.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:2-12,2-0;1:2-0;2:10-12;3:6-7,6-9,6-2,2-6,6-0,6-3;4:6-12;5:2-0;6:10-12;7:2-12;8:2-0;9:6-12,2-0"
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,18,11,7,7040.0,11.733333333333334,417.3777269998124,207.0433993778983,0.9444444444444444,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76548.0,76548.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:1-4;1:1-7;2:1-6,1-4;3:1-4;4:0-10;5:0-4;6:0-4;7:0-4;8:0-10,0-5,0-8,0-4,4-0,0-2;9:4-3,0-3,1-3"
59,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,13,9,4,5760.0,9.600000000000001,2641.492407067103,100.05139583140655,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59280.0,59280.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:9-3;1:9-1,9-6;2:0-3,0-7;3:9-1,9-10;4:13-3;5:13-3;6:0-7;7:0-1;8:0-9;9:0-7"
60,proposed_c2f_adaptive_pd,9,10,0.9,19,270,0.07037037037037037,24,20,4,12800.0,21.333333333333336,687.3898588061397,204.7915615424189,0.75,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103491.0,103491.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:1-7,1-4,1-11,0-11;1:1-2;2:1-10,11-10,1-12,1-6,1-8,11-12;3:0-9;4:1-11;5:1-10;6:1-7,1-2,1-10,1-12,1-4,1-6;7:1-10,1-12;8:0-11;9:1-7"
61,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,25,19,6,12160.0,20.26666666666667,1739.030737498863,436.0222811105467,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87587.0,87587.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:12-1;1:1-5,1-6,1-10,7-5,1-4,1-0;2:1-5,1-6,7-5,7-6,1-4,12-5;3:1-13;4:12-13;5:1-0;6:7-1;7:7-1;8:7-13,7-8,7-11,7-14,7-1,12-1;9:12-1"
62,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,17,12,5,7680.0,12.8,24437.49527333863,161.58923549901618,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100342.0,100342.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:0-8;1:8-7,8-2,9-7,8-6,9-8,8-9;2:0-10;3:0-8;4:9-8;5:0-1;6:0-5,0-10;7:9-8;8:0-1;9:9-5,9-6"
63,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,21,13,8,8320.0,13.866666666666667,649.3856668707841,127.92135090704198,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81666.0,81666.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:0-2;1:3-2;2:0-4;3:3-2;4:0-2;5:0-14,0-8,3-8,2-14,0-13,3-14;6:0-2;7:0-2;8:0-14,0-2;9:0-8,0-14,3-8,2-14,2-8,0-2"
64,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,17,8,9,5120.0,8.533333333333333,844.9802290045048,107.89132402900694,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62786.0,62786.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:8-1;1:0-11;2:0-2,0-11,8-11;3:0-11;4:11-1,11-14,8-3,8-6,8-14,8-11;5:8-11;6:0-11;7:0-5;8:8-11;9:8-11"
65,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,19,11,8,7040.0,11.733333333333334,1540.9824303511125,142.31004735710297,0.9473684210526315,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78552.0,78552.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-3;1:0-3;2:1-10;3:3-10;4:0-3;5:3-10,1-12,3-8,0-10,1-3,3-1;6:0-4;7:0-9,0-4,3-9,0-3,1-3;8:0-3;9:0-3"
66,proposed_c2f_adaptive_pd,8,10,0.8,25,300,0.08333333333333333,21,16,5,10240.0,17.066666666666666,1003.2777450528032,307.3725731484817,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74028.0,74028.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:2-1;1:4-1;2:1-9;3:1-11,1-14,1-3,4-11,4-1,2-1;4:1-10;5:4-10,4-6;6:1-14;7:4-1;8:1-9;9:4-13,4-6,1-13,2-6,2-13,1-6"
67,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,25,21,4,13440.0,22.4,508.3974548236335,74.6828592468407,0.92,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89206.0,89206.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:3-10,3-7,3-5,3-12,3-1,3-9;1:0-1;2:4-0;3:3-1;4:0-12;5:4-0;6:0-11,0-12,3-12,0-6;7:3-12,3-11,3-10,0-12,0-11,3-7;8:0-11,3-0,4-0;9:3-5"
68,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,25,16,9,10240.0,17.066666666666666,1106.4454229242106,203.05498102039869,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70281.0,70281.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:5-10;1:0-3,5-3,7-3,0-14,5-14,5-12;2:5-14;3:0-8;4:5-8,0-8,7-8,5-10,0-10,7-10;5:0-10;6:0-8;7:5-8,0-8,5-11,7-8,5-10,0-10;8:5-10;9:0-10"
69,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,24,14,10,8960.0,14.933333333333334,1217457.562771088,65.7997935716412,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100624.0,100624.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:1-5,2-9,1-9;1:1-6;2:1-9;3:2-9,1-9;4:1-8,2-9,1-9;5:2-9;6:1-12;7:9-11,2-11,2-9,2-0,1-9;8:2-0;9:2-11,2-0,2-5,2-10,9-0,9-11"
70,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,16,11,5,7040.0,11.733333333333334,609.0975548254618,77.55795814638022,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67161.0,67161.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:0-1;1:8-3,2-8,8-2,8-9,8-1,8-12;2:0-10;3:0-10;4:0-8;5:2-10;6:2-7,8-7;7:0-10;8:0-7;9:2-10"
71,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,20,17,3,10880.0,18.133333333333333,5120.683598807766,70.46627461983711,0.9,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80359.0,80359.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:4-10;1:4-9;2:7-2;3:13-4;4:13-4;5:4-14,13-14,7-14,4-1,4-6,4-8;6:4-14,4-1,4-6,13-14,13-1,4-11;7:4-3;8:7-5;9:7-4"
72,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,17,11,6,7040.0,11.733333333333334,543.8291512677403,161.9046604977499,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74251.0,74251.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:1-5;1:1-0;2:2-5;3:1-0;4:1-10,2-10,1-3,5-10,2-3,1-4;5:2-5;6:1-0;7:2-5;8:5-11,2-5,1-5;9:1-2"
73,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,28,19,9,12160.0,20.26666666666667,18493.893657862813,1223.7687984563715,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108711.0,108711.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:8-6,8-0,9-6,2-6,2-0,9-0;1:8-14,9-8,2-8;2:2-8;3:9-2,2-9,2-13,2-7,2-11,9-13;4:9-6,9-0,2-8,9-8;5:2-4;6:2-8;7:2-7;8:9-8;9:8-5,8-10,9-8,2-8"
74,proposed_c2f_adaptive_pd,9,10,0.9,20,270,0.07407407407407407,17,15,2,9600.0,16.0,826.733193171695,145.40091728757693,0.9411764705882353,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153316.0,153316.0,0.0,3.0,1.0,2.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-13,0-3;1:0-5,0-14;2:0-2;3:3-13,3-9,3-6;4:3-4;5:3-6;6:3-9,3-6,3-7,0-3;7:0-13;8:3-7;9:3-7"
75,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,15,10,5,6400.0,10.666666666666668,55937.715898758615,127.9463611323882,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72935.0,72935.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:4-11;1:5-2;2:4-11;3:7-2,7-9,7-14,7-11,7-8,5-14;4:4-5;5:4-11;6:4-10;7:7-0;8:4-1;9:4-11"
76,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,18,11,7,7040.0,11.733333333333334,44409.16622970391,263.958881456158,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59646.0,59646.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:8-0,8-2;1:0-11;2:1-0;3:1-0;4:8-0,8-5;5:1-7,0-7,8-7,1-3,1-4,1-6;6:8-0,1-8;7:1-0;8:0-12;9:1-0"
77,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,14,9,5,5760.0,9.600000000000001,644.8090726956551,183.01743080138718,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61151.0,61151.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:0-4;1:0-1;2:2-8,0-8;3:5-2;4:0-1;5:0-2;6:0-2;7:0-1;8:0-2;9:2-8,5-8,0-8,0-2"
78,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,28,20,8,12800.0,21.333333333333336,888.3219991421386,192.70833676754893,0.9285714285714286,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97024.0,97024.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:2-12;1:2-12;2:0-4;3:14-8;4:14-4,14-8,0-14,14-0,0-4,14-12;5:2-6,2-12,0-6,14-6,2-10,2-9;6:14-10;7:0-3,0-12,14-12,2-12;8:14-6,0-6,2-6,0-10,2-10,0-12;9:0-8"
79,proposed_c2f_adaptive_pd,8,10,0.8,24,300,0.08,14,10,4,6400.0,10.666666666666668,212.18395987244344,47.351997841092945,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78650.0,78650.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-0;1:4-0;2:14-1;3:4-8;4:0-10;5:14-0;6:14-8,14-10,14-1,14-5,4-8;7:4-6;8:4-0;9:4-7"
80,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,15,6,9,3840.0,6.4,1126.6338796115922,110.63997223859607,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66242.0,66242.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:9-12;1:1-11,1-12,12-1,12-11,1-0,1-8;2:1-3;3:9-12;4:1-12;5:1-12;6:9-12;7:1-12;8:1-12;9:9-12"
81,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,15,9,6,5760.0,9.600000000000001,265474.29472408904,520.4861488584323,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68815.0,68815.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:10-12;1:13-12;2:10-5;3:10-12;4:10-0;5:10-3,12-3,13-3,10-1,10-12,13-12;6:10-8;7:10-1;8:12-2;9:13-12"
82,proposed_c2f_adaptive_pd,8,10,0.8,16,270,0.05925925925925926,18,9,9,5760.0,9.600000000000001,739.5680493130662,225.10193360559038,0.9444444444444444,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68335.0,68335.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:3-4;1:0-3;2:1-3;3:0-5;4:0-12,0-2,3-12,1-14,1-12,1-2;5:0-3;6:1-3;7:0-3;8:0-7,0-3,1-3;9:1-3,0-3"
83,proposed_c2f_adaptive_pd,8,10,0.8,19,270,0.07037037037037037,18,14,4,8960.0,14.933333333333334,7669.580079206686,93.10261742392984,0.9444444444444444,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78287.0,78287.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:2-3,0-3,2-10,2-6,1-3,2-0;1:0-1;2:0-8;3:0-1;4:2-7;5:1-13;6:1-3,1-14,2-1;7:0-8,2-8;8:2-1;9:0-2"
84,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,18,16,2,10240.0,17.066666666666666,316304.4575679357,148.39638036947343,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87160.0,87160.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-7;1:0-5,0-2,3-0;2:3-1;3:1-11,1-10,1-4;4:3-7;5:0-1;6:0-2,3-2,0-5,0-13;7:1-11,1-14;8:1-8;9:0-6"
85,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,15,12,3,7680.0,12.8,509.2669384200766,15.932308854894575,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45812.0,45812.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:4-5;1:4-2;2:4-2;3:4-2;4:4-3;5:4-2;6:4-5;7:9-5;8:4-2;9:11-0,9-0,11-1,11-7,9-1,4-1"
86,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,21,18,3,11520.0,19.200000000000003,107295.2251755594,337.3414687433774,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93709.0,93709.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:1-10;1:8-2;2:8-2;3:8-5,8-4;4:2-12,2-4,2-11,2-13,2-7,8-12;5:1-0;6:8-4;7:2-0,2-14,1-14,1-0,1-2,2-3;8:8-9;9:1-10"
87,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,19,13,6,8320.0,13.866666666666667,1427.1030643487652,28.409292232520457,0.7368421052631579,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87374.0,87374.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:4-6;1:5-6,4-6;2:9-6,9-2;3:5-8,4-0,4-8,5-14,4-14,5-10;4:9-1;5:4-2;6:4-2;7:5-10;8:4-6;9:5-0,5-8,5-6"
88,proposed_c2f_adaptive_pd,7,10,0.7,9,270,0.03333333333333333,16,12,4,7680.0,12.8,1967.615140909391,220.5879955281647,0.9375,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60985.0,60985.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:3-2;1:3-14,9-14,3-0,3-8,9-0,9-8;2:2-6;3:3-9;4:3-2;5:2-7;6:2-6;7:3-2,2-11;8:2-1;9:3-2"
89,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,19,12,7,7680.0,12.8,362.44475798421155,224.65309050098372,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54060.0,54060.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:1-4,1-9,7-4,2-4,7-9,1-14;1:1-2;2:1-7;3:1-4,1-9,7-4,1-2,7-2;4:1-2;5:7-2;6:7-2;7:1-2;8:2-8;9:1-9"
90,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,28,14,14,8960.0,14.933333333333334,16868.885196633826,76.72513632578057,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95134.0,95134.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:13-12;1:5-12;2:1-12;3:13-12;4:13-0,13-8,13-12,1-0,13-6,1-8;5:1-9,5-9,1-7,1-12,5-12,13-12;6:13-8,13-12,1-12,5-12;7:1-2;8:13-8,13-7,13-12,1-13,13-1,1-12;9:1-12"
91,proposed_c2f_adaptive_pd,7,10,0.7,10,300,0.03333333333333333,36,27,9,17280.0,28.800000000000004,56250.8759054313,152.25617222336774,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122580.0,122580.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:13-8,13-14,0-14,1-8,13-1,0-11;1:1-6,1-3,13-6,0-1,13-1;2:13-1;3:13-8,13-14,0-8,13-3,0-14,13-11;4:13-14;5:1-3,0-3,13-1,0-1;6:0-13,13-0,0-11,0-1,13-1;7:13-8,0-8,13-3,13-7,13-14,13-6;8:0-13;9:13-1"
92,proposed_c2f_adaptive_pd,7,10,0.7,17,300,0.056666666666666664,20,14,6,8960.0,14.933333333333334,905.8483062638377,124.4797408235518,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72397.0,72397.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:11-2;1:0-2;2:2-8,2-5,2-3,2-4,2-6,0-2;3:2-9,0-9,11-9,2-4,2-14,0-4;4:11-2;5:11-2;6:0-8;7:0-9;8:0-6;9:0-2"
93,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,23,8,15,5120.0,8.533333333333333,252.128328975481,47.88673264481255,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80138.0,80138.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:3-5;1:6-10;2:5-10,5-8,6-10,5-14,3-10,5-7;3:5-10;4:5-10;5:3-10;6:3-12;7:5-10,5-14,3-10,6-10,5-13,5-7;8:5-10,3-10,6-10;9:5-10,6-10"
94,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,3,8,1920.0,3.2,2166.987588528841,245.47470310340734,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50551.0,50551.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:0-2;1:4-6;2:6-2;3:4-2;4:6-2,4-2;5:4-7;6:4-2;7:6-2;8:4-2;9:0-11"
95,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,17,9,8,5760.0,9.600000000000001,540.6758212451884,19.87990789339048,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67423.0,67423.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:0-8;1:0-4;2:0-4;3:0-4,2-4;4:0-4,2-4;5:4-6,2-7,4-7,0-6,2-10,0-7;6:0-4;7:2-6;8:0-4;9:0-1"
96,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,20,13,7,8320.0,13.866666666666667,337.6973576037009,36.07637399216054,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73683.0,73683.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:6-11;1:2-5;2:1-9;3:6-5;4:6-5,2-5,1-5,6-0,6-10,2-0;5:1-10,6-10,2-3,2-13,1-3,1-13;6:6-8;7:1-5;8:6-12;9:2-5"
97,proposed_c2f_adaptive_pd,7,10,0.7,12,270,0.044444444444444446,16,11,5,7040.0,11.733333333333334,228.79084302166748,36.713719799130594,0.9375,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55210.0,55210.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:5-12;1:5-9;2:5-3;3:5-3;4:5-0,5-4;5:12-7;6:6-0;7:5-3;8:5-0;9:5-0,5-1,5-2,6-1,5-4,12-0"
98,proposed_c2f_adaptive_pd,7,10,0.7,11,270,0.040740740740740744,19,11,8,7040.0,11.733333333333334,9363.299242538815,31.86524892712834,0.9473684210526315,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87359.0,87359.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:8-0;1:8-0;2:8-14,6-0,8-0;3:8-4;4:6-5,6-2,6-1,6-14,8-6,6-8;5:8-0;6:8-9;7:0-4,0-10;8:6-0;9:8-0,6-0"
99,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,17,13,4,8320.0,13.866666666666667,393.89431195263086,127.11166936775223,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75366.0,75366.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:0-7;1:6-2;2:6-1;3:0-7;4:0-2;5:0-5;6:6-2,0-2;7:6-1,0-12;8:6-14;9:2-7,0-7,2-10,2-14,2-5,2-13"
100,proposed_c2f_adaptive_pd,7,10,0.7,14,300,0.04666666666666667,25,19,6,12160.0,20.26666666666667,317330.70922979043,85.04030446199064,0.96,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97862.0,97862.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-0;1:0-7,0-10;2:1-0;3:12-2,1-2,0-2,12-13,12-14,12-8;4:0-10,0-4,0-11,0-7,0-5,1-0;5:12-2;6:12-0;7:0-2;8:12-13,12-2,1-13,12-8,12-0;9:1-0"
101,proposed_c2f_adaptive_pd,7,10,0.7,17,300,0.056666666666666664,12,8,4,5120.0,8.533333333333333,1083.821356658183,24.346773028088837,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52886.0,52886.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:0-4,8-6;1:1-2;2:0-7;3:0-3;4:1-2;5:1-5;6:1-2;7:0-2,0-4;8:0-4;9:0-1"
