trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,belief_pd_json,truth_pd_json,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,soft_mu,control_mu_json,history_json,selected_json,selected_eval_json,fusion_nodes_json
32,constant_serial_baseline,0.04,0.04733333333333333,0.05019763570811464,0.05019763570811464,0.04517563328786783,0.04517563328786783,0.045842240941425146,"[0.04553879472091932,0.04517563328786783,0.0468122948154883]","[0.04553879472091932,0.04517563328786783,0.0468122948154883]",6,75,75,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,False,1.0,c2f,max_in_rate,True,predicted,predicted_risk,7,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":2,""add_link"":[0,4],""worst_pd_before"":0.04470226390506842,""worst_pd_after"":0.044708246096115074,""service_before"":0.13468369286326196,""service_after"":0.1348354917480235},{""round"":1,""remove_target"":1,""remove_link"":[2,1],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.044708246096115074,""worst_pd_after"":0.04471391347288753,""service_before"":0.1348354917480235,""service_after"":0.13484019486789806},{""round"":2,""remove_target"":1,""remove_link"":[2,4],""add_target"":2,""add_link"":[4,1],""worst_pd_before"":0.04471391347288753,""worst_pd_after"":0.044718995772151306,""service_before"":0.13484019486789806,""service_after"":0.13484357520324403},{""round"":3,""remove_target"":0,""remove_link"":[3,4],""add_target"":2,""add_link"":[1,4],""worst_pd_before"":0.044718995772151306,""worst_pd_after"":0.04472292864116249,""service_before"":0.13484357520324403,""service_after"":0.13484416962933776},{""round"":4,""remove_target"":1,""remove_link"":[3,4],""add_target"":2,""add_link"":[3,4],""worst_pd_before"":0.04472292864116249,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484416962933776,""service_after"":0.13484274407124508},{""round"":5,""remove_target"":1,""remove_link"":[3,1],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484274407124508,""service_after"":0.13484829462866632},{""round"":6,""remove_target"":1,""remove_link"":[4,1],""add_target"":0,""add_link"":[2,1],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484829462866632,""service_after"":0.13485110734326178}]",0,[],"{""before"":[0.04495489953508562,0.04517007571310784,0.04472613209506833],""after"":[0.04553879472091932,0.04517563328786783,0.0468122948154883],""reports_before"":[21,15,25],""reports_after"":[20,16,25],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","[5,3,5]"
32,constant_joint_baseline,0.04,0.04733333333333333,0.05019763570811464,0.05019763570811464,0.04517563328786783,0.04517563328786783,0.045842240941425146,"[0.04553879472091932,0.04517563328786783,0.0468122948154883]","[0.04553879472091932,0.04517563328786783,0.0468122948154883]",6,75,75,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,False,1.0,c2f,max_in_rate,True,predicted,predicted_risk,7,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":2,""add_link"":[0,4],""worst_pd_before"":0.04470226390506842,""worst_pd_after"":0.044708246096115074,""service_before"":0.13468369286326196,""service_after"":0.1348354917480235},{""round"":1,""remove_target"":1,""remove_link"":[2,1],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.044708246096115074,""worst_pd_after"":0.04471391347288753,""service_before"":0.1348354917480235,""service_after"":0.13484019486789806},{""round"":2,""remove_target"":1,""remove_link"":[2,4],""add_target"":2,""add_link"":[4,1],""worst_pd_before"":0.04471391347288753,""worst_pd_after"":0.044718995772151306,""service_before"":0.13484019486789806,""service_after"":0.13484357520324403},{""round"":3,""remove_target"":0,""remove_link"":[3,4],""add_target"":2,""add_link"":[1,4],""worst_pd_before"":0.044718995772151306,""worst_pd_after"":0.04472292864116249,""service_before"":0.13484357520324403,""service_after"":0.13484416962933776},{""round"":4,""remove_target"":1,""remove_link"":[3,4],""add_target"":2,""add_link"":[3,4],""worst_pd_before"":0.04472292864116249,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484416962933776,""service_after"":0.13484274407124508},{""round"":5,""remove_target"":1,""remove_link"":[3,1],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484274407124508,""service_after"":0.13484829462866632},{""round"":6,""remove_target"":1,""remove_link"":[4,1],""add_target"":0,""add_link"":[2,1],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484829462866632,""service_after"":0.13485110734326178}]",0,[],"{""before"":[0.04495489953508562,0.04517007571310784,0.04472613209506833],""after"":[0.04553879472091932,0.04517563328786783,0.0468122948154883],""reports_before"":[21,15,25],""reports_after"":[20,16,25],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,1,2,3,4,5],""mask_candidate"":[0,1,2,3,4,5],""objective_before"":0.04517563328786783,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","[5,3,5]"
32,constant_serial_capture,0.04,0.04733333333333333,0.05019763570811464,0.05019763570811464,0.04517563328786783,0.04517563328786783,0.045842240941425146,"[0.04553879472091932,0.04517563328786783,0.0468122948154883]","[0.04553879472091932,0.04517563328786783,0.0468122948154883]",6,75,75,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,True,predicted,predicted_risk,7,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":2,""add_link"":[0,4],""worst_pd_before"":0.04470226390506842,""worst_pd_after"":0.044708246096115074,""service_before"":0.13468369286326196,""service_after"":0.1348354917480235},{""round"":1,""remove_target"":1,""remove_link"":[2,1],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.044708246096115074,""worst_pd_after"":0.04471391347288753,""service_before"":0.1348354917480235,""service_after"":0.13484019486789806},{""round"":2,""remove_target"":1,""remove_link"":[2,4],""add_target"":2,""add_link"":[4,1],""worst_pd_before"":0.04471391347288753,""worst_pd_after"":0.044718995772151306,""service_before"":0.13484019486789806,""service_after"":0.13484357520324403},{""round"":3,""remove_target"":0,""remove_link"":[3,4],""add_target"":2,""add_link"":[1,4],""worst_pd_before"":0.044718995772151306,""worst_pd_after"":0.04472292864116249,""service_before"":0.13484357520324403,""service_after"":0.13484416962933776},{""round"":4,""remove_target"":1,""remove_link"":[3,4],""add_target"":2,""add_link"":[3,4],""worst_pd_before"":0.04472292864116249,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484416962933776,""service_after"":0.13484274407124508},{""round"":5,""remove_target"":1,""remove_link"":[3,1],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484274407124508,""service_after"":0.13484829462866632},{""round"":6,""remove_target"":1,""remove_link"":[4,1],""add_target"":0,""add_link"":[2,1],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484829462866632,""service_after"":0.13485110734326178}]",0,[],"{""before"":[0.04495489953508562,0.04517007571310784,0.04472613209506833],""after"":[0.04553879472091932,0.04517563328786783,0.0468122948154883],""reports_before"":[21,15,25],""reports_after"":[20,16,25],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","[5,3,5]"
32,constant_joint_capture,0.04,0.04733333333333333,0.05019763570811464,0.05019763570811464,0.04517563328786783,0.04517563328786783,0.045842240941425146,"[0.04553879472091932,0.04517563328786783,0.0468122948154883]","[0.04553879472091932,0.04517563328786783,0.0468122948154883]",6,75,75,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,True,predicted,predicted_risk,7,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":2,""add_link"":[0,4],""worst_pd_before"":0.04470226390506842,""worst_pd_after"":0.044708246096115074,""service_before"":0.13468369286326196,""service_after"":0.1348354917480235},{""round"":1,""remove_target"":1,""remove_link"":[2,1],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.044708246096115074,""worst_pd_after"":0.04471391347288753,""service_before"":0.1348354917480235,""service_after"":0.13484019486789806},{""round"":2,""remove_target"":1,""remove_link"":[2,4],""add_target"":2,""add_link"":[4,1],""worst_pd_before"":0.04471391347288753,""worst_pd_after"":0.044718995772151306,""service_before"":0.13484019486789806,""service_after"":0.13484357520324403},{""round"":3,""remove_target"":0,""remove_link"":[3,4],""add_target"":2,""add_link"":[1,4],""worst_pd_before"":0.044718995772151306,""worst_pd_after"":0.04472292864116249,""service_before"":0.13484357520324403,""service_after"":0.13484416962933776},{""round"":4,""remove_target"":1,""remove_link"":[3,4],""add_target"":2,""add_link"":[3,4],""worst_pd_before"":0.04472292864116249,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484416962933776,""service_after"":0.13484274407124508},{""round"":5,""remove_target"":1,""remove_link"":[3,1],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484274407124508,""service_after"":0.13484829462866632},{""round"":6,""remove_target"":1,""remove_link"":[4,1],""add_target"":0,""add_link"":[2,1],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484829462866632,""service_after"":0.13485110734326178}]",0,[],"{""before"":[0.04495489953508562,0.04517007571310784,0.04472613209506833],""after"":[0.04553879472091932,0.04517563328786783,0.0468122948154883],""reports_before"":[21,15,25],""reports_after"":[20,16,25],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,1,2,3,4,5],""mask_candidate"":[0,1,2,3,4,5],""objective_before"":0.04517563328786783,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","[5,3,5]"
32,constant_serial_redundancy,0.04,0.04733333333333333,0.05019763570811464,0.05019763570811464,0.04517563328786783,0.04517563328786783,0.045842240941425146,"[0.04553879472091932,0.04517563328786783,0.0468122948154883]","[0.04553879472091932,0.04517563328786783,0.0468122948154883]",6,75,75,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,True,predicted,predicted_risk,7,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":2,""add_link"":[0,4],""worst_pd_before"":0.04470226390506842,""worst_pd_after"":0.044708246096115074,""service_before"":0.13468369286326196,""service_after"":0.1348354917480235},{""round"":1,""remove_target"":1,""remove_link"":[2,1],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.044708246096115074,""worst_pd_after"":0.04471391347288753,""service_before"":0.1348354917480235,""service_after"":0.13484019486789806},{""round"":2,""remove_target"":1,""remove_link"":[2,4],""add_target"":2,""add_link"":[4,1],""worst_pd_before"":0.04471391347288753,""worst_pd_after"":0.044718995772151306,""service_before"":0.13484019486789806,""service_after"":0.13484357520324403},{""round"":3,""remove_target"":0,""remove_link"":[3,4],""add_target"":2,""add_link"":[1,4],""worst_pd_before"":0.044718995772151306,""worst_pd_after"":0.04472292864116249,""service_before"":0.13484357520324403,""service_after"":0.13484416962933776},{""round"":4,""remove_target"":1,""remove_link"":[3,4],""add_target"":2,""add_link"":[3,4],""worst_pd_before"":0.04472292864116249,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484416962933776,""service_after"":0.13484274407124508},{""round"":5,""remove_target"":1,""remove_link"":[3,1],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484274407124508,""service_after"":0.13484829462866632},{""round"":6,""remove_target"":1,""remove_link"":[4,1],""add_target"":0,""add_link"":[2,1],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484829462866632,""service_after"":0.13485110734326178}]",0,[],"{""before"":[0.04495489953508562,0.04517007571310784,0.04472613209506833],""after"":[0.04553879472091932,0.04517563328786783,0.0468122948154883],""reports_before"":[21,15,25],""reports_after"":[20,16,25],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","[5,3,5]"
32,constant_joint_redundancy,0.04,0.04733333333333333,0.05019763570811464,0.05019763570811464,0.04517563328786783,0.04517563328786783,0.045842240941425146,"[0.04553879472091932,0.04517563328786783,0.0468122948154883]","[0.04553879472091932,0.04517563328786783,0.0468122948154883]",6,75,75,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,True,predicted,predicted_risk,7,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":2,""add_link"":[0,4],""worst_pd_before"":0.04470226390506842,""worst_pd_after"":0.044708246096115074,""service_before"":0.13468369286326196,""service_after"":0.1348354917480235},{""round"":1,""remove_target"":1,""remove_link"":[2,1],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.044708246096115074,""worst_pd_after"":0.04471391347288753,""service_before"":0.1348354917480235,""service_after"":0.13484019486789806},{""round"":2,""remove_target"":1,""remove_link"":[2,4],""add_target"":2,""add_link"":[4,1],""worst_pd_before"":0.04471391347288753,""worst_pd_after"":0.044718995772151306,""service_before"":0.13484019486789806,""service_after"":0.13484357520324403},{""round"":3,""remove_target"":0,""remove_link"":[3,4],""add_target"":2,""add_link"":[1,4],""worst_pd_before"":0.044718995772151306,""worst_pd_after"":0.04472292864116249,""service_before"":0.13484357520324403,""service_after"":0.13484416962933776},{""round"":4,""remove_target"":1,""remove_link"":[3,4],""add_target"":2,""add_link"":[3,4],""worst_pd_before"":0.04472292864116249,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484416962933776,""service_after"":0.13484274407124508},{""round"":5,""remove_target"":1,""remove_link"":[3,1],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484274407124508,""service_after"":0.13484829462866632},{""round"":6,""remove_target"":1,""remove_link"":[4,1],""add_target"":0,""add_link"":[2,1],""worst_pd_before"":0.04472613209506833,""worst_pd_after"":0.04472613209506833,""service_before"":0.13484829462866632,""service_after"":0.13485110734326178}]",0,[],"{""before"":[0.04495489953508562,0.04517007571310784,0.04472613209506833],""after"":[0.04553879472091932,0.04517563328786783,0.0468122948154883],""reports_before"":[21,15,25],""reports_after"":[20,16,25],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,1,2,3,4,5],""mask_candidate"":[0,1,2,3,4,5],""objective_before"":0.04517563328786783,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","{""0"":[[0,2],[4,2],[1,2],[5,0],[3,2],[2,0],[4,0],[1,0],[5,3],[0,5],[3,0],[2,5],[4,5],[2,3],[4,3],[1,5],[1,3],[0,3],[3,5],[5,4],[5,1],[2,4],[0,1],[0,4],[2,1]],""1"":[[4,0],[5,0],[0,2],[3,0],[1,0],[0,3],[4,2],[2,0],[0,5],[5,2],[1,2],[5,3],[3,2],[4,3],[0,4],[0,1],[1,3],[4,5],[3,5],[1,5]],""2"":[[5,2],[4,2],[0,2],[1,2],[3,2],[2,0],[5,0],[4,0],[1,0],[3,0],[2,3],[0,3],[5,3],[4,3],[2,5],[4,5],[0,5],[1,3],[2,4],[1,5],[3,5],[2,1],[5,4],[0,1],[3,1],[0,4],[5,1],[4,1],[1,4],[3,4]]}","[5,3,5]"
