direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,4,0,tp_uic_full,2084.935772370794,0.0625,0.01111934476464252,0.28328737570298945,0.0625,0.01111934476464252,0.28328737570298945,0.64453125,8,16,16,0.007598362284342106,28.630374296604757,11.743829740240141,11.743860833492146,0.9999780135544896,0.9994886791611493,0.976836283913705,45.0
