direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
30.0,4,0,tp_uic_full,4,2084.935772370794,0.0,0.0,0.008241656074554465,29.332311977648573
30.0,4,0,tp_uic_full,5,2084.935772370794,0.0,0.0,0.007598362284342106,37.345966215880075
30.0,4,0,tp_uic_full,6,2084.935772370794,0.0,0.0,0.012866178555884584,24.183010503872175
30.0,4,0,tp_uic_full,7,2084.935772370794,0.0,0.0,0.386138958025754,30.52396637649131
30.0,4,0,tp_uic_full,8,2084.935772370794,0.5,0.5,0.09697523508564904,34.84546024819636
30.0,4,0,tp_uic_full,9,2084.935772370794,0.0,0.0,0.0037671919346174048,27.78975271257561
30.0,4,0,tp_uic_full,10,2084.935772370794,0.0,0.0,0.0010541064416771286,28.23187138132247
30.0,4,0,tp_uic_full,11,2084.935772370794,0.0,0.0,0.0006722314341890514,27.273978303959993
