split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,3,0,0,0.0,no_ic,0.07820504116728748,5.62517416954268,1,3,4.978188227921271,7.286619385259621,10,0.9990996298355589,0.0,0.0,2.2921265145178194e-09,2.2921265145178194e-09,2.2921265145178194e-09,0.0,1.0,1.0,1.0,1.0,0.9281587298204697,0,5,0.0
calibration,0,3,0,0,0.0,plain_ls,0.07820504116728748,5.62517416954268,1,3,4.973401986060943,7.282451341380913,10,0.9990996227590218,8.360494227654753,8.362958900696752,2.2921265145178194e-09,3.343406344030349e-10,3.341509459311239e-10,1.896884719109728e-13,0.9948142163060363,0.9977687545261194,0.985590237058023,0.9741944894530564,0.9281587298204697,0,5,32.421806626687506
calibration,0,3,0,0,0.0,protected_ls,0.07820504116728748,5.62517416954268,1,3,2.726481369916708,7.749266391850623,10,0.9963783062325375,8.163926240913103,8.166187835763397,2.2921265145178194e-09,3.4982106760875294e-10,3.49638945201823e-10,1.8212240692992445e-13,0.9978851513723066,0.999092420353861,1.0000000000000002,0.9947161271275876,0.9281587298204697,45,5,12.045135912958948
calibration,0,3,0,0,0.0,tp_uic_full,0.07820504116728748,5.62517416954268,1,3,4.972554847655607,7.28259888737554,10,0.9991042612664585,8.360566227194441,8.362948637617762,2.2921265145178194e-09,3.3433509158054037e-10,3.341517355846303e-10,1.833559959100615e-13,0.9981998488018898,0.9990821983256021,0.9933029932072995,0.9819303669381261,0.9281587298204697,45,5,32.36639174439383
calibration,0,3,0,0,0.0,perfect_channel,0.07820504116728748,5.62517416954268,1,3,4.51877935432196,6.298562837569403,10,0.9991105628624055,inf,inf,2.2921265145178194e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9281587298204697,0,5,nan
calibration,0,3,0,1,0.0,no_ic,0.08123942037683797,5.549386050661651,1,3,8.8376396559957,5.999033243205652,10,0.9991005721073204,0.0,0.0,2.2524739293978623e-09,2.2524739293978623e-09,2.2524739293978623e-09,0.0,1.0,1.0,1.0,1.0,0.9247006456746217,0,5,0.0
calibration,0,3,0,1,0.0,plain_ls,0.08123942037683797,5.549386050661651,1,3,8.867022415763843,6.001577759262564,10,0.9991005642410983,18.74480122915308,18.777148053319127,2.2524739293978623e-09,3.0073200526500684e-11,2.985004345719062e-11,2.2315706931006333e-13,0.9929248579499069,0.9968414315476628,0.9806925195563275,0.9735357713301631,0.9247006456746217,0,5,21.961698191165077
calibration,0,3,0,1,0.0,protected_ls,0.08123942037683797,5.549386050661651,1,3,9.690917017396995,8.347063644280595,10,0.9956502871261412,16.80421258034035,16.821024515554743,2.2524739293978623e-09,4.701522458709179e-11,4.683357618330704e-11,1.8164840378474838e-13,0.9977685116045026,0.9991052818894762,1.0,0.9951883281423608,0.9247006456746217,45,5,3.9158009723057985
calibration,0,3,0,1,0.0,tp_uic_full,0.08123942037683797,5.549386050661651,1,3,8.862946066756193,5.994966533007771,10,0.9991060518054089,18.745836397534788,18.777011523318116,2.2524739293978623e-09,3.006603324305616e-11,2.985098187356336e-11,2.150513694928021e-13,0.9973649515696513,0.9988441808498933,0.9911494946626638,0.9824223300217437,0.9247006456746217,45,5,21.897196429750807
calibration,0,3,0,1,0.0,perfect_channel,0.08123942037683797,5.549386050661651,1,3,7.380226940889838,6.460159723042953,10,0.9991105628624055,inf,inf,2.2524739293978623e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9247006456746217,0,5,nan
calibration,0,5,0,0,0.0,no_ic,0.08351397326229365,-4.744749363139055,1,3,16.012167962401033,11.3590379721911,10,0.9983588268665126,0.0,0.0,2.104971555981656e-10,2.104971555981656e-10,2.104971555981656e-10,0.0,1.0,1.0,1.0,1.0,0.9534814135073452,0,5,0.0
calibration,0,5,0,0,0.0,plain_ls,0.08351397326229365,-4.744749363139055,1,3,16.04706767495606,11.382927925001255,10,0.9983649496335903,12.571475363732132,12.612260670367961,2.104971555981656e-10,1.1643906121825733e-11,1.1535068148441463e-11,1.0883797338426912e-13,0.9679751520043225,0.9743270236096003,0.9541001702022818,0.9488013706420994,0.9534814135073452,0,5,17.844945912802743
calibration,0,5,0,0,0.0,protected_ls,0.08351397326229365,-4.744749363139055,1,3,6.311685643911137,6.172636533421354,10,0.977942661298418,10.031417155162522,10.04980987894034,2.104971555981656e-10,2.089798995879003e-11,2.080967242322387e-11,8.831753556616078e-14,0.9992891543487967,0.9992410231151432,1.0,0.9882684300764802,0.9534814135073452,45,5,1.6470586516760668
calibration,0,5,0,0,0.0,tp_uic_full,0.08351397326229365,-4.744749363139055,1,3,16.207772890479728,11.419705161538891,10,0.9983527226900591,12.569850504153848,12.60791017339919,2.104971555981656e-10,1.1648263361650295e-11,1.1546629065002493e-11,1.0163429664780143e-13,0.9872080148970276,0.9891574202272134,0.9822624404351626,0.9689040623772591,0.9534814135073452,45,5,17.70899828856267
calibration,0,5,0,0,0.0,perfect_channel,0.08351397326229365,-4.744749363139055,1,3,6.3073063762729715,4.180584363597564,10,0.9982503064733133,inf,inf,2.104971555981656e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9534814135073452,0,5,nan
calibration,0,5,0,1,0.0,no_ic,0.0990705308587705,-4.767127595660506,1,3,18.330162183409218,5.960315584546742,10,0.9982805924718664,0.0,0.0,2.09415300063322e-10,2.09415300063322e-10,2.09415300063322e-10,0.0,1.0,1.0,1.0,1.0,0.9535178637411372,0,5,0.0
calibration,0,5,0,1,0.0,plain_ls,0.0990705308587705,-4.767127595660506,1,3,18.268248260875207,5.930637046420201,10,0.9982867810191861,12.929559815540802,12.973801143663238,2.09415300063322e-10,1.0667248856598738e-11,1.0559133824146574e-11,1.0811503245216449e-13,0.9473602630184009,0.9657966037269924,0.9575298577727791,0.9492233463004471,0.9535178637411372,0,5,17.464614642736926
calibration,0,5,0,1,0.0,protected_ls,0.0990705308587705,-4.767127595660506,1,3,26.750691737586656,9.743958681343198,10,0.9882068224085617,9.479527796176159,9.498868356094128,2.09415300063322e-10,2.3607806063951498e-11,2.3502906497963624e-11,1.0489956598787544e-13,0.9995572479074398,0.999606808258088,1.0000000000000002,0.995089839912469,0.9535178637411372,45,5,1.8058509701077428
calibration,0,5,0,1,0.0,tp_uic_full,0.0990705308587705,-4.767127595660506,1,3,18.27536096415588,5.88742550816748,10,0.9982812285722176,12.916096589908765,12.966807714447295,2.09415300063322e-10,1.0700368875427924e-11,1.0576150858855611e-11,1.242180165723113e-13,0.9704652263798933,0.9824819979854403,0.9834413402599087,0.9690083426258964,0.9535178637411372,45,5,17.331990386548338
calibration,0,5,0,1,0.0,perfect_channel,0.0990705308587705,-4.767127595660506,1,3,7.714645418741722,2.795050902981347,10,0.9982503064733133,inf,inf,2.09415300063322e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9535178637411372,0,5,nan
calibration,0,1,0,0,30.0,no_ic,0.033180577023078035,26.779232754511014,1,3,6096.364623797594,6197.484858463705,10,0.9805411866938843,0.0,0.0,2.989815874448144e-07,2.989815874448144e-07,2.989815874448144e-07,0.0,1.0,1.0,1.0,1.0,0.8989522086671549,0,5,0.0
calibration,0,1,0,0,30.0,plain_ls,0.033180577023078035,26.779232754511014,1,3,6096.384030218872,6197.507762114913,10,0.9805394826478162,11.925530983148585,11.925544260926841,2.989815874448144e-07,1.9190723366082426e-08,1.919066469396235e-08,5.867212007527552e-14,0.9889577410699602,0.9922126048324094,0.9948214489845111,0.9892363444849641,0.8989522086671549,0,5,50.008206640605685
calibration,0,1,0,0,30.0,protected_ls,0.033180577023078035,26.779232754511014,1,3,4879.642509549295,4916.591310442238,10,0.9789835247423105,11.382627323354328,11.382636448065675,2.989815874448144e-07,2.174611653887921e-08,2.1746070849413617e-08,4.568946559269296e-14,0.9986932982969787,0.9989648953075225,1.0000000000000002,0.9945302023917597,0.8989522086671549,45,5,6.217649297497211
calibration,0,1,0,0,30.0,tp_uic_full,0.033180577023078035,26.779232754511014,1,3,6086.835776742247,6188.930081086853,10,0.9806404088995729,11.925390089817643,11.925401258147106,2.989815874448144e-07,1.919134595948628e-08,1.919129660702894e-08,4.9352457338894625e-14,0.9907091885111968,0.9946905311997097,0.9982340385736731,0.9918118349353898,0.8989522086671549,45,5,49.963075144844055
calibration,0,1,0,0,30.0,perfect_channel,0.033180577023078035,26.779232754511014,1,3,2.95086137674898,8.152927062569544,10,0.9808251501030155,inf,inf,2.989815874448144e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8989522086671549,0,5,nan
calibration,0,1,0,1,30.0,no_ic,0.033743908337587974,26.742266089228774,1,3,2002.679378309486,1991.2609722998088,10,0.9804971889532932,0.0,0.0,2.9644748956749284e-07,2.9644748956749284e-07,2.9644748956749284e-07,0.0,1.0,1.0,1.0,1.0,0.9237688194792244,0,5,0.0
calibration,0,1,0,1,30.0,plain_ls,0.033743908337587974,26.742266089228774,1,3,2002.6803922507709,1991.2642192928258,10,0.9804958219608642,13.843703652589191,13.843782316344772,2.9644748956749284e-07,1.2234251714111127e-08,1.223403011712779e-08,2.2159698333689682e-13,0.9899822634365298,0.9947211034063665,0.9937691103429279,0.9869845679251119,0.9237688194792244,0,5,48.05306587687403
calibration,0,1,0,1,30.0,protected_ls,0.033743908337587974,26.742266089228774,1,3,2055.7080317360605,2078.908659947173,10,0.9783066689989389,12.430425520671358,12.430475301596022,2.9644748956749284e-07,1.6939680891178093e-08,1.693948672151202e-08,1.9416966607249858e-13,0.9987014146499308,0.9991942354752446,1.0000000000000002,0.9938156004533272,0.9237688194792244,45,5,4.9475464573725985
calibration,0,1,0,1,30.0,tp_uic_full,0.033743908337587974,26.742266089228774,1,3,2002.5964103835818,1991.1281785573615,10,0.9805994514097522,13.84344016011501,13.843515450863213,2.9644748956749284e-07,1.2234994005616404e-08,1.2234781897494745e-08,2.121081216588596e-13,0.9920714500236741,0.9965244059891005,0.9978326434979327,0.9900396312265014,0.9237688194792244,45,5,48.01176084911593
calibration,0,1,0,1,30.0,perfect_channel,0.033743908337587974,26.742266089228774,1,3,6.925273192146914,12.22964099081487,10,0.9808251501030155,inf,inf,2.9644748956749284e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9237688194792244,0,5,nan
calibration,0,3,0,0,30.0,no_ic,0.07820504116728753,35.62517416954268,1,3,1176.8791014224712,1202.0872466028836,10,0.9990996172492009,0.0,0.0,2.292126514517819e-06,2.292126514517819e-06,2.292126514517819e-06,0.0,1.0,1.0,1.0,1.0,0.9281587298204697,0,5,0.0
calibration,0,3,0,0,30.0,plain_ls,0.07820504116728753,35.62517416954268,1,3,1176.8729096532854,1202.081080132421,10,0.9990996227590215,8.362956435324909,8.36295890069675,2.292126514517819e-06,3.341511356195959e-07,3.34150945931124e-07,1.896884719109698e-13,0.9948142163060361,0.9977687545261194,0.985590237058023,0.9741944894530566,0.9281587298204697,0,5,62.41671971290248
calibration,0,3,0,0,30.0,protected_ls,0.07820504116728753,35.62517416954268,1,3,833.3009195585569,895.314292627476,10,0.9960894915003854,8.166185573580172,8.1661878357634,2.292126514517819e-06,3.496391273242297e-07,3.496389452018228e-07,1.8212240692992248e-13,0.9978851513723066,0.999092420353861,1.0000000000000002,0.9947161271275876,0.9281587298204697,45,5,12.081064180018853
calibration,0,3,0,0,30.0,tp_uic_full,0.07820504116728753,35.62517416954268,1,3,1177.4073228065654,1202.8457661594114,10,0.9991042592743011,8.362945200329143,8.362947586188218,2.292126514517819e-06,3.341520000541229e-07,3.341518164829757e-07,1.835711472002344e-13,0.9982002852876537,0.9990823294308374,0.993299984399353,0.9819186324229667,0.9281587298204697,45,5,62.36131490725832
calibration,0,3,0,0,30.0,perfect_channel,0.07820504116728753,35.62517416954268,1,3,4.518779354321968,6.298562837569413,10,0.9991105628624055,inf,inf,2.292126514517819e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9281587298204697,0,5,nan
calibration,0,3,0,1,30.0,no_ic,0.08123942037683765,35.54938605066165,1,3,439.94120392776904,380.453243917968,10,0.9991005579449616,0.0,0.0,2.2524739293978618e-06,2.2524739293978618e-06,2.2524739293978618e-06,0.0,1.0,1.0,1.0,1.0,0.9247006456746217,0,5,0.0
calibration,0,3,0,1,30.0,plain_ls,0.08123942037683765,35.54938605066165,1,3,439.95052683717074,380.4617214798216,10,0.9991005642410983,18.77711558585499,18.777148053319127,2.2524739293978618e-06,2.9850266614259934e-08,2.985004345719062e-08,2.2315706931006227e-13,0.9929248579499069,0.9968414315476628,0.9806925195563275,0.9735357713301633,0.9247006456746217,0,5,51.926772430161435
calibration,0,3,0,1,30.0,protected_ls,0.08123942037683765,35.54938605066165,1,3,949.1112455925931,954.0597317186217,10,0.9952894056013446,16.821007671069896,16.82102451555474,2.2524739293978618e-06,4.683375783171084e-08,4.683357618330706e-08,1.8164840378474826e-13,0.9977685116045024,0.9991052818894762,1.0,0.9951883281423608,0.9247006456746217,45,5,3.942745333155889
calibration,0,3,0,1,30.0,tp_uic_full,0.08123942037683765,35.54938605066165,1,3,443.26823467954034,383.5858249347165,10,0.9991060500961374,18.776967696410345,18.776999033230833,2.2524739293978618e-06,2.985128311681768e-08,2.985106772358463e-08,2.1539323304703605e-13,0.9973682913941663,0.9988452829278528,0.991143962065662,0.9824102617633585,0.9247006456746217,45,5,51.863369420189
calibration,0,3,0,1,30.0,perfect_channel,0.08123942037683765,35.54938605066165,1,3,7.380226940889846,6.460159723042941,10,0.9991105628624055,inf,inf,2.2524739293978618e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9247006456746217,0,5,nan
calibration,0,5,0,0,30.0,no_ic,0.08351397326229355,25.255250636860943,1,3,3557.5976128846805,3495.422182340516,10,0.9983589576147338,0.0,0.0,2.104971555981655e-07,2.104971555981655e-07,2.104971555981655e-07,0.0,1.0,1.0,1.0,1.0,0.9534814135073452,0,5,0.0
calibration,0,5,0,0,30.0,plain_ls,0.08351397326229355,25.255250636860943,1,3,3556.4402873843405,3494.311516853833,10,0.9983649496335903,12.612219693142986,12.612260670367965,2.104971555981655e-07,1.153517698641483e-08,1.1535068148441446e-08,1.0883797338427033e-13,0.9679751520043225,0.9743270236096003,0.9541001702022818,0.9488013706420994,0.9534814135073452,0,5,47.7975369728877
calibration,0,5,0,0,30.0,protected_ls,0.08351397326229355,25.255250636860943,1,3,682.1863717135195,701.7134125521417,10,0.9757397769507175,10.049791447253293,10.049809878940339,2.104971555981655e-07,2.0809760740759438e-08,2.080967242322387e-08,8.831753556616443e-14,0.9992891543487967,0.9992410231151432,1.0000000000000002,0.9882684300764804,0.9534814135073452,45,5,1.6870855205877766
calibration,0,5,0,0,30.0,tp_uic_full,0.08351397326229355,25.255250636860943,1,3,3605.915858076264,3541.2456470622683,10,0.998352761204948,12.607481594488721,12.607519938722012,2.104971555981655e-07,1.1547768588089757e-08,1.15476666322979e-08,1.01955791856257e-13,0.9871946318405311,0.9891497405531122,0.9822501118333646,0.9688872841934316,0.9534814135073452,45,5,47.66450429849736
calibration,0,5,0,0,30.0,perfect_channel,0.08351397326229355,25.255250636860943,1,3,6.3073063762729475,4.1805843635975695,10,0.9982503064733133,inf,inf,2.104971555981655e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9534814135073452,0,5,nan
calibration,0,5,0,1,30.0,no_ic,0.09907053085877071,25.232872404339496,1,3,4359.996807838546,4128.331550391703,10,0.9982806034049498,0.0,0.0,2.0941530006332194e-07,2.0941530006332194e-07,2.0941530006332194e-07,0.0,1.0,1.0,1.0,1.0,0.9535178637411372,0,5,0.0
calibration,0,5,0,1,30.0,plain_ls,0.09907053085877071,25.232872404339496,1,3,4360.4790885285665,4128.802207986428,10,0.9982867810191858,12.973756676453705,12.97380114366324,2.0941530006332194e-07,1.0559241939179017e-08,1.0559133824146565e-08,1.0811503245216388e-13,0.9473602630184009,0.9657966037269924,0.9575298577727791,0.9492233463004471,0.9535178637411372,0,5,47.41362188915406
calibration,0,5,0,1,30.0,protected_ls,0.09907053085877071,25.232872404339496,1,3,12832.229232384401,12374.606466560717,10,0.9870851200247011,9.498848972448531,9.498868356094125,2.0941530006332194e-07,2.3503011397529627e-08,2.350290649796364e-08,1.0489956598787612e-13,0.9995572479074398,0.9996068082580881,1.0000000000000002,0.995089839912469,0.9535178637411372,45,5,1.8401214324951956
calibration,0,5,0,1,30.0,tp_uic_full,0.09907053085877071,25.232872404339496,1,3,4275.669680562215,4046.0620003120425,10,0.9982812130370966,12.966785821465677,12.966836963547944,2.0941530006332194e-07,1.0576204173845686e-08,1.0576079630260226e-08,1.245435854595103e-13,0.9704404610229596,0.9824727871455421,0.98343060334975,0.9689892343237457,0.9535178637411372,45,5,47.274338463092676
calibration,0,5,0,1,30.0,perfect_channel,0.09907053085877071,25.232872404339496,1,3,7.71464541874177,2.79505090298129,10,0.9982503064733133,inf,inf,2.0941530006332194e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9535178637411372,0,5,nan
calibration,1,1,0,0,0.0,no_ic,0.07027624058248937,-6.401667234906537,1,3,5.96200891909066,10.66081643801164,10,0.9984646650051598,0.0,0.0,1.4373232293782666e-10,1.4373232293782666e-10,1.4373232293782666e-10,0.0,1.0,1.0,1.0,1.0,0.9682884494890248,0,5,0.0
calibration,1,1,0,0,0.0,plain_ls,0.07027624058248937,-6.401667234906537,1,3,5.940382158074967,10.625609662780017,10,0.9984616344233798,12.149262598385082,12.29017191396055,1.4373232293782666e-10,8.762503101020928e-12,8.48276143154359e-12,2.7974166947733797e-13,0.9951736338733143,0.9916473020000719,0.9948978649912998,0.9909392973174301,0.9682884494890248,0,5,16.611589516996055
calibration,1,1,0,0,0.0,protected_ls,0.07027624058248937,-6.401667234906537,1,3,6.988841554488669,11.829360951588084,10,0.9850756238852132,10.338218899336793,10.438515721642966,1.4373232293782666e-10,1.3296353552830425e-11,1.2992803560111701e-11,3.035499927187232e-13,0.9999277971153128,0.9996906251011487,0.9999999999999999,0.9886217675850562,0.9682884494890248,45,5,0.5471061241913525
calibration,1,1,0,0,0.0,tp_uic_full,0.07027624058248937,-6.401667234906537,1,3,5.932849025643861,10.653218489622873,10,0.9986608814325645,12.139431599912127,12.289752230599568,1.4373232293782666e-10,8.782360993033227e-12,8.483581208445427e-12,2.9877978458779887e-13,1.000234775697068,1.0003030591289148,0.9987076641875352,0.9922282914434891,0.9682884494890248,45,5,16.460042455394127
calibration,1,1,0,0,0.0,perfect_channel,0.07027624058248937,-6.401667234906537,1,3,6.479448393571721,8.515171536876272,10,0.999217711379842,inf,inf,1.4373232293782666e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9682884494890248,0,5,nan
calibration,1,1,0,1,0.0,no_ic,0.09706606354699013,-4.381557683491241,1,3,11.979177084298355,16.651555580416574,10,0.9986820668604492,0.0,0.0,2.2885763183521285e-10,2.2885763183521285e-10,2.2885763183521285e-10,0.0,1.0,1.0,1.0,1.0,0.9626411691446509,0,5,0.0
calibration,1,1,0,1,0.0,plain_ls,0.09706606354699013,-4.381557683491241,1,3,11.984712231283945,16.666722497665273,10,0.998679493462969,15.117929299038433,15.274652359319397,2.2885763183521285e-10,7.0432397148758e-12,6.7936029914176285e-12,2.496367234581714e-13,0.9964163758001163,0.9919442564688434,0.9947478389653016,0.9880386591003614,0.9626411691446509,0,5,15.664965975139236
calibration,1,1,0,1,0.0,protected_ls,0.09706606354699013,-4.381557683491241,1,3,12.535219461082901,15.703474711302814,10,0.9729354813697373,9.540683081374903,9.576272569671127,2.2885763183521285e-10,2.54388275658929e-11,2.5231213743290997e-11,2.0761382260190313e-13,0.999811518907606,0.9994893583143656,0.9999999999999999,0.9885941196665948,0.9626411691446509,45,5,2.5204330042134004
calibration,1,1,0,1,0.0,tp_uic_full,0.09706606354699013,-4.381557683491241,1,3,11.993385156542674,16.692755963668212,10,0.9988208950748239,15.125747193635462,15.268428009057649,2.2885763183521285e-10,7.0305723251230025e-12,6.803346629199109e-12,2.272256959238935e-13,0.9988273572856389,0.9963073187087848,0.9986973804495927,0.9898324452341456,0.9626411691446509,45,5,15.520140274657926
calibration,1,1,0,1,0.0,perfect_channel,0.09706606354699013,-4.381557683491241,1,3,8.88284719035357,13.43557964384744,10,0.999217711379842,inf,inf,2.2885763183521285e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9626411691446509,0,5,nan
calibration,1,3,0,0,0.0,no_ic,0.5517181583613104,3.2774740303643624,1,3,26.871843979954537,87.52009747784507,10,0.9990724771581166,0.0,0.0,1.3349609777912924e-09,1.3349609777912924e-09,1.3349609777912924e-09,0.0,1.0,1.0,1.0,1.0,0.7129697266007908,0,5,0.0
calibration,1,3,0,0,0.0,plain_ls,0.5517181583613104,3.2774740303643624,1,3,26.965600714973707,87.58661795398174,10,0.9990724843141695,13.133663059270791,13.145224204890889,1.3349609777912924e-09,6.487871881514133e-11,6.470623796019632e-11,1.7248085494501838e-13,0.9962724847321014,0.9962585865946235,0.9924911449359339,0.7292062958265805,0.7129697266007908,0,5,25.301574540135874
calibration,1,3,0,0,0.0,protected_ls,0.5517181583613104,3.2774740303643624,1,3,16.986720791766487,72.87845350680084,10,0.9986009377157647,10.344741585094091,10.354495258906429,1.3349609777912924e-09,1.23308896865597e-10,1.2303227230543872e-10,2.76624560158271e-13,0.9987966119586635,0.9988177935999214,0.9999999999999999,0.7372335306719423,0.7129697266007908,45,5,1.6387136726768936
calibration,1,3,0,0,0.0,tp_uic_full,0.5517181583613104,3.2774740303643624,1,3,28.783629022538477,88.92736313050345,10,0.9990745056911801,13.11745547834311,13.136800796121417,1.3349609777912924e-09,6.512129423049274e-11,6.483186147905251e-11,2.8943275144023467e-13,1.0021216029965716,1.002134387729543,1.0000926961196626,0.7350856791274523,0.7129697266007908,45,5,24.405951708143398
calibration,1,3,0,0,0.0,perfect_channel,0.5517181583613104,3.2774740303643624,1,3,4.294978872796711,78.65807713363301,10,0.9990792759576772,inf,inf,1.3349609777912924e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7129697266007908,0,5,nan
calibration,1,3,0,1,0.0,no_ic,0.3870009191603244,3.5149044866869072,1,3,71.96446746026886,132.73304081665145,10,0.9990759104043909,0.0,0.0,1.4099756634001518e-09,1.4099756634001518e-09,1.4099756634001518e-09,0.0,1.0,1.0,1.0,1.0,0.7122880448201764,0,5,0.0
calibration,1,3,0,1,0.0,plain_ls,0.3870009191603244,3.5149044866869072,1,3,71.9539717389423,132.70619958237188,10,0.99907591467811,14.522399484810498,14.532617784562005,1.4099756634001518e-09,4.977046154572803e-11,4.965349674627027e-11,1.1696479945776143e-13,0.9979208155614305,0.9978347536347411,0.9979208856391529,0.5611087148579823,0.7122880448201764,0,5,24.15026709856327
calibration,1,3,0,1,0.0,protected_ls,0.3870009191603244,3.5149044866869072,1,3,52.38704784409057,114.73311650396954,10,0.9982680871705146,9.941772643021434,9.945800741200834,1.4099756634001518e-09,1.429006987415285e-10,1.4276821923581606e-10,1.3247950571243976e-13,0.9991892670056142,0.9991847124294432,1.0,0.5772970584000574,0.7122880448201764,45,5,2.9255939146745864
calibration,1,3,0,1,0.0,tp_uic_full,0.3870009191603244,3.5149044866869072,1,3,73.5981472880755,134.155825069883,10,0.9990801597557165,14.471332474323866,14.48378459133685,1.4099756634001518e-09,5.035914745941952e-11,5.021496421495358e-11,1.4418324446593802e-13,0.9995949089502079,0.9995428882672737,1.0005507179313737,0.5644002560497763,0.7122880448201764,45,5,23.617257174149092
