trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
563,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,4092.8851421113277,280.9650677657103,1.0,10197.0,10197.0,0.0,11.250799987465143,"2,10,9,5,4,2,8,4,3,3",0:1-2;1:2-10;2:1-9;3:0-5;4:0-4;5:0-2;6:0-8;7:0-4;8:1-3;9:9-3
564,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,0,11,0.0,0.0,684.7491961658993,181.72168235706783,1.0,13462.0,13462.0,0.0,4.832700011320412,"6,12,11,0,0,10,14,4,9,13","0:0-6;1:0-12;2:0-11;3:1-0;4:1-0;5:0-10;6:3-14;7:6-4,11-4;8:2-9;9:1-13"
564,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,17,300,0.056666666666666664,11,0,11,0.0,0.0,684.7491961658993,181.72168235706783,1.0,13462.0,13462.0,0.0,14.616499945987016,"6,12,11,0,0,10,14,4,9,13","0:0-6;1:0-12;2:0-11;3:1-0;4:1-0;5:0-10;6:3-14;7:6-4,11-4;8:2-9;9:1-13"
565,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,10,0,10,0.0,0.0,376.5222165605718,122.41456359639812,1.0,13177.0,13177.0,0.0,3.464900015387684,"10,6,10,0,5,8,0,8,4,2",0:0-10;1:5-6;2:1-10;3:1-0;4:0-5;5:2-8;6:6-0;7:2-8;8:3-4;9:8-2
565,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,20,300,0.06666666666666667,10,0,10,0.0,0.0,376.5222165605718,122.41456359639812,1.0,13177.0,13177.0,0.0,13.223499990999699,"10,6,10,0,5,8,0,8,4,2",0:0-10;1:5-6;2:1-10;3:1-0;4:0-5;5:2-8;6:6-0;7:2-8;8:3-4;9:8-2
566,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,13,1,12,640.0,1.0666666666666667,352.32764239189214,176.64013181443914,1.0,15559.0,15559.0,0.0,7.039199990686029,"14,13,3,13,6,12,6,4,10,6","0:2-14;1:0-13;2:1-3;3:2-13;4:1-6;5:0-12;6:2-6;7:2-4;8:6-10,10-6,4-10,2-10;9:2-6"
566,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,13,1,12,640.0,1.0666666666666667,352.32764239189214,176.64013181443914,1.0,15559.0,15559.0,0.0,14.204300008714199,"14,13,3,13,6,12,6,4,10,6","0:2-14;1:0-13;2:1-3;3:2-13;4:1-6;5:0-12;6:2-6;7:2-4;8:6-10,10-6,4-10,2-10;9:2-6"
567,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,20,4,16,2560.0,4.266666666666667,557.7685889689993,315.44959899304627,1.0,20010.0,20010.0,0.0,10.62449999153614,"11,8,12,9,11,11,11,2,7,8","0:3-11,5-11,11-3,11-5,9-11,2-11;1:2-8;2:0-12;3:0-9;4:5-11,3-11,11-3,11-5,12-11,2-11;5:2-11;6:2-11;7:0-2;8:13-7;9:0-8"
567,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,12,300,0.04,20,4,16,2560.0,4.266666666666667,557.7685889689993,315.44959899304627,1.0,20010.0,20010.0,0.0,26.607799984049052,"11,8,12,9,11,11,11,2,7,8","0:3-11,5-11,11-3,11-5,9-11,2-11;1:2-8;2:0-12;3:0-9;4:5-11,3-11,11-3,11-5,12-11,2-11;5:2-11;6:2-11;7:0-2;8:13-7;9:0-8"
568,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,11,1,10,640.0,1.0666666666666667,103.14933304985445,74.97063200940526,1.0,14554.0,14554.0,0.0,6.209599960129708,"5,2,5,3,5,12,5,5,4,6","0:1-5;1:11-2;2:0-5;3:6-3,3-6;4:7-5;5:3-12;6:7-5;7:4-5;8:5-4;9:0-6"
568,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,21,300,0.07,11,1,10,640.0,1.0666666666666667,103.14933304985445,74.97063200940526,1.0,14554.0,14554.0,0.0,12.74320000084117,"5,2,5,3,5,12,5,5,4,6","0:1-5;1:11-2;2:0-5;3:6-3,3-6;4:7-5;5:3-12;6:7-5;7:4-5;8:5-4;9:0-6"
569,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,302.66730725825244,148.9747244733856,1.0,9273.0,9273.0,0.0,4.874899983406067,"4,0,7,8,9,13,12,7,12,2",0:0-4;1:2-0;2:6-7;3:4-8;4:0-9;5:1-13;6:0-12;7:6-7;8:0-12;9:0-2
569,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,302.66730725825244,148.9747244733856,1.0,9273.0,9273.0,0.0,11.330599954817444,"4,0,7,8,9,13,12,7,12,2",0:0-4;1:2-0;2:6-7;3:4-8;4:0-9;5:1-13;6:0-12;7:6-7;8:0-12;9:0-2
570,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,384.27349237826445,86.25387192276223,1.0,11436.0,11436.0,0.0,5.140699970070273,"2,0,5,0,5,6,4,0,14,0",0:5-2;1:3-0;2:1-5;3:7-0;4:8-5;5:0-6;6:12-4;7:4-0;8:0-14;9:3-0
570,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,384.27349237826445,86.25387192276223,1.0,11436.0,11436.0,0.0,9.178799984510988,"2,0,5,0,5,6,4,0,14,0",0:5-2;1:3-0;2:1-5;3:7-0;4:8-5;5:0-6;6:12-4;7:4-0;8:0-14;9:3-0
571,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,11,0,11,0.0,0.0,402.17324802649307,414.91214905110445,1.0,10452.0,10452.0,0.0,6.461000011768192,"12,3,3,6,5,11,8,6,6,6","0:0-12;1:12-3,8-3;2:6-3;3:3-6;4:0-5;5:0-11;6:3-8;7:3-6;8:0-6;9:0-6"
571,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,23,300,0.07666666666666666,11,0,11,0.0,0.0,402.17324802649307,414.91214905110445,1.0,10452.0,10452.0,0.0,13.228299969341606,"12,3,3,6,5,11,8,6,6,6","0:0-12;1:12-3,8-3;2:6-3;3:3-6;4:0-5;5:0-11;6:3-8;7:3-6;8:0-6;9:0-6"
572,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,18,2,16,1280.0,2.1333333333333333,279.28339090765996,134.30766835219538,1.0,16469.0,16469.0,0.0,8.276799984741956,"10,8,3,9,5,7,8,3,2,11","0:0-10;1:14-8,4-8,8-14,7-8,0-8,11-8;2:1-3;3:3-9;4:0-5;5:2-7;6:4-8;7:11-3,3-11,9-3,7-3;8:4-2;9:1-11"
572,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,12,300,0.04,18,2,16,1280.0,2.1333333333333333,279.28339090765996,134.30766835219538,1.0,16469.0,16469.0,0.0,20.516299991868436,"10,8,3,9,5,7,8,3,2,11","0:0-10;1:14-8,4-8,8-14,7-8,0-8,11-8;2:1-3;3:3-9;4:0-5;5:2-7;6:4-8;7:11-3,3-11,9-3,7-3;8:4-2;9:1-11"
573,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,15,1,14,640.0,1.0666666666666667,1286.4750548545132,504.87946443105227,1.0,15375.0,15375.0,0.0,7.799799961503595,"10,12,8,7,5,3,2,10,11,12","0:1-10;1:0-12;2:5-8;3:0-7;4:1-5;5:0-3;6:0-2;7:1-10;8:0-11;9:6-12,14-12,12-14,5-12,8-12,10-12"
573,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,15,300,0.05,15,1,14,640.0,1.0666666666666667,1286.4750548545132,504.87946443105227,1.0,15375.0,15375.0,0.0,18.03679997101426,"10,12,8,7,5,3,2,10,11,12","0:1-10;1:0-12;2:5-8;3:0-7;4:1-5;5:0-3;6:0-2;7:1-10;8:0-11;9:6-12,14-12,12-14,5-12,8-12,10-12"
574,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,814.8584527820292,572.557723954132,1.0,9581.0,9581.0,0.0,4.403800005093217,"6,14,11,3,11,5,4,3,13,13",0:0-6;1:0-14;2:0-11;3:0-3;4:0-11;5:0-5;6:0-4;7:0-3;8:0-13;9:7-13
574,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,814.8584527820292,572.557723954132,1.0,9581.0,9581.0,0.0,13.898800010792911,"6,14,11,3,11,5,4,3,13,13",0:0-6;1:0-14;2:0-11;3:0-3;4:0-11;5:0-5;6:0-4;7:0-3;8:0-13;9:7-13
575,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,535.4097243615753,399.4928439993974,1.0,11415.0,11415.0,0.0,6.0931999469175935,"3,2,1,1,10,9,5,0,2,12",0:4-3;1:5-2;2:6-1;3:0-1;4:0-10;5:0-9;6:0-5;7:1-0;8:5-2;9:0-12
575,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,535.4097243615753,399.4928439993974,1.0,11415.0,11415.0,0.0,11.822399974334985,"3,2,1,1,10,9,5,0,2,12",0:4-3;1:5-2;2:6-1;3:0-1;4:0-10;5:0-9;6:0-5;7:1-0;8:5-2;9:0-12
576,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,13,1,12,640.0,1.0666666666666667,5104.419139600232,725.4670335543555,1.0,19351.0,19351.0,0.0,7.360499992500991,"2,1,6,8,8,6,6,10,2,5","0:6-2;1:0-1;2:0-6;3:0-8;4:0-8;5:0-6;6:0-6;7:5-10;8:6-2,2-6,3-2,7-2;9:3-5"
576,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,13,1,12,640.0,1.0666666666666667,5104.419139600232,725.4670335543555,1.0,19351.0,19351.0,0.0,17.72609999170527,"2,1,6,8,8,6,6,10,2,5","0:6-2;1:0-1;2:0-6;3:0-8;4:0-8;5:0-6;6:0-6;7:5-10;8:6-2,2-6,3-2,7-2;9:3-5"
577,proposed_c2f_adaptive_pd,7,10,0.7,13,270,0.04814814814814815,11,0,11,0.0,0.0,639.3324932888472,114.73905209769136,0.9090909090909091,10028.0,10028.0,0.0,6.198699993547052,"5,6,3,10,5,5,5,1,7,10","0:0-5;1:4-6,12-6;2:2-3;3:1-10;4:7-5;5:2-5;6:0-5;7:3-1;8:0-7;9:1-10"
577,proposed_c2f_adaptive_pd_calibrated,7,10,0.7,13,270,0.04814814814814815,11,0,11,0.0,0.0,639.3324932888472,114.73905209769136,0.9090909090909091,10028.0,10028.0,0.0,14.754800009541214,"5,6,3,10,5,5,5,1,7,10","0:0-5;1:4-6,12-6;2:2-3;3:1-10;4:7-5;5:2-5;6:0-5;7:3-1;8:0-7;9:1-10"
578,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,143.248863556889,94.65777290964309,1.0,7551.0,7551.0,0.0,6.070700008422136,"10,11,10,5,10,2,4,4,6,4",0:11-10;1:1-11;2:2-10;3:0-5;4:2-10;5:1-2;6:6-4;7:6-4;8:0-6;9:6-4
578,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,143.248863556889,94.65777290964309,1.0,7551.0,7551.0,0.0,8.725999970920384,"10,11,10,5,10,2,4,4,6,4",0:11-10;1:1-11;2:2-10;3:0-5;4:2-10;5:1-2;6:6-4;7:6-4;8:0-6;9:6-4
579,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,16,1,15,640.0,1.0666666666666667,204.92942886568022,70.09433879712188,1.0,24858.0,24858.0,0.0,8.146099979057908,"7,3,7,5,7,9,7,14,6,7","0:9-7;1:0-3;2:14-7,1-7;3:1-5;4:14-7;5:8-9;6:14-7,1-7,12-7;7:0-14;8:0-6;9:14-7,7-14,2-7,1-7"
579,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,16,1,15,640.0,1.0666666666666667,204.92942886568022,70.09433879712188,1.0,24858.0,24858.0,0.0,19.913099997211248,"7,3,7,5,7,9,7,14,6,7","0:9-7;1:0-3;2:14-7,1-7;3:1-5;4:14-7;5:8-9;6:14-7,1-7,12-7;7:0-14;8:0-6;9:14-7,7-14,2-7,1-7"
580,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,573.001378320196,268.90288530577476,1.0,11121.0,11121.0,0.0,5.554799980018288,"2,3,9,0,11,9,12,4,4,14",0:0-2;1:0-3;2:0-9;3:4-0;4:0-11;5:0-9;6:0-12;7:0-4;8:0-4;9:5-14
580,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,573.001378320196,268.90288530577476,1.0,11121.0,11121.0,0.0,12.365099973976612,"2,3,9,0,11,9,12,4,4,14",0:0-2;1:0-3;2:0-9;3:4-0;4:0-11;5:0-9;6:0-12;7:0-4;8:0-4;9:5-14
581,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1283.5360311923364,418.3828983162581,1.0,11891.0,11891.0,0.0,4.60779998684302,"2,10,6,4,13,1,13,12,4,7",0:3-2;1:8-10;2:8-6;3:1-4;4:0-13;5:4-1;6:0-13;7:5-12;8:1-4;9:0-7
581,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1283.5360311923364,418.3828983162581,1.0,11891.0,11891.0,0.0,13.071099994704127,"2,10,6,4,13,1,13,12,4,7",0:3-2;1:8-10;2:8-6;3:1-4;4:0-13;5:4-1;6:0-13;7:5-12;8:1-4;9:0-7
582,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,22,5,17,3200.0,5.333333333333334,367.11509616603547,95.4341597548009,1.0,19338.0,19338.0,0.0,8.33700003568083,"8,6,6,5,3,4,11,10,9,6","0:8-9,9-8,1-9,11-8,1-8,6-8;1:0-6;2:0-6;3:0-5;4:0-3;5:2-4;6:12-11,11-12,13-11;7:1-10,10-1,11-10,11-1,8-10,3-10;8:0-9;9:0-6"
582,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,9,300,0.03,22,5,17,3200.0,5.333333333333334,367.11509616603547,95.4341597548009,1.0,19338.0,19338.0,0.0,25.556900014635175,"8,6,6,5,3,4,11,10,9,6","0:8-9,9-8,1-9,11-8,1-8,6-8;1:0-6;2:0-6;3:0-5;4:0-3;5:2-4;6:12-11,11-12,13-11;7:1-10,10-1,11-10,11-1,8-10,3-10;8:0-9;9:0-6"
583,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,12,1,11,640.0,1.0666666666666667,991.5286919747845,199.27603770326948,1.0,11404.0,11404.0,0.0,6.74569996772334,"14,4,5,2,13,0,12,10,5,0","0:3-14;1:11-4;2:3-5;3:3-2;4:3-13,11-13;5:7-0;6:4-12;7:10-1,1-10;8:4-5;9:1-0"
583,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,12,1,11,640.0,1.0666666666666667,991.5286919747845,199.27603770326948,1.0,11404.0,11404.0,0.0,13.753999955952168,"14,4,5,2,13,0,12,10,5,0","0:3-14;1:11-4;2:3-5;3:3-2;4:3-13,11-13;5:7-0;6:4-12;7:10-1,1-10;8:4-5;9:1-0"
584,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,13,0,13,0.0,0.0,24189.771422573725,381.9381204604884,1.0,16441.0,16441.0,0.0,7.81539996387437,"8,2,13,3,4,11,14,10,5,3","0:0-8;1:0-2;2:1-13;3:0-3;4:0-4;5:12-11,6-11,5-11,3-11;6:1-14;7:0-10;8:0-5;9:0-3"
584,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,12,300,0.04,13,0,13,0.0,0.0,24189.771422573725,381.9381204604884,1.0,16441.0,16441.0,0.0,15.43519995175302,"8,2,13,3,4,11,14,10,5,3","0:0-8;1:0-2;2:1-13;3:0-3;4:0-4;5:12-11,6-11,5-11,3-11;6:1-14;7:0-10;8:0-5;9:0-3"
585,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,11,0,11,0.0,0.0,1726.5592918212647,185.65432729789453,1.0,14099.0,14099.0,0.0,5.944899981841445,"14,14,10,3,8,14,2,11,10,11","0:0-14;1:4-14;2:0-10;3:8-3,6-3;4:6-8;5:6-14;6:0-2;7:1-11;8:0-10;9:0-11"
