split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,11,0,1,0,30.0,perfect_channel,perfect_channel,0.02366138831307781,26.030483097229606,0,1,6.339578885512454,7.541243757916786,6.339578885512454,7.541243757916786,1.2679157771024907,16444.45133473128,1.0036896566608446,10,0.9223072583976641,1.2378311589186706,9,-0.25,0.25,inf,inf,2.5163409066043963e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2542810789976323,4.778392362042891e-14,7.61308431344972e-05,0,15,nan
calibration,12,0,1,0,30.0,tp_uic_full,tp_uic_full,0.11600363699019911,27.54188956818104,0,1,4.275132497777127,8.253006347964778,4.275132497777127,8.253006347964778,0.8550264995554254,16532.91736199343,1.0090891944576068,10,0.9861210556177792,0.732742256862557,9,0.25,-0.25,25.351791852718538,25.354110372931245,3.5637737518751343e-07,1.039276098845358e-09,1.038721420011553e-09,5.54678833804909e-13,0.8851071361426778,0.9426416985635913,0.868354153209148,0.5498345369661412,0.22610466339903232,3.9117844434264437e-14,2.0770791321282222e-05,15,15,32.551885275412765
calibration,12,0,1,0,30.0,perfect_channel,perfect_channel,0.11600363699019911,27.54188956818104,0,1,4.4635228001517415,8.713045420003242,4.4635228001517415,8.713045420003242,0.8927045600303483,16513.18830932806,1.0078850286455114,10,0.9857064828454459,1.0930868671788498,9,-0.25,0.25,inf,inf,3.5637737518751343e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.22610466339903232,3.9117844434264437e-14,6.23237744568854e-05,0,15,nan
calibration,13,0,1,0,30.0,tp_uic_full,tp_uic_full,0.028731707316373967,28.451582763591663,1,1,13.1180612931249,4.47636420789296,13.1180612931249,4.47636420789296,2.6236122586249797,16389.910403331072,1.0003607423908125,10,0.9978799157769935,0.3336333186686923,9,0.25,-0.25,35.85221891626706,35.868768925661676,4.3941962017955065e-07,1.1419775144524367e-10,1.137633970221189e-10,4.34354423124757e-13,0.9969997114152672,0.9897527924249092,0.997243105811908,0.9933215680129408,0.07452110012694156,1.2650315832498977e-14,1.7001159469755918e-05,15,15,22.97697479512646
calibration,13,0,1,0,30.0,perfect_channel,perfect_channel,0.028731707316373967,28.451582763591663,1,1,12.398207439689696,4.280415350598005,12.398207439689696,4.280415350598005,2.479641487937939,16443.453520591458,1.0036287549189122,10,0.9998728393808989,0.3402537580910329,9,0.25,-0.25,inf,inf,4.3941962017955065e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07452110012694156,1.2650315832498977e-14,2.015487924131211e-05,0,15,nan
calibration,14,0,1,0,30.0,tp_uic_full,tp_uic_full,0.0005744280295895315,34.85723260370838,1,1,5.041766328904464,6.457323005618172,5.041766328904464,6.457323005618172,1.0083532657808927,16222.429662899234,0.9901385292296896,10,0.9903054880067284,0.20638437835691936,9,0.25,-0.25,31.22310621444815,31.225039992508524,1.920633184865856e-06,1.4492182915770071e-09,1.4485731434526924e-09,6.451481243146361e-13,0.9998740120541738,0.9989985190493961,0.9998307208690919,0.9996222662109101,0.1876780953512111,8.502986723316255e-15,4.0936124739292925e-06,15,15,34.017287738413806
calibration,14,0,1,0,30.0,perfect_channel,perfect_channel,0.0005744280295895315,34.85723260370838,1,1,4.991971961236343,6.205442123841076,4.991971961236343,6.205442123841076,0.9983943922472687,16257.26525597663,0.9922647250962299,10,0.9903033577189969,0.20684843437233455,9,0.25,-0.25,inf,inf,1.920633184865856e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1876780953512111,8.502986723316255e-15,1.354722465969176e-05,0,15,nan
calibration,15,0,1,0,30.0,tp_uic_full,tp_uic_full,8.012811204505877e-05,29.593463488395138,1,1,11.158828676827426,8.485470262161765,11.158828676827426,8.485470262161765,2.231765735365485,16359.683329802625,0.9985158282350235,10,0.9978402270266684,0.07294366272865621,9,0.25,-0.25,26.83313849828552,26.83521750197446,5.7156748751383e-07,1.185096367673096e-09,1.1845291879847952e-09,5.671796883008193e-13,0.999993840399742,0.9993535671240669,0.999986672292874,0.999981883084757,0.17839957992362063,2.7786555552183793e-15,1.5328291023911667e-06,15,15,33.14364475849193
calibration,15,0,1,0,30.0,perfect_channel,perfect_channel,8.012811204505877e-05,29.593463488395138,1,1,11.224684273842636,8.556215657520488,11.224684273842636,8.556215657520488,2.244936854768527,16369.735215020637,0.9991293466199119,10,0.9978546704498497,0.07295639586529672,9,0.25,-0.25,inf,inf,5.7156748751383e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17839957992362063,2.7786555552183793e-15,4.4270410249167995e-06,0,15,nan
calibration,16,0,1,0,30.0,tp_uic_full,tp_uic_full,0.011366802259388754,26.799730840485985,0,1,4.722065677724715,5.208656946278856,4.722065677724715,5.208656946278856,0.944413135544943,16399.74177602232,1.000960801759175,10,0.7564252505690946,1.8193687052671534,9,-0.25,0.25,36.80431914334663,36.85089046577598,3.0039607375936177e-07,6.269924881957711e-11,6.203048909324286e-11,6.687597263342582e-13,0.9934940685752931,0.9548080891999977,0.9932083889842866,0.9869288388094729,0.03825402540450398,1.3904380331960487e-13,0.00020009892522641266,15,15,20.146579731489823
calibration,16,0,1,0,30.0,perfect_channel,perfect_channel,0.011366802259388754,26.799730840485985,0,1,4.040377840568218,5.453893104383028,4.040377840568218,5.453893104383028,0.8080755681136436,16436.338512322993,1.0031944892775264,10,0.760014107800473,1.863533431198606,9,-0.25,0.25,inf,inf,3.0039607375936177e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03825402540450398,1.3904380331960487e-13,0.00022152894064193432,0,15,nan
calibration,17,0,1,0,30.0,tp_uic_full,tp_uic_full,0.007040890556485843,33.69591986502304,1,1,4.6483576951842585,6.563091564389779,4.6483576951842585,6.563091564389779,0.9296715390368517,16221.82230128047,0.9901014588183881,10,0.5837615250818988,0.18443439024838837,9,0.25,0.25,29.850218794641677,29.85250157856285,1.469985850769095e-06,1.5215676810648066e-09,1.5207681089594994e-09,7.995721053072346e-13,0.9985582199297247,0.9979786093949519,0.9987069860395419,0.997808876880521,0.6461026958842876,1.2290589265574252e-14,5.710375012063939e-06,15,15,34.22702261866214
calibration,17,0,1,0,30.0,perfect_channel,perfect_channel,0.007040890556485843,33.69591986502304,1,1,4.815036658192841,5.5508136950692695,4.815036658192841,5.5508136950692695,0.9630073316385681,16261.266280658307,0.9925089282628361,10,0.5903839422434245,0.1888229499266209,9,0.25,0.25,inf,inf,1.469985850769095e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6461026958842876,1.2290589265574252e-14,1.9581751612543066e-05,0,15,nan
calibration,18,0,1,0,30.0,tp_uic_full,tp_uic_full,0.002207833388400818,27.935872922578795,0,1,6.064488575198505,5.6664207763244745,6.064488575198505,5.6664207763244745,1.212897715039701,16217.38661092992,0.9898307257647656,10,0.9998996590942745,0.5240846831276126,9,-0.25,0.0,28.62497223636584,28.63017689155635,3.902190436873611e-07,5.3556382745107e-10,5.349223835483969e-10,6.414439026730595e-13,0.9994878112631278,0.9817392202247921,0.9994645309128687,0.9988868503552913,0.021314744780492244,1.8904212247851207e-14,1.6243311374694874e-05,14,15,29.694292845670983
