trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,6,5,3840.0,6.400000000000001,45719.06691993116,168.7655663008868,1.0,2,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8207.0,8207.0,0.0,0.0,"13,7,14,4,1,5,8,12,0,3","0:0-1;1:0-7;2:7-14,14-12;3:1-4;4:0-1;5:0-5;6:7-11;7:2-7;8:0-6;9:3-4"
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,5,5,3200.0,5.333333333333334,135.24174782250412,72.70471587079413,1.0,7,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,9219.0,9219.0,0.0,0.0,"6,11,4,3,7,2,10,8,14,1",0:0-3;1:0-6;2:1-4;3:0-3;4:1-2;5:0-2;6:1-4;7:2-8;8:1-14;9:1-8
12,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,5,6,3200.0,5.333333333333334,40267.83731845434,347.1989978417263,1.0,2,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10163.0,10163.0,0.0,0.0,"11,7,13,1,8,2,0,3,10,5","0:3-8;1:0-7;2:13-7,7-13;3:0-1;4:3-8;5:2-9;6:0-1;7:5-3;8:0-10;9:5-10"
13,proposed_c2f_adaptive_pd,10,10,1.0,27,300,0.09,11,6,5,3840.0,6.400000000000001,2699.4202789104534,163.98336046706788,1.0,0,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,9549.0,9549.0,0.0,0.0,"1,4,11,10,6,0,7,3,5,8","0:1-2,2-1;1:2-3;2:0-9;3:0-8;4:0-6;5:0-1;6:5-7;7:2-3;8:5-7;9:10-8"
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,4,6,2560.0,4.266666666666667,13414.504657906105,381.3418771930768,1.0,5,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,8749.0,8749.0,0.0,0.0,"4,2,12,9,8,7,6,5,0,10",0:2-4;1:0-4;2:0-12;3:4-9;4:0-8;5:4-0;6:0-9;7:2-5;8:0-2;9:1-10
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,913.540453681987,183.63357427651803,1.0,7,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9791.0,9791.0,0.0,0.0,"1,4,9,8,10,6,11,7,14,0",0:0-1;1:1-8;2:0-2;3:1-4;4:0-10;5:0-1;6:0-5;7:2-7;8:0-6;9:10-0
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,5,5,3200.0,5.333333333333334,1131.1078413057644,93.05672424967236,1.0,1,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,7522.0,7522.0,0.0,0.0,"14,6,8,9,2,7,5,12,4,0",0:2-12;1:6-2;2:14-8;3:0-6;4:0-2;5:1-7;6:2-3;7:0-12;8:2-4;9:0-9
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,5,5,3200.0,5.333333333333334,473.39586325914036,95.70529338921975,1.0,9,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10359.0,10359.0,0.0,0.0,"0,3,4,5,12,9,7,1,6,11",0:0-1;1:1-3;2:1-5;3:3-4;4:0-7;5:4-9;6:0-4;7:0-1;8:0-6;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,8,3,5120.0,8.533333333333335,504.76095259852053,85.66352052524353,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8438.0,8438.0,0.0,0.0,"8,6,5,12,1,13,2,10,9,14","0:8-9;1:0-2;2:0-2;3:3-12;4:1-6,6-1;5:0-3;6:2-10;7:2-3;8:8-9;9:2-10"
19,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,5,6,3200.0,5.333333333333334,2301.871624956911,418.0257354444983,1.0,8,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10405.0,10405.0,0.0,0.0,"6,13,9,8,7,3,2,14,10,11","0:5-6;1:0-13;2:0-9;3:8-11;4:3-7;5:3-7;6:0-2;7:3-1;8:10-6,6-10;9:7-1"
20,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,11,3,8,1920.0,3.2,2793.5601091854783,119.13704014812686,1.0,0,0,1.0,1.0,1.0,1.0,0.375,0.0,1.0,1.0,10476.0,10476.0,0.0,0.0,"14,1,8,6,13,12,10,3,5,9","0:6-14,14-12;1:0-1;2:0-3;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-5;9:5-6"
21,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,12,8,4,5120.0,8.533333333333335,1651.5540823384465,45.4481693881149,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8006.0,8006.0,0.0,0.0,"5,0,10,1,9,13,3,6,12,2","0:0-3;1:0-1;2:5-10;3:9-2,2-12;4:1-2;5:0-13;6:0-3;7:0-6;8:12-1;9:2-9,13-9"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,5,5,3200.0,5.333333333333334,410.36320593213276,140.42340481437168,1.0,2,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10497.0,10497.0,0.0,0.0,"6,2,9,3,14,1,4,10,5,12",0:3-8;1:1-2;2:2-9;3:1-2;4:1-3;5:1-3;6:0-4;7:0-10;8:1-5;9:3-6
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,6,5,3840.0,6.400000000000001,780.5329126009813,113.3513503629684,1.0,3,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,11587.0,11587.0,0.0,0.0,"6,5,8,7,1,2,10,0,3,4","0:0-3;1:0-5;2:8-7;3:8-7,7-8;4:0-1;5:2-4;6:2-10;7:0-2;8:1-13;9:1-4"
24,proposed_c2f_adaptive_pd,8,10,0.8,9,300,0.03,13,8,5,5120.0,8.533333333333335,245.29307259738988,162.32072210371695,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8160.0,8160.0,0.0,0.0,"8,3,10,6,14,4,7,12,13,5","0:8-14;1:5-10,5-3;2:4-10,5-14;3:0-1;4:0-8;5:6-4;6:0-3;7:4-12,4-2;8:4-0;9:10-5"
25,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,11,8,3,5120.0,8.533333333333335,3729.1660665243808,148.36099148615995,1.0,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9640.0,9640.0,0.0,0.0,"0,2,4,12,9,13,14,8,11,7","0:0-8;1:0-7;2:0-12;3:1-3;4:1-9;5:12-13,12-0;6:0-5;7:8-13;8:0-5;9:0-7"
26,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,12,6,6,3840.0,6.400000000000001,305.2998321610386,92.19707175717862,1.0,9,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10558.0,10558.0,0.0,0.0,"13,12,1,0,4,5,11,6,9,14","0:0-13;1:6-12,12-14;2:0-1;3:0-2;4:1-4;5:0-6;6:1-8;7:1-6;8:0-2;9:6-12,6-14"
27,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,4,7,2560.0,4.266666666666667,1229.978953259799,92.17858393281473,1.0,1,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10711.0,10711.0,0.0,0.0,"5,9,14,2,13,3,11,7,12,8","0:0-4;1:1-9,9-1;2:0-14;3:2-4;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:8-12"
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,7,4,4480.0,7.466666666666669,2994.570691114527,125.37719407547718,1.0,4,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10525.0,10525.0,0.0,0.0,"6,2,7,11,14,10,13,3,1,5","0:0-3;1:1-2;2:0-7;3:0-7;4:7-14,14-12;5:1-10;6:0-3;7:0-13;8:0-5;9:0-1"
29,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,13,7,6,4480.0,7.466666666666669,623.3076009611555,266.5076796455137,1.0,3,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,12783.0,12783.0,0.0,0.0,"11,3,4,12,5,0,6,13,9,14","0:0-11;1:0-3;2:11-4,4-6;3:5-12,5-1;4:11-5,5-11;5:0-2;6:3-5;7:5-3;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,4,6,2560.0,4.266666666666667,5414.436199218701,554.0043168999782,1.0,0,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,10114.0,10114.0,0.0,0.0,"12,0,7,8,3,1,13,5,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:0-1;6:0-13;7:5-10;8:0-2;9:5-7
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,5,5,3200.0,5.333333333333334,11561.779242606992,201.98118731101783,1.0,1,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,6678.0,6678.0,0.0,0.0,"13,7,10,3,12,8,4,0,9,11",0:0-12;1:0-12;2:2-10;3:3-5;4:0-4;5:1-8;6:0-4;7:0-9;8:0-9;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,5,6,3200.0,5.333333333333334,748.7661091547739,221.2832859937682,1.0,4,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,9089.0,9089.0,0.0,0.0,"13,12,1,8,3,5,14,2,4,7","0:2-7;1:2-12;2:0-1;3:0-1;4:7-3;5:4-5;6:14-6,6-14;7:2-12;8:1-3;9:2-7"
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,5,5,3200.0,5.333333333333334,569.5728881215164,192.6827893525931,1.0,0,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,8484.0,8484.0,0.0,0.0,"0,12,5,9,4,13,3,7,10,14",0:0-14;1:3-12;2:0-5;3:0-4;4:0-4;5:0-13;6:3-6;7:0-6;8:0-10;9:0-5
34,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,6,5,3840.0,6.400000000000001,8059.679934226387,349.966304628093,1.0,0,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8019.0,8019.0,0.0,0.0,"9,4,13,0,12,1,8,10,11,2","0:12-9;1:4-9;2:1-2;3:0-4;4:9-12,9-0;5:1-3;6:2-8;7:0-4;8:0-11;9:0-2"
35,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,11,5,6,3200.0,5.333333333333334,3859.1112847767195,196.04560991116045,1.0,1,0,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,8887.0,8887.0,0.0,0.0,"5,2,0,13,3,4,1,11,7,8","0:0-4;1:2-7,7-2;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-3;8:0-7;9:0-8"
36,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,6,5,3840.0,6.400000000000001,1090.0318881667215,202.33726082444696,1.0,2,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,7990.0,7990.0,0.0,0.0,"9,12,1,11,2,14,10,5,13,3","0:1-9;1:1-12;2:1-12,4-1;3:2-3;4:1-9;5:2-3;6:4-10;7:2-13;8:2-13;9:0-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,7,3,4480.0,7.466666666666669,4091.491174998811,315.6468445649246,1.0,4,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9063.0,9063.0,0.0,0.0,"0,4,2,13,12,14,1,6,5,3",0:0-1;1:0-4;2:1-2;3:0-7;4:3-5;5:2-7;6:0-1;7:6-10;8:0-4;9:3-6
38,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,6,5,3840.0,6.400000000000001,374.8067658405327,138.6301272501441,1.0,8,0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,9535.0,9535.0,0.0,0.0,"9,2,3,7,13,8,12,11,0,6","0:1-9;1:1-2;2:3-6;3:0-7;4:4-13;5:3-6;6:0-7;7:0-2;8:11-0,0-11;9:1-3"
39,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,5,6,3200.0,5.333333333333334,3859.883736950994,420.31698842774875,1.0,9,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10499.0,10499.0,0.0,0.0,"9,3,1,13,2,10,8,12,14,4","0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:3-14;7:2-12;8:3-9;9:2-4,13-10"
40,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,4,7,2560.0,4.266666666666667,1389.454236883156,176.4615358736839,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,11118.0,11118.0,0.0,0.0,"11,13,1,9,12,4,5,14,3,6","0:0-13;1:14-13;2:0-1;3:9-14,5-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-1;9:11-0"
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,710.2963652175428,99.29727979890657,1.0,0,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,8612.0,8612.0,0.0,0.0,"2,9,0,7,1,4,10,13,3,5",0:2-5;1:2-9;2:0-7;3:0-7;4:1-3;5:1-4;6:0-10;7:0-13;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,5,5,3200.0,5.333333333333334,2026.5290844652282,277.0113005829361,1.0,3,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,8269.0,8269.0,0.0,0.0,"5,0,8,12,1,6,3,2,14,4",0:0-5;1:0-6;2:1-8;3:0-12;4:0-4;5:0-1;6:1-3;7:1-2;8:0-5;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,8,3,5120.0,8.533333333333335,2307.5941348801616,239.68986172918326,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8735.0,8735.0,0.0,0.0,"8,10,5,0,12,6,13,3,14,1","0:3-8;1:1-2;2:2-4;3:0-13,6-13;4:1-12;5:0-6;6:6-0;7:3-9;8:0-6;9:1-2"
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,5,5,3200.0,5.333333333333334,3967.679380436339,261.43634564115325,1.0,3,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,8854.0,8854.0,0.0,0.0,"7,2,6,8,12,1,3,14,9,0",0:0-4;1:0-2;2:0-2;3:2-8;4:0-12;5:0-1;6:2-9;7:0-14;8:0-8;9:0-6
45,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,5,7,3200.0,5.333333333333334,2126.5680895260602,163.70110319331465,1.0,9,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,12843.0,12843.0,0.0,0.0,"2,13,0,4,1,11,3,9,12,6","0:0-2;1:2-13;2:0-5;3:0-4;4:0-6;5:1-11,1-5;6:2-3;7:8-9;8:0-3;9:0-6,6-0"
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,680.4927732753986,300.92377832360717,1.0,8,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7862.0,7862.0,0.0,0.0,"3,5,13,2,14,9,8,6,0,11",0:0-3;1:0-5;2:0-1;3:0-3;4:5-9;5:5-9;6:0-2;7:0-4;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,5,5,3200.0,5.333333333333334,297.755630423482,203.44098766401623,1.0,5,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,9435.0,9435.0,0.0,0.0,"8,4,0,11,3,10,5,7,6,12",0:0-8;1:4-5;2:0-4;3:4-11;4:6-3;5:8-9;6:5-6;7:0-7;8:1-6;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,11,6,5,3840.0,6.400000000000001,160.88017312329927,132.30147778596208,1.0,9,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8260.0,8260.0,0.0,0.0,"11,2,1,8,10,7,0,6,9,3","0:0-6;1:0-2;2:0-2;3:0-8;4:0-4;5:0-7;6:0-10;7:6-11;8:1-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,12,6,6,3840.0,6.400000000000001,423.5781813277282,127.50838653138304,1.0,8,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,7892.0,7892.0,0.0,0.0,"0,4,3,13,8,1,14,7,6,11","0:0-11;1:1-4;2:1-3;3:6-13;4:0-8;5:1-3;6:2-9;7:1-5;8:4-6,6-2;9:0-11,11-0"
50,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,6,5,3840.0,6.400000000000001,6807.954184594319,168.86715275705834,1.0,5,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,9442.0,9442.0,0.0,0.0,"12,13,2,0,14,5,3,6,4,10","0:0-2;1:3-10;2:0-2;3:0-4;4:3-14;5:6-5,5-4;6:3-6;7:0-6;8:6-0;9:0-10"
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,6402.956830890233,191.02090033582618,1.0,2,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,9749.0,9749.0,0.0,0.0,"2,6,5,3,4,7,14,11,13,9",0:0-2;1:2-6;2:0-5;3:1-2;4:0-4;5:0-7;6:0-9;7:1-3;8:6-13;9:0-5
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,10497.259766318417,661.8755789276743,1.0,8,1,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.0,8833.0,8833.0,0.0,0.0,"2,12,0,3,5,13,6,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,6,4,3840.0,6.400000000000001,35744.97027055135,254.16288016992473,1.0,9,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7941.0,7941.0,0.0,0.0,"0,5,3,9,13,11,12,4,14,8",0:0-1;1:0-1;2:0-11;3:0-5;4:0-13;5:0-11;6:4-7;7:2-4;8:0-9;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,5,6,3200.0,5.333333333333334,117.36786110277656,64.42884399162307,1.0,7,0,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,9625.0,9625.0,0.0,0.0,"2,4,1,9,14,5,3,0,8,10","0:1-2;1:0-4;2:0-1;3:8-9;4:1-2;5:1-5;6:0-3;7:4-8,0-8;8:0-9;9:0-6"
