split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,26,0,1,1,30.0,tp_uic_full,tp_uic_full,0.0007099374810626991,29.857606633370473,1,1,3.1164512713283923,6.730859687520061,3.1164512713283923,6.730859687520061,0.6232902542656784,16373.259598172592,0.9993444578962764,10,0.995882777154973,0.2510212944247385,9,-0.25,0.25,23.00289706625849,23.003850866952792,6.074098514052263e-07,3.0422305606191676e-09,3.0415624970976523e-09,6.680635215152899e-13,0.9999124308030868,0.9920332211038626,0.9998955506540941,0.9998391102394149,0.10187291548576878,1.0190680267989365e-14,2.7765953480239374e-06,15,15,37.237955335641004
test,26,0,1,1,30.0,perfect_channel,perfect_channel,0.0007099374810626991,29.857606633370473,1,1,3.1821373399615527,6.731097642900032,3.1821373399615527,6.731097642900032,0.6364274679923105,16357.140993095147,0.9983606563168425,10,0.9960173848001291,0.2513004244148406,9,-0.25,0.25,inf,inf,6.074098514052263e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10187291548576878,1.0190680267989365e-14,1.6236110853492745e-05,0,15,nan
test,27,0,1,0,30.0,tp_uic_full,tp_uic_full,7.228608706100678e-05,29.33998384282414,1,1,11.410930362545567,11.976474364161017,11.410930362545567,11.976474364161017,2.2821860725091137,16176.143930185288,0.9873134723013481,10,0.9999011701920177,0.18511818215575937,9,0.25,0.0,40.86157502343086,40.91613962978038,5.391623434393101e-07,4.421422835583935e-11,4.366219745196625e-11,5.520309038730983e-13,0.9999874869649125,0.98447784706905,0.9999905707757064,0.9999868514482915,0.023368629424527512,6.148278018039302e-15,9.150886077757439e-06,15,15,18.861796845251995
test,27,0,1,0,30.0,perfect_channel,perfect_channel,7.228608706100678e-05,29.33998384282414,1,1,11.440577608928745,12.000408712703496,11.440577608928745,12.000408712703496,2.288115521785749,16217.425810919674,0.9898331183422653,10,0.9999016171149231,0.18513753443817912,9,0.25,0.0,inf,inf,5.391623434393101e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.023368629424527512,6.148278018039302e-15,9.795629029059335e-06,0,15,nan
test,27,0,1,1,30.0,tp_uic_full,tp_uic_full,7.228608706100678e-05,29.773889648499313,1,1,3.843003655716084,2.9324834110551765,3.843003655716084,2.9324834110551765,0.7686007311432168,16341.161907908603,0.9973853703557497,10,0.9996534677464022,0.18504300298816617,9,-0.25,-0.25,39.770196417156896,39.81348284924038,5.958132167995356e-07,6.281892369078557e-11,6.219591307607583e-11,6.230106147097505e-13,0.9999900480888608,0.985006811550142,0.9999905707757064,0.9999868514482915,0.02570484026977647,6.358317066802035e-15,9.208532342872307e-06,15,15,20.387081257201135
test,27,0,1,1,30.0,perfect_channel,perfect_channel,7.228608706100678e-05,29.773889648499313,1,1,3.8397626508511893,2.937870785481156,3.8397626508511893,2.937870785481156,0.7679525301702379,16386.456209241554,1.000149915114841,10,0.9996480166484687,0.185071424055465,9,-0.25,-0.25,inf,inf,5.958132167995356e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02570484026977647,6.358317066802035e-15,1.013026981746538e-05,0,15,nan
test,28,0,1,0,30.0,tp_uic_full,tp_uic_full,0.06686795486971957,29.66462573298736,0,1,7.445312369603773,3.8848974675094547,7.445312369603773,3.8848974675094547,1.4890624739207545,16303.879350134252,0.9951098236165925,10,0.9973544931367853,4.088747275697473,9,0.25,0.0,29.758667315799194,29.761825964102893,5.810101793006369e-07,6.142101792896917e-10,6.137636231672028e-10,4.465561224889003e-13,0.9810127888711921,0.9870259347451784,0.9819375397726322,0.9750793889762364,0.13148566220161217,1.4606462011440807e-13,0.0001153838866839669,15,15,30.218210012922555
test,28,0,1,0,30.0,perfect_channel,perfect_channel,0.06686795486971957,29.66462573298736,0,1,7.755509820546107,4.2431451242076825,7.755509820546107,4.2431451242076825,1.5511019641092214,16336.561974467098,0.9971046126994079,10,0.9962697208646867,4.273817925547897,9,0.25,0.0,inf,inf,5.810101793006369e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13148566220161217,1.4606462011440807e-13,0.00023271472576763907,0,15,nan
test,28,0,1,1,30.0,tp_uic_full,tp_uic_full,0.06686795486971957,29.64937183817397,0,1,7.534332059999377,10.048586522245177,7.534332059999377,10.048586522245177,1.5068664119998754,16275.169086388642,0.9933574881829005,10,0.9978248554880524,4.079331847251483,9,-0.25,-0.25,29.497762466911134,29.50260828703299,5.78973054172923e-07,6.499532281522635e-10,6.492284204257326e-10,7.248077265309172e-13,0.9767429849080418,0.9869486082139121,0.9819375397726322,0.9750793889762364,0.13896709473162938,1.3998878780426915e-13,0.00010702266653221835,15,15,30.46386096699722
test,28,0,1,1,30.0,perfect_channel,perfect_channel,0.06686795486971957,29.64937183817397,0,1,7.146119697988656,9.796754519327855,7.146119697988656,9.796754519327855,1.429223939597731,16312.981218323077,0.9956653575636644,10,0.9974379660084557,4.281473235868661,9,-0.25,-0.25,inf,inf,5.78973054172923e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13896709473162938,1.3998878780426915e-13,0.00022303451950854194,0,15,nan
test,29,0,1,0,30.0,tp_uic_full,tp_uic_full,0.0440252310759648,30.517144538049482,0,1,6.909448122885387,11.769813935921693,6.909448122885387,11.769813935921693,1.3818896245770773,16186.469013478738,0.9879436653734581,10,0.9915453792648607,3.10694759789214,9,0.25,0.0,24.5817168298329,24.582466786740223,7.070263859558321e-07,2.4618633263388653e-09,2.461438238735841e-09,4.2508760302416817e-13,0.9924145224190686,0.9917769181799782,0.9881797452486255,0.9812398384134843,0.10598871512643097,1.240145917655437e-13,3.983594165023285e-05,15,15,36.318361587585585
test,29,0,1,0,30.0,perfect_channel,perfect_channel,0.0440252310759648,30.517144538049482,0,1,7.231873805231963,11.317823204581632,7.231873805231963,11.317823204581632,1.4463747610463926,16058.152351631528,0.9801118378681353,10,0.9916664985568436,3.183675840600436,9,0.25,0.0,inf,inf,7.070263859558321e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10598871512643097,1.240145917655437e-13,0.00019758393025839533,0,15,nan
test,29,0,1,1,30.0,tp_uic_full,tp_uic_full,0.0440252310759648,30.562161973961082,0,1,4.874554090072468,7.795330980437545,4.874554090072468,7.795330980437545,0.9749108180144936,16607.623554119014,1.0136488985668344,10,0.9988573352970452,3.0995569175695814,9,-0.25,-0.25,24.327008444821445,24.327935633185383,7.143932877690646e-07,2.6377675480581163e-09,2.6372044632327033e-09,5.630848254130446e-13,0.9921103586880066,0.9897677766824523,0.9881797452486255,0.9812398384134843,0.10020493786213941,1.1449032892992937e-13,3.47847884380572e-05,15,15,36.61808740850864
test,29,0,1,1,30.0,perfect_channel,perfect_channel,0.0440252310759648,30.562161973961082,0,1,4.667730622272325,8.076354655790817,4.667730622272325,8.076354655790817,0.9335461244544649,16441.571141855347,1.003513863638632,10,0.9987269693177974,3.2078577021834764,9,-0.25,-0.25,inf,inf,7.143932877690646e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10020493786213941,1.1449032892992937e-13,0.00018240957652240617,0,15,nan
