method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.7905,0.772116032450305,0.8077701222237968,0.017827044886745913,0.7725,0.809,0.018250000000000044,0.87,0.82,0.915,0.049906223358908784,0.0481732025144487,0.05169820300999354,0.0017625002477724208,0.0480337037037037,0.05174449074074075,0.0018553935185185236,0.04878333333333333,0.04708835741089757,0.050536085354780276,0.0017238639719413529,10028.8,3833.1191685101576,16.71466666666667,6.388531947516929,15.67,5.989248700797121,25.485,8.140010749378652,1.0,1.0,851.9,0.7661428571428572,2.0990714273601214,0.9482537659227032,1.0888616751031324,0.9958286539990968,0.9737646797798277,0.9884081280579615,-0.29816059879765044,1.0,1.0,4792.142683663261,40.924541686501044,0.9293082346292747,1507.286046927758,4849.6,320.99,0.9595242434297863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142763.715,142763.715,0.0,0.0,0.0,nan,0.0,0.0,0.025,1145.4665486259805,0.645,0.7905000000000001,0.75,0.825,,,,,,,,0.07882298978940652,0.047293793873643894,477.83809465372343,286.70285679223394
