direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
0.0,5,1,plain_ls,3,7.132880405298975,0.5,0.5,0.002117211537450561,4.15539295349435
0.0,5,1,plain_ls,4,7.132880405298975,0.5,0.5,0.06341814238231072,0.6197298676165555
0.0,5,1,plain_ls,5,7.132880405298975,1.0,1.0,0.2739749835810991,-2.3454754110227567
0.0,5,1,protected_ls,3,5.898864126256269,0.5,0.5,0.002117211537450561,4.15539295349435
0.0,5,1,protected_ls,4,5.898864126256269,0.5,0.5,0.06341814238231072,0.6197298676165555
0.0,5,1,protected_ls,5,5.898864126256269,1.0,1.0,0.2739749835810991,-2.3454754110227567
0.0,5,1,tp_uic_full,3,7.188523929747009,0.5,0.5,0.002117211537450561,4.15539295349435
0.0,5,1,tp_uic_full,4,7.188523929747009,0.5,0.0,0.06341814238231072,0.6197298676165555
0.0,5,1,tp_uic_full,5,7.188523929747009,1.0,1.0,0.2739749835810991,-2.3454754110227567
30.0,1,1,no_ic,3,1710.9310887822858,0.0,0.0,0.0011260049321964443,34.23861978518842
30.0,1,1,no_ic,4,1710.9310887822858,1.0,1.0,0.9981879195452945,26.98633764355854
30.0,1,1,no_ic,5,1710.9310887822858,0.0,0.0,0.10977570227910351,33.81151676746308
30.0,1,1,perfect_channel,3,5.83110404963986,0.0,0.5,0.0011260049321964443,34.23861978518842
30.0,1,1,perfect_channel,4,5.83110404963986,1.0,1.0,0.9981879195452945,26.98633764355854
30.0,1,1,perfect_channel,5,5.83110404963986,0.5,0.5,0.10977570227910351,33.81151676746308
30.0,1,1,plain_ls,3,1708.2736101366168,0.0,0.0,0.0011260049321964443,34.23861978518842
30.0,1,1,plain_ls,4,1708.2736101366168,1.0,1.0,0.9981879195452945,26.98633764355854
30.0,1,1,plain_ls,5,1708.2736101366168,0.0,0.0,0.10977570227910351,33.81151676746308
30.0,1,1,protected_ls,3,2617.8831181804776,0.0,0.0,0.0011260049321964443,34.23861978518842
30.0,1,1,protected_ls,4,2617.8831181804776,1.0,1.0,0.9981879195452945,26.98633764355854
30.0,1,1,protected_ls,5,2617.8831181804776,0.5,1.0,0.10977570227910351,33.81151676746308
30.0,1,1,tp_uic_full,3,1706.2682897661575,0.0,0.0,0.0011260049321964443,34.23861978518842
30.0,1,1,tp_uic_full,4,1706.2682897661575,1.0,1.0,0.9981879195452945,26.98633764355854
30.0,1,1,tp_uic_full,5,1706.2682897661575,0.0,0.0,0.10977570227910351,33.81151676746308
30.0,3,1,no_ic,3,83820.67026794185,0.0,0.0,0.03071668176559589,30.835687030587046
30.0,3,1,no_ic,4,83820.67026794185,0.0,0.0,0.3742516831847036,28.95377361037967
30.0,3,1,no_ic,5,83820.67026794185,0.0,0.0,0.03909757004401773,30.831832155474803
30.0,3,1,perfect_channel,3,8.886684730344045,0.0,0.0,0.03071668176559589,30.835687030587046
30.0,3,1,perfect_channel,4,8.886684730344045,0.0,0.0,0.3742516831847036,28.95377361037967
30.0,3,1,perfect_channel,5,8.886684730344045,0.0,1.0,0.03909757004401773,30.831832155474803
30.0,3,1,plain_ls,3,83820.84229332797,0.0,0.0,0.03071668176559589,30.835687030587046
30.0,3,1,plain_ls,4,83820.84229332797,0.0,0.0,0.3742516831847036,28.95377361037967
30.0,3,1,plain_ls,5,83820.84229332797,0.0,0.0,0.03909757004401773,30.831832155474803
30.0,3,1,protected_ls,3,22720.05249220209,0.0,0.0,0.03071668176559589,30.835687030587046
30.0,3,1,protected_ls,4,22720.05249220209,0.0,0.0,0.3742516831847036,28.95377361037967
30.0,3,1,protected_ls,5,22720.05249220209,0.0,0.0,0.03909757004401773,30.831832155474803
30.0,3,1,tp_uic_full,3,91014.10321397263,0.0,0.0,0.03071668176559589,30.835687030587046
30.0,3,1,tp_uic_full,4,91014.10321397263,0.0,0.0,0.3742516831847036,28.95377361037967
30.0,3,1,tp_uic_full,5,91014.10321397263,0.0,0.0,0.03909757004401773,30.831832155474803
30.0,5,1,no_ic,3,3398.2557418182837,0.0,0.0,0.0021172115374505605,34.155392953494356
30.0,5,1,no_ic,4,3398.2557418182837,0.5,0.5,0.06341814238231067,30.619729867616556
30.0,5,1,no_ic,5,3398.2557418182837,1.0,1.0,0.27397498358109895,27.654524588977242
30.0,5,1,perfect_channel,3,4.576516870677217,0.5,0.5,0.0021172115374505605,34.155392953494356
30.0,5,1,perfect_channel,4,4.576516870677217,0.5,0.5,0.06341814238231067,30.619729867616556
30.0,5,1,perfect_channel,5,4.576516870677217,1.0,1.0,0.27397498358109895,27.654524588977242
30.0,5,1,plain_ls,3,3398.5116076386266,0.0,0.0,0.0021172115374505605,34.155392953494356
30.0,5,1,plain_ls,4,3398.5116076386266,0.5,0.5,0.06341814238231067,30.619729867616556
30.0,5,1,plain_ls,5,3398.5116076386266,1.0,1.0,0.27397498358109895,27.654524588977242
30.0,5,1,protected_ls,3,658.5653103862916,0.0,0.0,0.0021172115374505605,34.155392953494356
30.0,5,1,protected_ls,4,658.5653103862916,0.5,0.5,0.06341814238231067,30.619729867616556
30.0,5,1,protected_ls,5,658.5653103862916,1.0,1.0,0.27397498358109895,27.654524588977242
30.0,5,1,tp_uic_full,3,3554.8196001302267,0.0,0.0,0.0021172115374505605,34.155392953494356
30.0,5,1,tp_uic_full,4,3554.8196001302267,0.5,0.5,0.06341814238231067,30.619729867616556
30.0,5,1,tp_uic_full,5,3554.8196001302267,1.0,1.0,0.27397498358109895,27.654524588977242
