direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
0.0,5,1,no_ic,7.098702537862713,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.4722222222222222,6,6,6,0.06341814238231072,0.6197298676165555,0.0,0.0,1.0,1.0,0.9976474405747606,0.0
0.0,5,1,perfect_channel,4.576516870677234,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6111111111111112,6,6,6,0.06341814238231072,0.6197298676165555,nan,nan,1.0,1.0,0.9976642632168237,0.0
0.0,5,1,plain_ls,7.132880405298975,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.4722222222222222,6,6,6,0.06341814238231072,0.6197298676165555,13.498537138166505,13.519663915678422,0.9956604166174812,0.9846659712699235,0.997647458565247,0.0
0.0,5,1,protected_ls,5.898864126256269,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.5,6,6,6,0.06341814238231072,0.6197298676165555,11.654408911740228,11.671374198269302,0.999752524546168,0.9948007318217253,0.9959887754975906,45.0
0.0,5,1,tp_uic_full,7.188523929747009,0.6666666666666666,0.299993315138392,0.9032285888942195,0.5,0.1876163064826506,0.8123836935173494,0.4722222222222222,6,6,6,0.06341814238231072,0.6197298676165555,13.494969333951417,13.517171642972698,0.9964689549955181,0.9880047595697729,0.9976557535174864,45.0
30.0,1,1,no_ic,1710.9310887822858,0.3333333333333333,0.09677141110578041,0.700006684861608,0.3333333333333333,0.09677141110578041,0.700006684861608,0.4722222222222222,6,6,6,0.10977570227910351,33.81151676746308,0.0,0.0,1.0,1.0,0.9977168122222995,0.0
30.0,1,1,perfect_channel,5.83110404963986,0.5,0.1876163064826506,0.8123836935173494,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6388888888888888,6,6,6,0.10977570227910351,33.81151676746308,nan,nan,1.0,1.0,0.99779635589715,0.0
30.0,1,1,plain_ls,1708.2736101366168,0.3333333333333333,0.09677141110578041,0.700006684861608,0.3333333333333333,0.09677141110578041,0.700006684861608,0.4722222222222222,6,6,6,0.10977570227910351,33.81151676746308,12.771373035513205,12.771389305964183,0.9684576756511463,0.8068040370761493,0.9977094858650831,0.0
30.0,1,1,protected_ls,2617.8831181804776,0.5,0.1876163064826506,0.8123836935173494,0.6666666666666666,0.299993315138392,0.9032285888942195,0.5555555555555556,6,6,6,0.10977570227910351,33.81151676746308,8.563502742768627,8.56351047536388,0.9960904661029436,0.9772693415888314,0.9813834057926667,45.0
30.0,1,1,tp_uic_full,1706.2682897661575,0.3333333333333333,0.09677141110578041,0.700006684861608,0.3333333333333333,0.09677141110578041,0.700006684861608,0.4722222222222222,6,6,6,0.10977570227910351,33.81151676746308,12.130375436921355,12.13041817013545,1.0000423830031155,0.8130934935735928,0.9977352809567543,45.0
30.0,3,1,no_ic,83820.67026794185,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.03909757004401773,30.521528749015374,0.0,0.0,1.0,1.0,0.9982726014763685,0.0
30.0,3,1,perfect_channel,8.886684730344045,0.0,2.7755575615628914e-17,0.3903342879021653,0.3333333333333333,0.09677141110578041,0.700006684861608,0.6666666666666666,6,6,6,0.03909757004401773,30.521528749015374,nan,nan,1.0,1.0,0.9982672784243855,0.0
30.0,3,1,plain_ls,83820.84229332797,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.03909757004401773,30.521528749015374,12.152605714599403,12.152626954254949,0.9984976056912049,0.9894162986373148,0.9982740517847754,0.0
30.0,3,1,protected_ls,22720.05249220209,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.4722222222222222,6,6,6,0.03909757004401773,30.521528749015374,10.514091079987857,10.5141067776711,0.9997450022896966,0.9978666086369532,0.9944049372004935,45.0
30.0,3,1,tp_uic_full,91014.10321397263,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5,6,6,6,0.03909757004401773,30.521528749015374,12.147131663911,12.147154360145652,0.9989771100874294,0.9899274332353759,0.9982739014028501,45.0
30.0,5,1,no_ic,3398.2557418182837,0.5,0.1876163064826506,0.8123836935173494,0.5,0.1876163064826506,0.8123836935173494,0.5,6,6,6,0.06341814238231067,30.619729867616556,0.0,0.0,1.0,1.0,0.9976474293438964,0.0
30.0,5,1,perfect_channel,4.576516870677217,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6111111111111112,6,6,6,0.06341814238231067,30.619729867616556,nan,nan,1.0,1.0,0.9976642632168237,0.0
30.0,5,1,plain_ls,3398.5116076386266,0.5,0.1876163064826506,0.8123836935173494,0.5,0.1876163064826506,0.8123836935173494,0.5,6,6,6,0.06341814238231067,30.619729867616556,13.51964273643152,13.519663915678423,0.9956604166174812,0.9846659712699235,0.9976474585652471,0.0
30.0,5,1,protected_ls,658.5653103862916,0.5,0.1876163064826506,0.8123836935173494,0.5,0.1876163064826506,0.8123836935173494,0.5,6,6,6,0.06341814238231067,30.619729867616556,11.67135719980401,11.671374198269302,0.999752524546168,0.9948007318217255,0.994812778065391,45.0
30.0,5,1,tp_uic_full,3554.8196001302267,0.5,0.1876163064826506,0.8123836935173494,0.5,0.1876163064826506,0.8123836935173494,0.5,6,6,6,0.06341814238231067,30.619729867616556,13.51725349466183,13.517275792393855,0.9964696169952367,0.9880044294112211,0.9976557507974879,45.0
