split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,0,0,2,0,30.0,tp_uic_full,tp_uic_full,0.01911286319846242,32.215778384122885,1,3,27.562068002036728,44.416032969340684,10,0.9994526589204021,0.3952871657003117,12.874981435161548,12.874991246974217,1.0454397439114795e-06,5.392632973474323e-08,5.392620790163927e-08,1.2183310396003617e-13,0.9995885030053895,0.9997581410057576,0.9995510442147886,0.9983490367289434,0.9022772010540712,1.3338134090881064e-14,2.4439361289091413e-07,45,5,54.483167638813995
calibration,0,0,2,1,30.0,tp_uic_full,tp_uic_full,0.014770249574512392,32.15619669979492,1,3,6.771211638704846,6.743712594954733,10,0.9994599040386677,0.39559364820124865,20.169264269401083,20.1693623350442,1.0311950935776911e-06,9.917778644960349e-09,9.917554699595874e-09,2.2394536447372372e-13,0.9998085756437716,0.9995814620296297,0.9995338017071523,0.9984668012746255,0.9102995130528616,1.923728148847695e-14,1.8238793386862145e-06,45,5,47.13078396375002
calibration,0,2,2,0,30.0,tp_uic_full,tp_uic_full,0.09526911515732794,31.61341321564956,1,3,170.88268917582212,175.93470112549355,10,0.9928949045467187,0.5262503748841385,11.832951104617834,11.83296603947889,9.100442072335443e-07,5.967155825540258e-08,5.967135305249622e-08,2.052029063582593e-13,0.9976378480470973,0.9993907511018377,0.9967274603218262,0.9930018982468366,0.9178228158680334,1.4922396932326704e-14,2.4688792932860465e-07,45,5,54.90385901356322
calibration,0,2,2,1,30.0,tp_uic_full,tp_uic_full,0.1020161577518923,31.674652091805523,1,3,14.724938801765017,32.6475727820996,10,0.9928913495952228,0.5246296095209014,11.544844547280547,11.544862084361082,9.229674330184094e-07,6.466986025052121e-08,6.466959911014182e-08,2.6114037938642903e-13,0.9996183430058289,0.9998039185248694,0.996838611979628,0.9943513967886555,0.9268555559821571,2.5654024559908925e-14,3.927290850838504e-07,45,5,55.253320986261656
calibration,0,4,2,0,30.0,tp_uic_full,tp_uic_full,0.016346196323444865,32.93748548526504,1,3,18.37987326119894,20.409280050533354,10,0.9999624569200787,0.7445450417783444,14.973334889634984,14.973343912016361,1.2344392343806484e-06,3.9276811783596186e-08,3.92767301868866e-08,8.159670959064916e-14,0.9997862635372221,1.000089161338973,0.9995833357174192,0.997760367902769,0.9386633936070766,3.709549000809347e-14,9.29408763061989e-07,45,5,53.108722543950094
calibration,0,4,2,1,30.0,tp_uic_full,tp_uic_full,0.01567870857275149,32.701992330963435,1,3,26.53422316222927,16.13590546631939,10,0.9999646204031144,0.7443719822596959,13.085930898016107,13.085946965574731,1.1692850610120405e-06,5.745493151214737e-08,5.7454718946984566e-08,2.1256516280506087e-13,0.9999302812676636,0.9995070068227161,0.9995971398174225,0.9977662382849062,0.9336099993857399,2.990995993333824e-14,5.149198118482275e-07,45,5,54.76241375474076
calibration,1,0,2,0,30.0,tp_uic_full,tp_uic_full,0.019407013327010152,25.41839723870406,1,3,3.0802125185484845,5.820515257612657,10,0.762861950273044,0.14229244684239312,16.406686691470632,16.406903489237898,2.1855507314238165e-07,4.999104586268662e-09,4.998855039542428e-09,2.495467262343634e-13,0.9988449725182429,1.0091756339113658,0.9987559025065562,0.9976337241267939,0.9972477211331232,9.64373024022247e-15,1.7119251117275875e-06,45,5,41.70949392249401
calibration,1,0,2,1,30.0,tp_uic_full,tp_uic_full,0.013877403579683917,26.788860601324302,1,3,15.278237959547969,2.8536845945396343,10,0.7628104956067184,0.14243418675123254,17.05051800988879,17.050793482350674,2.996451330622581e-07,5.909563819916557e-09,5.9091889888897724e-09,3.748310267846118e-13,0.9984615655684568,1.0534764375946275,0.9981570818225589,0.9981378353494377,0.9965469572257778,5.5567641060016546e-15,8.487118645951683e-07,45,5,42.074736504638494
calibration,1,2,2,0,30.0,tp_uic_full,tp_uic_full,0.0098233733511135,33.030725054383566,1,3,181.2132363981481,181.48570945297425,10,0.7681417585397796,0.39661483790004526,9.106560138520097,9.106566114101692,1.2612282023072476e-06,1.5493076296373477e-07,1.5493054979022753e-07,2.131735072396854e-13,0.9987391131364062,0.9998991169110993,0.9999878262047105,0.9995609182872418,0.6595782561848778,1.9140575929007534e-14,1.2288915024581775e-07,45,5,58.765723475831805
calibration,1,2,2,1,30.0,tp_uic_full,tp_uic_full,0.011388048736950745,32.90295902304117,1,3,8.39860384535395,10.379421733983595,10,0.7683217142843228,0.3965512966400651,13.849196009919654,13.84920817420345,1.2246643347624778e-06,5.04774572107468e-08,5.047731582712795e-08,1.4138361884750037e-13,0.9982467314027684,0.9998781947612112,1.0001279745739948,0.9985891411669761,0.660217264311408,2.0635977193807066e-14,4.0308681049417497e-07,45,5,53.79895440409073
