direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,3,0,tp_uic_full,35.12429824882972,0.5,0.33630882869327483,0.6636911713067252,0.75,0.5789344100575552,0.8674759908149096,0.673828125,16,32,32,0.006076720545546711,29.847785258250504,12.15649250846965,12.15653825974034,0.9999988153811322,0.9998200301346114,0.9801512114648115,45.0
