split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,0,3,0,0,30.0,tp_uic_full,tp_uic_full,0.07820504116728748,35.62517416954268,1,3,42.51846141622817,40.16154609618343,10,0.9969912350515099,7.634421896653542,8.362904630674116,8.362907043146532,2.292126514517819e-06,3.3415512155238095e-07,3.3415493593183473e-07,1.8562054621237565e-13,1.0000492960677414,0.9999507770852141,0.997109074135318,0.9886683269884575,0.9281587298204597,3.258508136940713e-13,9.733681044384867e-07,45,5,62.32241705461977
calibration,0,3,0,1,30.0,tp_uic_full,tp_uic_full,0.08123942037683753,35.54938605066165,1,3,50.253039395794254,38.91907845287798,10,0.9969980966401125,7.606713047803462,18.77679883870468,18.776827844111306,2.2524739293978613e-06,2.9852443784839395e-08,2.985224440874429e-08,1.9937609510078626e-13,0.999271359145446,0.9998268070232311,0.9962030552938371,0.9896219644745463,0.9247006456745201,2.9393855300496206e-13,9.636595242042516e-06,45,5,51.820083440474264
calibration,1,3,0,0,30.0,tp_uic_full,tp_uic_full,0.5517181583613109,33.27747403036436,1,3,294.67497499965305,930.9719088381382,10,0.9990928363163926,1220.01134972175,13.123276071472125,13.1232997443856,1.3349609777912924e-06,6.503407445648553e-08,6.503371996388068e-08,3.5449260485356527e-13,1.0026502878130206,1.0026681556647705,0.9997841528730735,0.7415403688712671,0.7129697266007942,4.999979456968819e-11,0.0007634935698096583,45,5,54.06324477434295
calibration,1,3,0,1,30.0,tp_uic_full,tp_uic_full,0.38700091916032453,33.51490448668691,1,3,1304.5049673915362,1628.8856198676422,10,0.9991260656595364,1237.0372347848065,14.48074863668461,14.48076269688449,1.409975663400152e-06,5.025007947856821e-08,5.0249916795170824e-08,1.6268339738074644e-13,0.9998338637738131,0.9997889088908898,0.9999795782243859,0.5673966048635491,0.7122880448201769,5.236595460172959e-11,0.0010290799108044102,45,5,53.38576652495103
calibration,2,3,0,0,30.0,tp_uic_full,tp_uic_full,0.004974701254800088,31.544186356222514,1,3,4.599560356125907,6.659817200539607,10,0.9086445362116137,3.619920710792159,13.011857443936645,13.011888335784443,8.956530385803712e-07,4.476659464320282e-08,4.4766276214586454e-08,3.184286163707851e-13,1.0001515831284704,0.9826369150477002,0.9999978287824312,0.9989352663869402,0.9916268782356149,1.2912816241471268e-13,2.845024124430116e-06,45,5,52.886290322421644
calibration,2,3,0,1,30.0,tp_uic_full,tp_uic_full,0.008605152740802433,31.158799434401104,1,3,14.00981354665339,12.138494136743153,10,0.9085324000398712,3.614817403605346,10.434792755800544,10.434806224978564,8.195984179821479e-07,7.415182357472021e-08,7.415159360114121e-08,2.2997357901049743e-13,1.0000642146217518,1.0007863619024024,0.9998721552484706,0.9987575935415102,0.9920228858568482,1.8961962064316597e-13,2.5358801634853866e-06,45,5,55.64572465415345
calibration,3,3,0,0,30.0,tp_uic_full,tp_uic_full,0.006296595951316641,30.935047160339,1,3,3.3082236905238647,10.967050609404879,10,0.9943502158531085,8.298730720753074,16.96426029795748,16.964306649532517,7.784413264943278e-07,1.5660291950784868e-08,1.5660124811814855e-08,1.6713897001284448e-13,0.9999378912181691,0.9975022687820349,0.9999507742612183,0.9998889905907739,0.9237841196967367,3.0341058338029335e-13,1.8626763404856326e-05,45,5,48.995035486786875
calibration,3,3,0,1,30.0,tp_uic_full,tp_uic_full,0.005358961544683045,30.255109940491668,1,3,5.4153507312325715,14.542579528161045,10,0.9943665462864991,8.305890449816872,10.635637347551745,10.635656940038205,6.656288882573519e-07,5.750007713598422e-08,5.7499817734359635e-08,2.5940162458101365e-13,0.9996627290000262,0.9963892634282714,0.9998433237407928,0.9997479434537649,0.9372043856123358,3.491858599401554e-13,6.00519021349648e-06,45,5,54.62153602852474
test,4,3,0,0,30.0,tp_uic_full,tp_uic_full,0.03437705244041502,29.137973462098884,1,3,45.01984323195401,69.73135677299062,10,0.9985195542766913,13.07892334798614,9.465062681161164,9.46507128493605,5.14657746684789e-07,5.8211963195750416e-08,5.821184787258797e-08,1.1532316244350753e-13,0.9999238905407242,0.9975742163271907,0.9997936937492741,0.9921607923408771,0.01371246819070414,6.833002207208077e-13,1.161204360466421e-05,45,5,54.278567555664864
test,4,3,0,1,30.0,tp_uic_full,tp_uic_full,0.03148114184593124,29.466251080240546,1,3,17.23782864306311,36.91735602131057,10,0.9985691997332379,13.088215447179191,14.950922640306388,14.95093484458774,5.550681090272362e-07,1.7752274798597625e-08,1.7752224912296764e-08,4.9886300860284157e-14,0.9994022117635347,0.9976069766585374,0.9997563718888581,0.99329452507383,0.009922113863499468,3.5070584573433637e-13,1.9069506625891073e-05,45,5,49.10035058857528
