trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,20,7,13,4480.0,7.466666666666667,241.84183684802883,36.140268025877376,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32307.0,32307.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:6-7;1:0-7;2:3-4,3-7,4-14,4-7,5-4,5-7;3:3-4,5-4,4-8,3-7,3-8,5-7;4:5-7;5:1-7;6:6-7;7:2-7;8:1-7;9:3-7"
11,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,18,10,8,6400.0,10.666666666666668,438.86267993374594,120.54909685670782,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34993.0,34993.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:6-3,6-11,0-3;1:0-3;2:4-7;3:0-3,11-3;4:8-13,8-10;5:8-6;6:4-3;7:8-13,2-13,1-13,9-13;8:14-12,14-3;9:4-3"
12,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,30,22,8,14080.0,23.46666666666667,14222.284105132883,141.6826069145322,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47344.0,47344.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:3-12;1:2-12;2:11-7,4-7,12-7,7-12,13-7,9-7;3:3-12;4:5-12;5:0-1,2-1,14-2,1-0,14-0,1-2;6:0-1;7:5-10,5-1,5-3,5-12,5-0,5-8;8:0-12;9:5-1,5-10,5-0,5-12,5-3,10-1"
13,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,23,15,8,9600.0,16.0,238.66593719367265,136.60384695781153,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45496.0,45496.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:5-1,5-13,1-7,14-13,5-7,13-7;1:3-0;2:6-0;3:1-0;4:9-6,9-0;5:1-0;6:7-0;7:3-12,3-10,3-1,3-0,3-13,4-12;8:5-13;9:9-11,10-11,10-0"
14,proposed_c2f_adaptive_pd,8,10,0.8,14,270,0.05185185185185185,10,2,8,1280.0,2.1333333333333333,1455.4501960101593,57.67069922643585,0.9,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17435.0,17435.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13",0:0-13;1:5-13;2:4-13;3:1-13;4:8-11;5:4-13;6:2-13;7:4-12;8:0-13;9:5-13
15,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,15,7,8,4480.0,7.466666666666667,390.16108983536935,151.4617825159014,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33399.0,33399.0,0.0,0.0,0.0,0.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:1-6;1:11-6;2:2-9;3:4-6;4:1-6;5:0-6;6:5-6;7:7-2,3-2,7-0,2-9;8:2-6;9:10-0,10-9,0-6"
16,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,15,7,8,4480.0,7.466666666666667,114.53821161786843,38.87248625208112,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22003.0,22003.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:2-10;1:2-10;2:8-10;3:6-10;4:11-10;5:1-10;6:2-11;7:6-10;8:12-10;9:0-14,0-11,9-14,0-1,9-11,0-8"
17,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,18,6,12,3840.0,6.4,1142.436110143927,217.77409114208774,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28472.0,28472.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-6,0-13,1-13,0-7,10-13,0-3;1:8-3;2:4-3;3:4-3;4:6-3;5:6-3,1-3,4-3;6:9-3;7:10-3,0-3;8:10-5;9:5-3"
18,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,23,15,8,9600.0,16.0,273.4307802987461,111.68522965369326,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43290.0,43290.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:9-8,1-8,6-8,8-10;1:0-10;2:2-10;3:4-10;4:1-8,0-8,0-6,8-0,6-0,9-8;5:11-10;6:0-10;7:3-10;8:9-8,1-8,0-8,6-8,8-6,8-0;9:14-10"
19,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,24,14,10,8960.0,14.933333333333334,587.5182654378652,53.03752729867739,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41770.0,41770.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:10-6,0-6,5-6,1-6,14-6,6-1;1:0-7;2:1-7;3:11-8,8-7,11-7;4:7-8,8-7,14-7;5:0-7;6:1-7;7:1-7;8:6-9,10-6,9-6,1-6,7-6,0-6;9:1-7"
20,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,13,6,7,3840.0,6.4,481.7137626516481,12.82942696152284,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25914.0,25914.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:6-10;1:3-10;2:2-10;3:6-10;4:3-6;5:12-10;6:6-10;7:3-1,7-1,11-7,3-7;8:3-10;9:3-9"
21,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,18,6,12,3840.0,6.4,456.7409869605223,100.86940610950971,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40399.0,40399.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:11-2,3-2;1:9-2,2-9,1-2;2:2-9,9-2,9-10,10-9,10-2,2-10;3:13-2;4:0-2;5:3-2;6:4-3;7:0-2;8:12-2;9:0-2"
22,proposed_c2f_adaptive_pd,5,10,0.5,29,270,0.10740740740740741,10,0,10,0.0,0.0,1276.2699824904687,9.517298657531015,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18738.0,18738.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2",0:9-2;1:3-2;2:1-2;3:4-2;4:12-2;5:5-2;6:1-2;7:11-2;8:9-2;9:8-2
23,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,20,9,11,5760.0,9.600000000000001,2896.136695409199,57.037653138982954,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37112.0,37112.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:3-6;1:0-12;2:0-7;3:0-7,8-7,2-7,7-0,12-7,7-8;4:12-7;5:2-7;6:4-10,2-10,10-2,10-7,2-7,10-8;7:2-7;8:1-9;9:2-7"
24,proposed_c2f_adaptive_pd,5,10,0.5,18,300,0.06,59,13,46,8320.0,13.866666666666667,13.797182595272384,1.7956460729056931,0.9830508474576272,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19782.0,19782.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:8-12,8-2,7-2,14-2,3-2,11-2;1:5-12,4-2,5-2,13-2,7-2,0-2;2:5-12,5-2,10-2,3-2,14-2,7-2;3:13-12,13-2,0-2,4-2,3-2;4:8-12,8-2,7-2,10-2,14-2,3-2;5:4-12,4-2,13-2,3-2,10-2,14-2;6:10-12,3-12,10-2,3-2,7-2,8-2;7:4-12,4-2,13-2,0-2,6-2,12-2;8:4-12,4-2,12-2,13-2,2-12,0-2;9:5-12,5-2,4-12,4-2,14-2,13-2"
25,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,25,17,8,10880.0,18.133333333333333,12745.700642947373,515.1501719262005,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49824.0,49824.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-7;1:2-7;2:4-7;3:12-4,12-13,4-13,1-4,1-13,13-4;4:7-9,11-9,9-7,5-9,2-9,6-9;5:12-13,8-0,8-13,13-7;6:6-7;7:8-13,0-13,13-0;8:0-7;9:10-7"
26,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,24,14,10,8960.0,14.933333333333334,1330.774875848226,136.71875389853298,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42617.0,42617.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:12-13;1:6-12,12-6,1-6,14-12,14-6,1-12;2:1-13,6-13,5-13;3:0-13;4:6-13;5:11-13;6:1-13,1-4;7:1-6,1-13;8:0-13;9:14-12,6-12,12-6,1-6,14-6,1-12"
27,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,26,12,14,7680.0,12.8,448.6979732022619,25.672942860919406,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39738.0,39738.0,0.0,0.0,0.0,0.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:0-8;1:9-8,1-8,14-8,3-8,12-8,13-8;2:0-8;3:7-12;4:9-8;5:2-8;6:13-9;7:7-12,14-12,0-12,8-12,12-8,6-12;8:7-12,2-12,8-12,12-8,5-12,4-12;9:12-8,14-8"
28,proposed_c2f_adaptive_pd,7,10,0.7,24,300,0.08,15,7,8,4480.0,7.466666666666667,1901.9796370562212,352.390535440011,0.9333333333333333,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24355.0,24355.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:1-13;1:1-13;2:0-13;3:3-7;4:11-13;5:4-1,8-1,6-1,1-6,12-1,10-1;6:0-13;7:0-13;8:0-13;9:5-13"
29,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,15,10,5,6400.0,10.666666666666668,1112.2485929528202,137.47221933528348,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26755.0,26755.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:3-10;1:3-10;2:4-14,11-14,3-14,13-14,11-5,3-5;3:1-10;4:4-5;5:0-10;6:3-5;7:4-5;8:6-10;9:3-14"
30,proposed_c2f_adaptive_pd,7,10,0.7,20,300,0.06666666666666667,21,10,11,6400.0,10.666666666666668,1586.5353561737588,48.078436869873634,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39942.0,39942.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-3;1:1-3;2:8-7,5-7,8-10,5-14,12-7,8-3;3:10-3;4:4-3;5:1-3,12-1;6:0-3;7:4-3;8:0-2;9:9-7,7-13,5-7,9-3,7-3,5-3"
31,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,19,8,11,5120.0,8.533333333333333,421.78985376921156,89.8409265088817,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38029.0,38029.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-7;1:9-7;2:14-8,6-8,10-8,6-2,6-7,6-4;3:5-7;4:0-7;5:1-7;6:1-7;7:0-7,0-13,9-7,3-7;8:0-12,0-7;9:3-2"
32,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,16,8,8,5120.0,8.533333333333333,824.0242898343728,164.65468652542842,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22080.0,22080.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:2-7;1:2-12;2:1-7;3:3-7,1-3;4:1-7;5:1-8;6:11-12,11-8,11-5,10-12,11-1,11-7;7:13-7;8:1-7;9:12-7"
33,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,19,11,8,7040.0,11.733333333333334,367.7406169035771,37.12013195296372,0.8947368421052632,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35015.0,35015.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:0-14,4-14,7-14,9-14,0-1;1:11-10;2:1-10,1-5;3:9-14,7-14,0-14;4:6-10;5:12-10,3-12,3-10;6:3-12;7:9-10;8:2-10;9:14-10"
34,proposed_c2f_adaptive_pd,8,10,0.8,11,270,0.040740740740740744,27,22,5,14080.0,23.46666666666667,132.23455664516192,45.81380467224592,0.9629629629629629,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35176.0,35176.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:9-10,9-6,4-10,9-5,4-6,11-6;1:4-10;2:1-14;3:1-14,1-3,7-14;4:9-10,9-6,12-10,9-5,12-3,12-6;5:1-10,1-3,7-10,7-3,1-6,7-6;6:2-14;7:4-14;8:0-5;9:1-3"
35,proposed_c2f_adaptive_pd,8,10,0.8,8,300,0.02666666666666667,14,7,7,4480.0,7.466666666666667,104.12211694363316,41.63381438044995,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32520.0,32520.0,0.0,0.0,0.0,0.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:3-1;1:0-5;2:8-1;3:13-10;4:9-1,9-12;5:0-1;6:4-1;7:6-1;8:8-9,8-5,0-9,0-5;9:9-1"
36,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,21,12,9,7680.0,12.8,24733.16865147603,226.4535667390345,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31709.0,31709.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:13-9,9-13,9-2,2-9,13-2,5-2;1:12-1;2:0-1;3:11-3,5-2;4:13-9,1-9,9-13,2-9,5-9,9-1;5:1-2;6:10-2;7:1-2;8:13-2;9:11-2"
37,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,28,14,14,8960.0,14.933333333333334,904.5931644836667,75.02897391551892,0.8214285714285714,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41449.0,41449.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:1-10;1:4-3,4-6,4-10,4-2,12-3,0-3;2:11-2,14-2,11-10,14-10,7-10,9-10;3:7-10;4:3-10;5:9-10;6:1-10;7:4-3,3-10,4-10,0-10;8:4-8,0-3,1-3,8-3,12-3,4-2;9:6-10"
38,proposed_c2f_adaptive_pd,9,10,0.9,23,300,0.07666666666666666,13,9,4,5760.0,9.600000000000001,6841.416258517008,158.33879586090896,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27017.0,27017.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:9-14;1:9-5;2:4-6;3:7-0;4:3-5;5:3-4,8-4,3-6,8-6;6:12-0;7:2-9;8:9-5;9:0-5"
39,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,20,9,11,5760.0,9.600000000000001,154467.58572026,44.3331563066575,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32480.0,32480.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:14-3;1:3-2;2:1-11,1-0,1-10,1-5,6-0,10-0;3:0-2;4:0-2;5:3-2;6:8-2;7:9-12,12-9,12-2,9-2,7-2,3-2;8:12-2;9:13-2"
40,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,15,6,9,3840.0,6.4,2376.2743285250717,78.14537768537716,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28098.0,28098.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:11-14;1:11-13,13-11,14-13,5-13,13-14,9-13;2:0-3;3:9-14;4:12-14;5:11-14;6:3-14;7:5-14;8:3-14;9:3-14"
41,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,21,12,9,7680.0,12.8,1311.4816836076454,100.55944466515736,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36883.0,36883.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:10-2;1:0-2;2:5-2;3:0-2;4:13-8,3-8,1-8,3-6,1-6,13-10;5:4-12,4-9;6:3-2;7:13-5;8:1-8,3-8,1-6,3-2,13-2,1-2;9:10-2"
42,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,17,4,13,2560.0,4.266666666666667,3127.5106173970535,694.5967847355454,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19718.0,19718.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:5-11,5-3,0-3;1:0-3;2:8-4;3:0-3;4:1-3;5:0-3;6:3-11,11-3,1-3,8-3,3-1,4-3;7:2-3;8:0-3;9:8-3"
43,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,15,7,8,4480.0,7.466666666666667,15194.615529548837,77.18108603974736,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.0,30466.0,0.0,0.0,0.0,0.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:8-4,9-4;1:3-4;2:5-4,5-2,10-5,2-4;3:6-14,6-1;4:2-4;5:6-4;6:0-14;7:8-3;8:14-4;9:1-14"
44,proposed_c2f_adaptive_pd,8,10,0.8,7,300,0.023333333333333334,15,7,8,4480.0,7.466666666666667,16465.45742885968,209.6967473639549,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21168.0,21168.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:5-12;1:8-2;2:0-4;3:6-2;4:0-12;5:8-12,2-12;6:0-2,2-12,3-12;7:14-12,4-14;8:9-12;9:0-6,6-2"
45,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,29,16,13,10240.0,17.066666666666666,589.2789638535857,73.76270839137759,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47150.0,47150.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:3-2;1:8-2;2:13-9,6-13,9-13,14-13,13-14,13-2;3:5-2;4:6-0,6-13,6-9,6-5,6-2,0-2;5:1-10,1-5,5-2,11-2,1-2;6:3-2;7:9-2;8:0-2;9:6-13,6-9,6-0,6-4,6-8,6-2"
46,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,16,8,8,5120.0,8.533333333333333,25887.35119971994,253.72110316420043,0.875,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18383.0,18383.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:3-7;1:0-5;2:0-5,13-5;3:2-5;4:14-9;5:2-5;6:12-7,7-11,2-7,11-7,12-14,12-8;7:6-5;8:3-5;9:2-5"
47,proposed_c2f_adaptive_pd,7,10,0.7,9,300,0.03,16,6,10,3840.0,6.4,2652.159632930231,60.259329862898284,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26074.0,26074.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-0;1:6-0;2:1-0;3:11-13,5-13,11-5,11-14,6-13,11-7;4:4-0;5:8-0;6:6-0,11-0;7:6-0;8:6-0;9:10-0"
48,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,2,9,1280.0,2.1333333333333333,136.07182244460958,40.507728142685934,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16944.0,16944.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:0-5;1:1-5;2:0-5;3:0-5;4:10-5;5:1-5;6:0-2,0-5;7:11-6;8:3-5;9:1-5"
