method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.7,0.6708755915748548,0.727593648990589,0.028359028707867107,0.6719999999999999,0.7290000000000001,0.02850000000000008,0.42,0.32,0.52,0.04959677419354839,0.04718765930174622,0.052122155597954106,0.002467248148103944,0.04732953703703704,0.05191888888888888,0.0022946759259259222,0.0492,0.04680969587060068,0.05170574223249875,0.002448023180949034,5900.8,2894.3004958020515,9.834666666666667,4.8238341596700876,9.22,4.5223445246907055,34.37,8.113759917572125,1.0,1.0,1120.84,0.4583333333333334,2.0259709099779775,0.9234974132027928,1.0427631517119014,0.9905056362269106,0.9526397286971828,0.9733568261619259,-0.6300492459205677,1.0,1.0,19272.09354218558,13.494819527792956,0.5215469899177481,649.6918177051098,1120.84,152.63,0.9806396738207103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41849.47,41849.47,0.0,0.0,0.0,nan,0.0,0.0,0.0,365.37389639487947,0.43,0.7,0.63,0.81,,,,proposed_c2f_adaptive_pd,0.0,0.0,0.0,0.11862798264642081,0.0711767895878525,3266.0136832608423,1959.6082099565053
