trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,27634.74784450888,6996.5361020173,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2394.0,2394.0,0.0,0.0,"12,7,4,10,8,2,6,5,0,9",0:5-12;1:4-7;2:12-4;3:5-10;4:0-8;5:4-2;6:5-6;7:12-5;8:7-0;9:10-9
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2882.304490597012,237.59526618123004,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2559.0,2559.0,0.0,0.0,"8,4,0,14,9,1,11,7,6,10",0:1-8;1:8-4;2:2-0;3:4-14;4:10-9;5:10-1;6:5-11;7:2-7;8:0-6;9:9-10
16,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,4170.878296210984,583.3974593563137,1.0,1,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2729.0,2729.0,0.0,0.0,"6,2,14,9,11,7,3,12,4,0","0:14-6;1:6-2,2-6;2:6-14;3:2-9;4:2-11;5:8-7;6:5-3;7:6-12;8:12-4;9:9-0"
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,39516.29782755829,97.105505111686,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7679.0,7679.0,0.0,0.0,"1,3,5,4,12,7,6,10,0,11",0:0-1;1:1-3;2:1-5;3:3-4;4:2-12;5:6-7;6:4-6;7:1-10;8:6-0;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,12,2,10,1280.0,2.1333333333333333,1514.5022010975915,286.684382059667,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2652.0,2652.0,0.0,0.0,"8,0,3,14,6,4,1,2,9,10","0:9-8;1:8-0;2:0-3;3:3-14;4:1-6,6-1;5:0-4;6:2-1;7:10-2;8:8-9,9-8;9:14-10"
19,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,8394.738515756299,678.6449319198173,1.0,8,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2572.0,2572.0,0.0,0.0,"10,2,8,11,7,9,12,5,6,3","0:6-10,5-6;1:13-2;2:9-8;3:8-11;4:9-7;5:3-9;6:2-12;7:3-5;8:10-6,6-10;9:7-3"
20,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,11,1,10,640.0,1.0666666666666667,8875.60233932265,415.364367264737,1.0,0,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,4110.0,4110.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12","0:14-2,14-10;1:0-1;2:8-0;3:3-6;4:6-13;5:12-14;6:2-10;7:1-3;8:7-5;9:6-12"
21,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,12,2,10,1280.0,2.1333333333333333,1379.963285916424,176.25995325100033,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2675.0,2675.0,0.0,0.0,"3,0,5,10,2,11,8,6,1,13","0:0-3;1:1-0;2:10-5;3:2-10,2-13;4:9-2;5:13-11;6:3-8;7:4-6;8:12-1;9:2-13,2-10"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1251.2773609231353,485.44655146189234,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2842.0,2842.0,0.0,0.0,"4,3,2,1,12,5,11,10,9,14",0:3-4;1:1-3;2:9-2;3:3-1;4:3-12;5:1-5;6:4-11;7:11-10;8:5-9;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,255741.2124130403,644.0944113224938,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3280.0,3280.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4","0:6-3;1:0-5;2:8-7;3:7-8,8-7;4:0-12;5:10-2;6:2-10;7:2-0;8:4-6;9:6-4"
24,proposed_c2f_adaptive_pd,7,10,0.7,10,300,0.03333333333333333,12,2,10,1280.0,2.1333333333333333,918.9632625961485,99.44735313825399,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2312.0,2312.0,0.0,0.0,"8,3,4,6,7,9,11,5,14,10","0:14-8;1:5-3,5-14;2:5-4;3:0-6;4:3-7;5:4-9,4-6;6:7-11;7:4-5;8:4-14;9:5-10"
25,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,10,0,10,0.0,0.0,8723.22253891435,1992.6437485842469,1.0,5,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2614.0,2614.0,0.0,0.0,"13,2,4,1,9,12,5,8,0,7",0:0-13;1:7-2;2:13-4;3:4-1;4:2-9;5:13-12;6:14-5;7:0-8;8:7-0;9:2-7
26,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,12,2,10,1280.0,2.1333333333333333,2283.513985031508,1033.9451195273639,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2548.0,2548.0,0.0,0.0,"12,1,11,0,4,5,8,13,9,6","0:13-12;1:6-1,1-6;2:1-11;3:2-0;4:5-4;5:6-5;6:11-8;7:6-13;8:13-9;9:1-6,6-1"
27,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,11,1,10,640.0,1.0666666666666667,8477.281090996272,597.8727721465764,1.0,1,0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,2650.0,2650.0,0.0,0.0,"5,1,2,14,13,3,11,7,12,8","0:7-5;1:9-1,1-9;2:14-2;3:2-14;4:1-13;5:1-3;6:13-11;7:2-7;8:7-12;9:12-8"
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,300790.6376917426,382.80063194856695,1.0,4,1,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,3245.0,3245.0,0.0,0.0,"6,2,13,11,7,5,3,12,10,1","0:3-6;1:1-2;2:7-13;3:13-11;4:14-7,12-14;5:10-5;6:0-3;7:3-12;8:1-10;9:5-1"
29,proposed_c2f_adaptive_pd,8,10,0.8,20,300,0.06666666666666667,12,2,10,1280.0,2.1333333333333333,1655.8783663521906,197.9270297087079,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3682.0,3682.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14","0:0-11;1:3-13;2:11-4;3:5-1,5-12;4:11-5,5-11;5:14-0;6:5-9;7:5-3;8:2-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,15029.524746565594,5328.4433671077,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2671.0,2671.0,0.0,0.0,"8,0,5,12,14,1,13,7,2,9",0:12-8;1:1-0;2:7-5;3:8-12;4:11-14;5:0-1;6:3-13;7:5-7;8:0-2;9:7-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,26010.152176660184,739.6468329635059,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2052.0,2052.0,0.0,0.0,"0,7,2,5,12,8,4,9,3,11",0:9-0;1:9-7;2:8-2;3:3-5;4:9-12;5:2-8;6:12-4;7:0-9;8:0-3;9:3-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,1748961.4128072157,697.6163430012926,1.0,4,1,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,2238.0,2238.0,0.0,0.0,"9,11,1,8,7,12,6,2,4,13","0:2-9;1:12-11;2:3-1;3:1-8;4:3-7;5:5-12;6:14-6,6-14;7:12-2;8:5-4;9:7-13"
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,2016.6616252577146,1046.4943304230176,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3081.0,3081.0,0.0,0.0,"14,12,5,0,7,11,13,6,10,8",0:0-14;1:3-12;2:1-5;3:4-0;4:0-7;5:4-11;6:3-13;7:0-6;8:2-10;9:14-8
34,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,18944.98259444824,464.40240100776003,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3566.0,3566.0,0.0,0.0,"0,9,2,4,12,1,8,10,11,13","0:9-0,12-9;1:12-9;2:1-2;3:0-4;4:9-12,9-4;5:13-1;6:6-8;7:0-10;8:9-11;9:2-13"
35,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,1,10,640.0,1.0666666666666667,77178.37256473825,2729.3714213974004,1.0,1,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2678.0,2678.0,0.0,0.0,"9,4,5,13,3,1,11,6,0,8","0:5-9;1:7-4,7-0;2:0-5;3:1-13;4:6-3;5:4-1;6:1-11;7:11-6;8:2-0;9:9-8"
36,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,239574.2541626653,1228.4479962553987,1.0,2,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2320.0,2320.0,0.0,0.0,"5,1,12,3,13,14,7,2,9,11","0:9-5;1:12-1;2:1-12,4-1;3:5-3;4:9-13;5:5-14;6:10-7;7:9-2;8:13-9;9:3-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,12,2,10,1280.0,2.1333333333333333,14229.207198420929,344.9442182093471,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3850.0,3850.0,0.0,0.0,"0,4,2,13,3,9,1,10,5,6","0:8-0;1:0-4;2:1-2;3:0-13;4:5-3,4-5;5:2-9;6:0-1;7:6-10,10-6;8:4-5;9:3-6"
38,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,1,10,640.0,1.0666666666666667,19231.15495666767,357.2229059320084,1.0,8,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3171.0,3171.0,0.0,0.0,"9,14,3,7,13,8,12,11,0,6","0:1-9;1:9-14;2:10-3;3:0-7;4:6-13;5:3-8;6:0-12;7:9-11;8:11-0,0-11;9:3-6"
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,5688.549509638766,1305.2661788900082,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4218.0,4218.0,0.0,0.0,"9,3,1,0,2,4,8,12,14,13",0:12-9;1:0-3;2:0-1;3:13-0;4:4-2;5:5-4;6:14-8;7:9-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,1,10,640.0,1.0666666666666667,5188.1653667500195,1622.4980357713248,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3602.0,3602.0,0.0,0.0,"13,14,6,9,4,12,8,5,3,11","0:0-13;1:13-14;2:3-6;3:14-9,9-5;4:12-4;5:4-12;6:5-8;7:14-5;8:6-3;9:6-11"
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,1100.0038791179527,130.1948125429996,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4561.0,4561.0,0.0,0.0,"2,9,0,7,1,4,6,8,3,10",0:5-2;1:2-9;2:2-0;3:0-7;4:3-1;5:6-4;6:10-6;7:13-8;8:1-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,2732170.8591869674,3004.5324098218434,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2337.0,2337.0,0.0,0.0,"14,0,2,12,11,1,3,4,5,8",0:5-14;1:9-0;2:8-2;3:1-12;4:4-11;5:0-1;6:14-3;7:8-4;8:14-5;9:4-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,866.3914247090222,289.34610796401125,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3304.0,3304.0,0.0,0.0,"8,5,4,6,1,2,14,3,11,12",0:3-8;1:10-5;2:2-4;3:0-6;4:12-1;5:6-2;6:6-14;7:8-3;8:14-11;9:1-12
44,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,11,1,10,640.0,1.0666666666666667,28414.35128194535,3715.846738690164,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3154.0,3154.0,0.0,0.0,"7,2,6,8,12,1,3,11,9,0","0:11-7;1:0-2;2:0-6;3:3-8,8-3;4:2-12;5:3-1;6:9-3;7:14-11;8:3-9;9:6-0"
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,0,10,0.0,0.0,1426.4469728937027,381.11630849953985,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4584.0,4584.0,0.0,0.0,"4,13,0,3,14,1,2,9,12,6",0:0-4;1:4-13;2:7-0;3:2-3;4:6-14;5:11-1;6:4-2;7:13-9;8:3-12;9:0-6
46,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,10,0,10,0.0,0.0,38453.705262510615,378.2296828656031,0.9,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3467.0,3467.0,0.0,0.0,"3,5,13,2,9,14,8,0,6,7",0:0-3;1:0-5;2:0-13;3:3-2;4:5-9;5:5-14;6:2-8;7:6-0;8:3-6;9:11-7
47,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,1507.9952597031795,792.5513228804864,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2280.0,2280.0,0.0,0.0,"7,4,0,11,5,8,6,10,12,1",0:8-7;1:8-4;2:1-0;3:5-11;4:6-5;5:5-8;6:11-6;7:7-10;8:6-12;9:12-1
48,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,11,1,10,640.0,1.0666666666666667,562.5751943540265,397.2520526993443,1.0,9,1,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,2758.0,2758.0,0.0,0.0,"11,1,8,10,2,5,0,6,9,3","0:0-11;1:2-1;2:1-8;3:0-10;4:0-2;5:2-5;6:10-0;7:11-6;8:3-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,12,2,10,1280.0,2.1333333333333333,6001.380121113083,362.75929570598174,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2147.0,2147.0,0.0,0.0,"6,10,1,13,8,4,9,5,2,3","0:0-6;1:1-10;2:3-1;3:6-13;4:2-8;5:1-4;6:5-9;7:7-5;8:6-2,2-6;9:0-3,0-11"
50,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,6148.476730523851,1401.2697941089684,1.0,5,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2535.0,2535.0,0.0,0.0,"12,10,2,0,6,5,13,3,4,7","0:0-12;1:3-10;2:0-2;3:5-0;4:3-6;5:6-5,5-6;6:3-13;7:6-3;8:6-4;9:10-7"
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,35359.223446663615,402.926194065486,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2559.0,2559.0,0.0,0.0,"4,13,5,2,7,3,12,1,6,9",0:2-4;1:6-13;2:8-5;3:3-2;4:2-7;5:2-3;6:9-12;7:11-1;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,16366.656986326718,1824.3145265608898,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2499.0,2499.0,0.0,0.0,"0,12,2,3,5,13,6,7,4,11",0:2-0;1:0-12;2:0-2;3:2-3;4:4-5;5:6-13;6:0-6;7:9-7;8:2-4;9:4-11
53,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,104001.34042847912,7187.031462347732,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2364.0,2364.0,0.0,0.0,"9,5,10,0,3,11,4,6,14,8",0:0-9;1:0-5;2:3-10;3:5-0;4:13-3;5:3-11;6:12-4;7:4-6;8:0-14;9:13-8
54,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,1,10,640.0,1.0666666666666667,12572.10250413,160.15142213832348,1.0,7,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,4101.0,4101.0,0.0,0.0,"14,0,1,8,10,5,3,9,12,2","0:1-14;1:4-0;2:5-1;3:9-8;4:14-10;5:9-5;6:0-3;7:8-9,4-8;8:8-12;9:6-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,52466.142008758456,1280.3991241070596,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2790.0,2790.0,0.0,0.0,"0,8,9,13,7,1,4,2,5,10",0:3-0;1:5-8;2:11-9;3:5-13;4:13-7;5:6-1;6:7-4;7:1-2;8:7-5;9:5-10
56,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,12,2,10,1280.0,2.1333333333333333,16010.65290166719,234.20498087339917,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2760.0,2760.0,0.0,0.0,"1,9,0,13,5,4,11,8,14,3","0:0-1;1:13-9;2:14-0,14-13;3:0-13;4:9-5,0-9;5:9-4;6:8-11;7:4-8;8:3-14;9:1-3"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,36624.67178734641,6433.960759496002,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2898.0,2898.0,0.0,0.0,"6,11,3,7,9,13,1,2,0,5",0:7-6;1:13-11;2:0-3;3:6-7;4:0-9;5:3-13;6:5-1;7:3-2;8:3-0;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,1,10,640.0,1.0666666666666667,29033.307746850845,170.5966443872388,1.0,4,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2430.0,2430.0,0.0,0.0,"3,1,6,11,8,0,9,2,5,14","0:6-3;1:11-1;2:1-6;3:2-11;4:10-8,10-0;5:10-0;6:14-9;7:10-2;8:8-5;9:3-14"
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,42348.56631160126,394.88086378083,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3040.0,3040.0,0.0,0.0,"1,9,7,10,13,11,12,4,0,2",0:10-1;1:10-9;2:12-7;3:0-10;4:9-13;5:3-11;6:7-12;7:3-4;8:9-0;9:0-2
60,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,12,2,10,1280.0,2.1333333333333333,3876.6116674486243,882.3454374357635,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2093.0,2093.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4","0:7-1,1-7;1:2-12;2:8-3;3:9-0;4:4-14,11-4;5:1-2;6:1-7;7:2-6;8:7-11;9:7-4"
61,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,12,2,10,1280.0,2.1333333333333333,1967.7077261173988,685.0593852788188,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2624.0,2624.0,0.0,0.0,"13,5,6,3,8,1,14,11,7,12","0:12-13;1:6-5;2:5-6;3:0-3;4:13-8,13-7;5:10-1;6:7-14;7:7-11;8:13-7,7-13;9:3-12"
62,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,16282.66696613782,129.34449468294957,1.0,9,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3548.0,3548.0,0.0,0.0,"1,7,0,14,8,10,9,12,3,5","0:0-1;1:2-7;2:5-0;3:1-14;4:6-8;5:5-10;6:5-9;7:9-12;8:14-3;9:9-5,5-0"
