trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,1,10,640.0,1.0666666666666667,2063.5747203858596,961.4973619991927,1.0,2,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5197.0,5197.0,0.0,0.0,"6,13,14,3,1,4,7,12,0,5","0:13-6;1:7-13;2:7-14,14-7;3:4-3;4:0-1;5:3-4;6:12-7;7:7-12;8:1-0;9:3-5"
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,27637.10568244963,789.0011274385267,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,8678.0,8678.0,0.0,0.0,"0,11,8,3,7,1,10,2,14,4",0:6-0;1:0-11;2:4-8;3:0-3;4:1-7;5:2-1;6:4-10;7:8-2;8:10-14;9:1-4
12,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,1,10,640.0,1.0666666666666667,64779.470143142644,369.3250160941283,1.0,2,1,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,8207.0,8207.0,0.0,0.0,"11,4,3,1,8,6,0,5,12,10","0:8-11;1:7-4;2:7-3,13-7;3:0-1;4:3-8;5:2-6;6:1-0;7:8-5;8:1-12;9:5-10"
13,proposed_c2f_adaptive_pd,10,10,1.0,27,300,0.09,11,1,10,640.0,1.0666666666666667,4905.6058605651715,274.0904528639005,1.0,0,1,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5885.0,5885.0,0.0,0.0,"2,4,9,10,0,6,7,3,5,8","0:1-2,2-1;1:3-4;2:0-9;3:0-10;4:6-0;5:0-6;6:5-7;7:4-3;8:14-5;9:10-8"
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,19287.508129851783,3033.156947626746,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,5809.0,5809.0,0.0,0.0,"12,7,4,10,8,2,6,5,0,9",0:5-12;1:4-7;2:12-4;3:5-10;4:0-8;5:4-2;6:3-6;7:4-5;8:2-0;9:6-9
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1998.628621536413,194.41012276940805,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7169.0,7169.0,0.0,0.0,"8,4,0,14,9,1,11,7,6,10",0:1-8;1:8-4;2:2-0;3:4-14;4:10-9;5:6-1;6:5-11;7:2-7;8:0-6;9:9-10
16,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,3996.6320474282757,486.98233482394915,1.0,1,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7144.0,7144.0,0.0,0.0,"6,2,14,9,11,7,3,12,4,0","0:14-6;1:6-2,2-6;2:6-14;3:2-9;4:2-11;5:8-7;6:5-3;7:2-12;8:10-4;9:9-0"
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,39516.29782755829,97.105505111686,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9613.0,9613.0,0.0,0.0,"1,3,5,4,12,7,6,10,0,11",0:0-1;1:1-3;2:1-5;3:3-4;4:2-12;5:6-7;6:4-6;7:1-10;8:6-0;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,12,2,10,1280.0,2.1333333333333333,1513.7463197241623,282.90497519252136,1.0,4,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,9656.0,9656.0,0.0,0.0,"8,0,3,14,6,4,1,2,9,10","0:9-8;1:8-0;2:0-3;3:3-14;4:1-6,6-1;5:0-4;6:2-1;7:8-2;8:8-9,9-8;9:14-10"
19,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,8376.707159734475,678.6449319198173,1.0,8,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,7814.0,7814.0,0.0,0.0,"10,2,8,11,7,9,12,5,6,3","0:6-10,5-6;1:13-2;2:9-8;3:8-11;4:3-7;5:3-9;6:2-12;7:3-5;8:10-6,6-10;9:7-3"
20,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,11,1,10,640.0,1.0666666666666667,4856.652494654055,377.7095742547892,1.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,9741.0,9741.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12","0:14-2,14-10;1:0-1;2:8-0;3:3-6;4:6-13;5:12-14;6:2-10;7:1-3;8:1-5;9:9-12"
21,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,13,3,10,1920.0,3.2,965.9026626915447,176.25995325100033,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,5975.0,5975.0,0.0,0.0,"3,0,5,10,2,11,8,6,1,13","0:0-3;1:1-0;2:10-5;3:2-10,2-13;4:9-2;5:13-11;6:3-8;7:0-6;8:12-1,6-12;9:2-13,2-10"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1251.2773609231353,485.44655146189234,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7286.0,7286.0,0.0,0.0,"4,3,2,1,12,5,11,10,9,14",0:3-4;1:1-3;2:9-2;3:3-1;4:3-12;5:1-5;6:4-11;7:11-10;8:5-9;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,255542.45324393353,199.04806520467696,1.0,3,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,8569.0,8569.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4","0:6-3;1:0-5;2:8-7;3:7-8,8-7;4:0-12;5:10-2;6:2-10;7:2-0;8:2-6;9:3-4"
24,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,15,5,10,3200.0,5.333333333333334,1910.4367194121846,81.8384190119526,1.0,7,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,5330.0,5330.0,0.0,0.0,"8,3,4,6,7,9,11,5,14,10","0:14-8;1:5-3,5-10;2:5-4,4-7;3:0-6;4:8-7;5:4-9,4-6;6:3-11;7:4-5;8:4-14,4-3;9:5-10,5-14"
25,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,11,1,10,640.0,1.0666666666666667,8328.75010320825,1134.2027236439976,1.0,5,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,8244.0,8244.0,0.0,0.0,"13,2,4,1,9,12,5,8,0,7","0:0-13;1:7-2;2:13-4;3:3-1;4:2-9;5:13-12,12-13;6:6-5;7:0-8;8:2-0;9:2-7"
26,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,12,2,10,1280.0,2.1333333333333333,1088.5953370051704,124.91678643425223,1.0,9,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,6244.0,6244.0,0.0,0.0,"12,1,11,0,4,5,8,13,9,6","0:13-12;1:6-1,12-6;2:1-11;3:7-0;4:1-4;5:1-5;6:5-8;7:6-13;8:0-9;9:1-6,6-1"
27,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,11,1,10,640.0,1.0666666666666667,4647.9522634033665,535.0895945481035,1.0,1,0,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,10099.0,10099.0,0.0,0.0,"5,1,2,14,13,3,11,7,12,8","0:7-5;1:9-1,1-9;2:14-2;3:2-14;4:0-13;5:1-3;6:13-11;7:2-7;8:7-12;9:12-8"
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,7419.863966626031,382.80063194856695,1.0,4,1,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,6389.0,6389.0,0.0,0.0,"6,2,13,11,7,5,3,12,10,1","0:3-6;1:1-2;2:7-13;3:13-11;4:14-7,12-14;5:10-5;6:0-3;7:3-12;8:1-10;9:2-1"
29,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,13,3,10,1920.0,3.2,1662.287259063452,208.1549671980219,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10426.0,10426.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14","0:0-11;1:3-13;2:11-4,4-3;3:5-1,5-12;4:11-5,5-11;5:14-0;6:5-9;7:5-3;8:2-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,14340.831004368423,3426.7592897724267,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9876.0,9876.0,0.0,0.0,"8,0,5,12,14,1,13,7,2,9",0:12-8;1:1-0;2:7-5;3:8-12;4:11-14;5:0-1;6:2-13;7:5-7;8:0-2;9:7-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,4487.332419970146,708.7003220307872,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6590.0,6590.0,0.0,0.0,"0,7,2,5,12,8,4,9,3,11",0:9-0;1:9-7;2:8-2;3:3-5;4:9-12;5:2-8;6:2-4;7:0-9;8:0-3;9:3-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,219243.43240527,697.6163430012926,1.0,4,1,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,4997.0,4997.0,0.0,0.0,"9,11,1,8,7,12,6,2,4,13","0:2-9;1:12-11;2:4-1;3:0-8;4:3-7;5:5-12;6:14-6,6-14;7:12-2;8:5-4;9:7-13"
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,2014.9648532596834,1046.4943304230176,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7059.0,7059.0,0.0,0.0,"14,12,5,0,7,11,13,6,10,8",0:0-14;1:3-12;2:1-5;3:4-0;4:0-7;5:4-11;6:3-13;7:0-6;8:2-10;9:7-8
34,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,18677.97981262756,464.40240100776003,1.0,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,6732.0,6732.0,0.0,0.0,"0,9,2,4,12,1,8,10,11,13","0:9-0,12-9;1:12-9;2:1-2;3:0-4;4:9-12,9-4;5:13-1;6:6-8;7:0-10;8:4-11;9:2-13"
35,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,1,10,640.0,1.0666666666666667,11399.501239053203,418.046794242932,1.0,1,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,9403.0,9403.0,0.0,0.0,"9,4,5,13,3,1,11,6,0,8","0:5-9;1:7-4,7-0;2:0-5;3:1-13;4:1-3;5:2-1;6:1-11;7:1-6;8:2-0;9:5-8"
36,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,239260.37041386793,815.3887813691688,1.0,2,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5372.0,5372.0,0.0,0.0,"5,1,12,3,13,14,7,2,9,11","0:9-5;1:12-1;2:1-12,4-1;3:2-3;4:9-13;5:2-14;6:10-7;7:9-2;8:2-9;9:3-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,13,3,10,1920.0,3.2,12835.463695837452,344.9442182093471,1.0,4,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,8953.0,8953.0,0.0,0.0,"0,4,2,13,3,9,1,10,5,6","0:8-0;1:0-4;2:1-2;3:0-13;4:5-3,4-5;5:2-9;6:0-1;7:6-10,10-6;8:0-5;9:3-6,6-3"
38,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,1,10,640.0,1.0666666666666667,18192.13543375976,357.2229059320084,1.0,8,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7613.0,7613.0,0.0,0.0,"9,14,3,7,13,8,12,11,0,6","0:1-9;1:9-14;2:10-3;3:0-7;4:6-13;5:3-8;6:0-12;7:2-11;8:11-0,0-11;9:3-6"
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,5642.05290391567,1304.7004054405284,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9895.0,9895.0,0.0,0.0,"9,3,1,0,2,4,8,12,14,13",0:12-9;1:0-3;2:0-1;3:13-0;4:4-2;5:3-4;6:14-8;7:9-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,1,10,640.0,1.0666666666666667,5750.3751815892165,1622.4980357713248,1.0,3,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7341.0,7341.0,0.0,0.0,"13,14,6,9,4,12,8,5,3,11","0:0-13;1:13-14;2:3-6;3:14-9,9-5;4:12-4;5:4-12;6:5-8;7:14-5;8:0-3;9:6-11"
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,1041.1587567318688,130.1948125429996,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,8398.0,8398.0,0.0,0.0,"2,9,0,7,1,4,6,8,3,10",0:5-2;1:2-9;2:2-0;3:0-7;4:3-1;5:6-4;6:10-6;7:3-8;8:1-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,2511038.795169073,1838.6030465471854,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7292.0,7292.0,0.0,0.0,"14,0,2,12,11,1,3,4,5,8",0:5-14;1:9-0;2:8-2;3:1-12;4:4-11;5:0-1;6:6-3;7:2-4;8:3-5;9:4-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,866.3914247090222,289.34610796401125,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9322.0,9322.0,0.0,0.0,"8,5,4,6,1,2,14,3,11,12",0:3-8;1:10-5;2:2-4;3:0-6;4:12-1;5:6-2;6:6-14;7:8-3;8:14-11;9:1-12
44,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,11,1,10,640.0,1.0666666666666667,28517.70832270162,2575.779642906363,1.0,3,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7314.0,7314.0,0.0,0.0,"7,2,6,8,12,1,3,11,9,0","0:11-7;1:0-2;2:0-6;3:3-8,8-3;4:2-12;5:0-1;6:9-3;7:14-11;8:1-9;9:2-0"
45,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,12,2,10,1280.0,2.1333333333333333,358.1951520076238,352.7687983330279,1.0,9,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,8036.0,8036.0,0.0,0.0,"4,13,0,3,14,1,2,9,12,6","0:0-4;1:4-13;2:7-0;3:2-3;4:6-14;5:11-1,1-11;6:3-2;7:13-9;8:2-12;9:0-6,6-0"
46,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,10,0,10,0.0,0.0,2182.8900076467353,378.2296828656031,0.9,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6928.0,6928.0,0.0,0.0,"3,5,13,2,9,14,8,0,6,7",0:0-3;1:0-5;2:0-13;3:3-2;4:5-9;5:5-14;6:2-8;7:6-0;8:3-6;9:5-7
47,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,1644.3732573535333,678.2233392793364,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7853.0,7853.0,0.0,0.0,"7,4,0,11,5,8,6,10,12,1",0:8-7;1:8-4;2:14-0;3:5-11;4:6-5;5:5-8;6:5-6;7:7-10;8:6-12;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,11,1,10,640.0,1.0666666666666667,562.5751943540265,397.2520526993443,1.0,9,1,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,6977.0,6977.0,0.0,0.0,"11,1,8,10,2,5,0,6,9,3","0:0-11;1:2-1;2:1-8;3:0-10;4:0-2;5:2-5;6:10-0;7:11-6;8:3-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,13,3,10,1920.0,3.2,641.3216318979852,362.75929570598174,1.0,8,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,7754.0,7754.0,0.0,0.0,"6,10,1,13,8,4,9,5,2,3","0:0-6,0-13;1:1-10;2:3-1;3:6-13;4:2-8;5:1-4;6:5-9;7:4-5;8:6-2,4-6;9:0-3,0-11"
50,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,6148.476730523851,1401.2697941089684,1.0,5,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7327.0,7327.0,0.0,0.0,"12,10,2,0,6,5,13,3,4,7","0:0-12;1:3-10;2:0-2;3:5-0;4:3-6;5:6-5,5-6;6:3-13;7:6-3;8:6-4;9:10-7"
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,34347.96549102371,130.44699715115036,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6660.0,6660.0,0.0,0.0,"4,13,5,2,7,3,12,1,6,9",0:2-4;1:6-13;2:8-5;3:1-2;4:2-7;5:2-3;6:0-12;7:3-1;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,16619.725835332596,2622.276128484736,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,8423.0,8423.0,0.0,0.0,"0,12,2,3,5,13,6,7,4,11",0:2-0;1:0-12;2:0-2;3:2-3;4:0-5;5:6-13;6:0-6;7:1-7;8:2-4;9:4-11
53,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,102708.29184778444,4851.039275872292,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,5694.0,5694.0,0.0,0.0,"9,5,10,0,3,11,4,6,14,8",0:0-9;1:0-5;2:3-10;3:5-0;4:6-3;5:3-11;6:6-4;7:4-6;8:0-14;9:13-8
54,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,1,10,640.0,1.0666666666666667,435.1677458851221,146.20919589318746,1.0,7,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,9680.0,9680.0,0.0,0.0,"14,0,1,8,10,5,3,9,12,2","0:1-14;1:4-0;2:5-1;3:9-8;4:2-10;5:9-5;6:0-3;7:8-9,4-8;8:8-12;9:3-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,52388.268795203854,1030.3456081419372,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,5515.0,5515.0,0.0,0.0,"0,8,9,13,7,1,4,2,5,10",0:3-0;1:5-8;2:11-9;3:5-13;4:5-7;5:2-1;6:7-4;7:1-2;8:7-5;9:5-10
56,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,12,2,10,1280.0,2.1333333333333333,15564.604616584367,209.3864061652111,1.0,2,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,7713.0,7713.0,0.0,0.0,"1,9,0,13,5,4,11,8,14,3","0:0-1;1:13-9;2:14-0,14-13;3:0-13;4:9-5,0-9;5:0-4;6:8-11;7:4-8;8:1-14;9:1-3"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,8463.821573086807,1258.536806901178,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,8466.0,8466.0,0.0,0.0,"6,11,3,7,9,13,1,2,0,5",0:7-6;1:13-11;2:0-3;3:6-7;4:0-9;5:0-13;6:4-1;7:3-2;8:2-0;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,1,10,640.0,1.0666666666666667,28826.546180152538,106.81185426281755,1.0,4,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7860.0,7860.0,0.0,0.0,"3,1,6,11,8,0,9,2,5,14","0:6-3;1:11-1;2:1-6;3:1-11;4:10-8,10-0;5:10-0;6:4-9;7:10-2;8:8-5;9:3-14"
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,42348.56631160126,394.88086378083,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7222.0,7222.0,0.0,0.0,"1,9,7,10,13,11,12,4,0,2",0:10-1;1:10-9;2:12-7;3:0-10;4:9-13;5:3-11;6:7-12;7:3-4;8:9-0;9:0-2
60,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,14,4,10,2560.0,4.266666666666667,3791.436751011269,449.51389041693596,1.0,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,6761.0,6761.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4","0:7-1,1-7;1:2-12;2:8-3;3:9-0;4:4-14,14-4;5:1-2;6:1-7,7-1;7:1-6;8:7-11;9:7-4,7-11"
61,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,12,2,10,1280.0,2.1333333333333333,1608.937965148067,685.0593852788188,1.0,8,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,6931.0,6931.0,0.0,0.0,"13,5,6,3,8,1,14,11,7,12","0:12-13;1:6-5;2:5-6;3:0-3;4:13-8,13-7;5:0-1;6:7-14;7:7-11;8:13-7,7-13;9:3-12"
