method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.967,0.9540184599711052,0.9764072167492062,0.011194378389050463,0.953,0.9790000000000002,0.013000000000000123,0.85,0.78,0.92,0.049414911400869274,0.04701600377590696,0.05192954924193078,0.002456772733011911,0.046992407407407406,0.051903796296296295,0.0024556944444444444,0.04926666666666667,0.046874782968337816,0.05177397139650325,0.002449594214082716,697.6,724.6145458103914,1.1626666666666667,1.2076909096839858,1.09,1.132210227828737,11.09,1.132210227828737,1.0,1.0,855.4,0.5314911618169282,2.4279545153618907,2.0667096379918584,2.131322070050926,0.9962580450963233,0.9959792061794888,0.9960651401037875,0.6952700077838768,1.0,1.0,48502.13679431931,413.66681133420605,23.778921471812605,14977.193195934358,855.4,58.08,0.9971818181818182,0.8,0.6,0.835,0.67,0.18166666666666664,0.0,1.0,1.0,7621.28,7621.28,0.0,0.0,0.0,0.64,9636.155417145219,0.91,0.9670000000000002,0.94,0.99,,,,,,,,1.3861811926605505,0.8317087155963302,69527.14563405864,41716.287380435184
