trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,4,6,2560.0,4.266666666666667,1265.801843702919,514.0250741484399,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7283.0,7283.0,0.0,0.0,"1,2,9,3,12,4,10,11,5,14",0:1-2;1:1-2;2:2-9;3:1-3;4:1-3;5:1-5;6:0-4;7:0-11;8:1-5;9:3-14
23,proposed_c2f_adaptive_pd,9,10,0.9,17,270,0.06296296296296296,9,4,5,2560.0,4.266666666666667,909.9786748561249,123.80954270182355,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5831.0,5831.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4",0:0-3;1:0-5;2:8-7;3:7-8;4:0-1;5:2-4;6:2-10;7:0-2;8:0-4;9:
24,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,11,4,7,2560.0,4.266666666666667,238.0064239206847,119.9156190495302,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6898.0,6898.0,0.0,0.0,"7,5,4,1,8,9,14,6,10,3","0:8-14;1:3-5;2:5-4;3:0-1;4:0-8;5:4-11;6:0-3;7:4-6;8:4-10;9:5-10,5-3"
25,proposed_c2f_adaptive_pd,8,10,0.8,20,300,0.06666666666666667,10,4,6,2560.0,4.266666666666667,20794.09783077959,148.36099148615995,1.0,5,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6236.0,6236.0,0.0,0.0,"0,7,4,12,9,1,11,13,8,2",0:0-8;1:0-7;2:0-12;3:1-3;4:1-9;5:13-1;6:0-5;7:8-13;8:0-8;9:7-2
26,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,10,4,6,2560.0,4.266666666666667,276.73023103885396,77.02176556239205,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4438.0,4438.0,0.0,0.0,"12,1,5,7,11,4,8,6,0,13",0:0-13;1:6-1;2:0-1;3:0-2;4:1-4;5:1-4;6:1-8;7:1-6;8:2-0;9:6-13
27,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,4,6,2560.0,4.266666666666667,1270.5131153231257,437.53867817803257,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5546.0,5546.0,0.0,0.0,"5,1,14,8,3,10,13,7,2,12",0:0-4;1:9-1;2:0-14;3:2-12;4:0-13;5:0-3;6:11-13;7:0-7;8:12-2;9:8-12
28,proposed_c2f_adaptive_pd,9,10,0.9,13,270,0.04814814814814815,9,4,5,2560.0,4.266666666666667,5507.066234741733,89.38081459475862,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6361.0,6361.0,0.0,0.0,"6,2,7,11,4,1,0,3,5,8",0:0-3;1:1-2;2:0-7;3:0-7;4:7-4;5:1-10;6:0-3;7:;8:0-5;9:1-8
29,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,555.3067209651814,216.59830626555913,1.0,3,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5110.0,5110.0,0.0,0.0,"14,4,11,1,5,0,3,6,9,13",0:0-11;1:0-3;2:4-11;3:5-1;4:11-5;5:0-2;6:3-5;7:5-6;8:0-9;9:14-13
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,4,6,2560.0,4.266666666666667,5428.8746480873715,708.9289399925555,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4814.0,4814.0,0.0,0.0,"8,0,5,12,3,1,14,10,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:1-3;5:0-1;6:0-14;7:5-10;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,2464.41772672623,771.0289743362841,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4810.0,4810.0,0.0,0.0,"11,4,1,5,9,2,7,0,3,6",0:0-9;1:0-12;2:1-8;3:3-5;4:0-9;5:1-8;6:4-7;7:3-0;8:0-3;9:11-6
32,proposed_c2f_adaptive_pd,9,10,0.9,11,270,0.040740740740740744,9,4,5,2560.0,4.266666666666667,472.4226502248592,245.4635627541777,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4275.0,4275.0,0.0,0.0,"2,7,1,5,3,11,0,12,4,13",0:2-7;1:2-12;2:0-1;3:0-1;4:7-3;5:5-12;6:14-0;7:;8:1-4;9:7-13
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,504.6334932774881,267.52308241524264,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5347.0,5347.0,0.0,0.0,"8,3,5,11,7,13,12,0,10,14",0:0-14;1:3-12;2:0-5;3:0-4;4:0-4;5:0-13;6:3-12;7:1-0;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,9,4,5,2560.0,4.266666666666667,1046.007415528171,88.3364595370135,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5271.0,5271.0,0.0,0.0,"0,4,2,12,9,1,8,6,5,3",0:12-9;1:4-9;2:1-2;3:0-4;4:;5:1-3;6:2-8;7:0-6;8:9-5;9:1-3
35,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,10,4,6,2560.0,4.266666666666667,649.1590188112232,64.09244419285237,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6447.0,6447.0,0.0,0.0,"0,13,5,10,3,4,1,6,8,9",0:0-4;1:0-13;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-6;8:0-8;9:0-9
36,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,4,6,2560.0,4.266666666666667,1215.6988558283442,651.2244117647108,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5128.0,5128.0,0.0,0.0,"9,1,12,3,13,14,4,2,5,11",0:1-9;1:1-12;2:1-12;3:2-3;4:1-9;5:2-3;6:4-10;7:9-2;8:9-5;9:0-11
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,5212.255377654978,280.22354435756256,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6556.0,6556.0,0.0,0.0,"8,4,6,7,0,2,1,10,5,3",0:0-1;1:0-4;2:1-2;3:0-7;4:3-5;5:2-6;6:0-1;7:6-10;8:0-5;9:6-3
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,4,6,2560.0,4.266666666666667,17873.755321990677,169.07850963391945,1.0,8,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5830.0,5830.0,0.0,0.0,"2,9,6,7,0,3,12,11,13,8",0:1-9;1:1-2;2:3-6;3:0-7;4:4-13;5:3-6;6:0-12;7:0-11;8:0-13;9:1-8
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,3985.3914273362193,756.9260482125345,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6493.0,6493.0,0.0,0.0,"2,3,1,0,7,4,8,9,14,13",0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:5-8;7:7-9;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,4,6,2560.0,4.266666666666667,3438.3549478211853,469.55083853651956,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4820.0,4820.0,0.0,0.0,"11,13,0,9,4,12,6,5,3,14",0:0-13;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:5-6;7:14-5;8:0-3;9:11-14
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,816.6952933708747,112.97212202643763,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4949.0,4949.0,0.0,0.0,"9,6,0,7,1,4,2,3,13,10",0:2-5;1:2-9;2:0-7;3:0-7;4:1-3;5:1-4;6:5-2;7:6-3;8:1-13;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,4,6,2560.0,4.266666666666667,2085.1745951159915,390.6259016579439,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5176.0,5176.0,0.0,0.0,"5,0,7,13,2,1,3,4,11,8",0:0-5;1:0-6;2:1-8;3:0-12;4:0-4;5:0-1;6:1-3;7:2-4;8:0-11;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,1850.7320322648397,239.68986172918326,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5775.0,5775.0,0.0,0.0,"8,4,5,0,1,2,14,3,6,11",0:3-8;1:1-2;2:2-4;3:6-0;4:1-12;5:6-2;6:0-6;7:8-3;8:0-6;9:12-11
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,4,6,2560.0,4.266666666666667,5151.663683849481,424.25716014020065,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4589.0,4589.0,0.0,0.0,"6,8,0,1,12,13,3,4,9,2",0:0-4;1:0-3;2:0-2;3:2-8;4:0-12;5:1-13;6:8-3;7:11-4;8:0-9;9:0-2
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,2075.012305452794,142.19441986885423,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5862.0,5862.0,0.0,0.0,"2,9,0,3,1,6,8,13,12,14",0:0-2;1:2-13;2:0-5;3:0-4;4:0-6;5:1-6;6:2-8;7:8-13;8:0-12;9:6-14
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,670.735922398588,300.92377832360717,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6239.0,6239.0,0.0,0.0,"3,5,0,4,9,11,2,1,6,7",0:0-3;1:0-5;2:0-1;3:0-3;4:5-9;5:5-9;6:0-2;7:6-1;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,4,6,2560.0,4.266666666666667,358.31603637077524,203.44098766401623,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4257.0,4257.0,0.0,0.0,"5,4,0,13,8,3,11,7,6,1",0:0-8;1:4-5;2:0-4;3:5-11;4:6-8;5:5-3;6:5-11;7:0-7;8:1-6;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,491.20904131178486,131.20548842757375,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4270.0,4270.0,0.0,0.0,"6,1,8,0,2,11,10,7,3,9",0:0-6;1:0-2;2:0-2;3:0-10;4:0-1;5:2-11;6:0-10;7:6-7;8:9-3;9:3-9
49,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,4,6,2560.0,4.266666666666667,421.2696314105432,127.50838653138304,1.0,8,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5795.0,5795.0,0.0,0.0,"11,4,3,6,8,1,5,7,13,2",0:0-11;1:1-4;2:1-3;3:6-13;4:0-8;5:1-3;6:2-9;7:1-5;8:6-13;9:0-2
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,512.1065430661121,75.46463772226221,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5663.0,5663.0,0.0,0.0,"12,10,2,4,3,5,6,1,0,13",0:0-2;1:3-6;2:0-2;3:0-4;4:0-6;5:6-5;6:3-10;7:6-1;8:6-0;9:0-13
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,6330.172229844167,303.7855810550018,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5925.0,5925.0,0.0,0.0,"1,7,5,2,4,3,12,11,6,9",0:0-2;1:2-6;2:0-5;3:1-2;4:0-4;5:0-7;6:0-9;7:1-11;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,3,7,1920.0,3.2,3552.2229832859202,645.1847010129928,1.0,8,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,8794.0,8794.0,0.0,0.0,"0,12,2,3,5,6,1,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-1;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,9,10,0.9,19,270,0.07037037037037037,9,4,5,2560.0,4.266666666666667,5398.378146358204,491.3574964214001,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5104.0,5104.0,0.0,0.0,"9,0,11,5,3,10,4,8,1,6",0:0-1;1:0-1;2:0-11;3:0-5;4:0-13;5:0-11;6:6-4;7:4-8;8:;9:8-6
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,4,6,2560.0,4.266666666666667,103.73014358473624,39.5488257828652,1.0,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4755.0,4755.0,0.0,0.0,"6,0,13,3,10,5,8,9,11,14",0:1-2;1:0-4;2:0-1;3:8-9;4:2-10;5:1-5;6:0-8;7:8-9;8:8-11;9:0-14
55,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,9,4,5,2560.0,4.266666666666667,1676.0466978762179,277.7288859504829,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4154.0,4154.0,0.0,0.0,"0,13,9,10,4,6,8,1,7,5",0:3-0;1:0-5;2:0-11;3:3-5;4:4-13;5:0-6;6:7-8;7:0-1;8:5-7;9:
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,9982.159241837979,158.03834884265126,1.0,2,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6816.0,6816.0,0.0,0.0,"1,0,3,13,9,4,7,5,6,10",0:0-1;1:9-13;2:0-3;3:0-13;4:0-9;5:0-4;6:1-8;7:0-6;8:0-3;9:1-10
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,4,6,2560.0,4.266666666666667,40016.728764449166,751.7147461745169,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6129.0,6129.0,0.0,0.0,"6,11,0,7,9,13,1,2,3,5",0:6-7;1:0-1;2:0-3;3:6-7;4:0-6;5:0-13;6:0-1;7:0-2;8:0-3;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,340.3319065801675,95.40208020402875,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5486.0,5486.0,0.0,0.0,"3,12,6,7,5,0,1,2,8,14",0:0-6;1:1-11;2:1-6;3:1-7;4:10-0;5:0-5;6:2-1;7:10-2;8:0-8;9:3-14
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,4,6,2560.0,4.266666666666667,2936.0095182054633,2005.6389715648852,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4538.0,4538.0,0.0,0.0,"2,9,14,10,13,11,7,3,0,12",0:0-13;1:0-9;2:12-13;3:0-9;4:0-10;5:3-11;6:12-7;7:2-3;8:9-0;9:0-12
60,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,4,6,2560.0,4.266666666666667,1886.74010602993,122.65602680715162,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4966.0,4966.0,0.0,0.0,"1,12,3,0,14,2,4,6,7,13",0:7-1;1:1-2;2:2-8;3:0-9;4:4-14;5:1-2;6:7-4;7:0-6;8:1-4;9:7-13
61,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,4,6,2560.0,4.266666666666667,995.0762043555072,254.9611387427248,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6620.0,6620.0,0.0,0.0,"13,5,6,1,12,3,4,8,7,2",0:0-12;1:1-5;2:0-5;3:0-1;4:8-13;5:0-1;6:7-4;7:7-8;8:13-7;9:12-2
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,4,6,2560.0,4.266666666666667,11692.5449778812,121.41818659100957,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5119.0,5119.0,0.0,0.0,"3,2,5,7,8,1,0,6,14,10",0:0-1;1:2-7;2:0-5;3:1-2;4:0-6;5:5-1;6:5-0;7:9-6;8:0-14;9:5-10
