split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,4,0,1,0,30.0,perfect_channel,perfect_channel,0.8716957304334085,27.896077708586034,0,1,0.0006549096153174747,0.0006083599092130608,10.64410502660084,10.05147097726605,2.128821005320168,16252.784777699428,0.9919912584045061,10,0.9998414566145997,31.98341292094349,9,0.25,-0.25,inf,inf,3.8665972600583294e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006099034506062738,1.2009254301352521e-12,0.0019133519939490227,0,15,nan
test,4,0,1,1,30.0,tp_uic_full,tp_uic_full,0.9557672918561129,28.197179013004895,0,1,0.016343361591206366,0.017855168237727013,287.05145449751996,312.74175388014805,57.41029089950399,17563.79511617546,1.0720089792587562,10,0.9992232496422065,6.009807673372379,9,0.25,0.0,37.83783843464165,37.8833899155311,4.144184378305669e-07,6.817972196184201e-11,6.746834821795182e-11,7.11373743890198e-13,0.9475442139580357,0.948168841300801,0.06626212360176095,0.023796251963745234,0.008011299923108513,1.242991012817811e-12,0.0016926268214685018,15,15,20.73824160426955
test,4,0,1,1,30.0,perfect_channel,perfect_channel,0.9557672918561129,28.197179013004895,0,1,0.0005641154892405588,0.0007149233315603245,9.170010047007475,11.593410712267422,1.834002009401495,16255.554442145549,0.9921603053067352,10,0.9998414566145997,31.98341292094349,9,0.25,-0.25,inf,inf,4.144184378305669e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008011299923108513,1.242991012817811e-12,0.0019803721972710864,0,15,nan
test,5,0,1,0,30.0,tp_uic_full,tp_uic_full,0.2568918490023661,32.15545827463501,0,1,0.0006510994453193567,0.0013032134779233425,16.89228583611669,33.71289611463456,3.3784571672233383,25944.24854383223,1.583511263661635,10,0.998854454846169,4.988323972946159,9,0.0,0.0,33.80977390058224,33.81406277947117,1.0310197757456173e-06,4.288343894628112e-10,4.284111027358877e-10,4.232867269235261e-13,0.90092204848606,0.9262362121112984,0.8997602443144391,0.6400254729425987,0.02840967255288285,1.87768077056131e-13,0.00016011931759468722,15,15,28.728437516400867
test,5,0,1,0,30.0,perfect_channel,perfect_channel,0.2568918490023661,32.15545827463501,0,1,0.0002806395375861285,0.001119802671437457,4.669464848840544,18.532614481113104,0.9338929697681089,16638.656438091806,1.0155429954890018,10,0.9995408192547798,5.5920699858738745,9,-0.25,0.25,inf,inf,1.0310197757456173e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02840967255288285,1.87768077056131e-13,0.00029915797902194493,0,15,nan
test,5,0,1,1,30.0,tp_uic_full,tp_uic_full,0.3540500713248526,32.88465148049363,0,1,0.008569282874079358,0.009301571970258741,389.3170313689657,422.4957107996748,77.86340627379313,45431.693303833425,2.772930499501552,10,0.9988294090671628,5.096197220491563,9,0.0,-0.25,27.180902647397463,27.181962861448376,1.219512668085286e-06,2.3339742016691728e-09,2.3334044937111634e-09,5.697079580092094e-13,0.8773615789751302,0.9124703906651997,0.8605159693057721,0.6231555569138741,0.014102214998706647,2.4035385846242075e-13,7.120311436324761e-05,15,15,36.086568308264255
test,5,0,1,1,30.0,perfect_channel,perfect_channel,0.3540500713248526,32.88465148049363,0,1,0.0005376480568341314,0.0009470050751817159,8.791971903188994,15.409851268026799,1.7583943806377988,16352.652616210209,0.9980867075323614,10,0.9995058639638462,5.592084136367849,9,0.25,0.25,inf,inf,1.219512668085286e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.014102214998706647,2.4035385846242075e-13,0.0003829392923177758,0,15,nan
test,6,0,1,0,30.0,tp_uic_full,tp_uic_full,0.0013900004935899128,28.7564634391445,1,1,0.003844608120054519,0.003800269368318657,145.26952689062836,143.1963179591973,29.05390537812567,37785.26246481744,2.3062293984873925,10,0.9997713414492067,0.19791307720993126,9,0.0,-0.25,27.226196614990435,27.22908733743598,4.713760490220166e-07,8.92786984786877e-10,8.92192931496615e-10,5.940532902619623e-13,0.9994765298498579,0.998025765028824,0.9994694854463003,0.9979129730914877,0.27331913394381746,7.576685722204842e-15,4.980603251095364e-06,15,15,31.912780779994215
test,6,0,1,0,30.0,perfect_channel,perfect_channel,0.0013900004935899128,28.7564634391445,1,1,0.0006151582938121753,0.0005671147462061538,10.239748076067535,9.294090414714574,2.047949615213507,16645.712459814466,1.0159736608773478,10,0.9999067884753219,0.19844651143028808,9,0.25,0.25,inf,inf,4.713760490220166e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.27331913394381746,7.576685722204842e-15,1.207141290402439e-05,0,15,nan
test,6,0,1,1,30.0,tp_uic_full,tp_uic_full,0.0025096231340710324,28.155882404831157,1,1,0.00047063506908163577,0.00016979962910709708,8.640484392008336,3.0929657626364158,1.7280968784016673,18359.20219219696,1.120556774426084,10,0.9998076415730255,0.1979317112334449,9,0.25,-0.25,37.08245334858647,37.114695698304196,4.1049645266323365e-07,8.036446791341161e-11,7.97700452949521e-11,5.944226184595097e-13,0.9995244346990662,0.9980756686123528,0.9992046063059594,0.9965486835182162,0.3125364976558572,7.670021724034881e-15,1.0827910437699443e-05,15,15,21.45547324769925
