trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,history_json,selected_json,selected_eval_json,fusion_nodes_json
32,constant_serial_capture,0.0,0.022222222222222223,-1.5059915988647439,-1.5060126317977418,0.04045710922276875,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560377317412,""worst_pd_after"":0.040388283793678065,""service_before"":0.11877823190104023,""service_after"":0.12138534896733393}]",0,[],"{""before"":[0.0405399559508871,0.040388283793678065,0.04045710922276875],""after"":[0.0495271283735061,0.049504408241924105,0.04045710922276875],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_capture,0.0,0.011111111111111112,-1.4866966826364487,-1.4867613015979881,0.04869031154374527,0.04869322374818461,0.04881991168162924,3,4,4,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":2,""add_link"":[0,2],""worst_pd_before"":0.04868412858845265,""worst_pd_after"":0.04869031154374527,""service_before"":0.1461164643190365,""service_after"":0.1464919649508972},{""round"":1,""remove_target"":2,""remove_link"":[5,2],""add_target"":2,""add_link"":[4,2],""worst_pd_before"":0.04869031154374527,""worst_pd_after"":0.04869031154374527,""service_before"":0.1464919649508972,""service_after"":0.14649287071564512}]",0,[],"{""before"":[0.0487365949402526,0.04869031154374527,0.04906596423164725],""after"":[0.0487365949402526,0.04869031154374527,0.04906596423164725],""reports_before"":[1,1,2],""reports_after"":[1,1,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4866966826364487,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","[4,4,4]"
32,constant_serial_redundancy,0.0,0.022222222222222223,-1.5059915452645374,-1.5060126317977418,0.040457106785023574,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560418883615,""worst_pd_after"":0.04038827797901734,""service_before"":0.11877905832726512,""service_after"":0.1213852382856673}]",0,[],"{""before"":[0.040539853521626396,0.04038827797901734,0.040457106785023574],""after"":[0.049527155128986866,0.04950441201158965,0.040457106785023574],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_redundancy,0.0,0.03333333333333333,-1.4882253282854838,-1.489472507335228,0.04828228666032055,0.047778880944200595,0.048356574478868826,3,5,5,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.04874213754128396,0.04828228666032055,0.04868413541310451],""after"":[0.04874213754128396,0.04828228666032055,0.04868413541310451],""reports_before"":[1,2,1],""reports_after"":[1,2,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4882253282854838,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","[4,4,4]"
32,constant_serial_combined,0.0,0.022222222222222223,-1.5059915988647439,-1.5060126317977418,0.04045710922276875,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560377317412,""worst_pd_after"":0.040388283793678065,""service_before"":0.11877823190104023,""service_after"":0.12138534896733393}]",0,[],"{""before"":[0.0405399559508871,0.040388283793678065,0.04045710922276875],""after"":[0.0495271283735061,0.049504408241924105,0.04045710922276875],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_combined,0.0,0.03333333333333333,-1.4882251171680394,-1.489472507335228,0.04828251468036541,0.047778880944200595,0.048356574478868826,3,5,5,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.04874202418683857,0.04828251468036541,0.04868412858845265],""after"":[0.04874202418683857,0.04828251468036541,0.04868412858845265],""reports_before"":[1,2,1],""reports_after"":[1,2,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4882251171680394,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","[4,4,4]"
32,tpuic_serial_baseline,0.3333333333333333,0.0,-1.0880839656104786,-0.9742864257449719,0.052652293996975436,0.08556015238416584,0.16772207284748739,6,15,15,37.58885498103622,0.9920030652972278,37.83264674293402,0.9999370635409274,"[[0.000364661216875294,0.00036309044277279553,0.00036306036581640084],[8.384353076103877e-05,8.382446017249038e-05,8.382615032645982e-05],[0.0007935942366749228,0.0007921060067148786,0.0007921877863701985],[0.0002541706288940817,0.0002544112950634599,0.00025419015995826165],[7.358626794684434e-05,7.366098921683103e-05,7.359197030089834e-05],[0.00011928320028525776,0.00011942730724871507,0.00011928959998445542]]","[[0.9929711300461558,0.9054963620897907,0.99919356986947],[0.9987914626798667,0.9996152128494353,0.9993250808205534],[0.9533285204655885,0.9813622972173995,0.9985339524123243],[0.8919564552550541,0.8483142611830651,0.9991477912810534],[0.9353525524893225,0.9804305229147484,0.9995053320485513],[0.9910350005482998,0.9682023231877642,0.9995998503319219]]","[[0.00028711507094614344,0.0002896522951086128,0.0002882232353532311],[0.00013091121881783738,0.00013034461643578432,0.00013042042678391454],[0.00034369149177704717,0.00033660256810420216,0.00033885530283934995],[0.0002094656502776755,0.00020794049663567593,0.00020724964014326176],[5.5002255981759206e-05,5.545323710152177e-05,5.4708202666899314e-05],[8.044045290184971e-05,8.121786091865504e-05,8.021707329490244e-05]]","[[0.999997728684558,0.9841496720363969,0.999981234123194],[0.9999990941698419,0.9999931357665813,0.9992445729545409],[1.0,0.9941904696252668,0.9998465551164474],[0.9999620358504049,0.9993969453112536,0.9997885172415192],[0.9999926938991816,0.9991623056038734,0.9999578163669252],[0.9999990446069761,0.9995667277471133,0.9999163107149296]]",0,0,serial,11.167072599986568,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[2,0],""worst_pd_before"":0.049190614232938086,""worst_pd_after"":0.05116494903211618,""service_before"":0.45748482347683644,""service_after"":0.4566053068101766},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.05116494903211618,""worst_pd_after"":0.05264706200251887,""service_before"":0.4566053068101766,""service_after"":0.4539249307857455}]",0,[],"{""before"":[0.297967862841925,0.10331000594130163,0.05264706200251887],""after"":[0.297967862841925,0.10331000594130163,0.052652293996975436],""reports_before"":[4,4,3],""reports_after"":[4,3,5],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","[2,0,3]"
32,tpuic_joint_baseline,0.3333333333333333,0.044444444444444446,-0.7481411777294029,-0.4311999965649245,0.06260434972999664,0.13019256829889286,0.34798404152185586,3,16,16,34.8276503369674,0.9963437639973409,38.35281274268851,0.999945148741973,"[[0.00040231133207960603,0.0003990598834461476,0.00039905344464677666],[0.00010525757763200555,0.00010523368095776168,0.00010523544963148855],[0.0008784775932273358,0.0008752564748066872,0.0008753442039557933],[0.0005249866724390798,0.0005254278556368315,0.000524999590841664],[0.00011989961201334822,0.00012005199802443272,0.00011992802265132883],[0.00027105409432363274,0.00027129317523011756,0.0002710670217911534]]","[[0.9943740619282069,0.9924164119999662,0.9984601281873056],[0.9987985628090204,0.9997380534392023,0.9995696321053065],[0.998313466066475,0.9701355159803614,0.999418779464949],[0.8440308550489349,0.896800529128469,0.9994564719136572],[0.9137966951106563,0.9928181930113199,0.999493058540244],[0.9819735733012561,0.9912477634984965,0.9995882021037648]]","[[0.000154703316266836,0.00016013098637976349,0.00015903555459930466],[5.97177972819518e-05,5.900431958411371e-05,5.886063949078881e-05],[0.0007841826451401784,0.0007126108130903477,0.0007078895430787144],[0.0001954499240694414,0.00019871273773003603,0.0001960654106232909],[9.390015742407816e-05,8.998950209195808e-05,9.402664884862233e-05],[0.00013628368317326967,0.00013521524289776668,0.0001380186668001913]]","[[0.9999959556600317,0.9653001404688926,0.9999810087395586],[0.9999989764235928,0.9999892687197566,0.9995118203629638],[0.999995861142444,0.9798122035983015,0.9999630657738882],[0.999892359136914,0.9998122101604328,0.999927231710058],[0.9999928580793978,0.9994294054537491,0.9998896003770401],[0.9999997069232037,0.9998688137265203,0.9999758028644203]]",1,0,fixed_point,5.236680100206286,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[2,5],""add_target"":2,""add_link"":[5,0],""worst_pd_before"":0.06113062799122913,""worst_pd_after"":0.06260434972999664,""service_before"":0.8241297450325569,""service_after"":0.822575595484625},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":0,""add_link"":[5,4],""worst_pd_before"":0.06260434972999664,""worst_pd_after"":0.06260434972999664,""service_before"":0.822575595484625,""service_after"":0.8405188721764412}]",0,[],"{""before"":[0.6010857982668039,0.1768287241796407,0.06260434972999664],""after"":[0.6010857982668039,0.1768287241796407,0.06260434972999664],""reports_before"":[4,3,4],""reports_after"":[4,3,4],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":-0.7481411777294029,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","[5,5,5]"
32,tpuic_serial_capture,0.3333333333333333,0.0,-1.0890549326007408,-0.9742864257449719,0.05263222063019582,0.08556015238416584,0.16772207284748739,6,15,15,37.58885498103622,0.9920030652972278,37.83264674293402,0.9999370635409274,"[[0.000364661216875294,0.00036309044277279553,0.00036306036581640084],[8.384353076103877e-05,8.382446017249038e-05,8.382615032645982e-05],[0.0007935942366749228,0.0007921060067148786,0.0007921877863701985],[0.0002541706288940817,0.0002544112950634599,0.00025419015995826165],[7.358626794684434e-05,7.366098921683103e-05,7.359197030089834e-05],[0.00011928320028525776,0.00011942730724871507,0.00011928959998445542]]","[[0.9929711300461558,0.9054963620897907,0.99919356986947],[0.9987914626798667,0.9996152128494353,0.9993250808205534],[0.9533285204655885,0.9813622972173995,0.9985339524123243],[0.8919564552550541,0.8483142611830651,0.9991477912810534],[0.9353525524893225,0.9804305229147484,0.9995053320485513],[0.9910350005482998,0.9682023231877642,0.9995998503319219]]","[[0.00028711507094614344,0.0002896522951086128,0.0002882232353532311],[0.00013091121881783738,0.00013034461643578432,0.00013042042678391454],[0.00034369149177704717,0.00033660256810420216,0.00033885530283934995],[0.0002094656502776755,0.00020794049663567593,0.00020724964014326176],[5.5002255981759206e-05,5.545323710152177e-05,5.4708202666899314e-05],[8.044045290184971e-05,8.121786091865504e-05,8.021707329490244e-05]]","[[0.999997728684558,0.9841496720363969,0.999981234123194],[0.9999990941698419,0.9999931357665813,0.9992445729545409],[1.0,0.9941904696252668,0.9998465551164474],[0.9999620358504049,0.9993969453112536,0.9997885172415192],[0.9999926938991816,0.9991623056038734,0.9999578163669252],[0.9999990446069761,0.9995667277471133,0.9999163107149296]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[2,0],""worst_pd_before"":0.049174581310688956,""worst_pd_after"":0.051147180759954836,""service_before"":0.4565511322474735,""service_after"":0.45567721332635414},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.051147180759954836,""worst_pd_after"":0.05262697279218889,""service_before"":0.45567721332635414,""service_after"":0.4530041359321503}]",0,[],"{""before"":[0.29720948528972735,0.10316767785023402,0.05262697279218889],""after"":[0.29720948528972735,0.10316767785023402,0.05263222063019582],""reports_before"":[4,4,3],""reports_after"":[4,3,5],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","[2,0,3]"
32,tpuic_joint_capture,0.3333333333333333,0.044444444444444446,-0.7492874121658357,-0.4311999965649245,0.06256134335582177,0.13019256829889286,0.34798404152185586,3,16,16,34.8276503369674,0.9963437639973409,38.35281274268851,0.999945148741973,"[[0.00040231133207960603,0.0003990598834461476,0.00039905344464677666],[0.00010525757763200555,0.00010523368095776168,0.00010523544963148855],[0.0008784775932273358,0.0008752564748066872,0.0008753442039557933],[0.0005249866724390798,0.0005254278556368315,0.000524999590841664],[0.00011989961201334822,0.00012005199802443272,0.00011992802265132883],[0.00027105409432363274,0.00027129317523011756,0.0002710670217911534]]","[[0.9943740619282069,0.9924164119999662,0.9984601281873056],[0.9987985628090204,0.9997380534392023,0.9995696321053065],[0.998313466066475,0.9701355159803614,0.999418779464949],[0.8440308550489349,0.896800529128469,0.9994564719136572],[0.9137966951106563,0.9928181930113199,0.999493058540244],[0.9819735733012561,0.9912477634984965,0.9995882021037648]]","[[0.000154703316266836,0.00016013098637976349,0.00015903555459930466],[5.97177972819518e-05,5.900431958411371e-05,5.886063949078881e-05],[0.0007841826451401784,0.0007126108130903477,0.0007078895430787144],[0.0001954499240694414,0.00019871273773003603,0.0001960654106232909],[9.390015742407816e-05,8.998950209195808e-05,9.402664884862233e-05],[0.00013628368317326967,0.00013521524289776668,0.0001380186668001913]]","[[0.9999959556600317,0.9653001404688926,0.9999810087395586],[0.9999989764235928,0.9999892687197566,0.9995118203629638],[0.999995861142444,0.9798122035983015,0.9999630657738882],[0.999892359136914,0.9998122101604328,0.999927231710058],[0.9999928580793978,0.9994294054537491,0.9998896003770401],[0.9999997069232037,0.9998688137265203,0.9999758028644203]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[2,5],""add_target"":2,""add_link"":[5,0],""worst_pd_before"":0.061090082363738606,""worst_pd_after"":0.06256134335582177,""service_before"":0.822485801209295,""service_after"":0.8209400080532835},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":0,""add_link"":[5,4],""worst_pd_before"":0.06256134335582177,""worst_pd_after"":0.06256134335582177,""service_before"":0.8209400080532835,""service_after"":0.8388649443322072}]",0,[],"{""before"":[0.5998189918543849,0.17648460912200045,0.06256134335582177],""after"":[0.5998189918543849,0.17648460912200045,0.06256134335582177],""reports_before"":[4,3,4],""reports_after"":[4,3,4],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":-0.7492874121658357,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","[5,5,5]"
32,tpuic_serial_redundancy,0.3333333333333333,0.0,-1.0880839656104786,-0.9742864257449719,0.052652293996975436,0.08556015238416584,0.16772207284748739,6,15,15,37.58885498103622,0.9920030652972278,37.83264674293402,0.9999370635409274,"[[0.000364661216875294,0.00036309044277279553,0.00036306036581640084],[8.384353076103877e-05,8.382446017249038e-05,8.382615032645982e-05],[0.0007935942366749228,0.0007921060067148786,0.0007921877863701985],[0.0002541706288940817,0.0002544112950634599,0.00025419015995826165],[7.358626794684434e-05,7.366098921683103e-05,7.359197030089834e-05],[0.00011928320028525776,0.00011942730724871507,0.00011928959998445542]]","[[0.9929711300461558,0.9054963620897907,0.99919356986947],[0.9987914626798667,0.9996152128494353,0.9993250808205534],[0.9533285204655885,0.9813622972173995,0.9985339524123243],[0.8919564552550541,0.8483142611830651,0.9991477912810534],[0.9353525524893225,0.9804305229147484,0.9995053320485513],[0.9910350005482998,0.9682023231877642,0.9995998503319219]]","[[0.00028711507094614344,0.0002896522951086128,0.0002882232353532311],[0.00013091121881783738,0.00013034461643578432,0.00013042042678391454],[0.00034369149177704717,0.00033660256810420216,0.00033885530283934995],[0.0002094656502776755,0.00020794049663567593,0.00020724964014326176],[5.5002255981759206e-05,5.545323710152177e-05,5.4708202666899314e-05],[8.044045290184971e-05,8.121786091865504e-05,8.021707329490244e-05]]","[[0.999997728684558,0.9841496720363969,0.999981234123194],[0.9999990941698419,0.9999931357665813,0.9992445729545409],[1.0,0.9941904696252668,0.9998465551164474],[0.9999620358504049,0.9993969453112536,0.9997885172415192],[0.9999926938991816,0.9991623056038734,0.9999578163669252],[0.9999990446069761,0.9995667277471133,0.9999163107149296]]",0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[2,0],""worst_pd_before"":0.049190614232938086,""worst_pd_after"":0.05116494903211618,""service_before"":0.45748482347683644,""service_after"":0.4566053068101766},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.05116494903211618,""worst_pd_after"":0.05264706200251887,""service_before"":0.4566053068101766,""service_after"":0.4539249307857455}]",0,[],"{""before"":[0.297967862841925,0.10331000594130163,0.05264706200251887],""after"":[0.297967862841925,0.10331000594130163,0.052652293996975436],""reports_before"":[4,4,3],""reports_after"":[4,3,5],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[0,2]],""1"":[[0,5],[0,4],[5,0],[0,1]],""2"":[[5,2],[0,2],[2,5],[2,0],[2,4]]}","[2,0,3]"
32,tpuic_joint_redundancy,0.3333333333333333,0.044444444444444446,-0.7481411777294029,-0.4311999965649245,0.06260434972999664,0.13019256829889286,0.34798404152185586,3,16,16,34.8276503369674,0.9963437639973409,38.35281274268851,0.999945148741973,"[[0.00040231133207960603,0.0003990598834461476,0.00039905344464677666],[0.00010525757763200555,0.00010523368095776168,0.00010523544963148855],[0.0008784775932273358,0.0008752564748066872,0.0008753442039557933],[0.0005249866724390798,0.0005254278556368315,0.000524999590841664],[0.00011989961201334822,0.00012005199802443272,0.00011992802265132883],[0.00027105409432363274,0.00027129317523011756,0.0002710670217911534]]","[[0.9943740619282069,0.9924164119999662,0.9984601281873056],[0.9987985628090204,0.9997380534392023,0.9995696321053065],[0.998313466066475,0.9701355159803614,0.999418779464949],[0.8440308550489349,0.896800529128469,0.9994564719136572],[0.9137966951106563,0.9928181930113199,0.999493058540244],[0.9819735733012561,0.9912477634984965,0.9995882021037648]]","[[0.000154703316266836,0.00016013098637976349,0.00015903555459930466],[5.97177972819518e-05,5.900431958411371e-05,5.886063949078881e-05],[0.0007841826451401784,0.0007126108130903477,0.0007078895430787144],[0.0001954499240694414,0.00019871273773003603,0.0001960654106232909],[9.390015742407816e-05,8.998950209195808e-05,9.402664884862233e-05],[0.00013628368317326967,0.00013521524289776668,0.0001380186668001913]]","[[0.9999959556600317,0.9653001404688926,0.9999810087395586],[0.9999989764235928,0.9999892687197566,0.9995118203629638],[0.999995861142444,0.9798122035983015,0.9999630657738882],[0.999892359136914,0.9998122101604328,0.999927231710058],[0.9999928580793978,0.9994294054537491,0.9998896003770401],[0.9999997069232037,0.9998688137265203,0.9999758028644203]]",1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":1,""remove_link"":[2,5],""add_target"":2,""add_link"":[5,0],""worst_pd_before"":0.06113062799122913,""worst_pd_after"":0.06260434972999664,""service_before"":0.8241297450325569,""service_after"":0.822575595484625},{""round"":1,""remove_target"":1,""remove_link"":[0,3],""add_target"":0,""add_link"":[5,4],""worst_pd_before"":0.06260434972999664,""worst_pd_after"":0.06260434972999664,""service_before"":0.822575595484625,""service_after"":0.8405188721764412}]",0,[],"{""before"":[0.6010857982668039,0.1768287241796407,0.06260434972999664],""after"":[0.6010857982668039,0.1768287241796407,0.06260434972999664],""reports_before"":[4,3,4],""reports_after"":[4,3,4],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":-0.7481411777294029,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","{""0"":[[2,5],[5,2],[0,5],[2,4],[5,0],[5,4]],""1"":[[0,5],[5,0],[0,4],[0,1]],""2"":[[2,5],[5,2],[0,5],[0,2],[2,0],[5,0]]}","[5,5,5]"
