direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,5,0,tp_uic_full,87.63576979546015,0.1875,0.08889544689565954,0.3530915520137596,0.59375,0.42260024875382873,0.7448036515733456,0.7568359375,16,32,32,0.017948348139410493,29.8059200250029,12.597671846768389,12.597792766745753,0.9999936617900255,0.9990518844515114,0.9889968555314492,45.0
