trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
965,sense_sinr,7,10,0.7,22,240,0.09166666666666666,25,16,9,10240.0,17.06666666666667,2919.0844315610148,24.89370909410694,0.52,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,0,7,7,2,0,11,13,10,6","0:0-1;1:0-1;2:7-4,7-14,4-7,7-2,14-7,2-7;3:7-14;4:3-2;5:0-1;6:12-11;7:9-13,13-9,9-8,8-9,13-8,11-13;8:10-6,12-6,10-5,6-10,3-6,5-6;9:6-2"
966,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,22,5,17,3200.0,5.333333333333334,131.7646500555955,35.079621458082364,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30432.0,30432.0,0.0,0.0,"11,13,10,14,12,8,8,8,14,5","0:8-11;1:8-13;2:1-10;3:1-14,13-14,12-14,8-14;4:8-12,13-12;5:8-13,13-8,12-13,12-8,8-12,13-12;6:1-8;7:8-12;8:1-14,12-14,13-14,8-14;9:1-5"
966,exact_marginal_greedy,8,10,0.8,14,300,0.04666666666666667,22,13,9,8320.0,13.86666666666667,147.30848722540043,15.38053587300482,0.9545454545454546,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,13,10,14,12,8,8,8,14,5","0:8-11;1:8-13;2:8-10,14-10;3:14-3,14-10,14-2,8-14,12-14,14-1;4:8-13;5:12-13,8-13,12-8,8-12,8-11,12-11;6:8-11;7:8-11;8:14-10;9:8-5,12-5"
966,sense_sinr,9,10,0.9,21,300,0.07,22,12,10,7680.0,12.800000000000004,190.26637291569563,111.94596269715323,0.9545454545454546,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,13,10,14,12,8,8,8,14,5","0:11-8;1:8-13;2:9-10;3:4-14,2-14,14-3,14-10;4:8-13,12-13;5:12-13,8-13,12-8,13-12,2-8,11-13;6:12-8;7:12-8;8:14-10,14-3,10-14,4-3;9:4-5"
967,proposed_c2f_adaptive_pd,5,10,0.5,23,300,0.07666666666666666,15,3,12,1920.0,3.2,1910.3392867610194,5.395810190398786,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19917.0,19917.0,0.0,0.0,"5,2,3,12,14,8,3,14,10,0","0:8-5;1:3-2;2:2-3;3:3-12;4:2-14,2-3,3-14,2-1;5:8-5;6:8-3;7:8-14,3-14,2-14;8:8-10;9:2-0"
967,exact_marginal_greedy,9,10,0.9,12,300,0.04,15,8,7,5120.0,8.533333333333335,567.1010335344935,75.00874709814643,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,2,3,12,14,8,3,14,10,0","0:3-5;1:3-2;2:3-2;3:3-7;4:1-14,1-3,1-4,3-14,3-1;5:3-5,3-10;6:3-2;7:1-14;8:3-10;9:3-0"
967,sense_sinr,8,10,0.8,16,300,0.05333333333333334,15,5,10,3200.0,5.333333333333334,2231.259935311283,25.66982621201068,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,2,3,12,14,8,3,14,10,0","0:10-5;1:14-2;2:7-3;3:7-12;4:1-14,4-14,14-4,2-3;5:8-5;6:10-3;7:1-14,14-1,11-14;8:8-10;9:0-4"
968,proposed_c2f_adaptive_pd,5,10,0.5,17,300,0.056666666666666664,35,14,21,8960.0,14.933333333333339,328.776936966438,1.8778123157330162,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41646.0,41646.0,0.0,0.0,"9,3,2,4,14,2,2,12,8,9","0:9-12,9-6,4-12,1-9,4-9,4-10;1:1-3,4-3;2:9-2,1-2,4-2;3:9-6,4-3,4-6,4-13,4-10,9-3;4:1-14,9-14,4-14,4-1;5:1-2,4-2;6:1-2,4-2,9-2;7:9-12,4-12,1-12;8:1-8;9:9-12,9-6,9-10,4-9,1-9"
968,exact_marginal_greedy,5,10,0.5,12,300,0.04,35,22,13,14080.0,23.466666666666672,311.3453044657039,2.512521426814507,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,3,2,4,14,2,2,12,8,9","0:9-12,9-6,1-9,1-12,9-10,9-5;1:1-3;2:9-2,1-2,9-14,9-1,1-9;3:9-3,9-6,1-6,9-13,9-4,9-5;4:1-14,9-14,1-2,9-0,9-2,9-1;5:1-2,9-2;6:1-2,9-2;7:9-12;8:1-8;9:9-12,9-6,9-10,9-5,9-4"
968,sense_sinr,4,10,0.4,8,300,0.02666666666666667,35,16,19,10240.0,17.06666666666667,1062.4590764616507,3.3294044651366006,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,3,2,4,14,2,2,12,8,9","0:12-9,6-9,9-12,3-12,9-6,4-12;1:3-11,14-3;2:4-2,13-2,9-2;3:4-3,2-3,3-4,4-13,6-3,12-6;4:3-2,3-14,14-2,6-14;5:14-2,4-2;6:1-2,14-2,0-2;7:12-9,9-12,6-9;8:11-8;9:12-9,9-12,6-9,10-9,9-6"
