trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
18,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,4,6,2560.0,4.266666666666667,407.2646885930536,119.17263946138547,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5574.0,5574.0,0.0,0.0,"8,0,3,14,6,4,1,2,9,10",0:8-9;1:0-6;2:0-2;3:2-14;4:1-6;5:0-3;6:2-1;7:3-2;8:8-9;9:2-10
19,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,4,6,2560.0,4.266666666666667,3441.60625773053,450.6659361458718,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6039.0,6039.0,0.0,0.0,"10,2,8,11,7,9,12,5,6,3",0:6-10;1:0-13;2:9-1;3:8-11;4:3-7;5:3-7;6:0-2;7:3-5;8:10-6;9:7-3
20,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,223.9896140723754,191.5370064504984,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7629.0,7629.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12",0:14-2;1:0-1;2:0-4;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-3;9:5-6
21,proposed_c2f_adaptive_pd,8,10,0.8,16,270,0.05925925925925926,9,4,5,2560.0,4.266666666666667,1185.8580212375095,58.50540396553767,1.0,3,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4571.0,4571.0,0.0,0.0,"3,0,5,10,2,11,8,6,1,13",0:0-3;1:0-1;2:10-13;3:2-10;4:1-2;5:0-13;6:3-0;7:0-6;8:12-1;9:
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,4,6,2560.0,4.266666666666667,1328.8741378691134,638.9618858703914,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5065.0,5065.0,0.0,0.0,"4,3,2,1,12,5,11,10,9,14",0:1-3;1:1-2;2:2-9;3:1-3;4:3-12;5:1-5;6:4-11;7:0-10;8:5-9;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,3683.711621610021,168.91111435913695,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5291.0,5291.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4",0:0-6;1:0-5;2:8-7;3:7-8;4:0-1;5:2-10;6:2-10;7:0-2;8:2-6;9:2-4
24,proposed_c2f_adaptive_pd,7,10,0.7,12,300,0.04,10,4,6,2560.0,4.266666666666667,161.0332268304285,61.97304423266734,1.0,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4127.0,4127.0,0.0,0.0,"8,3,4,6,7,9,11,5,14,10",0:8-14;1:5-3;2:5-4;3:0-1;4:0-8;5:4-9;6:3-0;7:4-5;8:4-14;9:5-10
25,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,10,4,6,2560.0,4.266666666666667,2774.0395193966733,186.05225614683198,1.0,5,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4729.0,4729.0,0.0,0.0,"13,2,4,1,9,12,5,8,0,7",0:0-8;1:0-7;2:0-12;3:1-4;4:1-9;5:13-12;6:0-5;7:0-8;8:2-0;9:0-7
26,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,4,6,2560.0,4.266666666666667,544.3926594995287,209.28018925051708,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5210.0,5210.0,0.0,0.0,"12,1,11,0,4,5,8,13,9,6",0:12-13;1:6-1;2:1-4;3:0-2;4:1-4;5:0-6;6:5-8;7:6-13;8:0-9;9:1-6
27,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,10,4,6,2560.0,4.266666666666667,888.3020618116273,66.59902689145777,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8371.0,8371.0,0.0,0.0,"5,1,2,14,13,3,11,7,12,8",0:0-4;1:9-1;2:0-14;3:2-4;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:8-12
28,proposed_c2f_adaptive_pd,9,10,0.9,13,270,0.04814814814814815,9,4,5,2560.0,4.266666666666667,427.81839852174727,118.13416551006344,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5055.0,5055.0,0.0,0.0,"6,2,13,11,7,5,3,12,10,1",0:0-3;1:1-2;2:7-3;3:0-7;4:14-7;5:1-10;6:;7:3-12;8:0-10;9:0-1
29,proposed_c2f_adaptive_pd,8,10,0.8,16,270,0.05925925925925926,9,4,5,2560.0,4.266666666666667,509.18947071062274,192.55179854388234,1.0,3,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5771.0,5771.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14",0:0-11;1:0-3;2:11-4;3:5-1;4:;5:0-2;6:3-5;7:3-5;8:0-6;9:0-14
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,4,6,2560.0,4.266666666666667,3951.302135377162,577.3291870631774,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4839.0,4839.0,0.0,0.0,"8,0,5,12,14,1,13,7,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:3-14;5:0-1;6:0-13;7:1-7;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,3,7,1920.0,3.2,3841.0819205023226,301.44479017017306,1.0,1,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7061.0,7061.0,0.0,0.0,"0,7,2,5,12,8,4,9,3,11",0:0-9;1:7-13;2:1-8;3:3-5;4:0-12;5:1-8;6:0-4;7:0-9;8:0-3;9:0-11
32,proposed_c2f_adaptive_pd,9,10,0.9,11,270,0.040740740740740744,9,4,5,2560.0,4.266666666666667,949.7088852353694,624.2711256988033,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3828.0,3828.0,0.0,0.0,"9,11,1,8,7,12,6,2,4,13",0:2-12;1:2-12;2:0-4;3:0-1;4:4-7;5:;6:14-6;7:12-2;8:1-4;9:7-13
