method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.926,0.908094233760596,0.9406452486437995,0.016275507441601778,0.9080000000000001,0.9440000000000001,0.01799999999999996,0.76,0.67,0.84,0.04988131570023737,0.047454699360301604,0.05242518878556813,0.0024852447126332625,0.047406273148148145,0.05240930555555556,0.002501516203703709,0.04903333333333333,0.04664698356280378,0.05153516388594158,0.0024440901615689,2508.8,215.70943419331482,4.181333333333334,0.3595157236555247,3.92,0.33704599092705434,9.9,0.47958315233127197,0.985,1.0,855.4,0.5314911618169282,2.641159249770699,1.091898751447377,1.2735764542314305,0.9988710240568753,0.9955372070995852,0.9968601117080843,0.9746113252893511,1.0,1.0,4702.154123002453,170.41913373672043,14.661014443012727,3104.654474671749,855.4,54.59,0.998,0.995,0.99,0.52,0.04,0.98,0.94,1.0,1.0,5887.96,5887.96,0.0,0.0,0.0,0.43,913.4466689297535,0.84,0.9260000000000002,0.88,0.97,,,,,,,,0.3691007653061224,0.22146045918367346,1874.2642390794215,1124.558543447653
