method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.943,0.9268626022720123,0.9557467655804457,0.014442081654216676,0.927975,0.9580000000000001,0.01501250000000004,0.77,0.69,0.85,0.04927828130245049,0.046877905781616394,0.051794888397433,0.002458491307908303,0.04694796296296296,0.051659444444444445,0.0023557407407407416,0.048933333333333336,0.04654935991805354,0.05143281313807937,0.0024417266100129134,640.0,0.0,1.0666666666666667,0.0,1.0,0.0,9.98,0.13999999999999999,0.998,1.0,872.2,0.5314911618169282,2.352526089119044,2.352526089119044,2.352526089119044,0.9987150585818853,0.9987150585818853,0.9987150585818853,0.3983282710590912,1.0,1.0,9389.119539043355,205.2825334834662,14.254554942327307,6097.237714957069,872.2,55.0,0.995,0.88,0.76,0.5,0.0,1.0,1.0,1.0,1.0,2221.08,2221.08,0.0,0.0,0.0,0.46,2539.5161010850816,0.86,0.943,0.91,0.97,,,,,,,,1.4734375,0.8840625,14670.499279755242,8802.299567853146
