trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,51004.807418042226,22895.936166666725,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3099.0,3099.0,0.0,0.0,"2,0,9,3,10,11,4,1,12,14",0:0-2;1:6-0;2:1-9;3:11-3;4:0-10;5:3-11;6:13-4;7:3-1;8:9-12;9:13-14
67,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,639990.1643793215,7685.848250870857,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2533.0,2533.0,0.0,0.0,"3,11,2,10,5,4,12,1,6,9",0:10-3;1:0-11;2:4-2;3:1-10;4:1-5;5:2-4;6:11-12;7:12-1;8:0-6;9:13-9
68,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,48433.328680925675,4392.627075797112,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3008.0,3008.0,0.0,0.0,"14,12,3,10,8,1,13,5,11,0",0:11-14;1:0-12;2:2-3;3:8-10;4:11-8;5:0-1;6:5-13;7:8-5;8:5-11;9:7-0
69,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,12,2,10,1280.0,2.1333333333333333,28322.973114324366,1391.6239080147598,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4380.0,4380.0,0.0,0.0,"5,1,9,10,12,2,14,0,13,11","0:0-5;1:0-1;2:0-9;3:0-10;4:0-12;5:0-2;6:3-14;7:11-0,0-11;8:6-13;9:0-11,11-0"
70,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,8371.472243401267,3480.7107592563343,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3475.0,3475.0,0.0,0.0,"6,8,2,5,9,11,7,1,0,12",0:11-6;1:2-8;2:0-2;3:0-5;4:1-9;5:2-11;6:0-7;7:0-1;8:7-0;9:2-12
71,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,32766.40595553207,4325.204197769465,1.0,6,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2924.0,2924.0,0.0,0.0,"10,9,13,8,6,1,14,11,5,2",0:13-10;1:11-9;2:2-13;3:1-8;4:3-6;5:6-1;6:1-14;7:6-11;8:3-5;9:7-2
72,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,10,0,10,0.0,0.0,4875.309466473394,1931.3848482957483,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4137.0,4137.0,0.0,0.0,"7,1,8,9,10,3,4,6,11,0",0:0-7;1:0-1;2:0-8;3:1-9;4:3-10;5:2-3;6:1-4;7:1-6;8:12-11;9:4-0
73,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,46139.71746925132,2781.2423136781945,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3260.0,3260.0,0.0,0.0,"0,4,11,2,6,9,13,7,1,5",0:6-0;1:0-4;2:0-11;3:9-2;4:0-6;5:3-9;6:4-13;7:2-7;8:3-1;9:3-5
74,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,48158.23588009418,1071.2183702325706,1.0,6,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2533.0,2533.0,0.0,0.0,"2,5,14,3,4,9,13,7,6,11",0:13-2;1:0-5;2:0-14;3:6-3;4:1-4;5:5-9;6:3-13;7:9-7;8:3-6;9:4-11
75,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,10,0,10,0.0,0.0,87242.43530701866,21420.82275511221,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2699.0,2699.0,0.0,0.0,"7,5,1,2,6,12,3,9,8,4",0:4-7;1:0-5;2:0-1;3:9-2;4:5-6;5:4-12;6:1-3;7:7-9;8:4-8;9:7-4
76,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,79712.39198817802,591.9897191039652,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3095.0,3095.0,0.0,0.0,"12,14,8,1,10,7,5,0,11,3",0:8-12;1:0-14;2:0-8;3:2-1;4:8-10;5:1-7;6:8-5;7:2-0;8:0-11;9:1-3
77,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,12282.218173968871,3154.052721626775,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2701.0,2701.0,0.0,0.0,"10,0,3,11,12,14,1,4,2,8",0:4-10;1:4-0;2:4-3;3:2-11;4:4-12;5:0-14;6:0-1;7:0-4;8:7-2;9:7-8
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,10320.704031068071,2578.588526245333,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6760.0,6760.0,0.0,0.0,"2,5,4,8,14,6,12,0,10,13",0:1-2;1:0-5;2:0-4;3:1-8;4:8-14;5:1-6;6:1-12;7:3-0;8:6-10;9:2-13
79,proposed_c2f_adaptive_pd,9,10,0.9,16,270,0.05925925925925926,10,0,10,0.0,0.0,8554.752649909333,5388.51720161452,0.9,6,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2701.0,2701.0,0.0,0.0,"12,9,8,14,10,0,5,13,6,4",0:7-12;1:13-9;2:1-8;3:1-14;4:4-10;5:3-0;6:1-5;7:6-13;8:4-6;9:10-4
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,90905.43859525611,6398.411480213126,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2982.0,2982.0,0.0,0.0,"6,11,2,9,8,3,5,13,7,14",0:9-6;1:1-11;2:3-2;3:6-9;4:0-8;5:2-3;6:6-5;7:14-13;8:5-7;9:2-14
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,385013.53685686935,5152.190831629665,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4922.0,4922.0,0.0,0.0,"6,13,5,2,10,3,7,1,12,14",0:7-6;1:0-13;2:0-5;3:0-2;4:1-10;5:4-3;6:0-7;7:0-1;8:2-12;9:5-14
82,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,10,0,10,0.0,0.0,98523.08935697933,6117.905913513197,0.9,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2589.0,2589.0,0.0,0.0,"4,0,1,8,2,13,6,10,7,9",0:9-4;1:8-0;2:2-1;3:0-8;4:12-2;5:3-13;6:1-6;7:0-10;8:8-7;9:8-9
83,proposed_c2f_adaptive_pd,9,10,0.9,19,270,0.07037037037037037,10,0,10,0.0,0.0,1124404.935555448,6509.7656233542275,0.9,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2812.0,2812.0,0.0,0.0,"0,9,12,11,4,13,14,8,2,3",0:3-0;1:0-9;2:0-12;3:1-11;4:5-4;5:1-13;6:1-14;7:1-8;8:0-2;9:0-3
84,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,4133.3875663712215,2062.5704694393653,1.0,6,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2730.0,2730.0,0.0,0.0,"14,0,7,12,13,1,2,8,11,6",0:12-14;1:5-0;2:1-7;3:1-12;4:3-13;5:4-1;6:0-2;7:11-8;8:1-11;9:5-6
85,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,1,10,640.0,1.0666666666666667,11502.44516830493,2894.3429302483055,1.0,9,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2183.0,2183.0,0.0,0.0,"5,2,12,8,14,13,6,9,4,0","0:6-5;1:4-2;2:0-12;3:9-8;4:0-14,3-0;5:2-13;6:5-6;7:4-9;8:2-4;9:11-0"
86,proposed_c2f_adaptive_pd,9,10,0.9,7,270,0.025925925925925925,10,0,10,0.0,0.0,185614.88069368905,7592.319479481526,0.9,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4490.0,4490.0,0.0,0.0,"1,8,2,5,12,0,4,3,11,6",0:0-1;1:10-8;2:0-2;3:0-5;4:2-12;5:6-0;6:3-4;7:0-3;8:4-11;9:1-6
87,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,57395.65530685768,6544.795240932329,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3306.0,3306.0,0.0,0.0,"5,8,9,0,2,13,4,7,3,14",0:4-5;1:0-8;2:1-9;3:2-0;4:1-2;5:2-13;6:13-4;7:10-7;8:6-3;9:5-14
88,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,599644.1674274409,14716.436918887375,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2758.0,2758.0,0.0,0.0,"10,0,9,8,3,7,5,12,1,2",0:2-10;1:14-0;2:2-9;3:3-8;4:7-3;5:1-7;6:6-5;7:5-12;8:7-1;9:5-2
89,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,67043.8545783021,8508.037455496618,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2559.0,2559.0,0.0,0.0,"4,14,7,9,5,1,10,3,0,2",0:14-4;1:4-14;2:1-7;3:4-9;4:2-5;5:5-1;6:5-10;7:0-3;8:2-0;9:6-2
90,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,18644.533284668978,1256.9150787768328,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3378.0,3378.0,0.0,0.0,"6,10,1,8,12,7,9,2,13,0",0:8-6;1:0-10;2:0-1;3:0-8;4:0-12;5:2-7;6:8-9;7:1-2;8:7-13;9:8-0
91,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,12,2,10,1280.0,2.1333333333333333,4383.625076658964,615.5777512113831,1.0,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2515.0,2515.0,0.0,0.0,"3,2,4,8,14,7,0,6,13,10","0:8-3;1:6-2;2:0-4;3:3-8,7-14;4:5-14;5:3-7;6:4-0;7:3-6,7-3;8:0-13;9:8-10"
92,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,64900.79130184608,35509.98104446055,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2896.0,2896.0,0.0,0.0,"12,13,5,14,2,1,4,9,8,6",0:1-12;1:2-13;2:8-5;3:3-14;4:1-2;5:2-1;6:9-4;7:4-9;8:6-8;9:8-6
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,213968.6478062474,64943.89153115712,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2338.0,2338.0,0.0,0.0,"12,3,1,7,8,5,9,0,14,6",0:9-12;1:6-3;2:10-1;3:1-7;4:1-8;5:0-5;6:5-9;7:7-0;8:0-14;9:3-6
94,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,4035090.012664289,3948.9301306602215,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3690.0,3690.0,0.0,0.0,"0,4,1,3,6,7,10,14,13,9",0:1-0;1:3-4;2:4-1;3:4-3;4:3-6;5:3-7;6:4-10;7:6-14;8:6-13;9:11-9
95,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,58797.74405112232,2329.8944789456054,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3009.0,3009.0,0.0,0.0,"8,10,14,13,5,7,3,6,12,1",0:12-8;1:5-10;2:0-14;3:0-13;4:2-5;5:6-7;6:0-3;7:10-6;8:0-12;9:2-1
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,19169.447631667455,7838.310117872234,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4529.0,4529.0,0.0,0.0,"6,2,3,5,10,13,11,7,12,9",0:0-6;1:1-2;2:4-3;3:6-5;4:3-10;5:3-13;6:1-11;7:2-7;8:0-12;9:2-9
97,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,9618.145161353512,2869.2347990969156,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2595.0,2595.0,0.0,0.0,"6,9,12,3,4,7,11,5,13,0",0:12-6;1:0-9;2:7-12;3:5-3;4:0-4;5:12-7;6:6-11;7:3-5;8:5-13;9:4-0
98,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,204631.02758119424,24190.187367973514,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4028.0,4028.0,0.0,0.0,"8,7,1,0,2,14,13,4,6,5",0:0-8;1:0-7;2:11-1;3:12-0;4:6-2;5:1-14;6:7-13;7:3-4;8:5-6;9:6-5
99,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,154808.98208407318,1964.7922990849738,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2559.0,2559.0,0.0,0.0,"14,1,6,2,8,5,0,12,11,7",0:5-14;1:6-1;2:1-6;3:3-2;4:0-8;5:2-5;6:1-0;7:0-12;8:6-11;9:5-7
