method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.938,0.9213116000993365,0.9513360367389853,0.015012218319824355,0.9230000000000003,0.9520000000000002,0.014499999999999957,0.78,0.7,0.86,0.04959514170040486,0.04718130936823204,0.05212571162192196,0.0024722011268449584,0.047151759259259254,0.051940740740740725,0.0023944907407407352,0.049,0.046614442035623815,0.05150104728225073,0.0024433026233134578,2476.8,250.41916859537733,4.128,0.41736528099229553,3.87,0.391279950930277,10.14,0.5834380858325928,0.9910000000000001,1.0,840.14,0.5314911618169282,2.919568404640044,1.1305706300776242,1.3857965768735487,0.9989233379344513,0.9956957857786936,0.9969863200371814,1.6328039139211774,1.0,1.0,4983.055475354509,151.82358840347572,14.581258018766926,3468.7347973099445,840.14,55.34,0.9969999999999999,0.995,0.99,0.6,0.2,0.9675,0.89,1.0,1.0,6688.7,6688.7,0.0,0.0,0.0,0.42,1023.6364774640243,0.84,0.9380000000000001,0.9,0.96,,,,,,,,0.37871447028423766,0.22722868217054262,2011.8925530339586,1207.1355318203753
