split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,3,0,0,30.0,tp_uic_full,tp_uic_full,0.0026446101479374383,30.865664004924284,1,3,7.972073858597871,15.139277682810455,10,0.9990083072039574,9.225445052462344,7.9246750078842885,7.924683013629426,7.661037152831966e-07,1.2354354748370307e-07,1.2354331974485666e-07,2.2773884640839005e-13,1.000002622423074,0.9994777434877261,0.9999961516360617,0.9998235769226611,0.9642177138155182,3.549690304596555e-13,2.858714045726699e-06,45,5,58.03804320047132
test,5,3,0,1,30.0,tp_uic_full,tp_uic_full,0.0018135426823152744,30.9869916307901,1,3,4.111944993960732,14.75151735644246,10,0.999007367430739,9.225870433708618,13.612397074649884,13.612419565991408,7.878078991912139e-07,3.4291037374275875e-08,3.429085978753053e-08,1.7758674534776796e-13,1.000011552117728,0.9997475194488348,1.0000044252154967,0.9998239951541895,0.9680354853507978,3.147864748242636e-13,9.014945508796022e-06,45,5,52.485457938794355
test,6,3,0,0,30.0,tp_uic_full,tp_uic_full,0.002200153795578808,31.54497471980836,1,3,6.510271249004476,25.014757639612114,10,0.9994810093481277,12.966811861634863,13.947777985458963,13.947807821544206,8.958156389270829e-07,3.609448431858523e-08,3.609423634987812e-08,2.479687071170985e-13,0.9999721921240703,0.9998612532029567,1.0000126944399024,0.999178747778911,0.9852203547449127,4.717569381439829e-13,1.2846305391982697e-05,45,5,52.74486545875175
test,6,3,0,1,30.0,tp_uic_full,tp_uic_full,0.0018974978838362446,31.43345642540408,1,3,5.726188760978143,20.833866814867918,10,0.999480550908746,12.968331838901852,12.90899941429727,12.909012135135216,8.731056739735857e-07,4.468552545096199e-08,4.468539456362195e-08,1.30887340036064e-13,1.0000151218225728,0.9999021907012856,1.0000028892654569,0.9993431528764357,0.9863744414774092,5.918850018998818e-13,1.3062290995301873e-05,45,5,53.67160594465404
test,7,3,0,0,30.0,tp_uic_full,tp_uic_full,0.0037755656226787417,33.76276785070302,1,3,9.037686460226709,46.057561121563324,10,0.9014075824815526,93.55743437910675,12.078513560549546,12.078537833321468,1.4927873737100209e-06,9.250103604358755e-08,9.250051905560598e-08,5.169879815612468e-13,0.9999788601401031,0.9750686106137376,1.00002455919646,0.9999639638758314,0.7294237829512712,4.290008360806384e-12,4.606440411539174e-05,45,5,51.87115741530807
test,7,3,0,1,30.0,tp_uic_full,tp_uic_full,0.005522181244048757,34.27740557694342,1,3,32.6796780752183,83.17359804110592,10,0.901146944547293,93.50455425232532,12.162557974735225,12.162582144189596,1.6805898090588508e-06,1.021423694564322e-07,1.0214180101299783e-07,5.684434343681978e-13,1.000162851165013,0.9709231892884217,1.0000632505760818,1.0000085679100792,0.7174443844516344,4.56980777494905e-12,4.447359029429854e-05,45,5,51.59397836915322
test,8,3,0,0,30.0,tp_uic_full,tp_uic_full,0.10502630247626922,25.230471290597833,1,3,73.05291756634595,163.59021938310022,10,0.9928063546089466,69.25987544252678,14.91531308953112,14.915517096306353,2.0929955118790914e-07,6.748962081597766e-09,6.748645061301536e-09,3.1702029622940973e-13,0.9999231199108612,1.000072532004873,1.000108793868557,0.9955647273857651,0.9782526321753834,2.071730730881795e-12,0.0002808294590908417,44,5,45.38193094526666
test,8,3,0,1,30.0,tp_uic_full,tp_uic_full,0.14170893804496193,25.10045499183702,1,3,207.01043587730896,295.16749678640383,10,0.9928801387342803,69.31779172954815,11.974156113631665,11.974192363894797,2.0312653824709503e-07,1.289291311039763e-08,1.2892805494583543e-08,1.07615814085773e-13,1.0003757179513764,1.0002958952816496,0.9999940104834056,0.9947130248527923,0.9695104567400723,1.154493127103015e-12,8.54199956570618e-05,44,5,48.17765384317664
test,9,3,0,0,30.0,tp_uic_full,tp_uic_full,0.0003088219010355483,27.343859631654514,1,3,7.315842356547379,10.830800311397857,10,0.9881138681763243,37.11953337351476,11.90107064256926,11.901135852455962,3.404921714822974e-07,2.1978602113891934e-08,2.1978272104772907e-08,3.300091190271648e-13,1.0000015756532914,0.9986560064207011,0.9999984741287371,0.9999580793583359,0.886243524318994,1.4634688780080128e-12,6.473743796533579e-05,45,5,50.43156511199827
test,9,3,0,1,30.0,tp_uic_full,tp_uic_full,0.000438534210951158,29.188121363535345,1,3,6.484806063398526,13.738685627634656,10,0.9881054404417317,37.12004800541749,17.333941705548945,17.334042039565436,5.206349327365398e-07,9.619203969707336e-09,9.618981742103393e-09,2.2222760394294163e-13,0.9999879998224176,0.9993303341770249,0.9999983617490598,0.9999506328197574,0.9138348207887044,1.5134784324462076e-12,0.0001476999183378647,45,5,46.705214813269684
test,10,3,0,0,30.0,tp_uic_full,tp_uic_full,0.00026361612864539294,29.60724633804395,1,3,3.628795912706349,32.33621930134694,10,0.9836224898242121,23.90153020411416,14.064719384284885,14.064762014960962,5.73384306036532e-07,2.2489192577481102e-08,2.2488971822942766e-08,2.2075453833492575e-13,1.0000004691902484,1.0000066249359914,0.9999998190806764,0.999958232638475,0.9813979085592041,8.466352169173572e-13,3.662418078594394e-05,45,5,50.69497553123899
test,10,3,0,1,30.0,tp_uic_full,tp_uic_full,0.00023829084745244882,29.410509559833017,1,3,5.755171543396806,35.59115517577597,10,0.9836244729146953,23.901982416373833,15.48932725388514,15.489355768090796,5.479893573087272e-07,1.5482439748879124e-08,1.5482338097110525e-08,1.0165176859679566e-13,1.000002632294067,0.9999948057579635,1.0000003444406578,0.9999687523428616,0.9803699068003929,9.443350870310447e-13,5.861775319633434e-05,45,5,49.073645150693785
test,11,3,0,0,30.0,tp_uic_full,tp_uic_full,0.005111870332037779,30.704894947809894,1,3,2.555181395426972,47.14704410082332,10,0.9962880806600817,127.88288536009695,15.040216364917542,15.040240035903395,7.382622514050009e-07,2.3130713333599703e-08,2.313058726124126e-08,1.2607235844273942e-13,0.9998871896758642,1.0084947153855774,0.9999935691640639,0.9999152585111036,0.6661243562082372,5.366179182405307e-12,0.00022583932067557236,45,5,50.61441522695604
test,11,3,0,1,30.0,tp_uic_full,tp_uic_full,0.0028606830840327553,30.559940741290678,1,3,161.48942527823323,151.04985213480106,10,0.996255186748263,127.91676064323443,10.223476336943358,10.223491858252206,7.140279992272086e-07,6.782153398874755e-08,6.782129160088899e-08,2.4238785855649713e-13,0.9999483831722406,0.9975891436722455,0.9999830771782321,0.999759643792953,0.6451917448540191,4.708005041577984e-12,6.877746955709393e-05,45,5,55.12983392549884
