trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,fusion_nodes,selected_links
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,3666.5563843132963,754.4114381703412,1.0,10813.0,10813.0,0.0,"2,12,2,3,5,13,0,7,2,11",0:0-2;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:1-0;7:0-7;8:3-2;9:0-11
52,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,3666.5563843132963,754.4114381703412,1.0,10813.0,10813.0,0.0,"2,12,2,3,5,13,0,7,2,11",0:0-2;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:1-0;7:0-7;8:3-2;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,51404.61810684322,4596.003111324766,1.0,9735.0,9735.0,0.0,"0,5,3,5,13,11,4,4,14,8",0:1-0;1:0-5;2:6-3;3:0-5;4:0-13;5:0-11;6:6-4;7:2-4;8:0-14;9:4-8
53,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,51404.61810684322,4596.003111324766,1.0,9735.0,9735.0,0.0,"0,5,3,5,13,11,4,4,14,8",0:1-0;1:0-5;2:6-3;3:0-5;4:0-13;5:0-11;6:6-4;7:2-4;8:0-14;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,15,5,10,3200.0,5.333333333333334,323.10076308084774,93.91659298003304,1.0,14353.0,14353.0,0.0,"14,4,1,9,14,5,8,4,8,2","0:1-14;1:0-4;2:0-1;3:8-9;4:2-14;5:1-5;6:0-8;7:4-0,8-0,9-0,12-0,8-4,3-0;8:3-8;9:0-2"
54,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,12,300,0.04,15,5,10,3200.0,5.333333333333334,323.10076308084774,93.91659298003304,1.0,14353.0,14353.0,0.0,"14,4,1,9,14,5,8,4,8,2","0:1-14;1:0-4;2:0-1;3:8-9;4:2-14;5:1-5;6:0-8;7:4-0,8-0,9-0,12-0,8-4,3-0;8:3-8;9:0-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1571.5412290013833,501.85852105468257,1.0,8965.0,8965.0,0.0,"3,5,11,5,13,6,4,2,5,5",0:14-3;1:0-5;2:0-11;3:3-5;4:4-13;5:0-6;6:7-4;7:0-2;8:7-5;9:3-5
55,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1571.5412290013833,501.85852105468257,1.0,8965.0,8965.0,0.0,"3,5,11,5,13,6,4,2,5,5",0:14-3;1:0-5;2:0-11;3:3-5;4:4-13;5:0-6;6:7-4;7:0-2;8:7-5;9:3-5
56,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,15,2,13,1280.0,2.1333333333333333,658.5266600126728,185.76042658996158,1.0,11651.0,11651.0,0.0,"1,9,0,0,9,4,8,4,14,1","0:0-1;1:13-9;2:14-13,14-0,13-0,0-13,9-0,3-0;3:13-0;4:0-9;5:0-4;6:1-8;7:3-4;8:0-14;9:0-1"
56,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,15,2,13,1280.0,2.1333333333333333,658.5266600126728,185.76042658996158,1.0,11651.0,11651.0,0.0,"1,9,0,0,9,4,8,4,14,1","0:0-1;1:13-9;2:14-13,14-0,13-0,0-13,9-0,3-0;3:13-0;4:0-9;5:0-4;6:1-8;7:3-4;8:0-14;9:0-1"
