direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
30.0,0,0,tp_uic_full,1,inf,0.0,0.0,0.009179182024153227,33.57348578174103
30.0,0,1,tp_uic_full,1,inf,0.0,0.0,0.0007631681016433135,33.98105769744808
30.0,1,0,tp_uic_full,1,inf,0.0,0.0,0.0005067671656380396,33.82290940097043
30.0,1,1,tp_uic_full,1,inf,0.0,0.0,0.0029128770000356654,34.29002888200393
30.0,2,0,tp_uic_full,1,inf,0.0,0.0,0.001246051586731608,30.156877843255607
30.0,2,1,tp_uic_full,1,inf,0.0,0.0,0.019065375957036522,29.110744170724644
