split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,1,0,2,40.0,no_ic,0.03551384907144499,36.43074531638043,0,1,872.3089595783176,876.5407620383952,10,0.9802334690183016,0.0,0.0,2.759279533431569e-06,2.759279533431569e-06,2.759279533431569e-06,0.0,1.0,1.0,1.0,1.0,0.07888309897524813,0,5,0.0
calibration,0,1,0,2,40.0,plain_ls,0.03551384907144499,36.43074531638043,0,1,872.3816525624712,876.6136368256148,10,0.98023139527088,10.328566672705284,10.32856969698728,2.759279533431569e-06,2.5582267297355254e-07,2.5582249482723325e-07,1.7814631929626227e-13,0.9831994370488754,0.9925643541896293,0.9901683322076406,0.9788920271663812,0.07888309897524813,0,5,61.25667839691349
calibration,0,1,0,2,40.0,protected_ls,0.03551384907144499,36.43074531638043,0,1,898.1375154892198,900.5281686351955,10,0.9802007254464349,10.223344337514034,10.223347458936868,2.759279533431569e-06,2.6209652680042945e-07,2.6209633842276786e-07,1.8837766160650793e-13,0.9832671410443251,0.992451832648089,0.9901631925696113,0.9788869756337374,0.07888309897524813,15,5,15.891771587463186
calibration,0,1,0,2,40.0,tp_uic_full,0.03551384907144499,36.43074531638043,0,1,872.373736807056,876.605918963012,10,0.9802313836800134,10.328566599373692,10.328569619918726,2.759279533431569e-06,2.5582267729317546e-07,2.558224993669801e-07,1.7792619539463638e-13,0.983199442740785,0.99256535432809,0.9901683367926045,0.9788920432644516,0.07888309897524813,15,5,61.25574771255155
calibration,0,1,0,2,40.0,perfect_channel,0.03551384907144499,36.43074531638043,0,1,3.8588687061847056,8.303086852165247,10,0.9808251501030156,inf,inf,2.759279533431569e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07888309897524813,0,5,nan
calibration,0,3,0,0,40.0,no_ic,0.07820504116728738,45.62517416954268,0,1,11924.434044782472,12000.773382473144,10,0.999099617249288,0.0,0.0,2.29212651451782e-05,2.29212651451782e-05,2.29212651451782e-05,0.0,1.0,1.0,1.0,1.0,0.2011752836140181,0,5,0.0
calibration,0,3,0,0,40.0,plain_ls,0.07820504116728738,45.62517416954268,0,1,11924.425905461201,12000.765243472477,10,0.9990996227590218,8.3629586541595,8.362958900696748,2.29212651451782e-05,3.3415096489997144e-06,3.3415094593112425e-06,1.8968847191100921e-13,0.9948142163060365,0.9977687545261191,0.9855902370580252,0.9741944894530568,0.2011752836140181,0,5,72.41671512788928
calibration,0,3,0,0,40.0,protected_ls,0.07820504116728738,45.62517416954268,0,1,13524.950146225936,13609.466508662983,10,0.998970478170591,8.234858625686854,8.23485885718171,2.29212651451782e-05,3.441539213813861e-06,3.441539030367229e-06,1.8344663183348435e-13,0.9948170315136818,0.9977995950854838,0.985566003393043,0.9741909450227567,0.2011752836140181,15,5,13.706966650180448
calibration,0,3,0,0,40.0,tp_uic_full,0.07820504116728738,45.62517416954268,0,1,11924.410023369779,12000.749009924333,10,0.999099621088506,8.362957676972378,8.362957922105497,2.29212651451782e-05,3.3415104008583503e-06,3.3415102122501863e-06,1.886081639399159e-13,0.9948142210228588,0.997779367764223,0.985590254353883,0.9741944896280412,0.2011752836140181,15,5,72.41550734281638
calibration,0,3,0,0,40.0,perfect_channel,0.07820504116728738,45.62517416954268,0,1,4.518779354321946,6.298562837569416,10,0.9991105628624055,inf,inf,2.29212651451782e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2011752836140181,0,5,nan
calibration,0,3,0,1,40.0,no_ic,0.08123942037683793,45.54938605066165,0,1,4121.415950044181,3935.4938077184524,10,0.9991005579322004,0.0,0.0,2.2524739293978632e-05,2.2524739293978632e-05,2.2524739293978632e-05,0.0,1.0,1.0,1.0,1.0,0.1895140979288843,0,5,0.0
calibration,0,3,0,1,40.0,plain_ls,0.08123942037683793,45.54938605066165,0,1,4121.424823662581,3935.502408624241,10,0.9991005642410983,18.777144806561786,18.77714805331912,2.2524739293978632e-05,2.985006577289759e-07,2.985004345719066e-07,2.231570693100178e-13,0.9929248579499063,0.9968414315476628,0.9806925195563287,0.9735357713301633,0.1895140979288843,0,5,61.92674085527297
calibration,0,3,0,1,40.0,protected_ls,0.08123942037683793,45.54938605066165,0,1,4133.478300795775,3959.4998800053445,10,0.9990607455155396,17.364257156623978,17.36425953342725,2.2524739293978632e-05,4.132701686040096e-07,4.13269942429913e-07,2.2617409660358878e-13,0.9929272778622148,0.9969089367017414,0.9806337042231501,0.9735321420216619,0.1895140979288843,15,5,5.738887648240194
calibration,0,3,0,1,40.0,tp_uic_full,0.08123942037683793,45.54938605066165,0,1,4121.424342430997,3935.501951108703,10,0.9991005633373387,18.77714464918499,18.77714789735981,2.2524739293978632e-05,2.9850066854584775e-07,2.9850044529134345e-07,2.232545042828802e-13,0.9929248595208416,0.9968539998987812,0.9806925355169517,0.9735357714824636,0.1895140979288843,15,5,61.9257143505407
calibration,0,3,0,1,40.0,perfect_channel,0.08123942037683793,45.54938605066165,0,1,7.380226940889793,6.460159723043009,10,0.9991105628624055,inf,inf,2.2524739293978632e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1895140979288843,0,5,nan
calibration,0,3,0,2,40.0,no_ic,0.15029811130048853,45.70791221925549,0,1,101651.56836468808,102323.63352321673,10,0.9991035765926005,0.0,0.0,2.3362127507459202e-05,2.3362127507459202e-05,2.3362127507459202e-05,0.0,1.0,1.0,1.0,1.0,0.21463541055590604,0,5,0.0
calibration,0,3,0,2,40.0,plain_ls,0.15029811130048853,45.70791221925549,0,1,101651.57725394273,102323.64253045675,10,0.9991035825001345,11.672562328690084,11.672562688596958,2.3362127507459202e-05,1.5894839870464543e-06,1.5894838553233461e-06,1.3172310810905192e-13,0.994824118200729,0.9976454465509816,0.9736255439593291,0.9450410338785805,0.21463541055590604,0,5,69.18984950245806
calibration,0,3,0,2,40.0,protected_ls,0.15029811130048853,45.70791221925549,0,1,100418.95843718314,101087.74413421162,10,0.9990823328275741,11.38615170070504,11.386152036398933,2.3362127507459202e-05,1.6978417936196893e-06,1.6978416623826783e-06,1.3123701102248745e-13,0.9948182846490358,0.9975966573855396,0.973564790466531,0.9450156689694376,0.21463541055590604,15,5,12.493184014773824
calibration,0,3,0,2,40.0,tp_uic_full,0.15029811130048853,45.70791221925549,0,1,101651.54676203278,102323.61260269085,10,0.9991035828946134,11.672561539808868,11.672561900170049,2.3362127507459202e-05,1.5894842757708627e-06,1.5894841438814587e-06,1.3188940398495746e-13,0.9948241207711828,0.9976613085473783,0.9736255558241107,0.945041041953645,0.21463541055590604,15,5,69.18881196024383
calibration,0,3,0,2,40.0,perfect_channel,0.15029811130048853,45.70791221925549,0,1,5.353948346217935,7.339773088279344,10,0.9991105628624055,inf,inf,2.3362127507459202e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.21463541055590604,0,5,nan
calibration,0,5,0,0,40.0,no_ic,0.0835139732622938,35.25525063686094,0,1,34237.147564094295,34046.55875176392,10,0.998358957732645,0.0,0.0,2.1049715559816544e-06,2.1049715559816544e-06,2.1049715559816544e-06,0.0,1.0,1.0,1.0,1.0,0.1152789077585835,0,5,0.0
calibration,0,5,0,0,40.0,plain_ls,0.0835139732622938,35.25525063686094,0,1,34225.62190065743,34035.18105877268,10,0.9983649496335902,12.612256572628066,12.612260670367963,2.1049715559816544e-06,1.1535079032238788e-07,1.153506814844145e-07,1.088379733842724e-13,0.9679751520043217,0.9743270236096006,0.9541001702022796,0.9488013706421016,0.1152789077585835,0,5,57.79749408178806
calibration,0,5,0,0,40.0,protected_ls,0.0835139732622938,35.25525063686094,0,1,34098.9947052728,33904.035483309635,10,0.9984601260558512,12.4274645845747,12.427468652199956,2.1049715559816544e-06,1.2036487612913696e-07,1.2036476339480552e-07,1.127343314285534e-13,0.9682722339282711,0.9729792956001532,0.9541000230460946,0.9487878516522645,0.1152789077585835,15,5,10.150293921690128
calibration,0,5,0,0,40.0,tp_uic_full,0.0835139732622938,35.25525063686094,0,1,34226.55706421679,34036.11090392622,10,0.9983649836672033,12.612253858254089,12.612257871617171,2.1049715559816544e-06,1.1535086241754318e-07,1.1535075582059155e-07,1.0659695163678525e-13,0.9679752004360553,0.9743452485729318,0.9541001945800336,0.9488013977580501,0.1152789077585835,15,5,57.794588695064036
calibration,0,5,0,0,40.0,perfect_channel,0.0835139732622938,35.25525063686094,0,1,6.307306376272974,4.1805843635976085,10,0.9982503064733133,inf,inf,2.1049715559816544e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1152789077585835,0,5,nan
calibration,0,5,0,1,40.0,no_ic,0.09907053085877071,35.23287240433949,0,1,42114.3078745105,41392.910538276235,10,0.9982806034146745,0.0,0.0,2.094153000633219e-06,2.094153000633219e-06,2.094153000633219e-06,0.0,1.0,1.0,1.0,1.0,0.17566410869645835,0,5,0.0
calibration,0,5,0,1,40.0,plain_ls,0.09907053085877071,35.23287240433949,0,1,42119.23708657915,41397.800233780996,10,0.9982867810191858,12.973796696921795,12.973801143663238,2.094153000633219e-06,1.0559144635649814e-07,1.0559133824146568e-07,1.0811503245216833e-13,0.9473602630183998,0.9657966037269923,0.9575298577727799,0.9492233463004501,0.17566410869645835,0,5,57.4135757381828
calibration,0,5,0,1,40.0,protected_ls,0.09907053085877071,35.23287240433949,0,1,41587.42171775557,40848.51892019178,10,0.9983497149634892,12.532660493124903,12.532664390690424,2.094153000633219e-06,1.1688058028975732e-07,1.1688047539560497e-07,1.0489415235285472e-13,0.9475476830663382,0.9663757912260122,0.9574775373277816,0.9493533672106895,0.17566410869645835,15,5,9.650301443748866
calibration,0,5,0,1,40.0,tp_uic_full,0.09907053085877071,35.23287240433949,0,1,42119.271325812406,41397.831764220085,10,0.9982868368310498,12.973794913704262,12.97379932368033,2.094153000633219e-06,1.0559148971246166e-07,1.0559138249127291e-07,1.0722118874238076e-13,0.9473604175805628,0.9658163166814288,0.9575299558596156,0.9492234201490257,0.17566410869645835,15,5,57.40982617139848
calibration,0,5,0,1,40.0,perfect_channel,0.09907053085877071,35.23287240433949,0,1,7.714645418741657,2.7950509029813557,10,0.9982503064733133,inf,inf,2.094153000633219e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17566410869645835,0,5,nan
calibration,0,5,0,2,40.0,no_ic,0.07757638717408216,35.10003834578527,0,1,41905.037201456995,41372.81527458696,10,0.99829116041414,0.0,0.0,2.0310705197356704e-06,2.0310705197356704e-06,2.0310705197356704e-06,0.0,1.0,1.0,1.0,1.0,0.17131669577034805,0,5,0.0
calibration,0,5,0,2,40.0,plain_ls,0.07757638717408216,35.10003834578527,0,1,41903.00186984041,41370.8225445171,10,0.9982986258423182,11.18041712069548,11.180421492464227,2.0310705197356704e-06,1.5476875552695422e-07,1.5476859973108388e-07,1.5579587032411902e-13,0.9709164136258674,0.9832264037482435,0.9569588171394062,0.9530110631893395,0.17131669577034805,0,5,59.07412125675126
calibration,0,5,0,2,40.0,protected_ls,0.07757638717408216,35.10003834578527,0,1,42581.416323842,42041.802804812265,10,0.9983791922595885,10.931262065055943,10.931265760141319,2.0310705197356704e-06,1.6390748860614984e-07,1.6390734914964463e-07,1.3945650519839164e-13,0.9711546939309849,0.9836344258318308,0.956944098322897,0.9532153703493336,0.17131669577034805,15,5,10.331347743816394
calibration,0,5,0,2,40.0,tp_uic_full,0.07757638717408216,35.10003834578527,0,1,41902.597893157465,41370.41858156434,10,0.9982986084811405,11.18040083044367,11.180405285357129,2.0310705197356704e-06,1.547693360608623e-07,1.5476917730138616e-07,1.5875947615544383e-13,0.9709164839568707,0.983253506509552,0.9569589975295598,0.9530111993692038,0.17131669577034805,15,5,59.0679990511174
calibration,0,5,0,2,40.0,perfect_channel,0.07757638717408216,35.10003834578527,0,1,5.318517564652449,5.82493069800268,10,0.9982503064733133,inf,inf,2.0310705197356704e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17131669577034805,0,5,nan
calibration,1,1,0,0,40.0,no_ic,0.07027624058248957,33.59833276509347,0,1,9286.528379471516,9550.823714170616,10,0.998462262445273,0.0,0.0,1.4373232293782678e-06,1.4373232293782678e-06,1.4373232293782678e-06,0.0,1.0,1.0,1.0,1.0,0.03696580835392038,0,5,0.0
calibration,1,1,0,0,40.0,plain_ls,0.07027624058248957,33.59833276509347,0,1,9286.470178078243,9550.765053243773,10,0.9984616344233794,12.290157591965992,12.290171913960554,1.4373232293782678e-06,8.48278940571054e-08,8.482761431543592e-08,2.7974166947733903e-13,0.9951736338733151,0.9916473020000727,0.9948978649913002,0.9909392973174278,0.03696580835392038,0,5,56.462675326034564
calibration,1,1,0,0,40.0,protected_ls,0.07027624058248957,33.59833276509347,0,1,8881.895227191848,9145.089776711498,10,0.9976686012782038,12.070741448879199,12.070755944171145,1.4373232293782678e-06,8.922371451872012e-08,8.922341672040902e-08,2.977983110966719e-13,0.9952782055967324,0.991736246456319,0.9950599758998075,0.991095147550405,0.03696580835392038,15,5,13.117388504059042
calibration,1,1,0,0,40.0,tp_uic_full,0.07027624058248957,33.59833276509347,0,1,9286.491164512368,9550.78492596943,10,0.9984615942868105,12.29014981332131,12.2901646018774,1.4373232293782678e-06,8.482804599240863e-08,8.482775713721185e-08,2.8885519677756575e-13,0.9951744853016345,0.9916496223899678,0.9948983374302809,0.9909452678691503,0.03696580835392038,15,5,56.45714035594427
calibration,1,1,0,0,40.0,perfect_channel,0.07027624058248957,33.59833276509347,0,1,6.479448393571741,8.515171536876238,10,0.999217711379842,inf,inf,1.4373232293782678e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03696580835392038,0,5,nan
calibration,1,1,0,1,40.0,no_ic,0.09706606354699066,35.618442316508755,0,1,10186.246359560162,10162.663645991035,10,0.9986797359098254,0.0,0.0,2.288576318352127e-06,2.288576318352127e-06,2.288576318352127e-06,0.0,1.0,1.0,1.0,1.0,0.10514887048295322,0,5,0.0
calibration,1,1,0,1,40.0,plain_ls,0.09706606354699066,35.618442316508755,0,1,10186.266822749123,10162.68400142908,10,0.998679493462969,15.274636400828381,15.274652359319393,2.288576318352127e-06,6.793627955089976e-08,6.79360299141763e-08,2.4963672345814873e-13,0.9964163758001171,0.9919442564688427,0.994747838965302,0.9880386591003609,0.10514887048295322,0,5,55.49830626308413
calibration,1,1,0,1,40.0,protected_ls,0.09706606354699066,35.618442316508755,0,1,10203.691564567263,10213.332311011698,10,0.9984316375338033,14.989899670759762,14.989912920340437,2.288576318352127e-06,7.25396461203863e-08,7.253942481468996e-08,2.2130569633877558e-13,0.9964171794036887,0.9909686414254034,0.9947598946044588,0.9881255406339811,0.10514887048295322,15,5,11.629221854845905
calibration,1,1,0,1,40.0,tp_uic_full,0.09706606354699066,35.618442316508755,0,1,10186.302241308695,10162.716930872579,10,0.9986792952335972,15.27463221734735,15.27464762243968,2.288576318352127e-06,6.79363449927337e-08,6.793610401251066e-08,2.409802230412946e-13,0.9964183710640167,0.9920887764222529,0.9947489523853005,0.9880487379158508,0.10514887048295322,15,5,55.49189087778763
calibration,1,1,0,1,40.0,perfect_channel,0.09706606354699066,35.618442316508755,0,1,8.882847190353571,13.435579643847364,10,0.999217711379842,inf,inf,2.288576318352127e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10514887048295322,0,5,nan
calibration,1,1,0,2,40.0,no_ic,0.0889836291557648,33.82392221786067,0,1,10933.117745507501,11562.100935979579,10,0.9982075895207728,0.0,0.0,1.513956475174277e-06,1.513956475174277e-06,1.513956475174277e-06,0.0,1.0,1.0,1.0,1.0,0.05666225204405637,0,5,0.0
calibration,1,1,0,2,40.0,plain_ls,0.0889836291557648,33.82392221786067,0,1,10933.139295015942,11562.124479805085,10,0.9982069067932619,7.7171744408145235,7.717179029097874,1.513956475174277e-06,2.560919609934188e-07,2.5609169043463685e-07,2.70558781964611e-13,0.9955633435365067,0.989983093906862,0.9938398576903319,0.9870605674676436,0.05666225204405637,0,5,61.26124784626107
calibration,1,1,0,2,40.0,protected_ls,0.0889836291557648,33.82392221786067,0,1,10944.702915754184,11575.53647400079,10,0.9968015247187156,7.649449803904237,7.649454569157365,1.513956475174277e-06,2.6011680406616744e-07,2.6011651865574067e-07,2.854104267830408e-13,0.9955529804891645,0.9898373135249787,0.9938851547355748,0.9872682240823479,0.05666225204405637,15,5,18.20349469067554
calibration,1,1,0,2,40.0,tp_uic_full,0.0889836291557648,33.82392221786067,0,1,10933.136500447807,11562.123381861707,10,0.9982068278828482,7.71716582644812,7.717170397654073,1.513956475174277e-06,2.560924689603087e-07,2.56092199408e-07,2.6955230869414354e-13,0.9955643729384132,0.9900090632220578,0.9938405104952603,0.9870676675437856,0.05666225204405637,15,5,61.255715470611435
calibration,1,1,0,2,40.0,perfect_channel,0.0889836291557648,33.82392221786067,0,1,6.275859384079296,10.594337118915849,10,0.999217711379842,inf,inf,1.513956475174277e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05666225204405637,0,5,nan
calibration,1,3,0,0,40.0,no_ic,0.5517181583613124,43.27747403036436,0,1,192823.74457885575,191399.01137502328,10,0.999072475833778,0.0,0.0,1.3349609777912915e-05,1.3349609777912915e-05,1.3349609777912915e-05,0.0,1.0,1.0,1.0,1.0,0.007644375903311331,0,5,0.0
calibration,1,3,0,0,40.0,plain_ls,0.5517181583613124,43.27747403036436,0,1,192823.83452468138,191399.10026012978,10,0.9990724843141695,13.145223047236295,13.145224204890887,1.3349609777912915e-05,6.470625520828181e-07,6.470623796019632e-07,1.7248085494503794e-13,0.9962724847321012,0.9962585865946227,0.9924911449359349,0.7292062958265798,0.007644375903311331,0,5,65.28675065945335
calibration,1,3,0,0,40.0,protected_ls,0.5517181583613124,43.27747403036436,0,1,192431.87043933492,191001.92584629994,10,0.9989768289035948,13.137126293098028,13.137127454931663,1.3349609777912915e-05,6.482700261369823e-07,6.482698527104592e-07,1.7342652308595179e-13,0.9962694786499938,0.9962435952731005,0.9924899694229316,0.7291959592321416,0.007644375903311331,15,5,28.430650191759025
calibration,1,3,0,0,40.0,tp_uic_full,0.5517181583613124,43.27747403036436,0,1,192823.8427336119,191399.11017821004,10,0.9990724805324404,13.14522304087994,13.14522419928321,1.3349609777912915e-05,6.470625530298617e-07,6.470623804374601e-07,1.7259240156594912e-13,0.996272487523187,0.9962586693274006,0.9924911513750513,0.7292063004925313,0.007644375903311331,15,5,65.28630243266024
calibration,1,3,0,0,40.0,perfect_channel,0.5517181583613124,43.27747403036436,0,1,4.294978872796428,78.65807713363392,10,0.9990792759576772,inf,inf,1.3349609777912915e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007644375903311331,0,5,nan
calibration,1,3,0,1,40.0,no_ic,0.3870009191603248,43.51490448668691,0,1,557037.7500886497,553343.3954640881,10,0.9990759049228082,0.0,0.0,1.4099756634001504e-05,1.4099756634001504e-05,1.4099756634001504e-05,0.0,1.0,1.0,1.0,1.0,0.005663435601354195,0,5,0.0
calibration,1,3,0,1,40.0,plain_ls,0.3870009191603248,43.51490448668691,0,1,557037.7598617112,553343.410621098,10,0.99907591467811,14.532616761529098,14.532617784562003,1.4099756634001504e-05,4.965350844275019e-07,4.965349674627025e-07,1.1696479945777092e-13,0.9979208155614309,0.9978347536347398,0.9979208856391543,0.561108714857982,0.005663435601354195,0,5,64.1367874013348
calibration,1,3,0,1,40.0,protected_ls,0.3870009191603248,43.51490448668691,0,1,557267.5544358098,553574.9857326181,10,0.9988560456667844,14.526610532931542,14.526611553711097,1.4099756634001504e-05,4.972222601895301e-07,4.972221433208433e-07,1.168686867902897e-13,0.997917583255317,0.9978259445556719,0.9979233507109683,0.5610933882185696,0.005663435601354195,15,5,27.604902302864012
calibration,1,3,0,1,40.0,tp_uic_full,0.3870009191603248,43.51490448668691,0,1,557037.7962336615,553343.4479204349,10,0.9990759109054611,14.532616743936575,14.532617767133322,1.4099756634001504e-05,4.965350864388802e-07,4.965349694553479e-07,1.169835322851995e-13,0.9979208185796381,0.9978348013376468,0.9979208914992614,0.5611087186915534,0.005663435601354195,15,5,64.13640148747314
calibration,1,3,0,1,40.0,perfect_channel,0.3870009191603248,43.51490448668691,0,1,4.6555426817780114,103.70620157659296,10,0.9990792759576772,inf,inf,1.4099756634001504e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005663435601354195,0,5,nan
calibration,1,3,0,2,40.0,no_ic,0.40847964759004146,43.35349699871117,0,1,140539.22054357998,140913.84846810778,10,0.9990696507917369,0.0,0.0,1.3585351133124383e-05,1.3585351133124383e-05,1.3585351133124383e-05,0.0,1.0,1.0,1.0,1.0,0.006946722167907535,0,5,0.0
calibration,1,3,0,2,40.0,plain_ls,0.40847964759004146,43.35349699871117,0,1,140539.2986380387,140913.921923407,10,0.9990696619955068,11.064225729783841,11.064226164189012,1.3585351133124383e-05,1.0632815911371216e-06,1.0632814847818673e-06,1.0635525423665364e-13,0.9992080405529047,0.9993046332936917,0.9970277530197711,0.5076726254074735,0.006946722167907535,0,5,67.44377095402363
calibration,1,3,0,2,40.0,protected_ls,0.40847964759004146,43.35349699871117,0,1,141348.53847092207,141709.80858615664,10,0.9989138358905009,11.061740183284751,11.061740609915741,1.3585351133124383e-05,1.0638903007483221e-06,1.0638901962366213e-06,1.0451170091880568e-13,0.9992054778649553,0.9993126488313381,0.997027236342027,0.5076555280774322,0.006946722167907535,15,5,30.364088125939
calibration,1,3,0,2,40.0,tp_uic_full,0.40847964759004146,43.35349699871117,0,1,140539.50442944528,140914.12898169554,10,0.9990696540137857,11.06422573143941,11.064226162346165,1.3585351133124383e-05,1.0632815907317892e-06,1.0632814852330515e-06,1.0549873763110203e-13,0.999208054385587,0.9993047024463004,0.9970277637811611,0.5076726288095564,0.006946722167907535,15,5,67.44331651687506
calibration,1,3,0,2,40.0,perfect_channel,0.40847964759004146,43.35349699871117,0,1,7.712600265260953,59.5372481205288,10,0.9990792759576772,inf,inf,1.3585351133124383e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006946722167907535,0,5,nan
calibration,1,5,0,0,40.0,no_ic,0.12611177999342854,32.79479326255939,0,1,11877.686435448224,11766.819559269126,10,0.997793126348407,0.0,0.0,1.1945394423963058e-06,1.1945394423963058e-06,1.1945394423963058e-06,0.0,1.0,1.0,1.0,1.0,0.09111322104373545,0,5,0.0
calibration,1,5,0,0,40.0,plain_ls,0.12611177999342854,32.79479326255939,0,1,11877.664632201631,11766.796640235552,10,0.9977931044190762,13.092494067634545,13.092501432409744,1.1945394423963058e-06,5.86072154296087e-08,5.860711604345053e-08,9.938615817325992e-14,0.9993831089586988,0.9971440699605343,0.9988407579820185,0.9821187873266445,0.09111322104373545,0,5,54.8568007223835
calibration,1,5,0,0,40.0,protected_ls,0.12611177999342854,32.79479326255939,0,1,10378.111104652115,10189.256245976429,10,0.997033232780219,12.709596028290743,12.709602931366257,1.1945394423963058e-06,6.400897775567504e-08,6.400887601400569e-08,1.017416693445946e-13,0.9993958043981996,0.9963463402848771,0.9988718147710547,0.982275141052355,0.09111322104373545,15,5,5.7713555047051806
calibration,1,5,0,0,40.0,tp_uic_full,0.12611177999342854,32.79479326255939,0,1,11888.854292904576,11778.327639066476,10,0.9977928594266037,13.091370991290121,13.0913784288321,1.1945394423963058e-06,5.862237309134364e-08,5.862227269725494e-08,1.0039408869871893e-13,0.9993930299703352,0.9972433691408097,0.9988466361738112,0.9821424796658424,0.09111322104373545,15,5,54.79903914940226
calibration,1,5,0,0,40.0,perfect_channel,0.12611177999342854,32.79479326255939,0,1,2.827097556846671,11.910602766941114,10,0.997749821985201,inf,inf,1.1945394423963058e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09111322104373545,0,5,nan
