method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.974,0.9560280989556288,0.9847437626770749,0.014357831860723036,0.9599999999999999,0.988,0.014000000000000068,0.92,0.84,0.98,0.048826291079812206,0.045481813865156824,0.05240320054990844,0.003460693342375809,0.0450662962962963,0.052451851851851854,0.0036927777777777775,0.04853333333333333,0.04520846388450497,0.052089390819586294,0.0034404634675406637,4044.8,900.0138665598436,6.741333333333334,1.5000231109330735,6.32,1.4062716664997557,10.6,0.848528137423857,0.996,1.0,863.52,0.5305112474140704,2.4518081346795637,0.8838241467059237,1.0486473566562013,0.9976698447206945,0.9854146028570504,0.9932267984752734,0.5235497155191416,1.0,1.0,3771.9170473371482,173.1239470371051,19.246982963308238,3183.123613420023,863.52,57.48,0.998,1.0,1.0,0.74,0.48,0.79,0.28,1.0,1.0,9316.28,9316.28,0.0,0.0,0.0,0.62,528.402997013828,0.9,0.9739999999999999,0.94,1.0,,,,,,,,0.2408030063291139,0.14448180379746833,932.5348712759958,559.5209227655974
