method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.74,0.6044657801100008,0.8412862034863262,0.11841021168816268,0.5800000000000001,0.8800000000000001,0.15000000000000002,0.8,0.4,1.0,0.050340136054421766,0.04028805452606213,0.06273631389996139,0.011224129686949628,0.03962962962962964,0.06333333333333332,0.011851851851851843,0.04933333333333333,0.03947860082764217,0.06149054379503618,0.011005971483697002,11264.0,5049.109228368901,18.773333333333333,8.415182047281501,17.6,7.889233169326409,34.8,12.237646832622685,1.0,1.0,1232.0,0.5361904761904762,1.8009752400369017,0.9315676563998199,1.0869503836116308,0.9985077390511572,0.9913492818657499,0.995591256671046,-1.3622931990281655,1.0,1.0,891.0076700576533,18.802093099582493,1.0720438628784614,1511.9162708154495,4368.0,377.0,0.9495967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142146.2,142146.2,0.0,0.0,0.0,nan,0.0,0.0,0.0,55.42315430295882,0.4,0.74,0.6,1.0,,,,,,,,0.06569602272727273,0.03941761363636363,79.1022434355161,47.461346061309655
