trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
0,proposed_c2f_adaptive_pd,5,10,0.5,22,300,0.07333333333333333,31,13,18,8320.0,13.866666666666667,52.20297720692368,5.075646751029348,0.967741935483871,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89258.0,89258.0,0.0,2.0,1.0,14.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:6-5;1:0-13,0-5,7-5,2-5,12-5,6-5;2:7-5;3:13-5;4:9-5;5:4-5,3-5;6:11-9,11-3,11-5,9-3,14-9,8-9;7:2-5;8:8-9,11-9,1-9,8-3,11-3,10-9;9:8-13,13-5,8-5,1-5,9-5,0-5"
1,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,45,29,16,18560.0,30.933333333333334,1010.664760968653,72.12919847192231,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127268.0,127268.0,0.0,2.0,1.0,15.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:5-2,5-11,12-11,2-11,6-11,1-11;1:3-4;2:1-2;3:9-14,10-14,9-4,9-3,9-11,9-7;4:10-14,10-4,10-2,10-7,10-3,13-2;5:5-2,7-2,2-7,13-2,1-2,2-5;6:14-11,11-14,0-11,3-11,4-11,0-14;7:0-11,11-0,1-11,6-11,8-11,3-11;8:13-11;9:13-2,7-2,5-2,2-7,1-2,3-2"
2,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,51,25,26,16000.0,26.666666666666668,3231.8671804732267,21.343990138736917,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159717.0,159717.0,0.0,3.0,1.0,12.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:12-8,10-8,9-8,8-2,12-2,9-2;1:10-8,10-11,10-2,10-0,14-2,8-2;2:10-8,10-0,10-2,10-11,10-13,10-7;3:12-2,9-2;4:6-7;5:6-7,7-6,11-6,6-11,11-7,4-6;6:0-2,13-2,8-2,7-2,6-2,11-2;7:10-8,10-0,10-11,10-2,14-2,9-2;8:2-0,13-0,8-0,13-2,0-2,8-2;9:12-2,11-6,7-2,8-2,4-2,6-2"
3,proposed_c2f_adaptive_pd,6,10,0.6,11,270,0.040740740740740744,31,12,19,7680.0,12.8,61.48793911504102,8.285569794101757,0.967741935483871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161460.0,161460.0,0.0,3.0,1.0,11.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:11-8;1:2-8;2:12-7,2-12,7-12,5-7,6-12,14-7;3:6-2,2-8;4:14-1,9-1,14-8,1-8,9-8,12-8;5:11-8;6:12-8;7:2-7,5-7,7-8,2-8,12-8;8:3-8,1-8;9:5-7,5-8,7-8,2-8,6-8,4-8"
4,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,16,9,7,5760.0,9.600000000000001,98.81549252442281,15.369883983533992,0.8125,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173028.0,173028.0,0.0,4.0,1.0,5.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:1-11;1:2-7;2:7-9;3:7-9;4:1-11;5:2-7;6:6-12;7:7-11,2-11;8:1-0,6-1,1-14,1-11,6-11,12-1;9:7-11"
