method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.937,0.9202047348625318,0.9504505557729631,0.015122910455215632,0.919,0.9540000000000001,0.017500000000000016,0.76,0.67,0.84,0.049323867478025696,0.046914102358500874,0.05185067739883802,0.0024682875201685744,0.04694055555555555,0.051655555555555566,0.002357500000000009,0.048633333333333334,0.04625650590609937,0.05112574397219621,0.002434619033048417,1280.0,0.0,2.1333333333333333,0.0,2.0,0.0,9.9,0.3,0.99,1.0,872.2,0.5314911618169282,2.4007515304441576,1.418786890480002,1.6151798184728334,0.9986454896422161,0.9972909792844323,0.997561881355989,0.4421209904490344,1.0,1.0,7696.350712648766,186.77689164218657,13.719756946299416,5504.95233154094,872.2,54.54,0.996,0.955,0.91,0.5,0.0,1.0,1.0,1.0,1.0,3339.6,3339.6,0.0,0.0,0.0,0.44,2539.5161010850816,0.86,0.9369999999999999,0.91,0.96,,,,,,,,0.73203125,0.43921875000000005,6012.773994256848,3607.664396554109
