direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,2,0,tp_uic_full,437.4291719475775,0.125,0.03497748774324047,0.36022827265758695,0.125,0.03497748774324047,0.36022827265758695,0.46875,8,16,16,0.00318298918872874,31.10963036344638,12.638276362594375,12.638295783532637,0.9998811936190986,0.9993538062512075,0.9512063812222451,45.0
