direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,1,0,tp_uic_full,150.12702693049727,0.0625,0.01111934476464252,0.28328737570298945,0.0625,0.01111934476464252,0.28328737570298945,0.73828125,8,16,16,0.0017227731430981513,28.240464031348722,13.258112472784092,13.258216592572575,1.0000078034769047,0.9998137568530199,0.9866225817703137,45.0
