direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,4,0,tp_uic_full,2096.7517470392095,0.0625,0.01111934476464252,0.28328737570298945,0.0625,0.01111934476464252,0.28328737570298945,0.5,8,16,16,0.007598362284342101,28.630374296604757,11.743882131440554,11.743913022688762,0.9998920552435671,0.9989614754087779,0.9915104766185747,45.0
