split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0027826623300895564,33.80961452654146,1,3,63.8016951754361,69.79817514279114,10,0.9997787259848312,1.1860474047549547,10.5080819427643,10.508094494622144,1.5089770013674257e-06,1.342376764894879e-07,1.3423728852006436e-07,3.8796942354688437e-13,0.9997492822051416,0.9572182020484329,0.9998496043313094,0.9997256897556368,0.9454105277714734,4.821657098579098e-14,3.574267872296817e-07,45,5,58.275984650925736
test,6,1,0,0,30.0,tp_uic_full,tp_uic_full,0.001341818418245411,30.714917640508098,1,3,9.491007438772426,11.707714252621486,10,0.9996235661978129,1.3348774021629437,14.959935128282256,14.959955196637678,7.399679881193222e-07,2.36167112228955e-08,2.3616602092459954e-08,1.0913043554488351e-13,0.9999878773917235,0.9999718864710212,0.9999736698925064,0.9988297689142607,0.9878532142041837,5.618973767449596e-14,2.3176129004576958e-06,45,5,50.9052446365309
test,6,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0012481191686198347,30.723258031586816,1,3,87.54015365114688,74.43973415764998,10,0.9996234121540667,1.3349229593890943,15.083888176840185,15.083904910455919,7.413904221113084e-07,2.2996309946359107e-08,2.299622134042728e-08,8.860593182548269e-14,0.9999504143397127,1.000040530775489,0.9999478922667392,0.9997430024556577,0.9895315752893071,4.755835506837309e-14,2.013040421212375e-06,45,5,50.788292760710476
test,7,1,0,0,30.0,tp_uic_full,tp_uic_full,0.004872686014481954,26.22923530258261,1,3,12.148117660716979,11.41907288716408,10,0.8589917311071601,3.855288166735903,15.344836642238796,15.345238157484308,2.634175452194245e-07,7.694156825538179e-09,7.693445515910149e-09,7.113096280295762e-13,1.0003731822158486,0.8695948983262557,1.000217223577312,0.9951195209701916,0.956542862292649,1.684865202206505e-13,2.0253929648948603e-05,45,5,43.92382243588942
test,7,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0045913037074697535,26.312727311426663,1,3,10.914236505693587,14.97090331201569,10,0.8602029743355379,3.8608135348942554,13.211967603459403,13.212088153711708,2.6853067228900196e-07,1.2817317392652611e-08,1.281696161806521e-08,3.557745874010771e-13,1.0007408927735344,0.8919780392225942,1.000267662131558,0.9951701617857996,0.9477669085069489,2.0470835804934356e-13,1.523692389633794e-05,45,5,46.046034055782535
test,8,1,0,0,30.0,tp_uic_full,tp_uic_full,0.23448012674969904,28.60448061562667,1,3,46.642972450237004,41.5887027511386,10,0.9409816829920545,18.081191991875016,14.29033993216737,14.290372491533368,4.5516538783182036e-07,1.6948654878591017e-08,1.694852781379702e-08,1.270647939989417e-13,1.000556239003995,1.0004320522582344,0.9998573822185575,0.9900209655970906,0.950812679754473,3.730498009252899e-13,2.1236385963675192e-05,44,5,49.34367469430725
test,8,1,0,1,30.0,tp_uic_full,tp_uic_full,0.30585362793280785,29.206794871260556,1,3,277.8646737648211,364.16829275347857,10,0.9410427664598975,18.191195288091386,10.153032668376287,10.153048961662217,5.228783440653381e-07,5.047744779347029e-08,5.047725841921355e-08,1.8937425673767375e-13,1.0011801057025627,1.000175200258709,1.0000136594298918,0.9915211857736488,0.95568088113647,3.390350548884074e-13,6.641903290565215e-06,44,5,54.076227165722194
test,9,1,0,0,30.0,tp_uic_full,tp_uic_full,0.0012003566846523397,27.47605857471899,1,3,12.05248379587879,9.335339396108965,10,0.9896097088255524,2.390131154284436,13.867808209918564,13.867907839270213,3.510160909736362e-07,1.4406092681468633e-08,1.4405762202203833e-08,3.304792647997655e-13,1.0001804395420029,1.0000762136412678,1.0000032295090064,0.9999959811097017,0.9663378941728896,9.607200434311146e-14,6.3915758032818734e-06,45,5,48.67971726321632
test,9,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0010510603611642924,26.529978432010136,1,3,3.5708296017794554,3.0880625497169794,10,0.9896178492881827,2.3902030026891348,14.218155337089664,14.218230841052597,2.823052866950048e-07,1.068817306798474e-08,1.0687987251115817e-08,1.8581686892388581e-13,1.0000846659036386,1.0002572182484195,1.0000037365357282,0.999975464382469,0.9638544994905855,9.57936815565502e-14,8.466175811115454e-06,45,5,47.37727324003706
test,10,1,0,0,30.0,tp_uic_full,tp_uic_full,0.00035439714396901884,27.876447447070774,1,3,3.3126092448782325,3.838630880803637,10,0.7525202034891926,0.825300244926866,13.327447538417463,13.32747803531692,3.8491595452915765e-07,1.789044564634447e-08,1.7890320017024002e-08,1.2562932047084698e-13,1.0000049444353976,0.9999766724178063,0.9999932679465258,0.9999858219665105,0.9848953432963924,4.531633050347411e-14,2.447149133330916e-06,45,5,49.699546352135286
test,10,1,0,1,30.0,tp_uic_full,tp_uic_full,0.00044250193538159085,27.854823634554656,1,3,6.577149355006636,13.996420128752721,10,0.752591127565684,0.8253658753808774,12.066337963287982,12.066382777783478,3.830041956028553e-07,2.3799604230481176e-08,2.3799358645561683e-08,2.45584919494781e-13,0.999999846744634,0.9999381859003384,0.9999964535839311,0.9999642697468952,0.9846328378004633,4.171966964937537e-14,1.70791419657868e-06,45,5,50.93941001920569
test,11,1,0,0,30.0,tp_uic_full,tp_uic_full,0.002813497621197119,33.30112370924472,1,3,4.330483771957296,10.219318004336548,10,0.986556681698528,5.792525878228224,10.843044212429918,10.843054183708183,1.3422503903129104e-06,1.1054245811259453e-07,1.1054220431053383e-07,2.538020607004921e-13,0.999970279676563,0.9986049633464442,0.9999808166993653,0.9995873387236073,0.8494076329536815,2.1002723206223838e-13,1.8891857139157856e-06,45,5,57.420327108459944
test,11,1,0,1,30.0,tp_uic_full,tp_uic_full,0.00295325435241961,33.27057362919784,1,3,128.23904972606152,79.98033893839815,10,0.9865442983510982,5.79282768198501,8.53627961981886,8.53628718083244,1.3328415743982673e-06,1.8670268727310015e-07,1.8670236222629802e-07,3.2504680212367635e-13,1.0000417402358888,0.9935894372447204,0.9999995173004408,0.999879708532082,0.8404238522291723,2.2997398595054885e-13,1.2276899834672455e-06,45,5,59.47611394305588
