split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,10,1,1,0,30.0,perfect_channel,perfect_channel,0.006467772580033957,27.83373153820584,0,1,2.542480828816907,3.345620385459268,2.542480828816907,3.345620385459268,0.5084961657633814,16375.464713780682,0.9994790474719655,10,0.998655872834606,0.23148895787963153,1,0.0,0.0,inf,inf,3.8114859378768095e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.29737311869226807,1.0459155634809796e-14,1.6663854213356658e-05,0,15,nan
calibration,11,1,1,0,30.0,perfect_channel,perfect_channel,0.005153901226093305,33.21555734085276,0,1,4.8778104465560945,5.149744555158871,4.8778104465560945,5.149744555158871,0.9755620893112189,16136.522359718247,0.9848951635570219,10,0.9170167276792949,0.724562204346752,1,0.0,0.0,inf,inf,1.3160636745886935e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1298393198592257,3.103150593194497e-14,4.944036678733743e-05,0,15,nan
calibration,12,1,1,0,30.0,perfect_channel,perfect_channel,0.5011065738422205,25.992064781758046,1,1,2.718724663631768,5.10935588186284,2.718724663631768,5.10935588186284,0.5437449327263536,16339.652479833458,0.9972932421773351,10,0.9982763647784221,0.39231772364890605,1,0.0,0.0,inf,inf,2.4941791599872085e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.16474625741701862,1.4654776830226112e-14,2.3348449258696387e-05,0,15,nan
calibration,13,1,1,0,30.0,perfect_channel,perfect_channel,0.010671116617937954,28.167182259599866,1,1,1.0306846027457728,6.104848523393181,1.0306846027457728,6.104848523393181,0.20613692054915456,16627.989058658975,1.014891910318541,10,0.9998299971087793,0.4037960925665165,1,0.0,0.0,inf,inf,4.1156590903956725e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.023790458708956214,1.4849323996658224e-14,2.365840789515235e-05,0,15,nan
calibration,14,1,1,0,30.0,perfect_channel,perfect_channel,0.0012514762238720922,34.235266710950604,1,1,2.8509807594511587,3.6280198177524374,2.8509807594511587,3.6280198177524374,0.5701961518902318,16383.772093614614,0.9999860896981576,10,0.9989079156005499,0.26865890831141936,1,0.0,0.0,inf,inf,1.6643621819813574e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.24151981599974,1.6045615983449978e-14,2.5564377742102342e-05,0,15,nan
calibration,15,1,1,0,30.0,perfect_channel,perfect_channel,4.865890689027442e-05,37.24372350055958,1,1,2.582277961424409,10.986803804749039,2.582277961424409,10.986803804749039,0.5164555922848818,16202.889200506126,0.988945874054329,10,0.9981326185151351,0.15106212973762273,1,0.0,0.0,inf,inf,3.3273119367972003e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19837656985299287,5.4555488462152926e-15,8.691951224495857e-06,0,15,nan
calibration,16,1,1,0,30.0,perfect_channel,perfect_channel,0.44186308427241744,29.94387658514677,0,1,4.766862748188049,7.648728382992973,4.766862748188049,7.648728382992973,0.9533725496376098,16390.240629046733,1.0003808977689657,10,0.9864330825148679,3.0930635053634745,1,0.0,0.0,inf,inf,6.195963155009656e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.058333233331501144,1.255984431773812e-13,0.00020010737191506584,0,15,nan
calibration,17,1,1,0,30.0,perfect_channel,perfect_channel,0.0015574501922888792,32.579002808382235,0,1,3.8358510446402496,4.307469977396984,3.8358510446402496,4.307469977396984,0.7671702089280499,16263.676087993672,0.9926560112300825,10,0.672128400756179,0.24402228886968197,1,0.0,0.0,inf,inf,1.1366361092906967e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4364022525476321,1.4015540868251056e-14,2.2329998510833427e-05,0,15,nan
calibration,18,1,1,0,30.0,perfect_channel,perfect_channel,0.00012328394483024368,30.764143308991873,0,1,2.742727073885795,6.902853615339588,2.742727073885795,6.902853615339588,0.548545414777159,16284.095048311818,0.9939022856635631,10,0.99998233083673,0.5300326881242768,1,0.0,0.0,inf,inf,7.484029641254203e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.028792318603672613,1.773681529087612e-14,2.8258849426880128e-05,0,15,nan
calibration,19,1,1,0,30.0,perfect_channel,perfect_channel,0.02584740045126713,29.285346509339803,0,1,5.838393857891652,11.272929043001929,5.838393857891652,11.272929043001929,1.1676787715783303,16524.32459697141,1.0085647337018684,10,0.9999781993682251,0.46281925980854777,1,0.0,0.0,inf,inf,5.324217872350294e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0267837894516264,2.093002386464894e-14,3.334636929981282e-05,0,15,nan
test,20,1,1,0,30.0,perfect_channel,perfect_channel,0.3556848410216591,23.034660093147586,0,1,5.060056559881407,3.3603265989094115,5.060056559881407,3.3603265989094115,1.0120113119762815,16359.50304646224,0.9985048246131738,10,0.9989313480586938,0.8220470290086354,1,0.0,0.0,inf,inf,1.2623714889876583e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11828681635456317,2.9730686886306665e-14,4.736786115769262e-05,0,15,nan
test,21,1,1,0,30.0,perfect_channel,perfect_channel,0.0006769888228119804,31.602063489479,1,1,3.8696270678543736,14.657385776227773,3.8696270678543736,14.657385776227773,0.7739254135708747,16195.587781966,0.9885002308328857,10,0.9999948725865623,0.09649115289461327,1,0.0,0.0,inf,inf,9.07669029030027e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0390037260792804,5.045929930577074e-15,8.039333543723329e-06,0,15,nan
test,22,1,1,0,30.0,perfect_channel,perfect_channel,0.012854660697023242,30.293204527136524,0,1,2.017723606730496,7.447017045810177,2.017723606730496,7.447017045810177,0.40354472134609926,16186.290345335425,0.9879327603354141,10,0.9934295649220084,0.9914248979148106,1,0.0,0.0,inf,inf,6.714932025500647e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.23773927351306062,3.178019160812971e-14,5.063319624653858e-05,0,15,nan
test,23,1,1,0,30.0,perfect_channel,perfect_channel,0.003997111425712678,25.122953750362328,0,1,3.131347203128669,4.784391245301446,3.131347203128669,4.784391245301446,0.6262694406257338,16256.717491734831,0.9922312922201435,10,0.9946503274801292,4.892292851765505,1,0.0,0.0,inf,inf,2.0418157195160012e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07703713415519589,1.908734834399324e-13,0.00030410560969689805,0,15,nan
test,24,1,1,0,30.0,perfect_channel,perfect_channel,0.0006764704043836649,28.540790022122522,0,1,7.473341071258461,6.289041298779168,7.473341071258461,6.289041298779168,1.4946682142516923,16440.580602951177,1.0034534059418443,10,0.9739118093020661,0.7043054312563766,1,0.0,0.0,inf,inf,4.4853895841508765e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.058484868892181976,2.685793766732512e-14,4.2790907161777326e-05,0,15,nan
test,25,1,1,0,30.0,perfect_channel,perfect_channel,0.1071658348392568,33.84496551945946,0,1,3.5564681490048176,4.710318564270237,3.5564681490048176,4.710318564270237,0.7112936298009636,16228.112996245605,0.9904854123685062,10,0.9987264799135797,0.723056361712156,1,0.0,0.0,inf,inf,1.5213099997481797e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.286274660615823,2.5727784579088246e-14,4.0990311878686246e-05,0,15,nan
test,26,1,1,0,30.0,perfect_channel,perfect_channel,0.03259821994881736,29.663434837834494,1,1,5.236626922089428,12.225264286656575,5.236626922089428,12.225264286656575,1.0473253844178856,16497.40865948939,1.006921915252038,10,0.9906334564502918,0.6258569079177976,1,0.0,0.0,inf,inf,5.808508801668685e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1550377908454975,2.6493476907948573e-14,4.221023686937561e-05,0,15,nan
test,27,1,1,0,30.0,perfect_channel,perfect_channel,0.0013785260807496333,33.409823311397474,1,1,6.072311057743263,1.8870692537621443,6.072311057743263,1.8870692537621443,1.2144622115486525,16462.632882261136,1.0047993702551963,10,0.9965971724290097,0.20217458010125927,1,0.0,0.0,inf,inf,1.3762695434515124e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.04421567707124938,9.948591578456695e-15,1.5850407573999638e-05,0,15,nan
test,28,1,1,0,30.0,perfect_channel,perfect_channel,0.11767333311616256,28.647269082093267,0,1,4.263423100686375,1.6546926336897045,4.263423100686375,1.6546926336897045,0.8526846201372751,16427.780072687357,1.0026721235771092,10,0.9992783453964024,1.6702279573084973,1,0.0,0.0,inf,inf,4.5967202734136495e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.24790114154684828,5.991397488313599e-14,9.545682057473724e-05,0,15,nan
test,29,1,1,0,30.0,perfect_channel,perfect_channel,0.3787304042487862,29.371182303909215,0,1,7.42824850529774,6.747879839809993,7.42824850529774,6.747879839809993,1.485649701059548,16404.995060875102,1.0012814368209901,10,0.9981480290191582,2.1062119383801288,1,0.0,0.0,inf,inf,5.430494752727904e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.12186904016453576,1.0981271212726023e-13,0.000174957050985239,0,15,nan
test,30,1,1,0,30.0,perfect_channel,perfect_channel,0.0014203555967504428,31.60589354144628,0,1,2.1183523735826526,9.565125765077267,2.1183523735826526,9.565125765077267,0.4236704747165305,16590.490821003546,1.0126031995241422,10,0.9997671889434078,6.460869413229236,1,0.0,0.0,inf,inf,9.084698572875133e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.052237533795410206,2.3092242731414033e-13,0.00036791284093242794,0,15,nan
test,31,1,1,0,30.0,perfect_channel,perfect_channel,0.32395264881837094,28.29331489855474,0,1,6.549805018127632,57.12689778882134,6.549805018127632,57.12689778882134,1.3099610036255265,16685.044212446486,1.0183742805448295,10,0.9992876197407305,54.059505875380054,1,0.0,0.0,inf,inf,4.236943355308099e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.010104728029158485,2.05251426122133e-12,0.003270129981238173,0,15,nan
test,32,1,1,0,30.0,perfect_channel,perfect_channel,0.0011113278691338286,32.3453798816075,1,1,4.50121592336473,6.379446577872812,4.50121592336473,6.379446577872812,0.900243184672946,16170.097868230216,0.9869444499652231,10,0.8924245685993432,0.38355447688529715,1,0.0,0.0,inf,inf,1.0771077634546618e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25511422543351514,1.9318618043317614e-14,3.0779027095261356e-05,0,15,nan
test,33,1,1,0,30.0,perfect_channel,perfect_channel,0.14784026077545293,26.874264453959775,0,1,5.768593679488976,6.66902784849214,5.768593679488976,6.66902784849214,1.1537187358977952,16634.570585603655,1.015293614843973,10,0.9568324761112594,2.816119802145382,1,0.0,0.0,inf,inf,3.0559596341777714e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2740346087156663,1.2199385768349582e-13,0.0001943644334535924,0,15,nan
test,34,1,1,0,30.0,perfect_channel,perfect_channel,0.007941229353087538,34.00274210398945,0,1,5.251096630265409,12.413789223890054,5.251096630265409,12.413789223890054,1.0502193260530819,16533.11202079852,1.0091010754881908,10,0.9994188485998838,4.023829777527708,1,0.0,0.0,inf,inf,1.577594481431153e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.024165013105955396,1.1150727203301332e-13,0.00017765687688048513,0,15,nan
test,35,1,1,0,30.0,perfect_channel,perfect_channel,0.014651407505893718,29.756494284541187,1,1,2.440685614604284,7.543633117022622,2.440685614604284,7.543633117022622,0.4881371229208568,16406.377062253006,1.0013657874910282,10,0.9972772242217252,0.6627567473284149,1,0.0,0.0,inf,inf,5.934315014068148e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.058803317254829714,2.540189078690829e-14,4.047108768587945e-05,0,15,nan
test,36,1,1,0,30.0,perfect_channel,perfect_channel,0.0015975793972620499,31.15205400942162,1,1,2.8077136192409933,5.377816920657987,2.8077136192409933,5.377816920657987,0.5615427238481987,16383.272734636985,0.9999556112449332,10,0.8892404825570827,0.1728731238040433,1,0.0,0.0,inf,inf,8.183264127751768e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0027419150092872235,7.36566717667593e-15,1.1735211550704314e-05,0,15,nan
test,37,1,1,0,30.0,perfect_channel,perfect_channel,0.13627230837315116,26.834849045293403,0,1,4.72872429156261,8.308644118962732,4.72872429156261,8.308644118962732,0.9457448583125221,16421.06775395565,1.0022624361545196,10,0.997552661856692,4.569575072887141,1,0.0,0.0,inf,inf,3.0283500379162297e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.060654884546686196,1.9233634549863788e-13,0.0003064362873282155,0,15,nan
test,38,1,1,0,30.0,perfect_channel,perfect_channel,4.573821542853964e-05,27.38989368575696,0,1,6.098347196725957,3.7788406708205473,6.098347196725957,3.7788406708205473,1.2196694393451915,16545.059022616966,1.0098302626108988,10,0.9995752916356441,0.6330067715090623,1,0.0,0.0,inf,inf,3.441204931261498e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1686497237353561,2.6531819853954563e-14,4.2271326051396e-05,0,15,nan
test,39,1,1,0,30.0,perfect_channel,perfect_channel,0.00217269586577159,25.116676564654604,1,1,7.882989365126972,4.77300012017323,7.882989365126972,4.77300012017323,1.5765978730253942,16366.075813633084,0.9989059944844412,10,0.9939933354794339,0.18169786776503472,1,0.0,0.0,inf,inf,2.0388666610171279e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09062429778159331,8.876477854884795e-15,1.4142282423793283e-05,0,15,nan
test,40,1,1,0,30.0,perfect_channel,perfect_channel,0.02043246992862372,35.42839617674291,0,1,3.9313035285219398,5.637549199646196,3.9313035285219398,5.637549199646196,0.786260705704388,16304.868866410325,0.9951702188971145,10,0.9959471829540337,1.1254544645706257,1,0.0,0.0,inf,inf,2.1905884105360845e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13254869713455433,4.310843412599324e-14,6.868170689140949e-05,0,15,nan
test,41,1,1,0,30.0,perfect_channel,perfect_channel,0.53234661230091,24.748687453569715,0,1,4.264903129590103,8.925538015071456,4.264903129590103,8.925538015071456,0.8529806259180207,16392.617676148548,1.0005259812102385,10,0.9997261753387964,3.800945729660055,1,0.0,0.0,inf,inf,1.8732248625255916e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02536808204292235,1.447817681602707e-13,0.00023067084587068853,0,15,nan
test,42,1,1,0,30.0,perfect_channel,perfect_channel,0.23744818820842462,31.462664577024732,0,1,3.5387849370825895,26.453276771447364,3.5387849370825895,26.453276771447364,0.7077569874165179,16272.187704438553,0.9931755190697359,10,0.9982890876633141,29.719376588100868,1,0.0,0.0,inf,inf,8.789974713092984e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007660571365947599,1.122361267153052e-12,0.0017881811097934604,0,15,nan
test,43,1,1,0,30.0,perfect_channel,perfect_channel,0.0845905778744298,28.306006756129104,0,1,3.121731750336206,9.492878218538477,3.121731750336206,9.492878218538477,0.6243463500672413,16557.213767480265,1.0105721293628092,10,0.9963945472889079,4.6524340022252595,1,0.0,0.0,inf,inf,4.2493435437159875e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07821932455994565,1.7531355203402997e-13,0.00027931503982959126,0,15,nan
test,44,1,1,0,30.0,perfect_channel,perfect_channel,0.007804810624276611,25.125760777264702,1,1,6.824296685936952,4.273840458091675,6.824296685936952,4.273840458091675,1.3648593371873905,16268.396357909158,0.9929441136419164,10,0.9993159346252793,0.07301617085450547,1,0.0,0.0,inf,inf,2.0431358570089747e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.027755731907865958,3.1595557431535255e-15,5.033903129584855e-06,0,15,nan
test,45,1,1,0,30.0,perfect_channel,perfect_channel,0.04564401740067189,29.849267883017134,1,1,3.576089092355658,4.6173606596709345,3.576089092355658,4.6173606596709345,0.7152178184711315,16477.555178917726,1.0057101549632401,10,0.8390908508384407,0.15551888396754554,1,0.0,0.0,inf,inf,6.062447019906612e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3586582153239155,7.265124845478962e-15,1.1575024360854952e-05,0,15,nan
test,46,1,1,0,30.0,perfect_channel,perfect_channel,0.0008317561269554571,30.10592525380133,1,1,2.5397893279641366,4.916131268581829,2.5397893279641366,4.916131268581829,0.5079578655928273,16417.66311225725,1.0020546333164826,10,0.9773363842012341,0.20032285745273876,1,0.0,0.0,inf,inf,6.431521020117254e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1233362400895254,6.286616090503103e-15,1.001603357720673e-05,0,15,nan
test,47,1,1,0,30.0,perfect_channel,perfect_channel,0.00977065753931646,28.801965666832665,1,1,1.4084865560828288,7.480963200492444,1.4084865560828288,7.480963200492444,0.28169731121656577,16317.69492375523,0.9959530593112323,10,0.9884340886638238,0.3287188683732736,1,0.0,0.0,inf,inf,4.763407484161625e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11912678053397295,1.2216421772362908e-14,1.9463585640317677e-05,0,15,nan
test,48,1,1,0,30.0,perfect_channel,perfect_channel,0.14436393025874442,27.48381892818777,0,1,4.2081668829797145,8.493373111993126,4.2081668829797145,8.493373111993126,0.841633376595943,16178.963874636444,0.9874855880515407,10,0.9980875723700521,1.5879897444300979,1,0.0,0.0,inf,inf,3.51643877936563e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06460941863966076,6.45482752455375e-14,0.0001028403330031159,0,15,nan
test,49,1,1,0,30.0,perfect_channel,perfect_channel,0.023868580922919623,32.40348870537235,1,1,4.3449420797492095,11.365188360335036,4.3449420797492095,11.365188360335036,0.8689884159498419,16278.361530695352,0.99355233951998,10,0.9921387990656889,0.4473096275926679,1,0.0,0.0,inf,inf,1.091616366887419e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07341828444590313,1.6556275883131673e-14,2.637797708205115e-05,0,15,nan
test,50,1,1,0,30.0,perfect_channel,perfect_channel,0.06119195119375194,28.54373981990519,0,1,5.217124744064081,5.131263662673021,5.217124744064081,5.131263662673021,1.0434249488128162,16224.011999881628,0.9902351074146502,10,0.8194272335832273,1.07857990301588,1,0.0,0.0,inf,inf,4.488437167569457e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11102737142671129,6.775653074689609e-14,0.0001079518261121685,0,15,nan
test,51,1,1,0,30.0,perfect_channel,perfect_channel,0.07684395147837794,28.295827303261696,0,1,3.4440265474018124,5.116579976927271,3.4440265474018124,5.116579976927271,0.6888053094803624,16326.991901295303,0.9965205017880434,10,0.45803043501700497,1.3824797251097236,1,0.0,0.0,inf,inf,4.2393951470121634e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08700779601392784,1.1591039514312983e-13,0.0001846720704728097,0,15,nan
test,52,1,1,0,30.0,perfect_channel,perfect_channel,0.008226077928241909,33.87786804400112,0,1,4.767688226663372,8.378108236177392,4.767688226663372,8.378108236177392,0.9535376453326745,16370.81851766366,0.9991954661659949,10,0.9964113211223548,7.3749370515082,1,0.0,0.0,inf,inf,1.5328793453670299e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02876794054716344,3.039110853539971e-13,0.00048420065605554946,0,15,nan
test,53,1,1,0,30.0,perfect_channel,perfect_channel,6.597741122134167e-05,27.89826089136978,0,1,2.8899036698936484,4.357064263850453,2.8899036698936484,4.357064263850453,0.5779807339787297,16546.322923625616,1.0099074050064463,10,0.9870444837730913,0.4290088665562801,1,0.0,0.0,inf,inf,3.868541473266247e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08194886986326583,1.716795125627714e-14,2.7352517436921962e-05,0,15,nan
test,54,1,1,0,30.0,perfect_channel,perfect_channel,0.008283045497713538,27.031103744943785,1,1,5.762567292148828,6.430563631067325,5.762567292148828,6.430563631067325,1.1525134584297656,16243.911243719818,0.9914496608715709,10,0.9738562165751172,0.46409796114975094,1,0.0,0.0,inf,inf,3.168338265085145e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06414078073203396,1.7118909829065427e-14,2.7274383099695823e-05,0,15,nan
test,55,1,1,0,30.0,perfect_channel,perfect_channel,0.000605352897389442,28.389122385364146,1,1,5.064224401060411,4.678890057181656,5.064224401060411,4.678890057181656,1.0128448802120822,16444.916904866186,1.003718072806774,10,0.9845290634199474,0.14425124843858844,1,0.0,0.0,inf,inf,4.3314510077334235e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18866471876072027,6.4705234113008634e-15,1.0309040478485012e-05,0,15,nan
test,56,1,1,0,30.0,perfect_channel,perfect_channel,0.2736107236826112,31.729814255958352,0,1,7.297156968343538,8.03738490180655,7.297156968343538,8.03738490180655,1.4594313936687076,16280.92741007052,0.993708948368562,10,0.9988598517651054,1.5507478869463418,1,0.0,0.0,inf,inf,9.347653242990112e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0630725585930725,6.269972151634617e-14,9.989515932711855e-05,0,15,nan
test,57,1,1,0,30.0,perfect_channel,perfect_channel,0.29032913398649546,29.566993895295223,0,1,6.1099619683062825,25.1602961033645,6.1099619683062825,25.1602961033645,1.2219923936612564,16583.007876059575,1.0121464768102768,10,0.9997463751407972,11.148188482598677,1,0.0,0.0,inf,inf,5.680944644827849e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03179042853551539,4.360508110232889e-13,0.0006947298040316579,0,15,nan
test,58,1,1,0,30.0,perfect_channel,perfect_channel,0.164361104844711,26.414836302269556,1,1,5.369896272516597,7.22772765701213,5.369896272516597,7.22772765701213,1.0739792545033193,16267.284551349974,0.9928762543548568,10,0.990907841909129,1.2456584969855928,1,0.0,0.0,inf,inf,2.7491902703287006e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19509831622647114,5.0566957251600595e-14,8.056485944709191e-05,0,15,nan
